Generation,NV,TOC
1,72,31328.738013
1,79,28546.277135
1,84,27819.058085
1,90,27425.664229
1,105,26829.457584
1,107,26460.178392
1,131,26423.026203
1,142,25767.849709
1,146,25445.742861
2,72,31328.738013
2,75,29241.063799
2,78,28838.346766
2,79,28546.277135
2,84,27819.058085
2,86,27780.616318
2,89,27206.000229
2,103,26982.756304
2,105,26829.457584
2,107,26460.178392
2,111,26403.863961
2,132,25636.104094
2,146,25445.742861
3,67,31192.376624
3,68,30933.697401
3,69,30450.026980
3,75,29210.273860
3,78,28838.346766
3,79,28546.277135
3,81,27664.733910
3,85,26766.534937
3,95,26481.565082
3,107,26460.178392
3,111,26067.417693
3,125,25852.058939
3,127,25838.542152
3,130,25551.865429
3,146,25445.742861
3,149,25154.783652
3,150,25143.211390
3,153,24813.176951
4,66,31370.153917
4,67,30906.747475
4,69,30450.026980
4,70,30050.833386
4,74,30011.559282
4,75,29210.273860
4,76,29052.730522
4,78,27782.368208
4,81,27246.576991
4,82,26873.222837
4,85,26348.206426
4,90,26262.843281
4,93,25874.200154
4,94,25512.450667
4,106,24900.756825
4,146,24678.712683
4,150,24223.570184
5,64,29664.102153
5,74,27892.137413
5,76,27031.493526
5,82,26873.222837
5,85,26348.206426
5,86,25858.916528
5,94,25512.450667
5,106,24900.756825
5,128,24103.571934
5,133,24073.302277
5,138,22943.509914
6,63,29854.186688
6,64,29611.182252
6,65,28785.668569
6,66,28578.498374
6,70,28153.265865
6,74,27892.137413
6,76,27031.493526
6,78,26619.389254
6,79,26044.331488
6,83,25916.036925
6,85,25447.236979
6,89,25377.611264
6,92,25031.588366
6,106,24654.407719
6,127,23946.655560
6,138,22943.509914
7,63,28136.362893
7,66,27382.034056
7,76,26946.919138
7,77,26789.147088
7,78,26619.389254
7,79,26044.331488
7,83,25916.036925
7,85,25447.236979
7,89,25377.611264
7,92,25031.588366
7,106,24654.407719
7,127,23946.655560
7,135,23809.910510
7,138,22943.509914
8,61,29830.287847
8,63,28136.362893
8,66,27382.034056
8,71,27138.957422
8,73,25442.336541
8,88,25159.441664
8,90,24844.651969
8,93,24287.109551
8,107,23815.517284
8,125,23664.109160
8,134,23463.996175
8,137,22525.091282
8,139,22371.988679
9,60,29463.843155
9,62,28026.655771
9,66,27382.034056
9,67,27331.135464
9,70,25884.552464
9,73,25442.336541
9,88,25159.441664
9,90,24844.651969
9,93,24287.109551
9,101,24065.800984
9,107,23815.517284
9,119,23635.246904
9,123,23448.117074
9,125,23440.617277
9,126,23435.832698
9,131,23032.042384
9,133,23015.074082
9,135,22556.661948
9,137,22525.091282
9,139,22371.988679
10,58,29839.671980
10,59,29801.883390
10,60,29463.843155
10,61,26564.692135
10,70,25884.552464
10,73,25195.750471
10,86,24877.711221
10,89,24613.340742
10,91,23932.052899
10,99,22424.562453
10,133,22345.143818
10,136,22339.028188
11,58,29839.671980
11,59,29801.883390
11,60,27002.650773
11,61,26564.692135
11,63,26170.389862
11,65,25075.893764
11,72,25042.023299
11,77,24567.463546
11,89,24391.601019
11,91,23683.648573
11,92,23683.613324
11,99,22424.562453
11,124,22137.125762
12,58,29839.671980
12,59,27455.487125
12,60,27002.650773
12,61,26564.692135
12,63,26163.385507
12,64,25784.791561
12,65,25075.893764
12,72,25026.268981
12,77,24567.463546
12,82,23751.434191
12,91,23683.648573
12,92,23683.613324
12,99,22424.562453
12,124,22060.749407
13,58,26876.587204
13,61,26302.310204
13,62,25577.860250
13,65,25075.893764
13,68,24703.262852
13,74,24379.460388
13,82,23751.434191
13,91,23683.648573
13,92,23683.613324
13,97,23160.601149
13,99,22424.562453
13,122,22379.095140
13,124,22060.749407
13,125,21717.240642
14,57,26043.272360
14,62,25577.860250
14,63,24827.333660
14,66,24632.248864
14,70,23892.744616
14,76,23202.747676
14,86,23185.453922
14,96,22994.679668
14,98,22385.792634
14,121,22230.605115
14,123,21637.721743
15,57,26043.272360
15,62,25577.860250
15,63,24827.333660
15,66,24632.248864
15,67,24611.754187
15,69,23712.337224
15,74,23230.492180
15,76,23202.747676
15,86,23185.453922
15,96,22994.679668
15,98,22385.792634
15,116,22258.245257
15,121,22230.605115
15,123,21637.721743
16,57,26043.272360
16,58,25313.617392
16,63,24827.333660
16,66,24632.248864
16,67,23407.042812
16,74,23029.373639
16,85,23005.686712
16,95,22859.212127
16,97,22159.393705
16,115,22088.877497
16,118,21441.534315
17,57,26043.272360
17,58,25313.617392
17,63,24827.333660
17,65,24772.455607
17,66,24632.248864
17,67,23407.042812
17,70,23217.091591
17,74,23029.373639
17,85,23005.686712
17,89,22894.822371
17,91,22782.282345
17,95,22651.898777
17,97,22159.393705
17,115,22088.877497
17,118,21441.534315
18,56,26242.848633
18,57,26043.272360
18,58,25313.617392
18,63,24827.333660
18,65,24617.488995
18,66,23291.636030
18,70,23057.319301
18,72,22945.716673
18,84,22690.448742
18,88,22651.799880
18,90,22607.458222
18,92,22315.126529
18,93,21899.102214
18,116,21359.257886
19,55,26857.788894
19,56,26075.825584
19,57,26043.272360
19,58,25313.617392
19,63,24771.313157
19,65,24617.488995
19,66,23291.636030
19,70,23057.319301
19,72,22945.716673
19,83,22823.706519
19,84,22690.448742
19,88,22651.799880
19,90,22607.458222
19,92,22315.126529
19,93,21899.102214
19,116,21359.257886
20,55,26857.788894
20,56,26075.825584
20,57,26043.272360
20,58,25313.617392
20,62,25217.919269
20,63,24771.313157
20,65,23175.908141
20,70,22800.557166
20,72,22645.681780
20,84,22385.449248
20,88,22201.244160
20,92,21746.123566
20,116,21359.257886
21,54,26773.121569
21,56,26075.825584
21,57,25213.833802
21,58,24966.612991
21,63,24771.313157
21,64,24506.275300
21,65,23175.908141
21,70,22800.557166
21,72,22645.681780
21,80,22402.978112
21,83,22231.546534
21,88,22201.244160
21,92,21746.123566
21,97,21631.546695
21,99,21460.485757
21,116,21359.257886
22,54,26773.121569
22,56,26043.280903
22,57,25213.833802
22,58,24966.612991
22,62,24868.748727
22,63,24569.529656
22,64,24111.594092
22,65,23175.908141
22,70,22569.199281
22,71,22285.675727
22,77,22110.273404
22,86,21983.873181
22,92,21510.732087
22,96,21433.874928
22,99,21381.190855
22,115,21193.357938
23,54,26773.121569
23,56,25799.357755
23,57,25213.833802
23,58,24529.433290
23,64,24111.594092
23,65,23175.908141
23,70,22569.199281
23,71,22285.675727
23,77,22110.273404
23,85,21894.243941
23,87,21847.653531
23,88,21776.417276
23,92,21510.732087
23,96,21433.874928
23,99,21381.190855
23,115,21193.357938
24,54,26773.121569
24,56,25672.947729
24,57,24951.082253
24,58,24529.433290
24,62,23790.009206
24,65,23175.908141
24,70,22569.199281
24,71,22285.675727
24,77,22110.273404
24,85,21371.300993
24,93,21319.032229
24,107,21082.611252
25,54,26773.121569
25,56,25672.947729
25,57,24951.082253
25,58,24529.433290
25,60,23967.352273
25,62,23490.945110
25,65,23175.908141
25,67,23063.633657
25,69,22318.911909
25,70,22134.016164
25,77,22009.707074
25,80,21684.173696
25,83,21221.886264
25,107,20912.077054
26,54,26773.121569
26,55,25503.080922
26,56,25326.018658
26,57,24595.188652
26,58,24529.433290
26,60,23967.352273
26,62,23114.240975
26,65,22601.977257
26,69,22318.911909
26,70,22134.016164
26,73,21873.096019
26,78,21564.082672
26,83,21221.886264
26,107,20912.077054
27,54,26773.121569
27,55,25464.673260
27,56,25089.888380
27,57,24595.188652
27,58,24282.828029
27,59,24052.131699
27,60,23967.352273
27,61,23559.627706
27,62,23114.240975
27,65,22601.977257
27,69,22318.911909
27,70,22134.016164
27,73,21873.096019
27,77,21865.905186
27,78,21564.082672
27,83,21221.886264
27,107,20912.077054
27,109,20814.516044
28,54,26773.121569
28,55,24315.204942
28,58,24282.828029
28,59,24052.131699
28,60,23967.352273
28,61,23559.627706
28,62,23114.240975
28,65,22601.977257
28,69,22318.911909
28,70,21906.071658
28,73,21458.458530
28,83,21221.886264
28,99,21204.674946
28,104,21093.697355
28,105,21030.124491
28,107,20912.077054
28,109,20814.516044
29,53,27505.685490
29,54,26773.121569
29,55,24315.204942
29,58,24282.828029
29,59,23739.184256
29,60,23387.958729
29,62,23114.240975
29,65,22601.977257
29,69,22318.911909
29,70,21906.071658
29,73,21458.458530
29,83,21221.886264
29,99,21204.674946
29,103,20959.024347
29,105,20802.981467
30,53,27505.685490
30,54,26773.121569
30,55,24315.204942
30,56,24289.845853
30,58,24282.828029
30,59,23739.184256
30,60,23387.958729
30,62,23114.240975
30,64,22656.066415
30,65,22271.949526
30,68,22204.836180
30,70,21789.383371
30,73,21236.898126
30,82,20920.900357
30,103,20755.633252
30,104,20673.997398
30,105,20522.651882
31,53,27505.685490
31,54,26773.121569
31,55,24315.204942
31,56,23808.010216
31,57,23189.115482
31,60,23183.151502
31,62,23114.240975
31,63,22522.917388
31,65,22271.949526
31,68,21666.311753
31,73,21236.898126
31,81,21151.905594
31,82,20920.900357
31,103,20755.633252
31,104,20673.997398
31,105,20522.651882
32,53,27505.685490
32,54,25498.630060
32,55,24315.204942
32,56,23808.010216
32,57,23189.115482
32,58,23083.477820
32,61,23062.522419
32,63,22522.917388
32,65,22271.949526
32,67,21984.257335
32,68,21666.311753
32,73,21236.898126
32,81,21151.905594
32,82,20920.900357
32,102,20758.631622
32,103,20755.633252
32,104,20673.997398
32,105,20522.651882
33,53,25923.173855
33,54,25498.630060
33,55,24315.204942
33,56,23808.010216
33,57,23189.115482
33,58,23083.477820
33,60,23068.517971
33,61,22966.646020
33,63,22522.917388
33,65,22271.949526
33,67,21984.257335
33,68,21666.311753
33,73,21236.898126
33,81,21151.905594
33,82,20920.900357
33,86,20759.254245
33,102,20747.514248
33,104,20673.997398
33,105,20522.651882
34,53,25923.173855
34,54,25498.630060
34,55,24315.204942
34,56,23344.447135
34,57,23189.115482
34,58,23083.477820
34,60,22958.737340
34,62,22236.318126
34,65,22038.439755
34,66,21976.467677
34,68,21489.833018
34,71,21081.779418
34,82,20776.020950
34,86,20721.428546
34,99,20691.205238
34,103,20475.726776
35,53,25923.173855
35,54,24342.593540
35,55,24315.204942
35,56,23344.447135
35,57,23104.662257
35,58,23083.477820
35,59,22451.091085
35,60,22304.745779
35,62,22236.318126
35,64,22079.555591
35,65,22038.439755
35,66,21976.467677
35,67,21925.351418
35,68,21489.833018
35,71,21081.779418
35,82,20776.020950
35,84,20754.189325
35,86,20721.428546
35,98,20569.236802
35,103,20475.726776
36,52,25685.031905
36,53,25502.785415
36,54,23870.827802
36,55,23451.574905
36,56,23344.447135
36,57,22177.687172
36,59,21776.613510
36,66,21480.114800
36,71,20897.141934
36,79,20832.166301
36,81,20687.511597
36,91,20191.627323
37,52,25685.031905
37,53,25502.785415
37,54,23334.716188
37,55,23013.637613
37,57,22177.687172
37,59,21776.613510
37,66,21480.114800
37,71,20897.141934
37,79,20832.166301
37,81,20687.511597
37,91,20191.627323
38,52,24779.377743
38,54,23334.716188
38,55,22587.878036
38,56,22172.595956
38,59,21727.835415
38,65,21437.678697
38,66,21416.763464
38,71,20765.622089
38,78,20690.097909
38,81,20687.511597
38,89,20039.500150
39,51,25245.329830
39,52,24779.377743
39,53,23173.740861
39,55,22587.878036
39,56,22172.595956
39,59,21727.835415
39,62,21388.456762
39,71,20765.622089
39,78,20690.097909
39,81,20599.698122
39,89,20039.500150
40,51,25245.329830
40,52,24779.377743
40,53,23173.740861
40,55,22587.878036
40,56,22172.595956
40,58,21408.790005
40,62,21352.719644
40,66,21232.383643
40,71,20649.659099
40,77,20628.779735
40,81,20561.007841
40,84,20533.415245
40,85,20484.873687
40,86,20004.823138
41,51,25245.329830
41,52,24779.377743
41,53,23173.740861
41,55,22587.878036
41,56,22172.595956
41,58,21408.790005
41,62,21039.294548
41,71,20649.659099
41,77,20628.779735
41,81,20561.007841
41,84,20533.415245
41,85,20484.873687
41,86,20004.823138
42,51,25245.329830
42,52,24779.377743
42,53,23173.740861
42,54,22853.475663
42,55,22587.878036
42,56,22093.194479
42,58,21251.211867
42,60,20767.091571
42,63,20708.910453
42,70,20631.324050
42,77,20575.272349
42,81,20474.612030
42,84,20428.806262
42,86,19946.544565
42,91,19797.089299
43,51,25245.329830
43,52,24779.377743
43,53,23173.740861
43,54,22186.326081
43,55,21581.117088
43,58,21251.211867
43,60,20767.091571
43,63,20708.910453
43,70,20631.324050
43,77,20575.272349
43,81,20474.612030
