Generation,NV,TOC
1,13,5352.362411
1,16,4848.552065
1,17,4408.365656
1,20,4086.951547
1,21,3922.013398
1,25,3792.373899
1,27,3790.373626
1,30,3486.600587
1,34,3484.997858
1,37,3469.993221
1,38,3373.441881
1,41,3283.715987
2,13,5352.362411
2,14,5132.121635
2,15,4810.635284
2,16,4694.018335
2,17,4408.365656
2,18,4230.915925
2,20,4086.951547
2,21,3827.661777
2,24,3697.805616
2,25,3680.998078
2,27,3601.142264
2,29,3573.779486
2,30,3486.600587
2,33,3450.425975
2,36,3448.186577
2,38,3334.010235
2,41,3283.715987
3,13,4945.317701
3,14,4773.009199
3,16,3960.981493
3,20,3820.811118
3,23,3787.191173
3,24,3672.410844
3,26,3613.467726
3,27,3576.943082
3,28,3480.073114
3,29,3343.953836
3,36,3256.995877
3,39,3224.747741
4,13,4945.317701
4,14,4737.026853
4,16,3960.981493
4,18,3900.161977
4,20,3820.811118
4,22,3719.463763
4,23,3694.630188
4,24,3672.410844
4,25,3654.707449
4,26,3613.467726
4,27,3568.159706
4,28,3480.073114
4,29,3343.953836
4,35,3330.536622
4,36,3256.995877
4,39,3209.754817
5,13,4877.783517
5,14,4737.026853
5,16,3960.981493
5,18,3842.913338
5,19,3806.577635
5,22,3606.742828
5,27,3568.159706
5,28,3442.230702
5,29,3343.953836
5,35,3330.536622
5,36,3256.995877
5,37,3247.099007
5,39,3184.540781
6,13,4828.224874
6,14,4716.616249
6,15,4621.372429
6,16,3960.981493
6,18,3842.913338
6,19,3806.577635
6,21,3668.050052
6,22,3606.742828
6,24,3567.641698
6,25,3472.103451
6,27,3445.135345
6,28,3442.230702
6,29,3343.953836
6,31,3325.118201
6,35,3283.868716
6,36,3255.307393
6,37,3094.681728
7,13,4828.224874
7,14,4716.616249
7,15,4337.245517
7,16,3764.140688
7,17,3718.772773
7,18,3717.239421
7,21,3477.193616
7,22,3324.965772
7,25,3324.699860
7,29,3293.668451
7,31,3183.608706
7,35,3049.238430
8,13,4828.224874
8,14,4287.945960
8,16,3764.140688
8,17,3718.772773
8,18,3717.239421
8,20,3475.590457
8,22,3156.289226
8,24,3101.812547
8,25,3075.037865
8,28,3074.572557
8,35,3049.238430
9,13,4719.709661
9,14,4236.780177
9,16,3764.140688
9,17,3718.772773
9,18,3307.507520
9,22,3156.289226
9,24,3074.316468
9,29,3059.946302
9,30,3016.228455
9,31,3005.138916
9,34,2964.900234
10,13,4719.709661
10,14,4236.780177
10,15,4195.639804
10,16,3764.140688
10,17,3641.316965
10,18,3307.507520
10,22,3156.289226
10,24,3074.316468
10,28,2967.688552
10,34,2964.900234
10,35,2947.206006
10,36,2935.587557
11,13,4719.709661
11,14,4236.780177
11,15,4070.696426
11,16,3764.140688
11,17,3641.316965
11,18,3307.507520
11,22,3156.289226
11,24,3074.316468
11,27,2916.119907
12,13,4464.389106
12,14,4100.438569
12,15,3786.379377
12,16,3728.565672
12,17,3370.996939
12,18,3307.507520
12,21,3178.817483
12,22,3156.289226
12,23,3072.720251
12,26,3055.936480
12,27,2916.119907
13,13,4464.389106
13,14,4045.108984
13,15,3719.106409
13,17,3187.545649
13,20,3023.064497
13,23,3016.046221
13,26,2866.699912
13,33,2866.018198
14,13,4464.389106
14,14,3972.475859
14,15,3719.106409
14,17,3187.545649
14,19,3158.931408
14,20,3023.064497
14,23,3016.046221
14,25,3015.986181
14,26,2866.699912
14,33,2866.018198
15,13,4464.389106
15,14,3972.475859
15,15,3719.106409
15,17,3187.545649
15,19,3158.931408
15,20,3023.064497
15,23,3016.046221
15,25,3015.986181
15,26,2866.699912
15,33,2866.018198
16,13,4138.581781
16,14,3972.475859
16,15,3719.106409
16,16,3556.291187
16,17,3187.545649
16,19,3138.517762
16,20,3023.064497
16,23,3016.046221
16,25,2960.681389
16,26,2866.699912
16,33,2866.018198
17,13,4138.581781
17,14,3972.475859
17,15,3719.106409
17,16,3555.377599
17,17,3187.545649
17,19,3138.517762
17,20,3023.064497
17,23,3016.046221
17,25,2960.681389
17,26,2866.699912
17,33,2866.018198
18,12,4806.879187
18,13,4138.581781
18,14,3916.778086
18,15,3719.106409
18,16,3555.377599
18,17,3187.545649
18,19,3138.517762
18,20,3003.913657
18,24,2965.592573
18,25,2928.993348
18,26,2866.699912
18,29,2837.026870
19,12,4301.203464
19,13,4138.581781
19,14,3652.305957
