Iteration,NV,TOC
1,7,2173.246534
1,8,2017.729982
1,15,1960.664425
1,16,1946.833626
1,17,1941.554204
2,7,1992.325161
2,8,1976.664644
2,15,1960.664425
2,16,1946.833626
2,17,1941.554204
2,21,1899.552229
3,7,1992.325161
3,8,1976.664644
3,10,1954.331809
3,13,1924.700745
3,21,1899.552229
4,7,1992.325161
4,7,1992.325161
4,8,1968.737449
4,10,1954.331809
4,13,1924.700745
4,16,1914.802430
4,21,1899.552229
5,7,1992.325161
5,7,1992.325161
5,8,1968.737449
5,8,1968.737449
5,9,1958.403055
5,10,1954.331809
5,13,1924.700745
5,15,1923.388808
5,16,1914.802430
5,21,1899.552229
6,7,1992.325161
6,7,1992.325161
6,8,1968.737449
6,8,1968.737449
6,9,1958.403055
6,10,1954.331809
6,13,1924.700745
6,15,1923.388808
6,15,1923.388808
6,16,1914.802430
6,21,1899.552229
7,7,1992.325161
7,7,1992.325161
7,8,1967.215675
7,9,1958.403055
7,9,1958.403055
7,10,1954.331809
7,13,1924.700745
7,15,1923.388808
7,15,1923.388808
7,16,1914.802430
7,21,1899.552229
8,7,1976.393567
8,8,1943.674089
8,9,1938.854752
8,13,1913.096772
8,21,1899.552229
9,6,2306.129917
9,7,1976.393567
9,7,1976.393567
9,8,1919.396069
9,13,1913.096772
9,21,1899.552229
10,6,2242.951407
10,7,1976.393567
10,7,1976.393567
10,8,1919.396069
10,13,1913.096772
10,21,1899.552229
11,6,2242.951407
11,6,2242.951407
11,7,1976.393567
11,7,1976.393567
11,8,1919.396069
11,13,1913.096772
11,21,1899.552229
12,6,2242.951407
12,6,2242.951407
12,7,1976.393567
12,7,1976.393567
12,8,1913.258402
12,13,1913.096772
12,21,1899.552229
13,6,2242.951407
13,6,2242.951407
13,7,1976.393567
13,7,1976.393567
13,8,1913.258402
13,13,1913.096772
13,21,1899.552229
14,6,2111.761504
14,7,1934.533054
14,8,1860.027207
15,6,2095.175913
15,7,1934.533054
15,8,1860.027207
16,6,2095.175913
16,7,1934.533054
16,8,1860.027207
17,6,2095.175913
17,6,2095.175913
17,7,1934.533054
17,8,1860.027207
18,6,2095.175913
18,6,2095.175913
18,6,2095.175913
18,6,2095.175913
18,6,2095.175913
18,7,1934.533054
18,8,1860.027207
19,6,2087.973135
19,7,1934.533054
19,8,1860.027207
20,6,1943.106884
20,7,1910.584994
20,8,1860.027207
20,8,1860.027207
21,6,1943.106884
21,6,1943.106884
21,7,1910.584994
21,8,1860.027207
21,8,1860.027207
22,6,1942.587530
22,7,1910.584994
22,8,1860.027207
22,8,1860.027207
23,6,1942.587530
23,7,1910.584994
23,8,1860.027207
23,8,1860.027207
24,6,1942.587530
24,6,1942.587530
24,7,1910.584994
24,8,1860.027207
24,8,1860.027207
25,6,1942.587530
25,6,1942.587530
25,6,1942.587530
25,7,1910.584994
25,8,1860.027207
25,8,1860.027207
26,6,1928.179038
26,7,1902.003774
26,8,1860.027207
26,8,1860.027207
26,8,1860.027207
26,8,1860.027207
27,6,1928.179038
27,6,1928.179038
27,7,1902.003774
27,8,1860.027207
27,8,1860.027207
27,8,1860.027207
27,8,1860.027207
28,6,1928.179038
28,6,1928.179038
28,6,1928.179038
28,7,1902.003774
28,8,1860.027207
28,8,1860.027207
28,8,1860.027207
28,8,1860.027207
29,6,1928.179038
29,6,1928.179038
29,6,1928.179038
29,6,1928.179038
29,6,1928.179038
29,7,1902.003774
29,8,1860.027207
29,8,1860.027207
29,8,1860.027207
29,8,1860.027207
30,6,1928.179038
30,6,1928.179038
30,6,1928.179038
30,6,1928.179038
30,6,1928.179038
30,6,1928.179038
30,6,1928.179038
30,7,1895.781001
30,8,1860.027207
30,8,1860.027207
30,8,1860.027207
30,8,1860.027207
31,6,1928.179038
31,6,1928.179038
31,6,1928.179038
31,6,1928.179038
31,6,1928.179038
31,6,1928.179038
31,6,1928.179038
31,6,1928.179038
31,6,1928.179038
31,7,1895.781001
31,8,1860.027207
31,8,1860.027207
31,8,1860.027207
31,8,1860.027207
32,6,1923.089170
32,7,1895.781001
32,8,1860.027207
32,8,1860.027207
32,8,1860.027207
32,8,1860.027207
33,6,1915.804515
33,7,1895.781001
33,8,1860.027207
33,8,1860.027207
33,8,1860.027207
33,8,1860.027207
34,6,1915.076067
34,7,1895.781001
34,8,1860.027207
34,8,1860.027207
34,8,1860.027207
34,8,1860.027207
35,6,1906.152751
35,7,1895.781001
35,8,1860.027207
35,8,1860.027207
35,8,1860.027207
35,8,1860.027207
36,6,1897.808411
36,7,1892.800132
36,8,1860.027207
36,8,1860.027207
36,8,1860.027207
36,8,1860.027207
37,6,1897.808411
37,6,1897.808411
37,6,1897.808411
37,7,1891.181318
37,8,1860.027207
37,8,1860.027207
37,8,1860.027207
37,8,1860.027207
38,6,1897.808411
38,6,1897.808411
38,6,1897.808411
38,6,1897.808411
38,6,1897.808411
38,6,1897.808411
38,6,1897.808411
38,7,1891.181318
38,8,1860.027207
38,8,1860.027207
38,8,1860.027207
