Iteration,NV,TOC
1,15,3188.034138
1,15,3188.034138
1,16,2942.844932
1,17,2812.391358
1,18,2771.839814
1,19,2722.323703
1,20,2515.789751
1,21,2492.912690
1,22,2360.267991
1,22,2360.267991
1,29,2314.932532
1,31,2240.900443
2,15,2957.345100
2,16,2837.737010
2,17,2812.391358
2,18,2538.884023
2,20,2515.789751
2,21,2492.912690
2,21,2492.912690
2,22,2360.267991
2,22,2360.267991
2,23,2355.625078
2,26,2352.197107
2,29,2314.932532
2,29,2314.932532
2,31,2240.900443
3,14,3083.705767
3,15,2942.604407
3,16,2837.737010
3,17,2774.978951
3,18,2538.884023
3,20,2515.789751
3,21,2492.912690
3,21,2492.912690
3,22,2360.267991
3,22,2360.267991
3,23,2331.234014
3,23,2331.234014
3,25,2281.889953
3,31,2240.900443
3,32,2237.842544
3,33,2226.125876
4,14,3083.705767
4,14,3083.705767
4,15,2942.604407
4,16,2837.737010
4,17,2774.978951
4,18,2538.884023
4,20,2435.046635
4,22,2360.267991
4,22,2360.267991
4,23,2331.234014
4,23,2331.234014
4,25,2281.889953
4,31,2240.900443
4,32,2237.842544
4,33,2226.125876
5,14,3083.705767
5,14,3083.705767
5,15,2914.906005
5,16,2771.888634
5,17,2759.854705
5,18,2522.921218
5,20,2435.046635
5,21,2406.411148
5,22,2360.267991
5,22,2360.267991
5,23,2329.717899
5,24,2327.590944
5,25,2281.889953
5,27,2263.802747
5,31,2240.900443
5,32,2237.842544
5,33,2226.125876
6,14,3083.705767
6,14,3083.705767
6,15,2910.831692
6,16,2771.888634
6,17,2756.329146
6,18,2522.921218
6,20,2435.046635
6,21,2406.411148
6,22,2360.267991
6,22,2360.267991
6,23,2329.717899
6,24,2323.455080
6,25,2281.889953
6,27,2263.802747
6,31,2240.900443
6,32,2237.842544
6,33,2226.125876
7,14,3083.705767
7,14,3083.705767
7,15,2856.669220
7,16,2771.888634
7,17,2756.329146
7,18,2522.921218
7,19,2510.069852
7,20,2420.640970
7,21,2406.411148
7,22,2360.267991
7,22,2360.267991
7,23,2329.717899
7,23,2329.717899
7,23,2329.717899
7,24,2323.455080
7,25,2281.889953
7,27,2263.802747
7,31,2229.724427
7,33,2226.125876
8,14,3083.705767
8,14,3083.705767
8,15,2856.669220
8,15,2856.669220
8,16,2718.726156
8,17,2592.694399
8,18,2522.921218
8,19,2481.702549
8,20,2420.640970
8,20,2420.640970
8,21,2406.411148
8,22,2360.267991
8,22,2360.267991
8,23,2329.717899
8,23,2329.717899
8,23,2329.717899
8,24,2323.455080
8,25,2281.889953
8,27,2263.802747
8,31,2229.724427
8,33,2226.125876
9,14,3083.705767
9,14,3083.705767
9,15,2853.541765
9,16,2718.726156
9,17,2592.694399
9,18,2522.921218
9,19,2481.702549
9,20,2420.640970
9,20,2420.640970
9,21,2406.411148
9,22,2360.267991
9,22,2360.267991
9,23,2329.717899
9,23,2329.717899
9,23,2329.717899
9,24,2323.455080
9,25,2281.889953
9,27,2263.802747
9,31,2229.724427
9,33,2226.125876
10,14,3083.705767
10,14,3083.705767
10,15,2851.111665
10,16,2704.785736
10,17,2592.694399
10,18,2522.921218
10,19,2481.702549
10,20,2420.640970
10,20,2420.640970
10,21,2406.411148
10,22,2360.267991
10,22,2360.267991
10,23,2329.717899
10,23,2329.717899
10,23,2329.717899
10,24,2323.455080
10,25,2281.889953
10,27,2263.802747
10,31,2229.724427
10,33,2226.125876
11,13,3357.900780
11,14,3083.705767
11,14,3083.705767
11,15,2851.111665
11,16,2704.785736
11,17,2592.694399
11,18,2522.921218
11,19,2481.702549
11,20,2420.640970
11,20,2420.640970
11,21,2406.411148
11,22,2360.267991
11,22,2360.267991
11,23,2329.717899
11,23,2329.717899
11,23,2329.717899
11,24,2323.455080
11,25,2281.889953
11,27,2263.802747
11,31,2229.724427
11,33,2226.125876
12,13,3357.900780
12,13,3357.900780
12,13,3357.900780
12,14,3083.705767
12,14,3083.705767
12,15,2851.111665
12,16,2704.785736
12,17,2592.694399
12,18,2522.921218
12,19,2481.702549
12,20,2420.640970
12,20,2420.640970
12,21,2406.411148
12,22,2360.267991
12,22,2360.267991
12,23,2329.717899
12,23,2329.717899
12,23,2329.717899
12,24,2323.455080
12,25,2281.889953
12,27,2263.802747
12,31,2229.724427
12,33,2226.125876
13,13,3357.900780
13,13,3357.900780
13,13,3357.900780
13,13,3357.900780
13,13,3357.900780
13,13,3357.900780
13,14,3083.705767
13,14,3083.705767
13,15,2851.111665
13,16,2704.785736
13,17,2592.694399
13,18,2522.921218
13,19,2481.702549
13,20,2420.640970
13,20,2420.640970
13,21,2406.411148
13,22,2360.267991
13,22,2360.267991
13,23,2329.717899
13,23,2329.717899
13,23,2329.717899
13,24,2323.455080
13,25,2281.889953
13,27,2234.196220
13,31,2229.724427
13,33,2226.125876
14,13,3357.900780
14,13,3357.900780
14,13,3357.900780
14,13,3357.900780
14,13,3357.900780
14,13,3357.900780
14,13,3357.900780
14,13,3357.900780
14,14,3083.705767
14,14,3083.705767
14,15,2851.111665
14,16,2704.785736
14,17,2592.694399
14,18,2522.921218
14,19,2481.702549
14,20,2420.640970
14,20,2420.640970
14,21,2406.411148
14,22,2360.267991
14,22,2360.267991
14,23,2329.717899
14,23,2329.717899
14,23,2329.717899
14,24,2323.455080
14,25,2281.889953
14,27,2234.196220
14,31,2229.724427
14,32,2224.621849
15,13,3337.581592
15,14,3083.705767
15,14,3083.705767
15,15,2851.111665
15,16,2704.785736
15,17,2592.694399
15,18,2522.921218
15,19,2481.702549
15,20,2420.640970
15,20,2420.640970
15,20,2420.640970
15,21,2406.411148
15,22,2360.267991
15,22,2360.267991
15,23,2329.717899
15,23,2329.717899
15,23,2329.717899
15,24,2323.455080
15,25,2281.889953
15,27,2234.196220
15,31,2229.724427
15,32,2224.621849
16,13,3337.581592
16,13,3337.581592
16,14,3083.705767
16,14,3083.705767
16,15,2851.111665
16,16,2704.785736
16,17,2592.694399
16,18,2522.921218
16,19,2481.702549
16,20,2420.640970
16,20,2420.640970
16,20,2420.640970
16,21,2397.121486
16,22,2360.267991
16,22,2360.267991
16,23,2329.717899
16,23,2329.717899
16,23,2329.717899
16,24,2323.455080
16,25,2281.889953
16,27,2234.196220
16,31,2229.724427
16,32,2224.621849
17,13,3337.581592
17,13,3337.581592
17,13,3337.581592
17,13,3337.581592
17,14,3083.705767
17,14,3083.705767
17,15,2851.111665
17,16,2704.785736
17,17,2592.694399
17,18,2522.921218
17,19,2481.702549
17,20,2420.640970
17,20,2420.640970
17,20,2420.640970
17,21,2397.121486
17,22,2360.267991
17,22,2360.267991
17,23,2329.717899
17,23,2329.717899
17,23,2329.717899
17,24,2323.455080
17,25,2281.889953
17,26,2269.639286
17,27,2234.196220
17,28,2232.554550
17,31,2229.724427
17,32,2224.621849
18,13,3330.566524
18,14,3083.705767
18,14,3083.705767
18,15,2851.111665
18,16,2704.785736
18,17,2592.694399
18,18,2522.921218
18,19,2481.702549
18,20,2420.640970
18,20,2420.640970
18,20,2420.640970
18,21,2397.121486
18,22,2360.267991
18,22,2360.267991
18,23,2329.717899
18,23,2329.717899
18,23,2329.717899
18,24,2323.455080
18,25,2281.889953
18,26,2269.639286
18,27,2234.196220
18,28,2232.554550
18,31,2229.724427
18,32,2224.621849
19,13,3330.566524
19,14,3083.705767
19,14,3083.705767
19,15,2851.111665
19,16,2704.785736
19,17,2592.694399
19,18,2522.921218
19,19,2481.702549
19,20,2420.640970
19,20,2420.640970
19,20,2420.640970
19,21,2397.121486
19,22,2360.267991
19,22,2360.267991
19,23,2329.717899
19,23,2329.717899
19,23,2329.717899
19,24,2323.455080
19,25,2281.889953
19,26,2269.639286
19,27,2234.196220
19,28,2232.554550
19,31,2229.724427
19,32,2224.621849
19,34,2223.921877
20,13,3330.566524
20,14,3083.705767
20,14,3083.705767
20,15,2851.111665
20,16,2704.785736
20,17,2592.694399
20,18,2522.921218
20,19,2481.702549
20,20,2420.640970
20,20,2420.640970
20,20,2420.640970
20,21,2397.121486
20,22,2360.267991
20,22,2360.267991
20,23,2329.717899
20,23,2329.717899
20,23,2329.717899
20,24,2323.455080
20,25,2281.889953
20,26,2269.639286
20,27,2234.196220
20,28,2232.554550
20,31,2229.724427
20,32,2224.621849
20,34,2223.921877
21,13,3330.566524
21,14,3083.705767
21,14,3083.705767
21,15,2851.111665
21,16,2704.785736
21,17,2592.694399
21,18,2522.921218
21,19,2481.702549
21,20,2420.640970
21,20,2420.640970
21,20,2420.640970
21,21,2397.121486
21,22,2360.267991
21,22,2360.267991
21,23,2329.717899
21,23,2329.717899
21,23,2329.717899
21,24,2323.455080
21,25,2281.889953
21,26,2269.639286
21,27,2234.196220
21,28,2232.554550
21,31,2229.724427
21,32,2224.621849
21,34,2223.921877
22,13,3329.893883
22,14,3083.705767
22,14,3083.705767
22,15,2851.111665
22,16,2704.785736
22,17,2592.694399
22,18,2522.921218
22,19,2481.702549
22,20,2420.640970
22,20,2420.640970
22,20,2420.640970
22,21,2397.121486
22,22,2360.267991
22,22,2360.267991
22,23,2329.717899
22,23,2329.717899
22,23,2329.717899
22,24,2323.455080
22,25,2281.889953
22,26,2269.639286
22,27,2234.196220
22,28,2232.554550
22,31,2229.724427
22,32,2224.621849
22,34,2223.921877
23,13,3230.202259
23,14,3083.705767
23,14,3083.705767
23,15,2851.111665
23,16,2704.785736
23,17,2592.694399
23,18,2522.921218
23,19,2481.702549
23,20,2420.640970
23,20,2420.640970
23,20,2420.640970
23,21,2397.121486
23,22,2360.267991
23,22,2360.267991
23,23,2329.717899
23,23,2329.717899
23,23,2329.717899
23,24,2323.455080
23,25,2281.889953
23,26,2269.639286
23,27,2234.196220
23,28,2232.554550
23,31,2229.724427
23,32,2224.621849
23,34,2223.921877
24,13,3230.202259
24,14,3080.961661
24,15,2851.111665
24,16,2704.785736
24,17,2592.694399
24,18,2522.921218
24,19,2481.702549
24,20,2420.640970
24,20,2420.640970
24,20,2420.640970
24,21,2397.121486
24,22,2360.267991
24,22,2360.267991
24,23,2329.717899
24,23,2329.717899
24,23,2329.717899
24,24,2323.455080
24,25,2281.889953
24,26,2259.740216
24,27,2234.196220
24,28,2232.554550
24,31,2229.724427
24,32,2224.621849
24,33,2222.302801
25,13,3230.202259
25,13,3230.202259
25,14,3080.961661
25,15,2851.111665
25,16,2704.785736
25,17,2592.694399
25,18,2522.921218
25,19,2481.702549
25,20,2420.640970
25,20,2420.640970
25,20,2420.640970
25,21,2397.121486
25,22,2360.267991
25,22,2360.267991
25,23,2329.717899
25,23,2329.717899
25,23,2329.717899
25,24,2323.455080
25,25,2280.237337
25,26,2259.740216
25,27,2234.196220
25,28,2232.554550
25,31,2229.724427
25,32,2218.417676
26,13,3230.202259
26,13,3230.202259
26,13,3230.202259
26,14,3080.961661
26,14,3080.961661
26,15,2851.111665
26,16,2704.785736
26,17,2592.694399
26,18,2522.921218
26,19,2481.702549
26,20,2420.640970
26,20,2420.640970
26,20,2420.640970
26,21,2387.856811
26,22,2360.267991
26,22,2360.267991
26,23,2329.717899
26,23,2329.717899
26,23,2329.717899
26,24,2323.455080
26,25,2280.237337
26,26,2259.740216
26,27,2234.196220
26,28,2232.554550
26,30,2231.850074
26,31,2205.542354
27,13,3230.202259
27,13,3230.202259
27,13,3230.202259
27,13,3230.202259
27,14,3080.961661
27,14,3080.961661
27,15,2851.111665
27,16,2704.785736
27,17,2592.694399
27,18,2500.190746
27,19,2481.702549
27,20,2420.640970
27,20,2420.640970
27,20,2420.640970
27,21,2387.856811
27,22,2360.267991
27,22,2360.267991
27,23,2325.700392
27,24,2303.310297
27,25,2280.237337
27,26,2259.740216
27,27,2220.802533
27,31,2205.542354
28,13,3230.202259
28,13,3230.202259
28,13,3230.202259
28,13,3230.202259
28,14,3080.961661
28,14,3080.961661
28,15,2851.111665
28,16,2704.785736
28,17,2592.694399
28,18,2500.190746
28,19,2450.465472
28,20,2420.640970
28,20,2420.640970
28,20,2420.640970
28,21,2387.856811
28,22,2360.267991
28,22,2360.267991
28,23,2325.700392
28,24,2303.310297
28,25,2280.237337
28,26,2259.740216
28,27,2220.802533
28,29,2217.859300
28,31,2205.542354
29,13,3174.058137
29,14,3080.961661
29,14,3080.961661
29,14,3080.961661
29,15,2851.111665
29,16,2704.785736
29,17,2592.694399
29,18,2500.190746
29,19,2450.465472
29,20,2420.640970
29,20,2420.640970
29,20,2420.640970
29,21,2387.856811
29,22,2360.267991
29,22,2360.267991
29,23,2325.700392
29,24,2303.310297
29,25,2280.237337
29,26,2259.740216
29,27,2220.802533
29,29,2217.859300
29,31,2205.542354
29,33,2203.095168
30,13,3174.058137
30,13,3174.058137
30,14,3073.471463
30,15,2851.111665
30,16,2704.785736
30,17,2592.694399
30,18,2500.190746
30,19,2450.465472
30,20,2420.640970
30,20,2420.640970
30,20,2420.640970
30,21,2387.856811
30,22,2360.267991
30,22,2360.267991
30,23,2324.026953
30,24,2303.310297
30,25,2280.237337
30,26,2259.740216
30,27,2220.802533
30,29,2217.851566
30,31,2205.542354
30,33,2203.095168
31,13,3174.058137
31,13,3174.058137
31,13,3174.058137
31,14,3064.386005
31,15,2851.111665
31,16,2704.785736
31,17,2592.694399
31,18,2500.190746
31,19,2450.465472
31,20,2420.640970
31,20,2420.640970
31,20,2420.640970
31,21,2387.856811
31,22,2360.267991
31,22,2360.267991
31,23,2324.026953
31,24,2303.310297
31,25,2280.237337
31,26,2259.740216
31,27,2220.802533
31,29,2199.276699
31,33,2190.151231
32,13,3174.058137
32,13,3174.058137
32,13,3174.058137
32,14,3064.386005
32,15,2851.111665
32,16,2704.785736
32,17,2592.694399
32,18,2500.190746
32,19,2450.465472
32,20,2420.640970
32,20,2420.640970
32,20,2420.640970
32,21,2387.856811
32,22,2360.267991
32,22,2360.267991
32,23,2324.026953
32,24,2271.738113
32,26,2259.740216
32,27,2220.802533
32,29,2199.276699
32,29,2199.276699
32,33,2190.151231
33,13,3174.058137
33,13,3174.058137
33,13,3174.058137
33,14,3064.386005
33,14,3064.386005
33,15,2851.111665
33,16,2704.785736
33,17,2592.694399
33,18,2500.190746
33,19,2450.465472
33,20,2420.640970
33,20,2420.640970
33,20,2420.640970
33,21,2387.856811
33,22,2360.267991
33,22,2360.267991
33,23,2324.026953
33,24,2271.738113
33,26,2259.740216
33,27,2220.802533
33,29,2199.276699
33,29,2199.276699
33,29,2199.276699
33,33,2190.151231
34,13,3044.924025
34,14,2938.184709
34,15,2645.970589
34,17,2450.804727
34,18,2422.576873
34,19,2336.991620
34,22,2314.082400
34,23,2289.165948
34,24,2212.647531
