Generation,NV,TOC
1,12,3789.262799
1,14,3253.466740
1,15,2787.795584
1,16,2670.723198
1,17,2543.101581
1,20,2360.388568
1,25,2302.703745
1,26,2230.456229
1,27,2170.255344
2,11,3958.367184
2,12,3330.502497
2,14,3253.466740
2,15,2787.795584
2,16,2537.251762
2,20,2360.388568
2,24,2322.223329
2,25,2148.537099
2,26,2128.347399
2,28,2101.300594
3,11,3958.367184
3,12,3057.815966
3,14,3048.306964
3,15,2787.795584
3,16,2537.251762
3,18,2507.944264
3,19,2271.150344
3,20,2245.659491
3,22,2233.239437
3,23,2229.091262
3,24,2154.934071
3,25,2137.911896
3,26,2128.347399
3,28,2101.300594
4,11,2855.718888
4,13,2663.012872
4,15,2635.706505
4,16,2248.078728
4,19,2227.189496
4,20,2180.842792
4,23,2130.317781
4,26,2122.464216
4,27,2114.873112
4,28,2101.300594
5,11,2855.718888
5,13,2433.297611
5,16,2248.078728
5,19,2057.124418
6,10,2989.834838
6,11,2855.718888
6,13,2433.297611
6,15,2210.678144
6,16,2131.258551
6,19,2057.124418
6,22,2009.905551
7,10,2600.651644
7,12,2347.607944
7,13,2255.758015
7,15,2104.385170
7,17,2062.008140
7,19,2057.124418
7,21,1996.779282
8,10,2592.178762
8,12,2347.607944
8,13,2210.709899
8,15,2034.881184
8,19,1999.693135
8,21,1982.639898
9,10,2592.178762
9,11,2439.295299
9,12,2347.607944
9,13,2141.011917
9,15,2034.881184
9,18,1964.250987
9,20,1921.041668
10,10,2592.178762
10,11,2439.295299
10,12,2347.607944
10,13,2141.011917
10,14,2110.361130
10,15,2034.881184
10,18,1886.380519
11,9,3252.732150
11,10,2445.497407
11,11,2260.369809
11,12,2181.415066
11,13,2087.734568
11,14,1962.882944
11,15,1907.560374
11,18,1886.380519
12,9,3149.873784
12,10,2387.752596
12,11,2232.049028
12,12,2181.415066
12,13,2087.734568
12,14,1935.428158
12,15,1907.560374
12,18,1886.380519
13,9,2930.549136
13,10,2387.752596
13,11,2232.049028
13,12,2181.415066
13,13,2087.734568
13,14,1935.428158
13,15,1907.560374
13,18,1886.380519
13,20,1883.548871
14,9,2660.323081
14,10,2387.752596
14,11,2232.049028
14,12,2181.415066
14,13,1944.289359
14,14,1927.504930
14,15,1907.560374
14,18,1886.380519
14,20,1883.548871
15,9,2601.800645
15,10,2387.752596
15,11,2227.976179
15,12,2134.464771
15,13,1944.289359
15,14,1927.504930
15,15,1907.560374
15,16,1875.779836
15,18,1830.067381
16,9,2601.800645
16,10,2341.400252
16,11,2227.976179
16,12,2134.464771
16,13,1944.289359
16,14,1900.717826
16,15,1874.895526
16,16,1870.524207
16,18,1821.580120
17,9,2587.194551
17,10,2341.400252
17,11,2196.766683
17,12,2134.464771
17,13,1944.289359
17,14,1861.209083
17,16,1839.576670
17,18,1821.580120
18,9,2587.194551
18,10,2341.400252
18,11,2165.910745
18,12,2134.464771
18,13,1859.568389
18,16,1826.287088
18,18,1809.380271
19,9,2587.194551
19,10,2341.400252
19,11,2147.190972
19,12,2090.700792
19,13,1859.568389
19,16,1826.287088
19,17,1815.300995
19,18,1809.380271
20,9,2382.464246
20,10,2265.107904
20,11,2147.190972
20,12,2011.936186
20,13,1859.568389
20,16,1826.287088
20,17,1812.926023
20,18,1809.380271
21,9,2382.464246
21,10,2262.296377
21,11,2090.845529
21,12,2011.936186
21,13,1859.568389
21,14,1846.535046
21,16,1826.287088
21,17,1812.926023
21,18,1809.380271
22,9,2333.514501
22,10,2245.184312
22,11,2090.845529
22,12,2011.936186
22,13,1859.568389
22,14,1846.535046
22,16,1826.287088
22,17,1812.926023
22,18,1796.888970
23,9,2320.729702
23,10,2143.282968
23,11,2090.845529
23,12,2007.962073
23,13,1859.568389
23,14,1826.682245
23,15,1780.694704
24,8,2977.900841
24,9,2320.729702
24,10,2143.282968
24,11,2090.845529
24,12,2007.962073
24,13,1859.568389
24,14,1748.629315
25,8,2718.638149
25,9,2320.729702
25,10,2132.702465
25,11,1935.681486
25,12,1873.476460
25,13,1858.343200
25,14,1748.629315
26,8,2708.279550
