Iteration,NV,TOC
1,16,3756.590474
1,19,3684.116656
1,20,3515.917968
1,21,3362.438721
1,23,3306.352706
1,27,3138.142574
1,27,3138.142574
1,27,3138.142574
1,27,3138.142574
1,27,3138.142574
2,16,3756.590474
2,19,3498.485877
2,21,3362.438721
2,23,3306.352706
2,27,3138.142574
2,27,3138.142574
2,27,3138.142574
2,27,3138.142574
2,27,3138.142574
3,16,3756.590474
3,19,3498.485877
3,21,3362.438721
3,23,3306.352706
3,27,3138.142574
3,27,3138.142574
3,27,3138.142574
3,27,3138.142574
3,27,3138.142574
4,16,3756.590474
4,19,3498.485877
4,21,3362.438721
4,23,3306.352706
4,27,3138.142574
4,27,3138.142574
4,27,3138.142574
4,27,3138.142574
4,27,3138.142574
5,16,3756.590474
5,19,3498.485877
5,21,3362.438721
5,23,3306.352706
5,27,3138.142574
5,27,3138.142574
5,27,3138.142574
5,27,3138.142574
5,27,3138.142574
6,16,3756.590474
6,19,3498.485877
6,21,3362.438721
6,23,3306.352706
6,27,3138.142574
6,27,3138.142574
6,27,3138.142574
6,27,3138.142574
6,27,3138.142574
7,16,3756.590474
7,19,3498.485877
7,21,3362.438721
7,23,3306.352706
7,27,3138.142574
7,27,3138.142574
7,27,3138.142574
7,27,3138.142574
7,27,3138.142574
8,16,3756.590474
8,19,3498.485877
8,21,3362.438721
8,23,3306.352706
8,27,3138.142574
8,27,3138.142574
8,27,3138.142574
8,27,3138.142574
8,27,3138.142574
9,16,3756.590474
9,19,3498.485877
9,21,3362.438721
9,23,3306.352706
9,27,3138.142574
9,27,3138.142574
9,27,3138.142574
9,27,3138.142574
9,27,3138.142574
10,16,3756.590474
10,19,3498.485877
10,21,3362.438721
10,23,3306.352706
10,27,3138.142574
10,27,3138.142574
10,27,3138.142574
10,27,3138.142574
10,27,3138.142574
11,16,3756.590474
11,19,3498.485877
11,21,3362.438721
11,23,3306.352706
11,27,3138.142574
11,27,3138.142574
11,27,3138.142574
11,27,3138.142574
11,27,3138.142574
12,16,3756.590474
12,19,3498.485877
12,21,3362.438721
12,23,3306.352706
12,27,3138.142574
12,27,3138.142574
12,27,3138.142574
12,27,3138.142574
12,27,3138.142574
13,16,3756.590474
13,19,3498.485877
13,21,3362.438721
13,23,3306.352706
13,27,3138.142574
13,27,3138.142574
13,27,3138.142574
13,27,3138.142574
13,27,3138.142574
14,16,3756.590474
14,19,3498.485877
14,21,3362.438721
14,23,3306.352706
14,27,3138.142574
14,27,3138.142574
14,27,3138.142574
14,27,3138.142574
14,27,3138.142574
15,16,3756.590474
15,19,3498.485877
15,21,3362.438721
15,23,3306.352706
15,27,3138.142574
15,27,3138.142574
15,27,3138.142574
15,27,3138.142574
15,27,3138.142574
16,16,3756.590474
16,19,3498.485877
16,21,3362.438721
16,23,3306.352706
16,27,3138.142574
16,27,3138.142574
16,27,3138.142574
16,27,3138.142574
16,27,3138.142574
17,16,3756.590474
17,19,3498.485877
17,21,3362.438721
17,23,3306.352706
17,27,3138.142574
17,27,3138.142574
17,27,3138.142574
17,27,3138.142574
17,27,3138.142574
