Iteration,NV,TOC
1,8,8262.880848
1,9,5059.277503
1,11,3983.862874
1,12,3587.455170
1,13,3481.277530
1,14,2918.829952
1,15,2854.616804
1,17,2795.788691
1,19,2768.309993
1,22,2721.788124
2,8,8262.880848
2,9,5059.277503
2,11,3983.862874
2,12,3587.455170
2,13,3481.277530
2,14,2918.829952
2,15,2854.616804
2,17,2795.788691
2,19,2768.309993
2,21,2758.399181
2,22,2721.788124
3,8,8262.880848
3,9,5059.277503
3,11,3983.862874
3,12,3587.455170
3,13,3481.277530
3,14,2918.829952
3,15,2854.616804
3,17,2795.788691
3,19,2768.309993
3,21,2758.399181
3,22,2721.788124
4,8,8262.880848
4,9,5059.277503
4,11,3983.862874
4,12,3587.455170
4,13,3481.277530
4,14,2918.829952
4,15,2854.616804
4,17,2795.788691
4,19,2768.309993
4,21,2758.399181
4,22,2721.788124
5,8,8262.880848
5,9,5059.277503
5,11,3983.862874
5,12,3587.455170
5,13,3481.277530
5,14,2918.829952
5,15,2854.616804
5,17,2795.788691
5,19,2768.309993
5,21,2758.399181
5,22,2721.788124
6,8,8262.880848
6,9,5059.277503
6,10,4929.291482
6,11,3857.907394
6,12,3587.455170
6,13,3481.277530
6,14,2918.829952
6,15,2854.616804
6,17,2795.788691
6,19,2768.309993
6,21,2717.074316
7,8,8262.880848
7,9,5059.277503
7,10,4929.291482
7,11,3857.907394
7,12,3587.455170
7,13,3477.724709
7,14,2918.829952
7,15,2854.616804
7,17,2795.788691
7,19,2768.309993
7,21,2717.074316
8,8,8262.880848
8,9,5059.277503
8,10,4929.291482
8,11,3857.907394
8,12,3423.043433
8,14,2918.829952
8,15,2854.616804
8,17,2795.788691
8,19,2768.309993
8,21,2717.074316
9,8,8262.880848
9,9,5059.277503
9,10,4702.435707
9,11,3857.907394
9,12,3423.043433
9,14,2918.829952
9,15,2854.616804
9,17,2795.788691
9,19,2768.309993
9,21,2717.074316
10,8,8262.880848
10,9,5059.277503
10,10,4702.435707
10,11,3857.907394
10,12,3423.043433
10,14,2918.829952
10,15,2854.616804
10,17,2673.802116
11,8,8262.880848
11,9,5059.277503
11,10,4702.435707
11,11,3606.220371
11,12,3423.043433
11,14,2918.829952
11,15,2854.616804
11,17,2673.802116
11,19,2661.830382
12,8,8262.880848
12,9,4923.545032
12,10,4702.435707
12,11,3606.220371
12,12,3423.043433
12,13,3336.860888
12,14,2918.829952
12,15,2854.616804
12,17,2673.802116
12,19,2661.830382
13,8,6849.701714
13,9,4923.545032
13,10,4035.238597
13,11,3606.220371
13,12,3423.043433
13,13,3336.860888
13,14,2918.829952
13,15,2854.616804
13,17,2673.802116
13,18,2670.241549
13,19,2661.830382
14,8,6846.520459
14,9,4923.545032
14,10,4035.238597
14,11,3458.095951
14,12,3423.043433
14,13,3336.860888
14,14,2918.829952
14,15,2854.616804
14,17,2673.802116
14,18,2670.241549
14,19,2639.049905
15,8,6846.520459
15,9,4923.545032
15,10,3916.462255
15,11,3458.095951
15,12,3423.043433
15,13,3336.860888
15,14,2918.829952
15,15,2854.616804
15,17,2673.802116
15,18,2670.241549
15,19,2639.049905
16,8,6448.018922
16,9,4923.545032
16,10,3916.462255
16,11,3351.098879
16,12,3110.317940
16,14,2918.829952
16,15,2854.616804
16,17,2673.802116
16,18,2670.241549
16,19,2639.049905
17,8,6448.018922
17,9,4923.545032
17,10,3916.462255
17,11,3351.098879
17,12,3110.317940
17,14,2918.829952
17,15,2854.616804
17,17,2673.802116
17,18,2670.241549
17,19,2639.049905
18,8,6448.018922
18,9,4923.545032
18,10,3916.462255
18,11,3351.098879
18,12,3110.317940
18,13,2873.180836
18,15,2836.175784
18,17,2673.802116
18,18,2670.241549
18,19,2639.049905
19,8,6448.018922
19,9,4888.028983
19,10,3702.748613
19,11,3198.447805
19,12,3110.317940
19,13,2873.180836
19,15,2836.175784
19,17,2673.802116
19,18,2670.241549
19,19,2639.049905
20,8,6448.018922
20,9,4691.380822
20,10,3702.748613
20,11,3198.447805
20,12,3110.317940
20,13,2873.180836
20,15,2836.175784
20,17,2673.802116
20,18,2670.241549
20,19,2639.049905
20,20,2628.212771
21,8,6448.018922
21,9,4691.380822
21,10,3702.748613
21,11,3198.447805
21,12,3034.073610
21,13,2873.180836
21,15,2836.175784
21,17,2673.802116
21,18,2670.241549
21,19,2639.049905
21,20,2628.212771
22,8,6448.018922
22,9,4691.380822
22,10,3702.748613
22,11,3198.447805
22,12,3034.073610
22,13,2873.180836
22,15,2836.175784
22,16,2721.173558
22,17,2673.802116
22,18,2670.241549
22,19,2639.049905
22,20,2628.212771
23,8,6448.018922
23,9,4691.380822
23,10,3702.748613
23,11,3198.447805
23,12,3034.073610
23,13,2873.180836
23,14,2870.563904
23,15,2836.175784
23,16,2721.173558
23,17,2673.802116
23,18,2670.241549
23,19,2639.049905
23,20,2628.212771
24,8,6448.018922
24,9,4513.753580
24,10,3702.748613
24,11,3198.447805
24,12,3016.662225
24,13,2873.180836
24,14,2870.563904
24,15,2836.175784
24,16,2721.173558
24,17,2673.802116
24,18,2670.241549
24,19,2639.049905
24,20,2628.212771
25,8,6448.018922
25,9,4513.753580
25,10,3702.748613
25,11,3198.447805
25,12,3016.662225
25,13,2873.180836
25,14,2870.563904
25,15,2836.175784
25,16,2721.173558
25,17,2673.802116
25,18,2670.241549
25,19,2639.049905
25,20,2628.212771
26,8,5923.781877
26,9,4513.753580
26,10,3702.748613
26,11,3198.447805
26,12,3016.662225
26,13,2873.180836
26,14,2770.077107
26,16,2721.173558
26,17,2673.802116
26,18,2670.241549
26,19,2639.049905
26,20,2628.212771
27,8,5923.781877
27,9,4513.753580
27,10,3702.748613
27,11,3198.447805
27,12,3016.662225
27,13,2873.180836
27,14,2770.077107
27,16,2721.173558
27,17,2666.023775
27,19,2639.049905
27,20,2628.212771
27,21,2614.789654
28,8,5923.781877
28,9,4513.753580
28,10,3702.748613
28,11,3198.447805
28,12,3016.662225
28,13,2873.180836
28,14,2770.077107
28,16,2721.173558
28,17,2666.023775
28,19,2610.279057
29,8,5923.781877
29,9,4513.753580
29,10,3702.748613
29,11,3198.447805
29,12,3016.662225
29,13,2873.180836
29,14,2770.077107
29,16,2718.385636
29,17,2666.023775
29,19,2599.739148
30,8,5923.781877
30,9,4513.753580
30,10,3702.748613
30,11,3198.447805
30,12,3016.662225
30,13,2873.180836
30,14,2770.077107
30,16,2718.385636
30,17,2666.023775
30,19,2599.739148
31,8,5923.781877
31,9,4513.753580
31,10,3702.748613
31,11,3198.447805
31,12,3016.662225
31,13,2873.180836
31,14,2770.077107
31,16,2718.385636
31,17,2666.023775
31,19,2599.739148
32,8,5923.781877
32,9,4513.753580
32,10,3702.748613
32,11,3198.447805
32,12,3016.662225
32,13,2873.180836
32,14,2770.077107
32,15,2768.263279
32,16,2718.385636
32,17,2666.023775
32,19,2599.739148
33,8,5923.781877
33,9,4513.753580
33,10,3702.748613
33,11,3198.447805
33,12,3016.662225
33,13,2873.180836
33,14,2770.077107
33,15,2768.263279
33,16,2694.150935
33,17,2666.023775
33,19,2599.739148
34,8,5923.781877
34,9,4513.753580
34,10,3702.748613
34,11,3198.447805
34,12,3016.662225
34,13,2873.180836
34,14,2770.077107
34,15,2768.263279
34,16,2694.150935
34,17,2666.023775
34,18,2629.447255
34,19,2599.739148
35,8,5923.781877
35,9,4513.753580
35,10,3702.748613
35,11,3198.447805
35,12,3008.488045
35,13,2873.180836
35,14,2770.077107
35,15,2768.263279
35,16,2694.150935
35,17,2666.023775
35,18,2629.447255
35,19,2599.739148
36,8,5923.781877
36,9,4513.753580
36,10,3702.748613
36,11,3119.853685
36,12,3008.488045
36,13,2873.180836
36,14,2770.077107
36,15,2686.952777
36,17,2666.023775
36,18,2629.447255
36,19,2599.739148
37,8,5923.781877
37,9,4513.753580
37,10,3702.748613
37,11,3119.853685
37,12,3008.488045
37,13,2873.180836
37,14,2770.077107
37,15,2686.952777
37,17,2666.023775
37,18,2629.447255
37,19,2599.739148
38,8,5923.781877
38,9,4513.753580
38,10,3702.748613
38,11,3119.853685
38,12,3008.488045
38,13,2873.180836
38,14,2770.077107
38,15,2686.952777
38,17,2666.023775
38,18,2629.447255
38,19,2599.739148
39,8,5923.781877
39,9,4513.753580
39,10,3702.748613
39,11,3119.853685
39,12,3008.488045
39,13,2873.180836
39,14,2770.077107
39,15,2686.952777
39,17,2664.957384
39,18,2629.447255
39,19,2599.739148
40,8,5923.781877
40,9,4513.753580
40,10,3702.748613
40,11,3119.853685
40,12,3008.488045
40,13,2873.180836
40,14,2770.077107
40,15,2686.952777
40,17,2664.957384
40,18,2629.447255
40,19,2599.739148
41,8,5923.781877
41,9,4513.753580
41,10,3702.748613
41,11,2959.488806
41,12,2932.156126
41,13,2802.559772
41,14,2770.077107
41,15,2686.952777
41,17,2606.907233
41,19,2584.702860
42,8,5923.781877
42,9,4391.177136
42,10,3702.748613
42,11,2959.488806
42,12,2932.156126
42,13,2802.559772
42,14,2770.077107
42,15,2686.952777
42,17,2606.907233
42,19,2584.702860
43,8,5923.781877
43,9,4391.177136
43,10,3702.748613
43,11,2959.488806
43,12,2932.156126
43,13,2802.559772
43,14,2770.077107
43,15,2686.952777
43,17,2606.907233
43,19,2584.702860
