Generation,NV,TOC
1,12,4047.306229
1,15,3637.016518
1,16,2710.659597
1,17,2679.586531
1,18,2431.431995
1,22,2382.685862
1,23,2212.729898
1,31,2209.640695
2,12,4047.306229
2,13,3603.210166
2,14,3316.181055
2,15,3124.118173
2,16,2710.659597
2,17,2458.056169
2,18,2431.431995
2,22,2382.685862
2,23,2212.729898
2,31,2209.640695
3,12,3311.275347
3,14,2945.162253
3,15,2862.536007
3,16,2710.659597
3,17,2458.056169
3,18,2431.431995
3,20,2430.842029
3,21,2377.052852
3,22,2227.412444
3,23,2141.073224
4,12,3311.275347
4,14,2736.315394
4,15,2547.214816
4,17,2458.056169
4,18,2431.431995
4,19,2412.529416
4,20,2356.711375
4,21,2341.308257
4,22,2227.412444
4,23,2141.073224
5,11,3912.430102
5,12,3295.960059
5,14,2730.086938
5,15,2547.214816
5,16,2359.050917
5,18,2269.295753
5,22,2227.412444
5,23,2131.874808
6,11,3475.586258
6,12,3274.378871
6,14,2726.554142
6,15,2547.214816
6,16,2359.050917
6,18,2269.295753
6,22,2194.417943
6,23,2131.874808
7,11,3475.586258
7,12,3053.308466
7,13,3009.218615
7,14,2524.303308
7,16,2344.078302
7,17,2238.563929
7,21,2119.003317
7,23,2114.720648
7,30,2110.378269
8,11,3475.586258
8,12,2957.283890
8,13,2933.959316
8,14,2524.303308
8,15,2460.584616
8,16,2344.078302
8,17,2238.563929
8,20,2073.785083
8,21,2035.999348
9,11,3475.586258
9,12,2957.283890
9,13,2732.156797
9,14,2495.973884
9,15,2460.584616
9,16,2344.078302
9,17,2238.563929
9,20,2073.785083
9,21,2035.999348
10,10,3372.541320
10,11,2791.906488
10,13,2544.821331
10,14,2320.818882
10,17,2238.563929
10,18,2225.484941
10,20,2073.785083
10,21,2035.999348
11,10,2997.012411
11,11,2791.906488
11,13,2544.821331
11,14,2320.818882
11,17,2095.176792
11,20,2073.785083
11,21,2035.999348
12,10,2997.012411
12,11,2626.973527
12,13,2544.821331
12,14,2320.818882
12,15,2309.013549
12,16,2024.726004
13,10,2997.012411
13,11,2626.973527
13,13,2544.821331
13,14,2320.818882
13,15,2062.848618
13,16,2024.726004
14,10,2997.012411
14,11,2626.973527
14,13,2418.778905
14,14,2320.818882
14,15,2062.848618
14,16,2024.726004
15,10,2997.012411
15,11,2626.973527
15,13,2396.782540
15,14,2320.818882
15,15,2062.848618
15,16,2024.019608
16,9,3397.083626
16,10,2997.012411
16,11,2626.973527
16,12,2484.968505
16,13,2341.372192
16,14,2308.406670
16,15,2062.848618
16,16,2024.019608
16,20,2007.253557
17,9,3397.083626
17,10,2947.456810
17,11,2552.939589
17,12,2484.968505
17,13,2341.372192
17,14,2064.805813
17,15,2013.321003
17,16,2002.285041
18,9,3397.083626
18,10,2947.456810
18,11,2519.181035
18,12,2484.968505
18,13,2341.372192
18,14,2064.805813
18,15,2013.321003
18,16,2002.285041
18,19,1978.253620
19,9,3397.083626
19,10,2947.456810
19,11,2519.181035
19,12,2394.125675
19,13,2341.372192
19,14,2064.805813
19,15,2013.321003
19,16,2002.285041
19,18,1988.987806
19,19,1978.253620
20,9,3397.083626
20,10,2829.617188
20,11,2519.181035
20,12,2394.125675
20,13,2341.372192
20,14,2064.805813
20,15,2003.161600
20,16,2002.285041
20,18,1969.625920
21,9,3397.083626
21,10,2586.154702
21,11,2455.685399
21,12,2394.125675
21,13,2341.372192
21,14,2064.805813
21,15,2003.161600
21,16,2002.285041
21,17,1985.866656
21,18,1969.625920
21,19,1962.432102
22,9,3397.083626
22,10,2586.154702
22,11,2455.685399
