Individual{TOC=8140.798067230779, NV=23}
Individual{TOC=5989.6597825051995, NV=48}
Individual{TOC=6223.807938838042, NV=34}
Individual{TOC=6564.90130875268, NV=27}
Individual{TOC=6902.998591608298, NV=25}
Individual{TOC=6430.423113779769, NV=29}
Individual{TOC=6192.328176731976, NV=47}
Individual{TOC=7682.274335856652, NV=24}
Individual{TOC=6266.220628024515, NV=32}
runTime = 7234.736641ms
