Generation,NV,TOC
1,54,18886.131828
1,64,18879.311143
1,65,18710.865384
1,70,16597.176761
1,86,16503.309226
1,94,16206.247239
1,99,15836.651519
1,102,15350.022844
1,104,15227.513604
1,105,15174.153821
1,107,15086.400310
1,110,15068.809681
1,117,15021.847735
2,54,18886.131828
2,64,18879.311143
2,65,18710.865384
2,66,18301.758030
2,68,17515.925844
2,70,16597.176761
2,81,16590.445376
2,86,16431.228828
2,94,16206.247239
2,95,15477.788176
2,97,15392.358231
2,101,15338.183964
2,103,15202.805802
2,105,15174.153821
2,107,15086.400310
2,110,15068.809681
2,117,15021.847735
3,53,18954.924635
3,54,18886.131828
3,64,18879.311143
3,65,18710.865384
3,66,18301.758030
3,68,17515.925844
3,70,16597.176761
3,78,16232.492114
3,87,15589.823083
3,94,15413.300410
3,96,15413.055781
3,97,15392.358231
3,100,15379.464461
3,101,15338.183964
3,103,15202.805802
3,105,15174.153821
3,106,14960.322929
3,115,14881.518896
4,51,19624.775132
4,52,19006.621376
4,53,18954.924635
4,54,18886.131828
4,55,18613.393466
4,59,18539.043305
4,66,18301.758030
4,67,18288.509801
4,68,17515.925844
4,70,16597.176761
4,77,15484.614852
4,84,14880.352196
4,107,14819.639144
5,49,20299.110026
5,51,19624.775132
5,52,19006.621376
5,53,18954.924635
5,54,18886.131828
5,55,18613.393466
5,59,18539.043305
5,65,17866.335171
5,67,17647.772923
5,68,17515.925844
5,70,16597.176761
5,74,15569.969136
5,77,15484.614852
5,84,14880.352196
5,94,14838.975038
5,97,14606.094991
5,104,14552.592908
5,105,14520.990455
6,49,20299.110026
6,50,19498.859846
6,51,19343.006029
6,52,19006.621376
6,53,18954.924635
6,54,18127.686481
6,65,16790.771397
6,70,16597.176761
6,71,15423.706779
6,76,15392.013152
6,84,14809.010013
6,86,14782.831910
6,93,14694.908947
6,94,14510.218145
6,100,14488.677209
6,101,14471.238867
6,102,14180.256448
7,49,20299.110026
7,50,18683.105992
7,54,18127.686481
7,56,17496.436640
7,59,16994.752909
7,65,16790.771397
7,70,16597.176761
7,71,15423.706779
7,76,15392.013152
7,78,15022.393233
7,84,14809.010013
7,86,14782.831910
7,93,14694.908947
7,94,14510.218145
7,98,14467.589546
7,102,14180.256448
8,49,20299.110026
8,50,18683.105992
8,51,18524.386818
8,53,18072.019260
8,56,17496.436640
8,58,17334.042200
8,59,16440.435360
8,66,16113.062375
8,71,15423.706779
8,76,15392.013152
8,77,15297.728221
8,78,15022.393233
8,82,14762.678472
8,93,14694.908947
8,94,14510.218145
8,98,14467.589546
8,102,14180.256448
9,48,18799.061684
9,50,18331.323014
9,53,18072.019260
9,56,17408.225802
9,58,17334.042200
9,59,16440.435360
9,62,16348.411922
9,66,16113.062375
9,69,15786.583060
9,71,15423.706779
9,76,15392.013152
9,77,15297.728221
9,78,15022.393233
9,82,14762.678472
9,91,14691.291304
9,94,14510.218145
9,97,14298.645578
9,102,14180.256448
10,48,18799.061684
10,50,17884.069730
10,56,17408.225802
10,58,17334.042200
10,59,16440.435360
10,62,16348.411922
10,63,16331.242379
10,66,16113.062375
10,69,15786.583060
10,71,15423.706779
10,75,15285.467949
10,76,15213.116002
10,77,14860.954583
10,81,14751.511646
10,85,14535.050013
10,93,14261.400002
10,95,14120.572377
11,48,18483.008064
11,49,18206.784035
11,50,17884.069730
11,56,17408.225802
11,57,17282.318700
11,59,16440.435360
11,62,16348.411922
11,63,16331.242379
11,65,16120.594234
11,66,16113.062375
11,68,15857.905648
11,69,15569.142748
11,71,15423.706779
11,73,15255.424288
11,74,15251.393838
11,75,15141.531126
11,77,14860.954583
11,81,14751.511646
11,85,14535.050013
11,93,14261.400002
11,95,14120.572377
12,48,18483.008064
12,49,18119.523795
12,50,17884.069730
12,53,17738.813186
12,55,17732.058222
12,56,17408.225802
12,57,17282.318700
12,58,17170.249771
12,59,16440.435360
12,62,16348.411922
12,63,16331.242379
12,64,16082.702303
12,65,15744.303689
12,69,15569.142748
12,70,15223.212250
12,73,15029.929957
12,77,14787.675158
12,81,14641.569582
12,82,14303.897748
12,87,14212.512789
12,93,14201.092570
12,95,14041.189120
13,48,18381.269712
13,49,18109.906412
13,50,17614.293965
13,56,17408.225802
13,57,17282.318700
13,58,17170.249771
13,59,16440.435360
13,62,16229.435386
13,64,16082.702303
13,65,15744.303689
13,69,15569.142748
13,70,15223.212250
13,73,15029.929957
13,77,14787.675158
13,81,14641.569582
13,82,14303.897748
13,87,14212.512789
13,93,14201.092570
13,95,14041.189120
14,47,18775.061799
14,48,18381.269712
14,49,17812.522170
14,50,17614.293965
14,54,17237.485387
14,55,16657.422406
14,59,16440.435360
14,62,16229.435386
14,64,15715.443479
14,67,15551.888633
14,70,15177.736572
14,72,14905.848224
14,75,14750.088302
14,81,14205.285259
14,87,14170.979510
14,90,14106.014374
14,94,13997.165338
15,45,19096.441431
15,47,18775.061799
15,48,18074.268086
15,49,17672.062921
15,50,17614.293965
15,53,17517.021765
15,54,17078.156403
15,55,16657.422406
15,57,16339.850354
15,61,15752.451679
15,64,15715.443479
15,66,15603.517724
15,67,15551.888633
15,70,15177.736572
15,72,14905.848224
15,75,14750.088302
15,81,14205.285259
15,87,14170.979510
15,90,14106.014374
15,94,13997.165338
15,109,13914.625902
16,45,19096.441431
16,47,18775.061799
16,48,18074.268086
16,49,17672.062921
16,50,17614.293965
16,52,17224.070897
16,53,17165.774641
16,54,17078.156403
16,55,16657.422406
16,57,16339.850354
16,60,15829.801849
16,61,15752.451679
16,64,15715.443479
16,66,15603.517724
16,67,15399.471345
16,70,15177.736572
16,72,14905.848224
