Generation,NV,TOC
1,19,9291.694102
1,21,9223.368450
1,23,8780.692510
1,25,8547.675069
1,28,7582.540112
1,33,7336.997713
1,37,7179.545711
1,38,7116.739294
1,40,6889.826583
1,46,6814.164423
1,50,6441.328211
1,52,6323.550110
1,55,6188.336818
1,56,6098.693476
1,68,6052.904967
1,74,6016.344023
1,78,5980.405321
1,79,5858.171804
1,82,5855.215690
2,19,9291.694102
2,21,9102.756757
2,23,8780.692510
2,25,8547.675069
2,26,8027.124199
2,28,7582.540112
2,29,7538.137039
2,30,7333.039206
2,37,7179.545711
2,38,7116.739294
2,40,6889.826583
2,44,6762.755429
2,50,6292.333253
2,54,6263.977692
2,55,6019.950823
2,56,5953.708568
2,77,5913.171136
2,79,5858.171804
2,82,5855.215690
3,19,9291.694102
3,20,9209.909048
3,21,9040.605867
3,23,8621.152077
3,25,8538.132049
3,26,8027.124199
3,28,7582.540112
3,29,7538.137039
3,30,7333.039206
3,32,7238.747725
3,33,7053.065939
3,37,6795.503472
3,38,6602.517238
3,46,6440.262371
3,50,6292.333253
3,52,6065.726535
3,55,6019.950823
3,56,5953.708568
3,61,5942.824796
3,64,5857.434829
3,70,5691.495688
4,18,9643.354385
4,19,9291.694102
4,20,9209.909048
4,21,9040.605867
4,22,8670.191765
4,23,8621.152077
4,25,8538.132049
4,26,8027.124199
4,28,7582.540112
4,29,7538.137039
4,30,7333.039206
4,32,7238.747725
4,33,7053.065939
4,34,7011.362044
4,35,6954.240368
4,37,6795.503472
4,38,6602.517238
4,42,6501.771098
4,46,6440.262371
4,48,6044.222076
4,51,5873.829727
4,64,5857.434829
4,68,5720.163431
4,70,5691.495688
4,73,5623.648425
5,18,9194.110067
5,19,9061.951728
5,20,8747.976812
5,22,8648.577246
5,23,8621.152077
5,24,8472.176576
5,25,8362.800497
5,26,7915.335521
5,28,7582.540112
5,29,7538.137039
5,30,7299.967103
5,32,7238.747725
5,33,7053.065939
5,34,7011.362044
5,35,6954.240368
5,37,6795.503472
5,38,6602.517238
5,41,6601.939208
5,42,6501.771098
5,46,6440.262371
5,48,6044.222076
5,50,5976.622661
5,51,5873.829727
5,64,5726.589324
5,68,5720.163431
5,70,5691.495688
5,73,5623.648425
6,18,9194.110067
6,19,9061.951728
6,20,8747.976812
6,21,8684.888017
6,22,8648.577246
6,23,8396.122295
6,25,8096.951393
6,26,7915.335521
6,28,7582.540112
6,29,7538.137039
6,30,7299.967103
6,32,7238.747725
6,33,7053.065939
6,34,7011.362044
6,35,6834.127363
6,37,6795.503472
6,38,6602.517238
6,41,6528.147197
6,42,6501.771098
6,43,6457.523215
6,46,6300.460184
6,48,6044.222076
6,50,5976.622661
6,51,5873.829727
6,56,5772.086494
6,63,5759.405557
6,64,5726.589324
6,68,5720.163431
6,70,5691.495688
6,71,5638.543478
6,72,5617.004084
7,18,9194.110067
7,19,9061.951728
7,20,8702.603187
7,21,8514.729140
7,23,8103.903080
7,25,8096.951393
7,26,7915.335521
7,28,7582.540112
7,29,7424.294849
7,30,7299.967103
7,31,7129.373044
7,33,7053.065939
7,34,6898.012973
