Generation,NV,TOC
1,10,2349.531727
1,11,2117.101230
1,12,2019.177758
1,14,1798.056755
1,15,1758.533008
1,16,1662.730703
1,17,1659.976232
2,10,2333.985290
2,11,2117.101230
2,12,1795.810766
2,13,1762.754012
2,14,1659.016556
2,17,1643.752149
3,10,1968.504013
3,12,1694.611902
3,13,1603.077225
4,10,1968.504013
4,11,1926.371700
4,12,1694.611902
4,13,1603.077225
5,9,2233.407261
5,10,1968.504013
5,11,1926.371700
5,12,1617.358349
5,13,1603.077225
6,9,2233.407261
6,10,1968.504013
6,11,1864.124139
6,12,1617.358349
6,13,1603.077225
7,9,2233.407261
7,10,1865.317037
7,11,1735.507131
7,12,1617.358349
7,13,1584.882438
8,9,2233.407261
8,10,1751.785667
8,11,1735.507131
8,12,1617.358349
8,13,1584.882438
9,9,2233.407261
9,10,1751.785667
9,11,1716.491226
9,12,1616.262484
9,13,1584.882438
10,9,2099.194566
10,10,1751.785667
10,11,1607.204761
10,13,1584.882438
11,9,2096.536143
11,10,1751.785667
11,11,1607.204761
11,13,1584.882438
11,14,1572.466345
11,15,1568.208098
12,8,2020.863354
12,9,1790.880969
12,10,1751.785667
12,11,1607.204761
12,13,1584.882438
12,14,1567.364060
13,8,2020.863354
13,9,1725.388898
13,11,1607.204761
13,12,1568.541674
13,14,1567.364060
14,8,2020.863354
14,9,1725.388898
14,10,1681.637213
14,11,1607.204761
14,12,1568.541674
14,14,1567.364060
14,15,1541.653602
15,7,2416.108916
15,8,2020.863354
15,9,1725.388898
15,10,1681.637213
15,11,1586.213565
15,12,1568.541674
15,13,1548.171809
15,15,1541.653602
16,7,2416.108916
16,8,2020.863354
16,9,1708.177914
16,10,1651.570018
16,11,1580.821547
16,12,1546.092744
16,13,1520.637293
17,7,2362.357428
17,8,2020.863354
17,9,1708.177914
17,10,1651.570018
17,11,1580.821547
17,12,1546.092744
17,13,1520.637293
18,7,2362.357428
18,8,2020.863354
18,9,1565.398174
18,12,1546.092744
18,13,1520.637293
19,7,2202.573925
19,8,1885.744466
19,9,1565.398174
19,11,1559.506595
19,12,1544.947031
19,13,1520.637293
20,7,2202.573925
20,8,1885.744466
20,9,1565.398174
20,11,1559.506595
20,12,1544.947031
20,13,1520.637293
21,7,2075.119144
21,8,1885.744466
21,9,1546.015748
21,11,1503.936954
22,7,1981.420646
22,8,1885.744466
22,9,1546.015748
22,11,1503.936954
23,6,2496.711114
23,7,1981.420646
23,8,1741.317430
23,9,1546.015748
23,11,1497.369071
24,6,2496.175588
24,7,1981.420646
24,8,1741.317430
24,9,1546.015748
24,11,1497.369071
25,6,2267.766264
25,7,1981.420646
25,8,1667.653422
25,9,1546.015748
25,11,1497.369071
26,6,2267.766264
26,7,1981.420646
26,8,1667.653422
26,9,1546.015748
26,11,1497.369071
27,6,2267.766264
27,7,1852.981203
27,8,1667.653422
27,9,1546.015748
27,11,1497.369071
28,6,2073.087094
28,7,1688.218860
28,8,1667.653422
28,9,1546.015748
28,10,1486.130363
29,6,2073.087094
29,7,1688.218860
29,8,1622.054705
29,9,1546.015748
29,10,1486.130363
30,6,2073.087094
30,7,1688.218860
30,8,1547.011706
30,9,1540.076725
30,10,1486.130363
30,11,1483.894430
31,6,2073.087094
31,7,1688.218860
31,8,1547.011706
31,9,1540.076725
31,10,1474.869814
32,6,2073.087094
32,7,1688.218860
32,8,1547.011706
32,9,1458.430406
33,6,2073.087094
33,7,1688.218860
33,8,1547.011706
33,9,1458.430406
34,6,2073.087094
34,7,1688.218860
34,8,1547.011706
34,9,1458.430406
35,6,2073.087094
35,7,1688.218860
35,8,1547.011706
35,9,1458.430406
36,6,2073.087094
36,7,1688.218860
36,8,1542.639595
36,9,1458.430406
37,6,2073.087094
37,7,1662.421373
37,8,1542.639595
37,9,1458.398385
38,6,2073.087094
38,7,1662.421373
38,8,1533.865410
38,9,1458.398385
39,6,2073.087094
39,7,1662.421373
39,8,1512.792932
39,9,1458.398385
40,6,2073.087094
40,7,1662.421373
40,8,1512.792932
40,9,1458.398385
41,6,2073.087094
41,7,1662.421373
41,8,1512.792932
41,9,1458.398385
41,10,1448.099337
42,6,2073.087094
42,7,1662.421373
42,8,1512.792932
42,9,1455.797526
42,10,1448.099337
43,6,2073.087094
43,7,1662.421373
43,8,1501.182015
43,9,1455.797526
43,10,1448.099337
44,6,2073.087094
44,7,1662.421373
44,8,1476.916400
44,9,1455.797526
44,10,1448.099337
45,6,2073.087094
45,7,1662.421373
45,8,1476.916400
45,9,1453.413327
45,10,1448.099337
46,6,1979.030067
46,7,1662.421373
46,8,1476.916400
46,9,1453.413327
46,10,1448.099337
47,6,1979.030067
47,7,1658.504537
47,8,1476.916400
47,9,1453.413327
47,10,1448.099337
48,6,1979.030067
48,7,1658.504537
48,8,1476.916400
48,9,1444.302558
49,6,1929.747767
49,7,1658.504537
49,8,1476.916400
49,9,1444.302558
50,6,1929.747767
50,7,1658.504537
50,8,1476.916400
50,9,1444.302558
51,6,1929.747767
51,7,1638.826378
51,8,1476.916400
51,9,1443.567787
52,6,1829.116051
52,7,1638.826378
52,8,1476.916400
52,9,1443.567787
53,6,1829.116051
53,7,1638.826378
53,8,1476.916400
53,9,1443.567787
54,6,1829.116051
54,7,1638.826378
54,8,1476.916400
54,9,1443.567787
55,6,1829.116051
55,7,1604.626261
55,8,1476.916400
55,9,1443.567787
56,6,1829.116051
56,7,1597.610277
56,8,1476.916400
56,9,1440.277238
57,6,1829.116051
57,7,1597.610277
57,8,1476.916400
57,9,1440.277238
58,6,1829.116051
58,7,1597.610277
58,8,1467.312578
58,9,1440.277238
59,6,1829.116051
59,7,1597.610277
59,8,1467.312578
59,9,1440.277238
60,6,1784.631029
60,7,1597.610277
60,8,1467.312578
60,9,1440.277238
61,6,1781.889789
61,7,1597.610277
61,8,1467.312578
61,9,1440.277238
62,6,1781.889789
62,7,1597.610277
62,8,1467.312578
62,9,1440.277238
63,6,1773.730506
63,7,1597.610277
63,8,1467.312578
63,9,1440.277238
64,6,1741.704707
