Generation,NV,TOC
1,8,3334.827495
1,9,2961.436399
1,10,2951.328533
1,11,2676.662741
1,12,2525.471384
1,14,2449.543248
1,16,2444.203974
1,17,2360.814844
1,20,2293.233644
1,24,2283.540734
1,25,2276.681648
1,26,2196.403477
1,27,2179.862816
1,31,2166.206658
1,33,2162.110077
2,8,3334.827495
2,9,2961.436399
2,10,2927.929450
2,11,2676.662741
2,12,2525.471384
2,13,2464.080321
2,14,2449.543248
2,16,2444.203974
2,17,2360.814844
2,19,2352.199358
2,20,2293.233644
2,22,2245.769883
2,26,2188.758415
2,27,2179.862816
2,29,2177.687864
2,31,2166.206658
2,33,2162.110077
3,8,3334.827495
3,9,2921.596844
3,10,2917.344148
3,11,2614.844512
3,12,2525.471384
3,13,2464.080321
3,14,2411.295187
3,17,2360.814844
3,19,2347.618134
3,20,2293.233644
3,21,2250.030860
3,22,2245.769883
3,25,2188.739720
3,27,2179.862816
3,29,2177.687864
3,31,2166.206658
3,32,2159.197196
4,7,3419.345201
4,8,3207.211989
4,9,2921.596844
4,10,2871.540020
4,11,2549.899720
4,12,2525.471384
4,13,2464.080321
4,14,2411.295187
4,16,2409.125157
4,17,2360.814844
4,19,2288.247184
4,21,2250.030860
4,22,2245.769883
4,25,2188.739720
4,26,2180.102323
4,27,2179.862816
4,29,2177.687864
4,31,2166.206658
4,32,2159.197196
5,7,3419.345201
5,8,3156.242217
5,9,2921.596844
5,10,2649.250187
5,11,2549.899720
5,12,2525.471384
5,13,2464.080321
5,14,2337.886622
5,17,2327.167556
5,19,2288.247184
5,21,2250.030860
5,22,2245.769883
5,23,2165.719096
5,25,2149.280943
5,33,2144.111362
6,7,3419.345201
6,8,3156.242217
6,9,2921.596844
6,10,2649.250187
6,11,2549.899720
6,12,2525.471384
6,13,2464.080321
6,14,2337.886622
6,17,2327.167556
6,19,2288.247184
6,21,2169.795146
6,23,2165.719096
6,25,2149.280943
6,33,2144.111362
7,7,3419.345201
7,8,3156.242217
7,9,2921.596844
7,10,2608.294038
7,11,2549.899720
7,12,2525.471384
7,13,2464.080321
7,14,2337.886622
7,17,2327.167556
7,19,2288.247184
7,21,2169.795146
7,23,2165.719096
7,25,2149.280943
7,33,2144.111362
8,7,3258.260220
8,8,3156.242217
8,9,2921.596844
8,10,2608.294038
8,11,2544.532437
8,12,2519.336211
8,13,2464.080321
8,14,2337.886622
8,17,2327.167556
8,18,2314.060793
8,19,2288.247184
8,21,2169.795146
8,23,2165.719096
8,25,2149.280943
8,33,2144.111362
9,7,3258.260220
9,8,3082.250511
9,9,2888.974111
9,10,2608.294038
9,11,2534.973146
9,12,2395.067733
