Generation,NV,TOC
1,8,2982.319318
1,9,2731.734257
1,10,2582.703394
1,11,2542.022706
1,13,2433.453234
1,14,2373.991263
1,15,2296.284546
1,17,2221.591865
2,8,2880.344926
2,9,2657.872811
2,10,2582.703394
2,11,2508.312045
2,13,2269.121686
2,14,2267.478732
2,16,2210.199802
3,8,2880.344926
3,9,2657.872811
3,10,2448.264010
3,13,2269.121686
3,14,2267.478732
3,16,2209.404293
4,8,2880.344926
4,9,2657.872811
4,10,2448.264010
4,13,2269.121686
4,14,2267.478732
4,15,2186.242412
4,20,2179.243619
5,7,3435.140464
5,8,2835.127807
5,9,2615.442582
5,10,2322.329256
5,12,2293.096955
5,13,2269.121686
5,14,2180.653182
5,18,2158.196886
6,7,3103.906969
6,8,2835.127807
6,9,2615.442582
6,10,2322.329256
6,11,2247.708717
6,14,2180.653182
6,16,2175.294456
6,18,2155.213690
7,7,3103.906969
7,8,2621.275475
7,9,2615.442582
7,10,2236.880530
7,13,2201.298252
7,14,2164.056138
7,18,2155.213690
8,7,3103.906969
8,8,2621.275475
8,9,2503.780094
8,10,2236.880530
8,13,2201.298252
8,14,2164.056138
8,18,2155.213690
9,7,3103.906969
9,8,2621.275475
9,9,2503.780094
9,10,2236.880530
9,13,2201.298252
9,14,2164.056138
9,15,2163.438349
9,17,2131.434717
10,7,3022.109061
10,8,2621.275475
10,9,2503.780094
10,10,2179.054197
10,11,2166.093014
10,14,2164.056138
10,15,2125.019263
11,6,3521.062383
11,7,2895.119791
11,8,2328.282381
11,10,2179.054197
11,11,2166.093014
11,12,2119.932831
12,6,3521.062383
12,7,2895.119791
12,8,2328.282381
12,10,2179.054197
12,11,2133.127085
12,12,2119.932831
13,6,3388.227380
13,7,2508.761216
13,8,2283.542414
13,9,2105.413061
14,6,3388.227380
14,7,2508.761216
14,8,2283.542414
14,9,2105.413061
15,6,3388.227380
15,7,2508.761216
15,8,2179.069274
15,9,2105.413061
15,14,2097.869107
15,15,2080.126047
16,6,2812.629892
16,7,2508.761216
16,8,2179.069274
16,9,2105.413061
16,10,2099.355111
16,14,2097.869107
16,15,2080.126047
17,6,2812.629892
17,7,2508.761216
17,8,2117.047829
17,9,2105.413061
17,10,2061.314890
18,6,2736.806279
18,7,2508.761216
18,8,2117.047829
18,9,2105.413061
18,10,2061.314890
18,14,2058.956255
19,6,2736.806279
19,7,2367.991403
19,8,2117.047829
19,9,2105.413061
19,10,2061.314890
19,14,2058.956255
20,6,2661.205649
20,7,2175.468557
20,8,2104.852322
20,9,2092.852765
20,10,2061.314890
20,14,2045.043954
21,6,2587.864269
21,7,2175.468557
21,8,2092.898564
21,9,2092.852765
21,10,2049.905541
21,14,2045.043954
22,6,2587.864269
22,7,2175.468557
22,8,2092.898564
22,9,2074.718981
22,10,2041.828686
22,12,2026.874211
23,6,2587.864269
23,7,2175.468557
23,8,2092.898564
23,9,2074.718981
23,10,2041.828686
23,12,2026.874211
24,6,2587.864269
24,7,2175.468557
24,8,2092.898564
24,9,2074.718981
24,10,2041.828686
24,12,2026.874211
25,6,2135.157948
25,7,2058.617803
25,10,2028.322362
25,12,2021.085127
26,6,2135.157948
26,7,2058.617803
26,10,2028.322362
26,12,2021.085127
27,6,2135.157948
27,7,2058.617803
27,10,2028.322362
27,12,2021.085127
28,6,2135.157948
28,7,2044.932623
28,10,2028.322362
28,12,2021.085127
29,6,2135.157948
29,7,2028.720632
29,10,2028.322362
29,12,2021.085127
30,6,2094.416461
30,7,2025.756773
30,8,2023.113738
30,10,2022.941552
30,12,2019.697284
31,6,2094.416461
31,7,2025.756773
31,8,2023.113738
31,10,2022.941552
31,12,2019.697284
32,6,2094.416461
32,7,2025.756773
32,8,2023.113738
32,9,2018.091114
33,6,2042.423078
33,7,2025.756773
33,8,2002.095639
34,6,2042.423078
34,7,2025.756773
34,8,2002.095639
35,6,2042.423078
35,7,2016.537237
35,8,2002.095639
36,6,2042.423078
36,7,2006.714678
36,8,2002.095639
37,5,2911.564260
37,6,2042.423078
37,7,2006.714678
37,8,2002.095639
38,5,2911.564260
38,6,2042.423078
38,7,2006.714678
38,8,2002.095639
39,5,2857.297013
39,6,2042.423078
39,7,2006.714678
39,8,2002.095639
40,5,2577.540091
40,6,2039.794541
40,7,2006.714678
40,8,2001.216129
41,5,2577.540091
41,6,2039.794541
41,7,2003.177907
41,8,2001.216129
42,5,2552.829647
42,6,2039.794541
42,7,1990.464853
43,5,2552.829647
43,6,2039.794541
43,7,1986.224953
43,9,1977.687506
44,5,2552.829647
44,6,2039.794541
44,7,1979.789108
44,9,1977.687506
45,5,2476.526306
45,6,2039.237830
45,7,1969.437386
46,5,2476.526306
46,6,2039.237830
46,7,1969.437386
47,5,2476.526306
47,6,2039.237830
47,7,1969.437386
47,9,1957.712955
48,5,2476.526306
48,6,2039.237830
48,7,1969.437386
48,9,1957.712955
49,5,2476.526306
49,6,2039.237830
49,7,1967.189426
49,9,1957.712955
50,5,2371.106327
50,6,2027.984077
50,7,1962.003362
50,9,1948.475205
51,5,2371.106327
51,6,2027.984077
51,7,1960.726942
51,9,1948.475205
52,5,2371.106327
52,6,2027.984077
52,7,1960.726942
52,9,1948.475205
53,5,2371.106327
53,6,1997.525206
53,7,1960.726942
53,8,1923.418861
54,5,2371.106327
54,6,1989.350459
54,7,1960.726942
54,8,1923.418861
55,5,2352.156792
55,6,1960.522967
55,7,1952.912286
55,8,1923.418861
56,5,2352.156792
56,6,1960.522967
56,7,1952.912286
56,8,1923.418861
57,5,2352.156792
57,6,1960.522967
57,7,1952.912286
57,8,1921.386533
58,5,2352.156792
58,6,1960.522967
58,7,1952.912286
58,8,1921.386533
59,5,2352.156792
59,6,1960.522967
59,7,1952.912286
59,8,1921.386533
60,5,2337.791253
60,6,1960.522967
60,7,1952.362613
60,8,1917.931040
61,5,2337.791253
61,6,1960.522967
61,7,1952.362613
61,8,1917.931040
62,5,2337.791253
62,6,1960.522967
62,7,1952.362613
62,8,1917.931040
63,5,2337.791253
63,6,1960.522967
63,7,1952.362613
63,8,1917.931040
64,5,2337.791253
64,6,1960.522967
64,7,1952.362613
64,8,1917.931040
65,5,2261.770588
65,6,1960.522967
65,7,1952.362613
65,8,1916.735713
66,5,2226.502938
66,6,1934.067451
66,8,1916.735713
67,5,2226.502938
67,6,1934.067451
67,7,1906.497897
67,8,1902.213642
68,5,2226.502938
68,6,1934.067451
68,7,1906.497897
68,8,1902.213642
69,5,2226.502938
69,6,1934.067451
69,7,1906.497897
69,8,1902.213642
70,5,2212.619438
70,6,1932.307431
70,7,1906.497897
70,8,1901.093439
71,5,2212.619438
71,6,1932.307431
71,7,1906.497897
71,8,1901.093439
72,5,2212.619438
72,6,1932.307431
72,7,1902.834630
72,8,1901.093439
73,5,2083.969395
73,6,1932.307431
73,7,1902.834630
73,8,1900.581217
74,5,2083.969395
74,6,1928.452879
74,7,1894.316411
75,5,2079.371736
75,6,1926.934709
75,7,1894.316411
76,5,2079.371736
76,6,1926.934709
76,7,1894.316411
77,5,2069.815463
77,6,1903.372852
77,7,1879.238016
78,5,2069.815463
78,6,1903.372852
78,7,1879.238016
79,5,2046.572513
79,6,1903.372852
79,7,1879.238016
80,5,2015.925565
80,6,1903.372852
80,7,1879.238016
81,5,2015.925565
81,6,1903.372852
81,7,1879.238016
81,8,1876.127378
82,5,1979.394579
82,6,1903.372852
82,7,1879.238016
82,8,1876.127378
83,5,1979.394579
83,6,1903.372852
83,7,1877.285302
83,8,1876.127378
84,5,1979.394579
84,6,1892.068247
84,7,1877.285302
84,8,1876.127378
85,5,1975.390776
85,6,1891.885698
85,7,1877.285302
85,8,1876.127378
86,5,1975.390776
86,6,1891.885698
86,7,1877.285302
86,8,1857.884454
87,5,1975.390776
87,6,1879.561320
87,7,1877.285302
87,8,1857.884454
88,5,1975.390776
88,6,1879.561320
88,7,1877.285302
88,8,1857.884454
89,5,1975.390776
89,6,1879.561320
89,7,1877.285302
89,8,1857.884454
90,5,1953.291373
90,6,1869.572789
90,8,1849.803859
91,5,1953.291373
91,6,1869.572789
91,8,1849.803859
92,5,1953.291373
92,6,1869.572789
92,8,1849.803859
93,5,1953.291373
93,6,1869.572789
93,8,1849.803859
94,5,1946.882211
94,6,1855.776867
94,8,1849.803859
95,5,1942.574040
95,6,1855.776867
95,7,1844.743082
96,5,1937.533147
96,6,1855.776867
96,7,1844.743082
97,5,1937.533147
97,6,1855.776867
97,7,1844.743082
98,5,1937.533147
98,6,1855.776867
98,7,1844.743082
99,5,1937.533147
99,6,1855.776867
99,7,1844.743082
100,5,1937.533147
100,6,1854.341030
100,7,1835.231261
101,5,1929.322425
101,6,1854.341030
101,7,1835.231261
102,5,1929.322425
102,6,1854.341030
102,7,1835.231261
103,5,1929.322425
103,6,1854.341030
103,7,1835.231261
104,5,1873.173959
104,6,1854.341030
104,7,1835.231261
105,5,1871.980923
105,6,1834.926367
106,5,1871.980923
106,6,1834.926367
107,5,1871.980923
107,6,1834.926367
108,5,1871.980923
108,6,1834.926367
109,5,1871.980923
109,6,1834.926367
110,5,1871.980923
110,6,1834.715951
111,5,1871.980923
111,6,1834.715951
112,5,1868.982260
112,6,1834.715951
112,7,1834.647603
113,5,1868.982260
113,6,1834.715951
113,7,1834.647603
114,5,1867.783319
114,6,1834.715951
114,7,1829.046780
115,5,1867.783319
115,6,1834.715951
115,7,1826.276174
116,5,1867.783319
116,6,1834.715951
116,7,1826.276174
117,5,1867.783319
117,6,1834.715951
117,7,1826.276174
118,5,1867.783319
118,6,1834.715951
118,7,1826.276174
119,5,1865.389934
119,6,1832.900022
119,7,1826.276174
120,5,1862.997988
120,6,1832.900022
120,7,1826.276174
121,5,1862.997988
121,6,1832.900022
121,7,1826.276174
122,5,1862.997988
122,6,1832.900022
122,7,1818.009513
123,5,1844.594952
123,6,1832.900022
123,7,1818.009513
124,5,1844.594952
124,6,1832.900022
124,7,1818.009513
125,5,1844.594952
125,6,1832.900022
125,7,1817.037869
126,5,1844.594952
126,6,1832.900022
126,7,1815.073006
127,5,1844.594952
127,6,1832.900022
127,7,1815.073006
128,5,1844.594952
128,6,1832.900022
128,7,1815.073006
129,5,1844.594952
129,6,1820.897097
129,7,1815.073006
130,5,1844.594952
130,6,1820.897097
130,7,1815.073006
131,5,1844.594952
131,6,1820.897097
131,7,1815.073006
132,5,1843.440670
132,6,1820.897097
132,7,1815.073006
133,5,1843.440670
133,6,1820.897097
133,7,1815.073006
134,5,1843.440670
134,6,1820.897097
134,7,1815.073006
135,5,1838.053198
135,6,1820.897097
135,7,1815.073006
136,5,1838.053198
136,6,1820.897097
136,7,1815.073006
137,5,1838.053198
137,6,1815.742572
137,7,1815.073006
138,5,1838.053198
138,6,1815.742572
138,7,1815.073006
139,5,1838.053198
139,6,1815.742572
139,7,1815.073006
140,5,1837.963829
140,6,1815.742572
140,7,1815.073006
141,5,1837.017348
141,6,1815.742572
141,7,1815.073006
142,5,1837.017348
142,6,1815.742572
142,7,1815.073006
143,5,1837.017348
143,6,1815.742572
143,7,1815.073006
144,5,1837.017348
144,6,1815.742572
144,7,1815.073006
145,5,1835.722655
145,6,1815.742572
145,7,1815.073006
146,5,1825.189105
146,6,1815.742572
146,7,1815.073006
147,5,1825.189105
147,6,1815.742572
147,7,1815.073006
148,5,1823.232055
148,6,1813.077670
149,5,1822.038435
149,6,1813.077670
150,5,1822.038435
150,6,1813.077670
151,5,1815.805414
151,6,1813.077670
152,5,1815.805414
152,6,1813.077670
153,5,1815.805414
153,6,1813.077670
154,5,1815.805414
154,6,1813.077670
155,5,1806.989102
156,5,1806.989102
157,5,1806.989102
158,5,1806.989102
159,5,1806.989102
160,5,1806.989102
161,5,1806.989102
162,5,1806.326794
163,5,1806.326794
164,5,1806.326794
165,5,1806.326794
166,5,1806.326794
167,5,1806.326794
168,5,1806.326794
169,5,1806.326794
170,5,1806.326794
171,5,1806.326794
172,5,1806.326794
173,5,1803.763464
174,5,1803.763464
175,5,1803.763464
176,5,1803.763464
177,5,1803.763464
178,5,1803.763464
179,5,1803.763464
180,5,1803.763464
181,5,1803.763464
182,5,1803.763464
183,5,1803.763464
184,5,1803.763464
185,5,1803.763464
186,5,1803.592389
187,5,1803.592389
188,5,1803.592389
189,5,1803.592389
190,5,1803.592389
191,5,1803.592389
192,5,1803.592389
193,5,1803.592389
194,5,1797.507004
195,5,1797.507004
196,5,1797.507004
197,5,1797.507004
198,5,1797.507004
199,5,1797.507004
200,5,1797.507004
201,5,1797.507004
202,5,1797.209748
203,5,1797.209748
204,5,1797.209748
205,5,1797.209748
206,5,1795.920653
207,5,1795.920653
208,5,1795.920653
209,5,1795.920653
210,5,1795.920653
211,5,1795.920653
212,5,1795.920653
213,5,1795.920653
214,5,1795.920653
215,5,1792.609465
216,5,1792.609465
217,5,1792.609465
218,5,1790.325520
219,5,1790.325520
220,5,1790.325520
221,5,1790.325520
222,5,1790.325520
223,5,1790.325520
224,5,1790.325520
225,5,1790.325520
226,5,1790.325520
227,5,1790.325520
228,5,1790.325520
229,5,1790.325520
230,5,1790.325520
231,5,1790.325520
232,5,1790.325520
233,5,1788.612575
234,5,1787.712644
235,5,1787.712644
236,5,1787.712644
237,5,1787.712644
238,5,1787.712644
239,5,1787.712644
240,5,1787.712644
241,5,1787.712644
242,5,1787.712644
243,5,1787.712644
244,5,1787.712644
245,5,1787.712644
246,5,1787.712644
247,5,1787.712644
248,5,1787.712644
249,5,1787.712644
250,5,1787.712644
251,5,1787.712644
252,5,1787.712644
253,5,1786.480848
254,5,1786.480848
255,5,1786.480848
256,5,1786.480848
257,5,1786.175112
258,5,1786.175112
259,5,1786.175112
260,5,1786.175112
261,5,1786.175112
262,5,1786.175112
263,5,1786.175112
264,5,1785.856095
265,5,1785.856095
266,5,1785.856095
267,5,1785.856095
268,5,1784.624299
269,5,1784.624299
270,5,1784.624299
271,5,1784.624299
272,5,1784.624299
273,5,1784.624299
274,5,1784.624299
275,5,1784.624299
276,5,1784.624299
277,5,1784.624299
278,5,1784.624299
279,5,1784.624299
280,5,1784.624299
281,5,1784.550839
282,5,1784.550839
283,5,1784.550839
284,5,1784.550839
285,5,1784.550839
286,5,1784.550839
287,5,1784.550839
288,5,1784.550839
289,5,1784.550839
290,5,1784.550839
291,5,1784.550839
292,5,1784.550839
293,5,1784.550839
294,5,1784.502970
295,5,1783.319043
296,5,1783.319043
297,5,1783.319043
298,5,1783.319043
299,5,1783.319043
300,5,1783.319043
301,5,1783.319043
302,5,1783.319043
303,5,1783.319043
304,5,1783.319043
305,5,1783.319043
306,5,1783.319043
307,5,1783.319043
308,5,1783.153015
309,5,1783.153015
310,5,1783.153015
311,5,1783.153015
312,5,1783.153015
313,5,1782.720155
314,5,1782.720155
315,5,1782.720155
316,5,1782.720155
317,5,1782.416032
318,5,1782.416032
319,5,1782.416032
320,5,1782.416032
321,5,1782.416032
322,5,1782.397724
323,5,1782.397724
324,5,1782.397724
325,5,1782.202796
326,5,1782.202796
327,5,1782.202796
328,5,1782.202796
329,5,1782.202796
330,5,1782.202796
331,5,1782.202796
