Generation,NV,TOC
1,7,2034.755053
1,8,1930.808389
2,7,2034.755053
2,8,1930.808389
3,6,2457.189802
3,7,1973.807941
3,8,1864.083554
4,6,2457.189802
4,7,1941.355651
4,8,1864.083554
5,6,1965.671804
5,7,1941.355651
5,8,1864.083554
6,5,2761.611378
6,6,1928.523237
6,7,1913.397986
6,8,1864.083554
7,5,2067.666091
7,6,1928.523237
7,7,1913.397986
7,8,1864.083554
8,5,2067.666091
8,6,1928.523237
8,7,1905.807651
8,8,1864.083554
9,5,2067.666091
9,6,1928.523237
9,7,1902.146934
9,8,1864.083554
10,5,2067.666091
10,6,1928.523237
10,7,1894.297496
10,8,1864.083554
11,5,2007.020638
11,6,1878.445341
11,7,1860.533452
12,5,2006.238274
12,6,1878.445341
12,7,1860.533452
13,5,1962.295302
13,6,1878.445341
13,7,1860.533452
14,5,1962.295302
14,6,1878.445341
14,7,1860.533452
15,5,1962.295302
15,6,1878.445341
15,7,1860.533452
16,4,2312.346299
16,5,1931.706337
16,6,1847.432051
17,4,2312.346299
17,5,1931.035799
17,6,1847.432051
18,4,2312.346299
18,5,1931.035799
18,6,1847.432051
19,4,2312.346299
19,5,1911.205661
19,6,1844.071213
20,4,2312.346299
20,5,1903.550648
20,6,1844.071213
21,4,2262.102111
21,5,1884.755876
21,6,1841.162893
22,4,2262.102111
22,5,1884.755876
22,6,1841.162893
23,4,2262.102111
23,5,1884.755876
23,6,1841.162893
24,4,2262.102111
24,5,1884.755876
24,6,1841.162893
25,4,2262.102111
25,5,1860.388776
25,6,1841.162893
26,4,2213.693634
26,5,1839.004598
27,4,2213.693634
27,5,1839.004598
28,4,2213.693634
28,5,1839.004598
29,4,2179.668083
29,5,1839.004598
30,4,2179.668083
30,5,1839.004598
31,4,2179.668083
31,5,1835.052185
32,4,2179.668083
32,5,1835.052185
33,4,2179.668083
33,5,1835.052185
34,4,2101.766173
34,5,1835.052185
35,4,2052.494307
35,5,1835.052185
36,4,2017.577959
36,5,1810.269068
37,4,2017.577959
37,5,1810.269068
38,4,2017.577959
38,5,1810.269068
39,4,2017.577959
39,5,1809.604234
40,4,2017.577959
40,5,1809.604234
41,4,2013.655485
41,5,1797.661792
42,4,2013.655485
42,5,1797.661792
43,4,2013.655485
43,5,1797.661792
44,4,2013.655485
44,5,1797.661792
45,4,1957.915213
45,5,1797.661792
46,4,1924.690114
46,5,1784.051563
47,4,1924.690114
47,5,1784.051563
48,4,1923.537697
48,5,1784.051563
49,4,1923.537697
49,5,1784.051563
50,4,1923.537697
50,5,1784.051563
51,4,1910.409797
51,5,1765.199407
52,4,1910.409797
52,5,1765.199407
53,4,1910.409797
53,5,1765.199407
54,4,1910.409797
54,5,1765.199407
55,4,1910.409797
55,5,1765.199407
56,4,1908.470730
56,5,1759.535680
57,4,1908.470730
57,5,1759.535680
58,4,1908.470730
58,5,1759.535680
59,4,1908.470730
59,5,1759.535680
60,4,1908.470730
60,5,1759.535680
61,4,1906.348202
61,5,1759.535680
62,4,1906.348202
62,5,1759.535680
63,4,1906.348202
63,5,1759.535680
64,4,1901.366934
64,5,1759.535680
65,4,1901.366934
65,5,1759.535680
66,4,1883.838859
66,5,1757.052224
67,4,1883.838859
67,5,1757.052224
68,4,1883.838859
68,5,1757.052224
69,4,1883.838859
69,5,1757.052224
70,4,1883.838859
70,5,1757.052224
71,4,1875.854280
71,5,1752.786000
72,4,1875.854280
72,5,1752.786000
73,4,1875.854280
73,5,1752.786000
74,4,1854.878218
74,5,1752.786000
75,4,1854.878218
75,5,1752.786000
76,4,1811.787292
76,5,1747.909553
77,4,1811.787292
77,5,1747.909553
78,4,1811.787292
78,5,1747.909553
79,4,1811.787292
79,5,1747.909553
80,4,1811.787292
80,5,1747.909553
81,4,1811.787292
81,5,1747.909553
82,4,1811.787292
82,5,1747.909553
83,4,1811.787292
83,5,1747.909553
84,4,1810.505452
84,5,1747.909553
85,4,1809.635664
85,5,1747.909553
86,4,1807.050475
86,5,1746.121329
87,4,1803.091191
87,5,1746.121329
88,4,1803.091191
88,5,1746.121329
89,4,1803.091191
89,5,1746.121329
90,4,1803.091191
90,5,1746.121329
91,4,1802.460142
91,5,1745.168409
92,4,1801.319410
92,5,1745.168409
93,4,1799.217408
93,5,1745.168409
94,4,1799.217408
94,5,1745.168409
95,4,1799.217408
95,5,1745.168409
96,4,1798.979289
96,5,1745.168409
97,4,1797.937607
97,5,1745.168409
98,4,1797.254440
98,5,1745.168409
99,4,1797.254440
99,5,1745.168409
100,4,1797.254440
100,5,1745.168409
101,4,1797.254440
101,5,1745.016843
102,4,1797.254440
102,5,1745.016843
103,4,1797.254440
103,5,1745.016843
104,4,1795.160386
104,5,1745.016843
105,4,1795.160386
105,5,1745.016843
106,4,1795.160386
106,5,1743.486781
107,4,1795.160386
107,5,1743.486781
108,4,1795.160386
108,5,1743.486781
109,4,1795.160386
