Iteration,NV,TOC
1,11,2624.222550
1,12,2599.322755
1,13,2545.707015
1,14,2514.631548
1,15,2490.826923
1,16,2482.574385
1,17,2476.655828
1,18,2429.673073
1,20,2397.322510
1,21,2388.686589
2,11,2624.222550
2,11,2624.222550
2,12,2599.322755
2,12,2599.322755
2,13,2545.707015
2,13,2545.707015
2,14,2514.631548
2,14,2514.631548
2,15,2475.087524
2,16,2470.484125
2,18,2409.506352
2,19,2407.764391
2,20,2397.322510
2,20,2397.322510
2,21,2388.686589
2,21,2388.686589
3,10,3211.278325
3,11,2624.222550
3,11,2624.222550
3,11,2624.222550
3,12,2599.322755
3,12,2599.322755
3,12,2599.322755
3,13,2545.707015
3,13,2545.707015
3,13,2545.707015
3,14,2514.631548
3,14,2514.631548
3,14,2514.631548
3,15,2475.087524
3,15,2475.087524
3,16,2470.484125
3,16,2470.484125
3,18,2401.968610
3,20,2397.322510
3,20,2397.322510
3,20,2397.322510
3,21,2388.686589
3,21,2388.686589
3,21,2388.686589
3,24,2382.062931
4,10,3211.278325
4,10,3211.278325
4,11,2624.222550
4,11,2624.222550
4,11,2624.222550
4,11,2624.222550
4,12,2599.322755
4,12,2599.322755
4,12,2599.322755
4,12,2599.322755
4,13,2522.978052
4,14,2512.370455
4,15,2475.087524
4,15,2475.087524
4,15,2475.087524
4,16,2470.484125
4,16,2470.484125
4,16,2470.484125
4,18,2401.968610
4,18,2401.968610
4,20,2397.322510
4,20,2397.322510
4,20,2397.322510
4,20,2397.322510
4,21,2388.686589
4,21,2388.686589
4,21,2388.686589
4,21,2388.686589
4,23,2383.820525
4,24,2382.062931
4,24,2382.062931
5,10,2921.485746
5,11,2624.222550
5,11,2624.222550
5,11,2624.222550
5,11,2624.222550
5,11,2624.222550
5,12,2599.322755
5,12,2599.322755
5,12,2599.322755
5,12,2599.322755
5,12,2599.322755
5,13,2522.978052
5,13,2522.978052
5,14,2512.370455
5,14,2512.370455
5,15,2475.087524
5,15,2475.087524
5,15,2475.087524
5,15,2475.087524
5,16,2470.484125
5,16,2470.484125
5,16,2470.484125
5,16,2470.484125
5,18,2401.968610
5,18,2401.968610
5,18,2401.968610
5,20,2397.322510
5,20,2397.322510
5,20,2397.322510
5,20,2397.322510
5,20,2397.322510
5,21,2388.686589
5,21,2388.686589
5,21,2388.686589
5,21,2388.686589
5,21,2388.686589
5,23,2383.820525
5,23,2383.820525
5,24,2382.062931
5,24,2382.062931
5,24,2382.062931
