Generation,NV,TOC
1,8,4764.528958
1,9,4506.968896
1,10,4385.006674
1,11,4176.645358
1,12,4100.866838
1,13,3429.239250
1,16,3243.310358
1,17,3227.981472
1,18,3212.409222
1,19,3051.592626
1,20,3004.492947
1,23,2799.798508
1,26,2771.498997
1,27,2703.995804
1,33,2689.249469
1,35,2688.045453
2,7,5127.369334
2,8,4764.528958
2,9,4506.968896
2,10,4170.693262
2,11,4081.113002
2,12,3721.171772
2,13,3429.239250
2,16,3243.310358
2,17,3227.981472
2,18,3212.409222
2,19,3051.592626
2,20,3004.492947
2,23,2799.798508
2,26,2771.498997
2,27,2703.995804
2,33,2689.249469
2,35,2687.974737
3,7,5127.369334
3,8,4664.618548
3,9,4376.597497
3,10,4148.173765
3,11,4081.113002
3,12,3721.171772
3,13,3388.202571
3,16,3243.310358
3,17,3227.981472
3,18,3149.704809
3,19,3051.592626
3,20,2939.609650
3,22,2883.231488
3,23,2694.751264
3,33,2689.249469
3,35,2687.974737
4,7,4967.276031
4,8,4528.345733
4,9,4204.655052
4,10,4107.672597
4,11,3851.971902
4,12,3721.171772
4,13,3388.202571
4,16,3243.310358
4,17,3227.981472
4,18,3149.704809
4,19,3051.592626
4,20,2799.571731
4,21,2747.821582
4,23,2694.751264
4,25,2639.767159
5,7,4961.466543
5,8,3804.253303
5,11,3478.833594
5,12,3319.151337
5,14,3075.323538
5,15,2867.435524
5,18,2734.637715
5,19,2682.545295
5,22,2595.899609
6,7,4961.466543
6,8,3804.253303
6,10,3679.595743
6,11,3478.833594
6,12,3319.151337
6,14,3075.323538
6,15,2867.435524
6,18,2734.637715
6,19,2682.545295
6,22,2595.899609
7,7,4513.912809
7,8,3804.253303
7,10,3679.595743
7,11,3478.833594
7,12,3319.151337
7,14,3075.323538
7,15,2867.435524
7,18,2734.637715
7,19,2682.545295
7,22,2595.899609
8,7,4513.912809
8,8,3804.253303
8,10,3679.595743
8,11,3478.833594
8,12,3280.063815
8,14,3075.323538
8,15,2867.435524
8,18,2734.637715
8,19,2682.545295
8,22,2595.899609
9,7,4513.912809
9,8,3804.253303
9,10,3373.551562
9,12,3280.063815
9,13,3125.411821
9,14,3075.323538
9,15,2840.772513
9,18,2695.316112
9,19,2664.297573
9,22,2595.899609
10,7,3894.818210
10,8,3608.178344
10,9,3450.821063
10,10,3071.440612
10,13,2769.323023
10,16,2632.284946
10,20,2576.181985
11,7,3547.734653
11,9,3450.821063
11,10,3071.440612
11,13,2769.323023
11,16,2632.284946
11,20,2576.181985
12,7,3534.652921
12,9,3450.821063
12,10,3071.440612
12,13,2769.323023
12,16,2632.284946
12,20,2576.181985
13,7,3417.141539
13,10,3071.440612
13,13,2769.323023
13,16,2632.284946
13,20,2576.181985
14,6,4352.061210
14,7,3417.141539
14,10,3071.440612
14,13,2769.323023
14,16,2632.284946
14,20,2576.181985
15,6,4281.487179
15,7,3242.488439
15,9,3084.099683
15,10,2933.137076
15,13,2769.323023
15,16,2597.998402
15,19,2551.881800
15,24,2469.447989
16,6,4281.487179
16,7,3242.488439
16,9,3084.099683
16,10,2933.137076
16,13,2769.323023
16,16,2597.998402
16,19,2551.881800
16,24,2469.447989
17,6,4281.487179
17,7,3242.488439
17,9,3084.099683
17,10,2933.137076
17,13,2769.323023
17,16,2597.998402
17,19,2551.881800
17,23,2477.767648
17,24,2469.447989
18,6,4281.487179
18,7,3242.488439
18,9,3084.099683
18,10,2933.137076
18,11,2900.401366
18,12,2849.201791
18,13,2769.323023
18,16,2597.998402
18,19,2551.881800
18,23,2477.767648
18,24,2469.447989
19,6,4281.487179
19,7,3242.488439
19,9,3084.099683
19,10,2933.137076
19,11,2900.401366
19,12,2849.201791
19,13,2769.323023
19,16,2597.998402
19,19,2551.881800
19,23,2477.767648
19,24,2469.447989
20,6,4281.487179
20,7,3242.488439
20,9,3084.099683
20,10,2933.137076
20,11,2900.401366
20,12,2849.201791
20,13,2769.323023
20,16,2597.998402
20,19,2551.881800
20,23,2477.767648
20,24,2469.447989
21,6,4281.487179
21,7,3242.488439
21,9,3084.099683
21,10,2933.137076
21,11,2900.401366
21,12,2849.201791
21,13,2769.323023
21,14,2750.796776
21,16,2597.998402
21,19,2551.881800
21,23,2477.767648
21,24,2469.447989
22,6,4281.487179
22,7,3242.488439
22,9,3084.099683
22,10,2933.137076
22,11,2900.401366
22,12,2849.201791
22,13,2769.323023
22,14,2750.796776
22,16,2597.998402
22,19,2551.881800
22,23,2477.767648
22,24,2469.447989
23,6,3983.282837
23,7,3242.488439
23,9,3010.312146
23,10,2929.701574
23,11,2748.664257
23,12,2698.577402
23,16,2531.781968
23,19,2515.675059
23,23,2430.050591
24,6,3983.282837
