Generation,NV,TOC
1,10,3382.019272
1,13,2920.913497
1,17,2684.183070
1,18,2545.908259
1,21,2496.633302
1,22,2471.164153
1,24,2445.751455
1,35,2418.480299
2,10,3382.019272
2,11,2985.869806
2,13,2817.972380
2,17,2634.196247
2,18,2545.908259
2,19,2399.088979
2,21,2376.579778
2,24,2375.272484
2,29,2355.923054
2,31,2343.872358
2,32,2323.076468
3,10,3382.019272
3,11,2985.869806
3,12,2896.462404
3,13,2817.972380
3,15,2746.994907
3,17,2525.164815
3,18,2501.655155
3,19,2399.088979
3,20,2224.456686
4,9,3676.677812
4,10,3148.885871
4,11,2667.153287
4,13,2506.518010
4,17,2302.329591
4,19,2224.208397
5,9,3418.058855
5,10,2603.238800
5,13,2506.518010
5,16,2486.114784
5,17,2302.329591
5,18,2280.683567
5,19,2224.208397
6,9,3377.517350
6,10,2603.238800
6,11,2524.947107
6,13,2506.518010
6,16,2369.063921
6,17,2302.329591
6,18,2280.683567
6,19,2224.208397
7,9,2733.126216
7,10,2591.380989
7,11,2411.999786
7,13,2393.124316
7,16,2369.063921
7,17,2271.588931
7,19,2224.208397
8,9,2733.126216
8,10,2591.380989
8,11,2411.999786
8,13,2393.124316
8,14,2338.807551
8,16,2304.208963
8,17,2271.588931
8,18,2225.716073
8,19,2224.208397
9,8,3497.757468
9,9,2718.602376
9,10,2591.380989
9,11,2411.999786
9,13,2393.124316
9,14,2338.807551
9,15,2273.408620
9,17,2271.588931
9,18,2225.716073
9,19,2224.208397
10,8,3497.757468
10,9,2666.111356
10,10,2591.380989
10,11,2411.999786
10,13,2393.124316
10,14,2338.807551
10,15,2273.408620
10,17,2271.588931
10,18,2225.716073
10,19,2224.208397
10,21,2138.072588
11,8,3497.757468
11,9,2611.201278
11,10,2466.511563
11,11,2411.999786
11,13,2393.124316
11,14,2338.807551
11,15,2273.408620
11,17,2271.588931
11,18,2225.716073
11,19,2224.208397
11,21,2138.072588
12,8,2642.713757
12,9,2590.425693
12,10,2466.511563
12,11,2411.999786
12,12,2355.342017
12,14,2268.836431
12,15,2236.527502
12,18,2225.716073
12,19,2217.641461
12,20,2116.261336
13,8,2642.713757
13,9,2590.425693
13,10,2466.511563
13,11,2411.999786
13,12,2355.342017
13,13,2295.127517
13,14,2268.836431
13,15,2232.997552
13,17,2231.002325
13,18,2225.716073
13,19,2124.683981
13,20,2116.261336
14,8,2642.713757
14,9,2590.425693
14,10,2416.274553
14,11,2372.290391
14,12,2321.358821
14,13,2274.396750
14,14,2268.836431
14,15,2211.821072
14,17,2201.957776
14,18,2148.268100
14,19,2105.956143
15,8,2532.398533
15,10,2416.274553
15,11,2372.290391
15,12,2321.358821
15,13,2274.396750
15,14,2176.709548
15,18,2148.268100
15,19,2105.956143
16,8,2532.398533
16,9,2326.828550
16,12,2321.358821
16,13,2232.782999
16,14,2176.709548
16,17,2107.086773
16,19,2105.956143
17,8,2532.398533
17,9,2326.828550
17,10,2285.140862
17,11,2234.256242
17,13,2170.302355
17,15,2070.129280
17,19,2059.161483
18,8,2532.398533
18,9,2326.828550
18,10,2281.237662
18,11,2234.256242
18,13,2127.165068
18,15,2070.129280
18,19,2059.161483
19,8,2458.388723
19,9,2326.828550
19,10,2244.065014
19,11,2222.926828
19,13,2127.165068
19,15,2065.721300
19,16,2058.496704
20,8,2458.388723
20,9,2326.828550
20,10,2124.036807
20,14,2031.625187
21,8,2458.388723
21,9,2218.076000
21,10,2124.036807
21,14,2031.625187
22,8,2458.388723
22,9,2218.076000
22,10,2124.036807
22,13,2053.267447
22,14,2031.625187
23,8,2458.388723
23,9,2218.076000
23,10,2124.036807
23,12,2104.256618
23,13,2053.267447
23,14,2031.625187
24,8,2453.139734
24,9,2218.076000
24,10,2118.145813
24,11,2036.441823
24,14,2014.309478
25,8,2453.139734
25,9,2218.076000
25,10,2118.145813
25,11,2036.441823
25,14,2014.309478
26,8,2445.717391
26,9,2218.076000
26,10,2118.145813
26,11,2036.441823
26,13,1949.423140
27,7,3192.873508
27,8,2445.717391
27,9,2218.076000
27,10,2118.145813
27,11,2036.441823
27,12,2030.337334
27,13,1949.423140
28,7,3192.873508
28,8,2348.671030
28,9,2218.076000
28,10,2118.145813
28,11,2036.441823
28,12,1984.594165
28,13,1949.423140
29,7,2669.792733
29,8,2348.671030
29,9,2218.076000
29,10,2072.550707
29,11,2036.441823
29,12,1984.594165
29,13,1949.283105
30,7,2669.792733
30,8,2348.671030
30,9,2218.076000
30,10,2072.550707
30,11,2036.441823
30,12,1984.594165
30,13,1949.283105
31,7,2594.547429
31,8,2348.671030
31,9,2218.076000
31,10,2072.550707
31,11,2036.441823
31,12,1984.594165
31,13,1949.283105
32,7,2594.547429
32,8,2348.671030
32,9,2218.076000
32,10,2072.550707
32,11,2036.441823
32,12,1984.594165
32,13,1949.283105
33,7,2594.547429
33,8,2348.671030
33,9,2218.076000
33,10,2072.550707
33,11,2036.441823
33,12,1984.594165
33,13,1949.283105
34,7,2594.547429
34,8,2330.653226
34,9,2218.076000
34,10,2068.869740
34,11,2009.220300
34,12,1984.594165
34,13,1928.075614
35,7,2587.298718
35,8,2330.653226
35,9,2218.076000
35,10,2068.869740
35,11,2009.220300
35,12,1984.594165
35,13,1925.263673
36,7,2587.298718
36,8,2330.653226
36,9,2187.645057
36,10,2035.277632
36,11,2009.220300
36,12,1984.594165
36,13,1925.263673
37,7,2587.298718
37,8,2330.653226
37,9,2187.645057
37,10,2035.277632
37,11,2009.220300
37,12,1984.594165
37,13,1925.263673
38,7,2587.298718
38,8,2330.653226
38,9,2187.645057
38,10,2035.277632
38,11,2009.220300
38,12,1984.594165
38,13,1925.263673
39,7,2587.298718
39,8,2330.653226
39,9,2176.021309
39,10,2027.357891
39,11,1998.884409
39,12,1962.069272
39,13,1925.263673
39,14,1917.547966
40,7,2587.298718
40,8,2330.653226
40,9,2176.021309
40,10,2023.441152
40,11,1998.884409
40,12,1962.069272
40,13,1925.263673
40,14,1917.547966
41,7,2571.008877
41,8,2330.653226
41,9,2176.021309
41,10,2023.441152
41,11,1998.884409
41,12,1962.069272
41,13,1872.426969
42,7,2526.767371
42,8,2330.653226
42,9,2135.004710
42,10,1995.512499
42,12,1900.145843
42,13,1872.426969
43,7,2477.457951
43,8,2330.653226
43,9,2125.201886
43,10,1995.512499
43,11,1956.228225
43,12,1900.145843
43,13,1872.426969
44,7,2416.320152
44,8,2298.107292
44,9,2091.327414
44,10,1995.512499
44,11,1942.462239
44,12,1900.145843
44,13,1872.426969
45,7,2416.320152
45,8,2258.212083
45,9,2091.327414
45,10,1990.540984
45,11,1942.462239
45,12,1898.821392
45,13,1872.426969
46,7,2416.320152
46,8,2258.212083
46,9,2091.327414
46,10,1990.540984
46,11,1942.462239
46,12,1898.821392
46,13,1872.426969
47,7,2416.320152
47,8,2258.212083
47,9,2091.327414
47,10,1990.540984
47,11,1942.462239
47,12,1898.821392
47,13,1872.426969
48,7,2416.320152
48,8,2258.212083
48,9,2091.327414
48,10,1928.553845
48,11,1918.324662
48,12,1852.684009
49,7,2410.193397
49,8,2222.601060
49,9,2091.327414
49,10,1928.553845
49,11,1918.324662
49,12,1852.684009
50,7,2410.193397
50,8,2222.601060
50,9,2091.327414
50,10,1928.553845
50,11,1918.324662
50,12,1852.684009
51,7,2343.732081
51,8,2222.601060
51,9,2091.327414
51,10,1928.553845
51,11,1918.324662
51,12,1852.684009
52,7,2343.732081
52,8,2222.601060
52,9,2091.327414
52,10,1928.553845
52,11,1845.601303
52,12,1835.380745
53,7,2343.732081
53,8,2221.976690
53,9,2091.327414
53,10,1928.553845
53,11,1845.601303
53,12,1835.380745
54,7,2343.732081
54,8,2214.775487
54,9,2091.327414
54,10,1928.293388
54,11,1845.601303
54,12,1835.380745
55,7,2343.732081
55,8,2214.775487
55,9,2091.327414
55,10,1928.293388
55,11,1845.601303
55,12,1835.380745
56,7,2343.732081
56,8,2214.775487
56,9,2078.754643
56,10,1928.293388
56,11,1833.722819
57,7,2343.732081
57,8,2193.842148
57,9,2078.754643
57,10,1928.293388
57,11,1833.722819
58,7,2267.727781
58,8,2193.842148
58,9,2078.754643
58,10,1928.293388
58,11,1833.722819
59,7,2267.727781
59,8,2159.567565
59,9,2077.990536
59,10,1928.293388
59,11,1833.722819
60,7,2267.727781
60,8,2159.567565
60,9,2077.990536
60,10,1851.063285
60,11,1833.722819
61,7,2212.658030
61,8,2159.567565
61,9,2077.990536
61,10,1851.063285
61,11,1833.722819
62,7,2212.658030
62,8,2159.567565
62,9,2077.990536
62,10,1851.063285
62,11,1833.722819
63,7,2212.658030
63,8,2131.200040
63,9,2037.980330
63,10,1851.063285
63,11,1833.722819
64,7,2212.658030
64,8,2120.646431
64,9,2029.671302
64,10,1851.063285
64,11,1833.722819
65,7,2212.658030
65,8,2048.029867
65,9,2029.671302
65,10,1851.063285
65,11,1833.722819
66,7,2212.658030
66,8,2047.628266
66,9,2029.671302
66,10,1851.063285
66,11,1833.722819
67,7,2154.390818
67,8,2047.628266
67,9,2029.671302
67,10,1851.063285
67,11,1833.722819
68,6,2865.285672
68,7,2154.390818
68,8,2047.628266
68,9,2029.671302
68,10,1851.063285
68,11,1833.722819
69,6,2858.775158
69,7,2154.390818
69,8,2018.078143
69,10,1851.063285
69,11,1833.722819
70,6,2858.775158
70,7,2154.390818
70,8,2018.078143
70,10,1849.786438
70,11,1828.076183
71,6,2858.775158
71,7,2154.390818
71,8,2018.078143
71,10,1849.786438
71,11,1828.076183
72,6,2858.775158
72,7,2154.390818
72,8,2018.078143
72,9,2015.612285
72,10,1849.786438
72,11,1828.076183
73,6,2858.775158
73,7,2154.390818
73,8,2018.078143
73,9,2015.612285
73,10,1849.786438
73,11,1828.076183
74,6,2858.775158
74,7,2154.390818
74,8,2016.416723
74,9,2015.612285
74,10,1849.786438
74,11,1828.076183
75,6,2858.775158
75,7,2154.390818
75,8,2003.619677
75,10,1849.786438
75,11,1828.076183
76,6,2858.775158
76,7,2154.390818
76,8,2003.619677
76,10,1849.786438
76,11,1828.076183
77,6,2858.775158
77,7,2154.390818
77,8,2003.619677
77,10,1849.786438
77,11,1828.076183
78,6,2858.775158
78,7,2154.390818
78,8,2003.619677
78,9,1971.430787
78,10,1849.786438
78,11,1828.076183
79,6,2858.775158
79,7,2154.390818
79,8,1994.182075
79,9,1962.169264
79,10,1849.786438
79,11,1828.076183
80,6,2858.775158
80,7,2154.390818
80,8,1994.182075
80,9,1962.169264
80,10,1849.786438
80,11,1828.076183
81,6,2628.819581
81,7,2154.390818
81,8,1994.182075
81,9,1962.169264
81,10,1849.786438
81,11,1828.076183
82,6,2511.312980
82,7,2154.390818
82,8,1994.182075
82,9,1962.169264
82,10,1849.786438
82,11,1828.076183
83,6,2511.312980
83,7,2154.390818
83,8,1994.182075
83,9,1962.169264
83,10,1849.786438
83,11,1828.076183
84,6,2511.312980
84,7,2124.840695
84,8,1994.182075
84,9,1962.169264
84,10,1849.786438
84,11,1828.076183
85,6,2511.312980
85,7,2124.840695
85,8,1994.182075
85,9,1962.169264
85,10,1849.786438
85,11,1828.076183
86,6,2511.312980
86,7,2124.840695
86,8,1994.182075
86,9,1962.169264
86,10,1849.786438
86,11,1828.076183
87,6,2511.312980
87,7,2124.840695
87,8,1994.182075
87,9,1962.169264
87,10,1849.786438
87,11,1828.076183
88,6,2484.908145
88,7,2124.840695
88,8,1994.182075
88,9,1962.169264
88,10,1849.786438
88,11,1828.076183
89,6,2484.908145
89,7,2124.840695
89,8,1993.612142
89,9,1962.169264
89,10,1849.786438
89,11,1828.076183
90,6,2484.908145
90,7,2124.840695
90,8,1993.612142
90,9,1956.493539
90,10,1849.786438
90,11,1828.076183
91,6,2484.908145
91,7,2124.840695
91,8,1993.612142
91,9,1956.493539
91,10,1849.786438
91,11,1828.076183
92,6,2484.908145
92,7,2124.840695
92,8,1993.612142
92,9,1956.493539
92,10,1849.786438
92,11,1828.076183
93,6,2484.908145
93,7,2124.840695
93,8,1993.612142
93,9,1929.885058
93,10,1849.786438
93,11,1828.076183
94,6,2484.908145
94,7,2124.840695
94,8,1993.612142
94,9,1929.885058
94,10,1849.786438
94,11,1828.076183
95,6,2483.237105
95,7,2124.840695
95,8,1983.043175
95,9,1929.885058
95,10,1849.786438
95,11,1828.076183
96,6,2483.237105
96,7,2124.840695
96,8,1981.987732
96,9,1929.885058
96,10,1849.786438
