Individual{TOC=5901.767434530382, NV=17}
Individual{TOC=4807.093994139822, NV=36}
Individual{TOC=4840.694236662794, NV=33}
Individual{TOC=5013.0548779815, NV=25}
Individual{TOC=5437.315254038612, NV=19}
Individual{TOC=5610.224976894864, NV=18}
Individual{TOC=6160.366334515451, NV=16}
Individual{TOC=7720.8686100320165, NV=15}
Individual{TOC=5109.082006816054, NV=21}
runTime = 12295.388303ms
