Generation,NV,TOC
1,20,5453.226152
1,29,5334.195015
1,32,4776.342085
1,34,4427.257429
1,35,4351.566125
1,38,4271.074505
1,43,4220.034481
1,48,4214.903169
1,49,4176.909288
1,52,4095.836104
1,53,4040.682432
2,20,5453.226152
2,21,4890.438554
2,29,4855.688513
2,31,4305.862972
2,34,4180.508515
2,46,4025.903597
3,20,5453.226152
3,21,4890.438554
3,22,4782.046735
3,29,4314.198137
3,31,4305.862972
3,34,4180.508515
3,35,4149.382911
3,37,4042.327749
3,42,3814.226984
3,45,3781.494120
3,48,3637.483858
4,19,5766.335016
4,20,5065.590011
4,21,4890.438554
4,22,4782.046735
4,23,4730.183636
4,26,4473.942564
4,28,4412.135966
4,29,4288.537748
4,30,4153.164855
4,33,4045.762737
4,36,3907.087593
4,42,3814.226984
4,45,3781.494120
4,48,3637.483858
5,19,5294.289084
5,20,5065.590011
5,21,4890.438554
5,22,4782.046735
5,23,4309.967494
5,28,4112.204664
5,31,4021.631902
5,33,3865.367372
5,42,3814.226984
5,45,3594.459605
5,46,3536.960356
6,18,5869.087459
6,19,5294.289084
6,20,5041.528338
6,21,4890.438554
6,22,4782.046735
6,23,4309.967494
6,26,4178.840638
6,28,4112.204664
6,31,4021.631902
6,32,3866.936308
6,33,3865.367372
6,42,3636.786949
6,45,3561.377171
6,46,3536.960356
7,18,5690.433540
7,19,5233.871522
7,20,5041.528338
7,21,4890.438554
7,22,4782.046735
7,23,4309.967494
7,24,4191.395883
7,26,4178.840638
7,28,4112.204664
7,29,4093.272316
7,30,3815.950597
7,33,3737.338663
7,42,3636.786949
7,43,3627.183938
7,45,3561.377171
7,46,3536.960356
8,18,4915.981278
8,19,4448.160779
8,22,4443.285160
8,23,4309.967494
8,24,4187.931991
8,26,3844.307651
8,30,3815.950597
8,33,3737.338663
8,40,3692.922223
8,41,3559.225878
8,44,3557.979361
8,46,3536.960356
8,49,3526.929279
9,17,5727.183919
9,18,4915.981278
9,19,4448.160779
9,22,4443.285160
9,23,4309.967494
9,24,4187.931991
9,26,3844.307651
9,30,3815.950597
9,32,3771.368985
9,33,3737.338663
9,36,3647.743106
9,41,3559.225878
9,44,3557.979361
9,46,3536.960356
9,49,3526.929279
10,17,5727.183919
10,18,4915.981278
10,19,4448.160779
10,22,4443.285160
10,23,4309.967494
10,24,4187.931991
