Generation,NV,TOC
1,19,12863.577419
1,21,8416.788429
1,24,8257.208313
1,27,8085.036689
1,29,7748.610303
1,35,7507.713272
1,36,7102.845103
1,39,6829.113202
1,41,6558.921183
1,44,6472.180927
1,45,6121.436402
1,52,6080.763393
1,54,5747.303084
1,58,5643.897572
1,59,5577.581579
1,60,5513.172124
2,19,12863.577419
2,20,12200.963677
2,21,8416.788429
2,24,8257.208313
2,25,8247.296363
2,27,8085.036689
2,29,7639.317967
2,35,7507.713272
2,36,7102.845103
2,37,7068.433981
2,38,6743.734889
2,41,6558.921183
2,43,5931.615815
2,47,5873.921737
2,49,5750.812241
2,51,5680.407435
2,58,5591.347373
2,59,5560.093898
2,60,5513.172124
2,66,5397.907909
3,18,10214.771953
3,19,10076.204404
3,20,8754.652076
3,21,8009.859041
3,26,7831.971537
3,29,7519.858600
3,35,7420.793351
3,36,7102.845103
3,37,7068.433981
3,38,6743.734889
3,39,6113.279421
3,41,5753.720370
3,43,5695.292298
3,51,5680.407435
3,52,5640.981455
3,58,5591.347373
3,59,5560.093898
3,60,5218.844907
4,18,10214.771953
4,19,9626.338875
4,20,8754.652076
4,21,8009.859041
4,25,7762.183005
4,26,7395.613110
4,33,7166.747155
4,35,6753.118407
4,38,6743.734889
4,39,6113.279421
4,40,6080.374798
4,41,5753.720370
4,43,5695.292298
4,51,5680.407435
4,52,5640.981455
4,53,5527.645379
4,56,5482.487046
4,60,5218.844907
5,18,9779.778284
5,19,9276.270788
5,20,8754.652076
5,21,8009.859041
5,24,7640.775646
5,26,7395.613110
5,28,7105.387757
5,32,7053.938479
5,34,6889.546392
5,35,6552.951629
5,39,6113.279421
5,40,6080.374798
5,41,5753.720370
5,43,5695.292298
5,45,5643.435493
5,46,5623.885411
5,49,5613.925652
5,52,5546.541427
5,53,5527.645379
5,54,5489.655339
5,55,5432.536619
5,59,5272.344108
5,60,5218.844907
6,18,9779.778284
6,19,9192.766098
6,20,8754.652076
6,21,8009.859041
6,24,7640.775646
6,26,7395.613110
6,28,7105.387757
6,32,6873.343357
6,33,6085.067291
6,37,6039.264662
6,38,5690.504532
6,45,5643.435493
6,46,5623.885411
6,47,5602.923480
6,50,5427.767714
6,51,5239.913865
6,60,5218.844907
7,18,9779.778284
7,19,9192.766098
7,20,8420.698474
7,21,8009.859041
7,24,7640.775646
7,26,7395.613110
7,28,7105.387757
7,31,6959.619257
7,32,6873.343357
7,33,6077.254885
7,36,5627.122737
7,45,5516.659239
7,47,5181.058759
8,18,9779.778284
8,19,9192.766098
8,20,8420.698474
8,21,8009.859041
8,24,7640.775646
8,26,7395.613110
8,28,7105.387757
8,31,6288.974239
8,33,6077.254885
8,36,5627.122737
8,40,5570.533122
8,44,5350.385611
8,47,5181.058759
9,18,9779.778284
9,19,9192.766098
9,20,8420.698474
9,21,8009.859041
9,24,7640.775646
9,25,7422.290834
9,26,7235.448265
9,28,6945.873684
9,31,6288.974239
9,33,6077.254885
9,34,5990.953084
9,36,5627.122737
9,40,5570.533122
9,43,5389.129528
9,44,5350.385611
9,47,5181.058759
10,18,9779.778284
10,19,9192.766098
10,20,8420.698474
10,21,8009.859041
10,23,7723.068254
10,24,7640.775646
10,25,7422.290834
10,26,7106.530531
10,28,6706.941344
10,31,6288.974239
10,33,6077.254885
10,34,5990.953084
10,36,5627.122737
10,40,5570.533122
10,43,5389.129528
10,44,5350.385611
10,47,5181.058759
10,56,5127.150503
