Generation,NV,TOC
1,11,4228.848450
1,12,2984.432961
1,14,2847.803308
1,16,2576.022295
1,18,2337.946756
1,22,2291.470185
1,33,2248.593114
1,34,2169.280443
2,11,4151.218266
2,12,2984.432961
2,14,2813.759589
2,15,2668.709839
2,16,2343.477381
2,18,2312.078012
2,20,2171.820160
2,21,2148.320983
2,24,2081.769665
3,11,4151.218266
3,12,2788.067016
3,13,2717.982252
3,15,2412.734126
3,16,2343.477381
3,18,2312.078012
3,20,2171.820160
3,21,2148.320983
3,24,2081.769665
4,11,3837.277286
4,12,2573.749375
4,13,2498.807891
4,15,2320.643063
4,18,2256.875962
4,19,2203.929471
4,20,2171.820160
4,21,2148.320983
4,24,2081.769665
5,11,2830.331123
5,12,2573.749375
5,13,2498.807891
5,14,2415.441398
5,15,2320.643063
5,18,2172.453896
5,20,2118.926387
5,22,2094.733972
5,24,2056.373614
6,10,3246.063163
6,11,2830.331123
6,12,2573.749375
6,13,2466.951446
6,14,2398.070133
6,15,2291.542748
6,16,2277.495378
6,18,2125.596864
6,20,2056.510960
6,23,2047.585731
6,25,2046.833680
7,10,3153.996384
7,11,2830.331123
7,12,2573.749375
7,13,2428.567198
7,14,2398.070133
7,15,2291.542748
7,16,2217.386491
7,18,2125.596864
7,20,2056.510960
7,23,2047.585731
7,25,2046.833680
7,28,2038.788392
8,10,3153.996384
8,11,2830.331123
8,12,2573.749375
8,13,2428.567198
8,14,2335.801253
8,15,2291.542748
8,16,2217.386491
8,18,2125.596864
8,20,2056.510960
8,23,2047.585731
8,25,2046.833680
8,28,2038.788392
9,10,3153.996384
9,11,2731.614742
9,12,2573.749375
9,13,2428.567198
9,14,2335.801253
9,15,2249.973466
9,16,2217.386491
9,17,2162.023233
9,18,2125.596864
9,20,2056.510960
9,23,2047.585731
9,25,2038.827947
9,28,2033.466707
10,10,3153.996384
10,11,2731.614742
10,12,2573.749375
10,13,2362.814538
10,14,2335.801253
10,15,2249.973466
10,16,2217.386491
10,17,2162.023233
10,18,2124.732153
10,20,2056.510960
10,23,2047.585731
10,25,2038.827947
10,28,2033.466707
11,10,3153.996384
11,11,2581.481151
11,12,2573.749375
11,13,2362.814538
11,14,2250.765861
11,15,2249.973466
11,16,2173.597873
11,17,2115.684096
11,18,2113.188586
11,20,2043.127177
11,25,2038.827947
11,26,2034.028276
11,27,2014.034478
12,10,3153.996384
12,11,2581.481151
12,12,2378.335638
12,13,2333.958139
12,14,2250.765861
12,15,2249.973466
12,16,2173.597873
12,17,2115.684096
12,18,2113.188586
12,20,2043.127177
12,22,2029.190137
12,27,2014.034478
13,9,3069.520790
13,11,2581.481151
13,12,2378.335638
13,13,2333.958139
13,14,2238.185265
13,16,2173.597873
13,17,2115.684096
13,18,2037.728892
13,22,2029.190137
13,27,2014.034478
14,9,3069.520790
14,10,2894.011967
14,11,2578.174908
14,12,2378.335638
14,13,2333.958139
14,14,2238.185265
14,16,2089.336642
14,18,2037.728892
14,21,2035.605149
14,22,2029.190137
14,27,2014.034478
15,9,3063.748018
15,10,2700.676254
15,11,2578.174908
15,12,2378.335638
15,13,2333.958139
15,14,2211.152452
15,16,2089.336642
15,18,2026.638242
15,22,1994.962644
16,9,3063.748018
16,10,2700.676254
16,11,2578.174908
16,12,2330.137874
16,14,2211.152452
16,15,2197.300371
16,16,2089.336642
16,17,2008.817472
16,19,1985.596525
16,21,1980.228320
17,9,2810.452917
17,10,2700.676254
17,11,2578.174908
17,12,2330.137874
17,14,2139.485850
17,16,2089.336642
17,17,2008.817472
17,18,1999.200196
17,19,1985.596525
17,21,1980.228320
18,8,3411.347281
18,9,2810.452917
18,10,2700.676254
18,11,2541.949600
18,12,2330.137874
18,13,2209.785991
18,14,2139.485850
18,16,2089.336642
18,17,2008.817472
18,18,1999.200196
18,19,1985.596525
18,21,1980.228320
19,8,3411.347281
19,9,2810.452917
19,10,2700.676254
19,11,2505.934452
19,12,2330.137874
19,13,2209.785991
19,14,2139.485850
19,16,2089.336642
19,17,2008.817472
19,18,1999.200196
19,19,1936.702434
20,8,3411.347281
20,9,2711.105903
20,10,2641.630141
20,11,2505.934452
20,12,2330.137874
20,13,2209.785991
20,14,2139.485850
20,15,2095.099465
20,16,2089.336642
20,17,2008.817472
20,18,1999.200196
20,19,1936.702434
21,8,3411.347281
21,9,2711.105903
21,10,2544.585364
21,11,2505.934452
21,12,2330.137874
21,13,2209.785991
21,14,2139.485850
21,15,2070.679146
21,16,2029.496810
21,17,1988.964709
21,19,1936.702434
22,8,3411.347281
22,9,2711.105903
22,10,2544.585364
22,11,2505.934452
22,12,2277.412598
22,13,2209.785991
22,14,2139.485850
22,15,2070.679146
22,16,2029.496810
22,17,1988.964709
22,19,1936.702434
23,8,3131.145571
23,9,2711.105903
23,10,2544.585364
23,11,2473.715827
23,12,2277.412598
23,13,2209.785991
23,14,2139.485850
23,15,2070.679146
23,16,1980.090369
23,19,1936.702434
24,8,3131.145571
24,9,2711.105903
24,10,2540.989063
24,11,2473.715827
24,12,2277.412598
24,13,2209.785991
24,14,2139.485850
24,15,2070.679146
24,16,1980.090369
24,18,1967.209431
24,19,1936.702434
