Iteration,NV,TOC
1,22,5212.830703
1,24,4746.150264
1,25,4589.934946
1,27,4449.997696
1,29,4293.756588
1,33,4271.782381
1,38,4237.062661
1,41,4228.358583
2,22,5212.830703
2,22,5212.830703
2,24,4746.150264
2,24,4746.150264
2,25,4589.934946
2,25,4589.934946
2,27,4449.997696
2,27,4449.997696
2,29,4293.756588
2,29,4293.756588
2,33,4271.782381
2,33,4271.782381
2,38,4237.062661
2,38,4237.062661
2,41,4228.358583
2,41,4228.358583
3,22,5042.822068
3,24,4746.150264
3,24,4746.150264
3,24,4746.150264
3,25,4589.934946
3,25,4589.934946
3,25,4589.934946
3,27,4449.997696
3,27,4449.997696
3,27,4449.997696
3,29,4293.756588
3,29,4293.756588
3,29,4293.756588
3,33,4271.782381
3,33,4271.782381
3,33,4271.782381
3,38,4237.062661
3,38,4237.062661
3,38,4237.062661
3,41,4228.358583
3,41,4228.358583
3,41,4228.358583
4,22,5042.822068
4,22,5042.822068
4,24,4746.150264
4,24,4746.150264
4,24,4746.150264
4,24,4746.150264
4,25,4589.934946
4,25,4589.934946
4,25,4589.934946
4,25,4589.934946
4,27,4449.997696
4,27,4449.997696
4,27,4449.997696
4,27,4449.997696
4,29,4293.756588
4,29,4293.756588
4,29,4293.756588
4,29,4293.756588
4,33,4271.782381
4,33,4271.782381
4,33,4271.782381
4,33,4271.782381
4,38,4237.062661
4,38,4237.062661
4,38,4237.062661
4,38,4237.062661
4,41,4228.358583
4,41,4228.358583
4,41,4228.358583
4,41,4228.358583
5,22,5022.411394
5,23,4973.428421
5,24,4682.848957
5,25,4589.934946
5,25,4589.934946
5,25,4589.934946
5,25,4589.934946
5,25,4589.934946
5,27,4449.997696
5,27,4449.997696
5,27,4449.997696
5,27,4449.997696
5,27,4449.997696
5,28,4430.882763
5,29,4293.756588
5,29,4293.756588
5,29,4293.756588
5,29,4293.756588
5,29,4293.756588
5,33,4271.782381
5,33,4271.782381
5,33,4271.782381
5,33,4271.782381
5,33,4271.782381
5,38,4237.062661
5,38,4237.062661
5,38,4237.062661
5,38,4237.062661
5,38,4237.062661
5,40,4202.849596
6,22,5022.411394
6,22,5022.411394
6,23,4973.428421
6,23,4973.428421
6,24,4682.848957
6,24,4682.848957
6,25,4589.934946
6,25,4589.934946
6,25,4589.934946
6,25,4589.934946
6,25,4589.934946
6,25,4589.934946
6,27,4449.997696
6,27,4449.997696
6,27,4449.997696
6,27,4449.997696
6,27,4449.997696
6,27,4449.997696
6,28,4430.882763
6,28,4430.882763
6,29,4293.756588
6,29,4293.756588
6,29,4293.756588
6,29,4293.756588
6,29,4293.756588
6,29,4293.756588
6,33,4271.782381
6,33,4271.782381
6,33,4271.782381
6,33,4271.782381
6,33,4271.782381
6,33,4271.782381
6,35,4241.922456
6,38,4229.581758
6,40,4202.849596
6,40,4202.849596
7,22,5022.411394
7,22,5022.411394
7,22,5022.411394
7,23,4973.428421
7,23,4973.428421
7,23,4973.428421
7,24,4682.848957
7,24,4682.848957
7,24,4682.848957
7,25,4589.934946
7,25,4589.934946
7,25,4589.934946
7,25,4589.934946
7,25,4589.934946
7,25,4589.934946
7,25,4589.934946
7,27,4449.997696
7,27,4449.997696
7,27,4449.997696
7,27,4449.997696
7,27,4449.997696
7,27,4449.997696
7,27,4449.997696
7,28,4430.034260
7,29,4293.756588
7,29,4293.756588
7,29,4293.756588
7,29,4293.756588
7,29,4293.756588
7,29,4293.756588
7,29,4293.756588
7,33,4271.782381
7,33,4271.782381
7,33,4271.782381
7,33,4271.782381
7,33,4271.782381
7,33,4271.782381
7,33,4271.782381
7,35,4241.922456
7,35,4241.922456
7,38,4229.581758
7,38,4229.581758
7,39,4157.917063
8,22,4883.116713
8,24,4682.848957
8,24,4682.848957
8,24,4682.848957
8,24,4682.848957
8,25,4589.934946
8,25,4589.934946
8,25,4589.934946
8,25,4589.934946
8,25,4589.934946
8,25,4589.934946
8,25,4589.934946
8,25,4589.934946
8,27,4449.997696
8,27,4449.997696
8,27,4449.997696
8,27,4449.997696
8,27,4449.997696
8,27,4449.997696
8,27,4449.997696
8,27,4449.997696
8,28,4430.034260
8,28,4430.034260
8,29,4293.756588
8,29,4293.756588
8,29,4293.756588
8,29,4293.756588
8,29,4293.756588
8,29,4293.756588
8,29,4293.756588
8,29,4293.756588
8,33,4271.782381
8,33,4271.782381
8,33,4271.782381
8,33,4271.782381
8,33,4271.782381
8,33,4271.782381
8,33,4271.782381
8,33,4271.782381
8,35,4241.922456
8,35,4241.922456
8,35,4241.922456
8,38,4173.638201
8,39,4157.917063
8,39,4157.917063
9,22,4883.116713
9,22,4883.116713
9,24,4682.848957
9,24,4682.848957
9,24,4682.848957
9,24,4682.848957
9,24,4682.848957
9,25,4589.934946
9,25,4589.934946
9,25,4589.934946
9,25,4589.934946
9,25,4589.934946
9,25,4589.934946
9,25,4589.934946
9,25,4589.934946
9,25,4589.934946
9,27,4449.997696
9,27,4449.997696
9,27,4449.997696
9,27,4449.997696
9,27,4449.997696
9,27,4449.997696
9,27,4449.997696
9,27,4449.997696
9,27,4449.997696
9,28,4430.034260
9,28,4430.034260
9,28,4430.034260
9,29,4293.756588
9,29,4293.756588
9,29,4293.756588
9,29,4293.756588
9,29,4293.756588
9,29,4293.756588
9,29,4293.756588
9,29,4293.756588
9,29,4293.756588
9,33,4271.782381
9,33,4271.782381
9,33,4271.782381
9,33,4271.782381
9,33,4271.782381
9,33,4271.782381
9,33,4271.782381
9,33,4271.782381
9,33,4271.782381
9,35,4241.922456
9,35,4241.922456
9,35,4241.922456
9,35,4241.922456
9,38,4173.638201
9,38,4173.638201
9,39,4132.811029
10,22,4883.116713
10,22,4883.116713
10,22,4883.116713
10,24,4682.848957
10,24,4682.848957
10,24,4682.848957
10,24,4682.848957
10,24,4682.848957
10,24,4682.848957
10,25,4589.934946
10,25,4589.934946
10,25,4589.934946
10,25,4589.934946
10,25,4589.934946
10,25,4589.934946
10,25,4589.934946
10,25,4589.934946
10,25,4589.934946
10,25,4589.934946
10,27,4449.997696
10,27,4449.997696
10,27,4449.997696
10,27,4449.997696
10,27,4449.997696
10,27,4449.997696
10,27,4449.997696
10,27,4449.997696
10,27,4449.997696
10,27,4449.997696
10,28,4430.034260
10,28,4430.034260
10,28,4430.034260
10,28,4430.034260
10,29,4293.756588
10,29,4293.756588
10,29,4293.756588
10,29,4293.756588
10,29,4293.756588
10,29,4293.756588
10,29,4293.756588
10,29,4293.756588
10,29,4293.756588
10,29,4293.756588
10,33,4271.782381
10,33,4271.782381
10,33,4271.782381
10,33,4271.782381
10,33,4271.782381
10,33,4271.782381
10,33,4271.782381
10,33,4271.782381
10,33,4271.782381
10,33,4271.782381
10,35,4241.922456
10,35,4241.922456
10,35,4241.922456
10,35,4241.922456
10,35,4241.922456
10,38,4173.638201
10,38,4173.638201
10,38,4173.638201
10,39,4132.811029
10,39,4132.811029
11,21,5030.787474
11,22,4883.116713
11,22,4883.116713
11,22,4883.116713
11,22,4883.116713
11,23,4848.763983
11,24,4682.848957
11,24,4682.848957
11,24,4682.848957
11,24,4682.848957
11,24,4682.848957
11,24,4682.848957
11,24,4682.848957
11,25,4589.934946
11,25,4589.934946
11,25,4589.934946
11,25,4589.934946
11,25,4589.934946
11,25,4589.934946
11,25,4589.934946
11,25,4589.934946
11,25,4589.934946
11,25,4589.934946
11,25,4589.934946
11,26,4582.142194
11,27,4449.997696
11,27,4449.997696
11,27,4449.997696
11,27,4449.997696
11,27,4449.997696
11,27,4449.997696
11,27,4449.997696
11,27,4449.997696
11,27,4449.997696
11,27,4449.997696
11,27,4449.997696
11,28,4430.034260
11,28,4430.034260
11,28,4430.034260
11,28,4430.034260
11,28,4430.034260
11,29,4293.756588
11,29,4293.756588
11,29,4293.756588
11,29,4293.756588
11,29,4293.756588
11,29,4293.756588
11,29,4293.756588
11,29,4293.756588
11,29,4293.756588
11,29,4293.756588
11,29,4293.756588
11,33,4271.782381
11,33,4271.782381
11,33,4271.782381
11,33,4271.782381
11,33,4271.782381
11,33,4271.782381
11,33,4271.782381
11,33,4271.782381
11,33,4271.782381
11,33,4271.782381
11,33,4271.782381
11,35,4241.922456
11,35,4241.922456
11,35,4241.922456
11,35,4241.922456
11,35,4241.922456
11,35,4241.922456
11,36,4198.253453
11,38,4173.638201
11,38,4173.638201
11,38,4173.638201
11,38,4173.638201
11,39,4132.811029
11,39,4132.811029
11,39,4132.811029
12,21,5030.787474
12,21,5030.787474
12,22,4883.116713
12,22,4883.116713
12,22,4883.116713
12,22,4883.116713
12,22,4883.116713
12,23,4848.763983
12,23,4848.763983
12,24,4682.848957
12,24,4682.848957
12,24,4682.848957
12,24,4682.848957
12,24,4682.848957
12,24,4682.848957
12,24,4682.848957
12,24,4682.848957
12,25,4589.934946
12,25,4589.934946
12,25,4589.934946
12,25,4589.934946
12,25,4589.934946
12,25,4589.934946
12,25,4589.934946
12,25,4589.934946
12,25,4589.934946
12,25,4589.934946
12,25,4589.934946
12,25,4589.934946
12,26,4453.073126
12,27,4449.997696
12,27,4449.997696
12,27,4449.997696
12,27,4449.997696
12,27,4449.997696
12,27,4449.997696
12,27,4449.997696
12,27,4449.997696
12,27,4449.997696
12,27,4449.997696
12,27,4449.997696
12,27,4449.997696
12,28,4430.034260
12,28,4430.034260
12,28,4430.034260
12,28,4430.034260
12,28,4430.034260
12,28,4430.034260
12,29,4293.756588
12,29,4293.756588
12,29,4293.756588
12,29,4293.756588
12,29,4293.756588
12,29,4293.756588
12,29,4293.756588
12,29,4293.756588
12,29,4293.756588
12,29,4293.756588
12,29,4293.756588
12,29,4293.756588
12,33,4271.782381
12,33,4271.782381
12,33,4271.782381
12,33,4271.782381
12,33,4271.782381
12,33,4271.782381
12,33,4271.782381
12,33,4271.782381
12,33,4271.782381
12,33,4271.782381
12,33,4271.782381
12,33,4271.782381
12,35,4186.594389
12,38,4156.294345
12,39,4132.811029
12,39,4132.811029
12,39,4132.811029
12,39,4132.811029
13,21,5030.787474
13,21,5030.787474
13,21,5030.787474
13,22,4883.116713
13,22,4883.116713
13,22,4883.116713
13,22,4883.116713
13,22,4883.116713
13,22,4883.116713
13,23,4848.763983
13,23,4848.763983
13,23,4848.763983
13,24,4682.848957
13,24,4682.848957
13,24,4682.848957
13,24,4682.848957
13,24,4682.848957
13,24,4682.848957
13,24,4682.848957
13,24,4682.848957
13,24,4682.848957
13,25,4589.934946
13,25,4589.934946
13,25,4589.934946
13,25,4589.934946
13,25,4589.934946
13,25,4589.934946
13,25,4589.934946
13,25,4589.934946
13,25,4589.934946
13,25,4589.934946
13,25,4589.934946
13,25,4589.934946
13,25,4589.934946
13,26,4453.073126
13,26,4453.073126
13,27,4449.997696
13,27,4449.997696
13,27,4449.997696
13,27,4449.997696
13,27,4449.997696
13,27,4449.997696
13,27,4449.997696
13,27,4449.997696
13,27,4449.997696
13,27,4449.997696
13,27,4449.997696
13,27,4449.997696
13,27,4449.997696
13,28,4430.034260
13,28,4430.034260
13,28,4430.034260
13,28,4430.034260
13,28,4430.034260
13,28,4430.034260
13,28,4430.034260
13,29,4293.756588
13,29,4293.756588
13,29,4293.756588
13,29,4293.756588
13,29,4293.756588
13,29,4293.756588
13,29,4293.756588
13,29,4293.756588
13,29,4293.756588
13,29,4293.756588
13,29,4293.756588
13,29,4293.756588
13,29,4293.756588
13,32,4291.569621
13,33,4271.782381
13,33,4271.782381
13,33,4271.782381
13,33,4271.782381
13,33,4271.782381
13,33,4271.782381
13,33,4271.782381
13,33,4271.782381
13,33,4271.782381
13,33,4271.782381
13,33,4271.782381
13,33,4271.782381
13,33,4271.782381
13,35,4186.594389
13,35,4186.594389
13,37,4136.082744
13,39,4132.811029
13,39,4132.811029
13,39,4132.811029
13,39,4132.811029
13,39,4132.811029
14,21,5030.787474
14,21,5030.787474
14,21,5030.787474
14,21,5030.787474
14,22,4883.116713
14,22,4883.116713
14,22,4883.116713
14,22,4883.116713
14,22,4883.116713
14,22,4883.116713
14,22,4883.116713
14,23,4811.488144
14,24,4682.848957
14,24,4682.848957
14,24,4682.848957
14,24,4682.848957
14,24,4682.848957
14,24,4682.848957
14,24,4682.848957
14,24,4682.848957
14,24,4682.848957
14,24,4682.848957
14,25,4589.934946
14,25,4589.934946
14,25,4589.934946
14,25,4589.934946
14,25,4589.934946
14,25,4589.934946
14,25,4589.934946
14,25,4589.934946
14,25,4589.934946
14,25,4589.934946
14,25,4589.934946
14,25,4589.934946
14,25,4589.934946
14,25,4589.934946
14,26,4453.073126
14,26,4453.073126
14,26,4453.073126
14,27,4449.997696
14,27,4449.997696
14,27,4449.997696
14,27,4449.997696
14,27,4449.997696
14,27,4449.997696
14,27,4449.997696
14,27,4449.997696
14,27,4449.997696
14,27,4449.997696
14,27,4449.997696
14,27,4449.997696
14,27,4449.997696
14,27,4449.997696
14,28,4430.034260
14,28,4430.034260
