Iteration,NV,TOC
1,20,4732.284285
1,21,4656.693617
1,22,4614.944942
1,29,4284.664159
1,45,4053.054622
2,20,4732.284285
2,21,4656.693617
2,22,4614.944942
2,29,4284.664159
2,45,4053.054622
3,20,4732.284285
3,21,4656.693617
3,22,4614.944942
3,29,4284.664159
3,45,4053.054622
4,20,4732.284285
4,21,4656.693617
4,22,4614.944942
4,29,4284.664159
4,45,4053.054622
5,20,4732.284285
5,21,4656.693617
5,22,4614.944942
5,29,4284.664159
5,45,4053.054622
6,20,4732.284285
6,21,4656.693617
6,22,4614.944942
6,29,4284.664159
6,45,4053.054622
7,20,4732.284285
7,21,4656.693617
7,22,4614.944942
7,29,4284.664159
7,45,4053.054622
8,20,4732.284285
8,21,4656.693617
8,22,4614.944942
8,29,4284.664159
8,45,4053.054622
9,20,4732.284285
9,21,4656.693617
9,22,4614.944942
9,29,4284.664159
9,45,4053.054622
10,20,4732.284285
10,21,4656.693617
10,22,4614.944942
10,29,4284.664159
10,45,4053.054622
11,20,4732.284285
11,21,4656.693617
11,22,4614.944942
11,29,4284.664159
11,45,4053.054622
12,20,4732.284285
12,21,4656.693617
12,22,4614.944942
12,29,4284.664159
12,45,4053.054622
13,20,4732.284285
13,21,4656.693617
13,22,4614.944942
13,29,4284.664159
13,45,4053.054622
14,20,4732.284285
14,21,4656.693617
14,22,4614.944942
14,29,4284.664159
14,45,4053.054622
15,20,4732.284285
15,21,4656.693617
15,22,4614.944942
15,29,4284.664159
15,45,4053.054622
16,20,4732.284285
16,21,4656.693617
16,22,4614.944942
16,29,4284.664159
16,45,4053.054622
17,20,4732.284285
17,21,4656.693617
17,22,4614.944942
17,29,4284.664159
17,45,4053.054622
18,20,4732.284285
18,21,4656.693617
18,22,4614.944942
18,29,4284.664159
18,45,4053.054622
19,20,4732.284285
19,21,4656.693617
19,22,4614.944942
19,29,4284.664159
19,45,4053.054622
20,20,4732.284285
20,21,4656.693617
20,22,4614.944942
20,29,4284.664159
20,45,4053.054622
21,20,4732.284285
21,21,4656.693617
21,22,4614.944942
21,29,4284.664159
21,45,4053.054622
22,20,4732.284285
22,21,4656.693617
22,22,4614.944942
22,29,4284.664159
22,45,4053.054622
23,20,4732.284285
23,21,4656.693617
23,22,4614.944942
23,29,4284.664159
23,45,4053.054622
24,20,4732.284285
24,21,4656.693617
24,22,4614.944942
24,29,4284.664159
24,45,4053.054622
25,20,4732.284285
25,21,4656.693617
25,22,4614.944942
25,29,4284.664159
25,45,4053.054622
26,20,4732.284285
26,21,4656.693617
26,22,4614.944942
26,29,4284.664159
26,45,4053.054622
27,20,4732.284285
27,21,4656.693617
27,22,4614.944942
27,29,4284.664159
27,45,4053.054622
28,20,4732.284285
28,21,4656.693617
28,22,4614.944942
28,29,4284.664159
28,45,4053.054622
29,20,4732.284285
29,21,4656.693617
29,22,4614.944942
29,29,4284.664159
29,45,4053.054622
30,20,4732.284285
30,21,4656.693617
30,22,4614.944942
30,29,4284.664159
30,45,4053.054622
31,20,4732.284285
31,21,4656.693617
31,22,4614.944942
31,29,4284.664159
31,45,4053.054622
32,20,4732.284285
32,21,4656.693617
32,22,4614.944942
32,29,4284.664159
32,45,4053.054622
33,20,4732.284285
33,21,4656.693617
33,22,4614.944942
33,29,4284.664159
33,45,4053.054622
34,20,4732.284285
34,21,4656.693617
34,22,4614.944942
34,29,4284.664159
34,45,4053.054622
35,20,4732.284285
35,21,4656.693617
35,22,4614.944942
35,29,4284.664159
35,45,4053.054622
36,20,4732.284285
36,21,4656.693617
36,22,4614.944942
36,29,4284.664159
36,45,4053.054622
37,20,4732.284285
