Generation,NV,TOC
1,11,3480.256590
1,14,2812.086027
1,15,2753.721231
1,16,2528.125114
1,18,2492.096127
1,21,2428.267387
1,22,2386.238117
1,33,2382.064131
2,11,2686.829455
2,16,2528.125114
2,18,2492.096127
2,19,2384.041499
2,24,2321.010158
2,30,2299.189336
3,10,2829.560622
3,11,2565.520761
3,12,2456.014171
3,13,2360.102737
3,18,2297.903952
3,22,2288.332003
3,26,2229.165519
4,9,3621.549299
4,10,2829.560622
4,11,2565.520761
4,12,2456.014171
4,13,2243.729383
4,20,2243.532788
4,26,2229.165519
5,9,3621.549299
5,10,2829.560622
5,11,2565.520761
5,12,2456.014171
5,13,2243.729383
5,20,2243.532788
5,25,2189.568812
