Iteration,NV,TOC
1,9,2620.375945
1,11,2618.155246
1,12,2444.484308
1,13,2419.524670
1,14,2375.961981
1,15,2249.132471
1,17,2165.224494
1,18,2156.144531
2,9,2620.375945
2,11,2618.155246
2,12,2444.484308
2,13,2419.524670
2,14,2286.418831
2,15,2249.132471
2,17,2165.224494
2,18,2156.144531
3,9,2620.375945
3,11,2618.155246
3,12,2444.484308
3,13,2419.524670
3,14,2286.418831
3,15,2249.132471
3,17,2165.224494
3,18,2156.144531
4,9,2620.375945
4,11,2618.155246
4,12,2389.091735
4,14,2286.418831
4,15,2249.132471
4,17,2165.224494
4,18,2156.144531
5,9,2620.375945
5,11,2618.155246
5,12,2389.091735
5,14,2286.418831
5,15,2249.132471
5,17,2165.224494
5,18,2156.144531
6,9,2620.375945
6,11,2618.155246
6,12,2389.091735
6,14,2286.418831
6,15,2249.132471
6,17,2165.224494
6,18,2156.144531
7,9,2620.375945
7,11,2618.155246
7,12,2389.091735
7,14,2286.418831
7,15,2249.132471
7,17,2165.224494
7,18,2156.144531
8,9,2620.375945
8,10,2619.515870
8,11,2543.769541
8,12,2389.091735
8,14,2286.418831
8,15,2249.132471
8,17,2165.224494
8,18,2156.144531
9,9,2620.375945
9,10,2619.515870
9,11,2543.769541
9,12,2389.091735
9,14,2286.418831
9,15,2249.132471
9,17,2165.224494
9,18,2156.144531
10,8,3224.768373
10,9,2620.375945
10,10,2619.515870
10,11,2543.769541
10,12,2389.091735
10,14,2286.418831
10,15,2249.132471
10,17,2165.224494
10,18,2156.144531
11,8,3224.768373
11,9,2620.375945
11,10,2619.515870
11,11,2543.769541
11,12,2389.091735
11,14,2286.418831
11,15,2249.132471
11,16,2248.465558
11,17,2165.224494
11,18,2156.144531
12,8,3224.768373
12,9,2620.375945
12,10,2619.515870
12,11,2543.769541
12,12,2389.091735
12,13,2363.597896
12,14,2286.418831
12,15,2249.132471
12,16,2248.465558
12,17,2165.224494
12,18,2156.144531
13,8,3224.768373
13,9,2620.375945
13,10,2619.515870
13,11,2543.769541
13,12,2389.091735
13,13,2363.597896
13,14,2286.418831
13,15,2249.132471
13,16,2248.465558
13,17,2165.224494
13,18,2156.144531
14,8,3224.768373
14,9,2620.375945
14,10,2619.515870
14,11,2533.931918
14,12,2389.091735
14,13,2357.128356
14,14,2286.418831
14,15,2249.132471
14,16,2248.465558
14,17,2165.224494
14,18,2156.144531
15,8,3224.768373
15,9,2620.375945
15,10,2619.515870
15,11,2533.931918
15,12,2369.004407
15,13,2356.216329
15,14,2286.418831
15,15,2249.132471
15,16,2248.465558
15,17,2165.224494
15,18,2156.144531
16,8,3224.768373
16,9,2620.375945
16,10,2619.515870
16,11,2533.931918
16,12,2369.004407
16,13,2356.216329
16,14,2286.418831
16,15,2249.132471
16,16,2248.465558
16,17,2165.224494
16,18,2156.144531
17,8,3224.768373
17,9,2620.375945
17,10,2619.515870
17,11,2533.931918
17,12,2369.004407
17,13,2350.957441
17,14,2286.418831
17,15,2249.132471
17,16,2248.465558
17,17,2165.224494
17,18,2156.144531
18,8,3224.768373
18,9,2620.375945
18,10,2619.515870
18,11,2533.931918
18,12,2369.004407
18,13,2350.957441
18,14,2286.418831
18,15,2240.784579
18,17,2165.224494
18,18,2156.144531
19,8,3224.768373
19,9,2620.375945
19,10,2619.515870
19,11,2533.931918
19,12,2369.004407
19,13,2350.957441
19,14,2286.418831
19,15,2240.784579
19,17,2165.224494
19,18,2156.144531
20,8,3224.768373
20,9,2620.375945
20,10,2619.515870
20,11,2533.931918
20,12,2369.004407
20,13,2350.957441
20,14,2286.418831
20,15,2240.784579
20,17,2165.224494
20,18,2156.144531
21,8,3224.768373
21,9,2620.375945
21,10,2590.324532
21,11,2470.230738
21,12,2369.004407
21,13,2350.957441
21,14,2286.418831
21,15,2240.784579
21,17,2165.224494
21,18,2156.144531
22,8,3224.768373
22,9,2620.375945
22,10,2590.324532
22,11,2470.230738
22,12,2369.004407
22,13,2350.957441
22,14,2286.418831
22,15,2240.784579
22,17,2165.224494
22,18,2156.144531
23,8,3224.768373
23,9,2620.375945
23,10,2590.324532
23,11,2470.230738
23,12,2369.004407
23,13,2347.606719
23,14,2286.418831
23,15,2240.784579
23,17,2165.224494
23,18,2156.144531
24,8,3224.768373
24,9,2620.375945
24,10,2590.324532
24,11,2470.230738
24,12,2369.004407
24,13,2347.606719
24,14,2286.418831
24,15,2240.784579
24,17,2165.224494
24,18,2156.144531
25,8,3224.768373
25,9,2620.375945
25,10,2540.172700
25,11,2470.230738
25,12,2361.078497
25,13,2347.606719
25,14,2286.418831
25,15,2240.784579
25,17,2165.224494
25,18,2156.144531
26,8,3224.768373
26,9,2620.375945
