Iteration,NV,TOC
1,6,2950.266399
1,7,2401.004572
1,8,2312.963170
1,9,1750.127995
1,11,1672.770434
2,6,2950.266399
2,7,2401.004572
2,8,1837.191109
2,9,1750.127995
2,11,1672.770434
3,5,4525.817865
3,6,2950.266399
3,7,2401.004572
3,8,1837.191109
3,9,1750.127995
3,11,1672.770434
3,14,1657.253647
4,5,4525.817865
4,6,2950.266399
4,7,2401.004572
4,8,1837.191109
4,9,1750.127995
4,11,1672.770434
4,14,1649.214822
5,5,4525.817865
5,6,2950.266399
5,7,2168.374467
5,8,1837.191109
5,9,1750.127995
5,11,1672.770434
5,12,1662.052467
5,14,1649.214822
6,5,4525.817865
6,6,2950.266399
6,7,2168.374467
6,8,1837.191109
6,9,1750.127995
6,11,1672.770434
6,12,1662.052467
6,14,1649.214822
7,5,3674.835785
7,6,2950.266399
7,7,2168.374467
7,8,1837.191109
7,9,1750.127995
7,11,1672.770434
7,12,1662.052467
7,14,1649.214822
8,5,3674.835785
8,6,2950.266399
8,7,2168.374467
8,8,1837.191109
8,9,1750.127995
8,11,1672.770434
8,12,1662.052467
8,14,1649.214822
9,5,3674.835785
9,6,2950.266399
9,7,2168.374467
9,8,1837.191109
9,9,1750.127995
9,11,1672.770434
9,12,1662.052467
9,14,1649.214822
10,5,3674.835785
10,6,2950.266399
10,7,2168.374467
10,8,1837.191109
10,9,1750.127995
10,11,1672.770434
10,12,1662.052467
10,14,1649.214822
11,5,3674.835785
11,6,2950.266399
11,7,2168.374467
11,8,1837.191109
11,9,1750.127995
11,11,1672.770434
11,12,1662.052467
11,14,1649.214822
12,5,3674.835785
12,6,2950.266399
12,7,2156.302574
12,8,1837.191109
12,9,1750.127995
12,10,1696.204703
12,11,1672.770434
12,12,1662.052467
12,14,1649.214822
13,5,3485.332307
13,6,2755.880077
13,7,2156.302574
13,8,1837.191109
13,9,1750.127995
13,10,1696.204703
13,11,1672.770434
13,12,1662.052467
13,14,1649.214822
14,5,3485.332307
14,6,2755.880077
14,7,2156.302574
14,8,1837.191109
14,9,1750.127995
14,10,1696.204703
14,11,1672.770434
14,12,1662.052467
14,14,1649.214822
15,5,3485.332307
15,6,2755.880077
15,7,2156.302574
15,8,1837.191109
15,9,1750.127995
15,10,1696.204703
15,11,1662.900551
15,12,1651.084143
15,14,1649.214822
16,5,3485.332307
16,6,2618.821367
16,7,2156.302574
16,8,1837.191109
16,9,1750.127995
16,10,1658.408790
16,12,1651.084143
16,14,1649.214822
17,5,3485.332307
17,6,2618.821367
17,7,2156.302574
17,8,1837.191109
17,9,1750.127995
17,10,1658.408790
17,12,1651.084143
17,14,1649.214822
18,5,3485.332307
18,6,2618.821367
18,7,2156.302574
18,8,1837.191109
18,9,1750.127995
18,10,1658.408790
18,12,1651.084143
18,14,1649.214822
19,5,3485.332307
19,6,2618.821367
19,7,2156.302574
19,8,1837.191109
19,9,1750.127995
19,10,1658.408790
19,12,1651.084143
19,14,1649.214822
20,5,3485.332307
20,6,2618.821367
20,7,2156.302574
20,8,1837.191109
20,9,1697.846500
20,10,1658.408790
20,12,1651.084143
20,13,1646.473047
21,5,3390.735945
21,6,2618.821367
21,7,2156.302574
21,8,1837.191109
21,9,1697.846500
21,10,1658.408790
21,12,1651.084143
21,13,1646.473047
22,5,3390.735945
22,6,2618.821367
22,7,2156.302574
22,8,1837.191109
22,9,1697.846500
22,10,1658.408790
22,12,1651.084143
22,13,1646.473047
23,5,3390.735945
23,6,2618.821367
23,7,2156.302574
23,8,1837.191109
23,9,1697.846500
23,10,1658.408790
23,12,1651.084143
23,13,1646.473047
24,5,3390.735945
24,6,2618.821367
24,7,2114.318466
24,8,1837.191109
24,9,1697.846500
24,10,1658.408790
24,12,1651.084143
24,13,1646.473047
25,5,3111.274789
