Iteration,NV,TOC
1,9,4613.055622
1,9,4613.055622
1,11,4360.083887
1,12,4077.078020
1,13,3931.125820
1,13,3931.125820
1,13,3931.125820
1,14,3713.554085
1,15,3587.165519
1,18,3418.413284
1,21,3391.784497
1,22,3378.841697
1,23,3368.108669
1,26,3210.677965
1,27,3138.142574
1,29,3069.232327
2,9,4613.055622
2,9,4613.055622
2,9,4613.055622
2,9,4613.055622
2,10,4397.565892
2,11,4360.083887
2,11,4360.083887
2,12,3957.267713
2,13,3931.125820
2,13,3931.125820
2,13,3931.125820
2,13,3931.125820
2,13,3931.125820
2,13,3931.125820
2,14,3681.619572
2,15,3461.663793
2,18,3418.413284
2,18,3418.413284
2,21,3391.784497
2,21,3391.784497
2,22,3378.841697
2,22,3378.841697
2,23,3368.108669
2,23,3368.108669
2,25,3229.158423
2,26,3210.677965
2,26,3210.677965
2,27,3138.142574
2,27,3138.142574
2,29,3069.232327
2,29,3069.232327
3,7,4841.889016
3,9,4599.109720
3,10,4385.297128
3,11,4277.794897
3,12,3910.509081
3,14,3681.619572
3,14,3681.619572
3,15,3461.663793
3,15,3461.663793
3,18,3418.413284
3,18,3418.413284
3,18,3418.413284
3,21,3391.784497
3,21,3391.784497
3,21,3391.784497
3,22,3378.841697
3,22,3378.841697
3,22,3378.841697
3,23,3344.962971
3,24,3338.811004
3,25,3229.158423
3,25,3229.158423
3,26,3156.828947
3,27,3138.142574
3,27,3138.142574
3,27,3138.142574
3,29,3069.232327
3,29,3069.232327
3,29,3069.232327
4,7,4841.889016
4,7,4841.889016
4,8,4696.833280
4,9,4599.109720
4,9,4599.109720
4,10,4385.297128
4,10,4385.297128
4,11,4188.340409
4,12,3852.830125
4,13,3810.587297
4,14,3681.619572
4,14,3681.619572
4,14,3681.619572
4,15,3461.663793
4,15,3461.663793
4,15,3461.663793
4,18,3418.413284
4,18,3418.413284
4,18,3418.413284
4,18,3418.413284
4,19,3394.917220
4,21,3338.449373
4,23,3277.825806
4,25,3161.349325
4,26,3156.828947
4,26,3156.828947
4,27,3138.142574
4,27,3138.142574
4,27,3138.142574
4,27,3138.142574
4,29,3069.232327
4,29,3069.232327
4,29,3069.232327
4,29,3069.232327
5,7,4841.889016
5,7,4841.889016
5,7,4841.889016
5,8,4696.833280
5,8,4696.833280
5,9,4599.109720
5,9,4599.109720
5,9,4599.109720
5,10,4385.297128
5,10,4385.297128
5,10,4385.297128
5,11,4188.340409
5,11,4188.340409
5,12,3852.830125
5,12,3852.830125
5,13,3801.679868
5,14,3545.657028
5,15,3461.663793
5,15,3461.663793
5,15,3461.663793
5,15,3461.663793
5,17,3437.252029
5,18,3418.413284
5,18,3418.413284
5,18,3418.413284
5,18,3418.413284
5,18,3418.413284
5,19,3394.917220
5,19,3394.917220
5,21,3338.449373
5,21,3338.449373
5,22,3262.268098
5,23,3255.233099
5,25,3161.349325
5,25,3161.349325
5,26,3132.179401
5,29,3069.232327
5,29,3069.232327
5,29,3069.232327
5,29,3069.232327
5,29,3069.232327
6,7,4841.889016
6,7,4841.889016
6,7,4841.889016
6,7,4841.889016
6,8,4696.833280
6,8,4696.833280
6,8,4696.833280
6,9,4433.791539
6,10,4385.297128
6,10,4385.297128
6,10,4385.297128
6,10,4385.297128
6,11,4188.340409
6,11,4188.340409
6,11,4188.340409
6,12,3636.563033
6,13,3615.401305
6,14,3490.534175
6,15,3461.663793
6,15,3461.663793
6,15,3461.663793
6,15,3461.663793
6,15,3461.663793
6,17,3437.252029
6,17,3437.252029
6,18,3418.413284
6,18,3418.413284
6,18,3418.413284
6,18,3418.413284
6,18,3418.413284
6,18,3418.413284
6,19,3394.917220
6,19,3394.917220
6,19,3394.917220
6,21,3307.870913
6,22,3262.268098
6,22,3262.268098
6,23,3232.100827
6,24,3218.521112
6,25,3161.349325
6,25,3161.349325
6,25,3161.349325
6,26,3132.179401
6,26,3132.179401
6,27,3103.235340
6,29,3069.232327
6,29,3069.232327
6,29,3069.232327
6,29,3069.232327
6,29,3069.232327
6,29,3069.232327
7,7,4841.495161
7,8,4696.833280
7,8,4696.833280
7,8,4696.833280
7,8,4696.833280
7,9,4433.791539
7,9,4433.791539
7,10,3946.449818
7,12,3613.932812
7,14,3460.859012
7,17,3437.252029
7,17,3437.252029
7,17,3437.252029
7,18,3418.413284
7,18,3418.413284
7,18,3418.413284
7,18,3418.413284
7,18,3418.413284
7,18,3418.413284
7,18,3418.413284
7,19,3394.917220
7,19,3394.917220
7,19,3394.917220
7,19,3394.917220
7,20,3344.257926
7,21,3287.950176
7,22,3206.100690
7,23,3203.120551
7,25,3161.349325
7,25,3161.349325
7,25,3161.349325
7,25,3161.349325
7,26,3049.027864
7,29,3028.360810
8,7,4841.495161
8,7,4841.495161
8,8,4696.833280
8,8,4696.833280
8,8,4696.833280
8,8,4696.833280
8,8,4696.833280
8,9,4433.791539
8,9,4433.791539
8,9,4433.791539
8,10,3946.449818
8,10,3946.449818
8,11,3818.674680
8,12,3612.984934
8,14,3460.859012
8,14,3460.859012
8,15,3442.349265
8,17,3431.202491
8,18,3387.446457
8,19,3383.218385
8,20,3235.980235
8,22,3202.621970
8,25,3161.349325
8,25,3161.349325
8,25,3161.349325
8,25,3161.349325
8,25,3161.349325
8,26,3049.027864
