Iteration,NV,TOC
1,21,5168.249761
1,22,4931.923619
1,23,4623.595068
1,24,4533.830904
1,25,4500.266357
1,26,4433.497647
1,37,4393.880991
1,39,4361.989881
1,41,4355.538011
1,42,4195.539797
1,46,4175.215511
2,21,5168.249761
2,21,5168.249761
2,22,4931.923619
2,22,4931.923619
2,23,4623.595068
2,23,4623.595068
2,24,4533.830904
2,24,4533.830904
2,25,4500.266357
2,25,4500.266357
2,26,4433.497647
2,26,4433.497647
2,34,4428.962917
2,35,4415.540170
2,36,4222.579551
2,42,4195.539797
2,42,4195.539797
2,43,4168.789173
3,21,5168.249761
3,21,5168.249761
3,21,5168.249761
3,22,4898.649929
3,23,4623.595068
3,23,4623.595068
3,23,4623.595068
3,24,4533.830904
3,24,4533.830904
3,24,4533.830904
3,25,4500.266357
3,25,4500.266357
3,25,4500.266357
3,26,4433.497647
3,26,4433.497647
3,26,4433.497647
3,27,4394.963510
3,32,4390.285801
3,33,4369.654316
3,36,4222.579551
3,36,4222.579551
3,42,4195.539797
3,42,4195.539797
3,42,4195.539797
3,43,4168.789173
3,43,4168.789173
4,21,5125.966372
4,22,4869.888357
4,23,4623.595068
4,23,4623.595068
4,23,4623.595068
4,23,4623.595068
4,24,4533.830904
4,24,4533.830904
4,24,4533.830904
4,24,4533.830904
4,25,4500.266357
4,25,4500.266357
4,25,4500.266357
4,25,4500.266357
4,26,4433.497647
4,26,4433.497647
4,26,4433.497647
4,26,4433.497647
4,27,4394.963510
4,27,4394.963510
4,32,4390.285801
4,32,4390.285801
4,33,4369.654316
4,33,4369.654316
4,36,4222.579551
4,36,4222.579551
4,36,4222.579551
4,42,4195.539797
4,42,4195.539797
4,42,4195.539797
4,42,4195.539797
4,43,4168.789173
4,43,4168.789173
4,43,4168.789173
5,21,4888.135587
5,22,4869.888357
5,22,4869.888357
5,23,4623.595068
5,23,4623.595068
5,23,4623.595068
5,23,4623.595068
5,23,4623.595068
5,24,4533.830904
5,24,4533.830904
5,24,4533.830904
5,24,4533.830904
5,24,4533.830904
5,25,4500.266357
5,25,4500.266357
5,25,4500.266357
5,25,4500.266357
5,25,4500.266357
5,26,4433.497647
5,26,4433.497647
5,26,4433.497647
5,26,4433.497647
5,26,4433.497647
5,27,4394.963510
5,27,4394.963510
5,27,4394.963510
5,32,4390.285801
5,32,4390.285801
5,32,4390.285801
5,33,4358.473009
5,34,4353.221142
5,36,4222.579551
5,36,4222.579551
5,36,4222.579551
5,36,4222.579551
5,42,4195.539797
5,42,4195.539797
5,42,4195.539797
5,42,4195.539797
5,42,4195.539797
5,43,4168.789173
5,43,4168.789173
5,43,4168.789173
5,43,4168.789173
6,21,4888.135587
6,21,4888.135587
6,22,4839.183978
6,23,4623.595068
6,23,4623.595068
6,23,4623.595068
6,23,4623.595068
6,23,4623.595068
6,23,4623.595068
6,24,4533.830904
6,24,4533.830904
6,24,4533.830904
6,24,4533.830904
6,24,4533.830904
6,24,4533.830904
6,25,4500.266357
6,25,4500.266357
6,25,4500.266357
6,25,4500.266357
6,25,4500.266357
6,25,4500.266357
6,26,4433.497647
6,26,4433.497647
6,26,4433.497647
6,26,4433.497647
6,26,4433.497647
6,26,4433.497647
6,27,4394.963510
6,27,4394.963510
6,27,4394.963510
6,27,4394.963510
6,31,4378.583100
6,32,4337.550488
6,33,4294.874869
6,36,4222.579551
6,36,4222.579551
6,36,4222.579551
6,36,4222.579551
6,36,4222.579551
6,42,4195.539797
6,42,4195.539797
6,42,4195.539797
6,42,4195.539797
6,42,4195.539797
6,42,4195.539797
6,43,4168.789173
6,43,4168.789173
6,43,4168.789173
6,43,4168.789173
6,43,4168.789173
7,21,4824.055723
7,23,4623.595068
7,23,4623.595068
7,23,4623.595068
7,23,4623.595068
7,23,4623.595068
7,23,4623.595068
7,23,4623.595068
7,24,4533.830904
7,24,4533.830904
7,24,4533.830904
7,24,4533.830904
7,24,4533.830904
7,24,4533.830904
7,24,4533.830904
7,25,4500.266357
7,25,4500.266357
7,25,4500.266357
7,25,4500.266357
7,25,4500.266357
7,25,4500.266357
7,25,4500.266357
7,26,4433.497647
7,26,4433.497647
7,26,4433.497647
7,26,4433.497647
7,26,4433.497647
7,26,4433.497647
7,26,4433.497647
7,27,4394.963510
7,27,4394.963510
7,27,4394.963510
7,27,4394.963510
7,27,4394.963510
7,30,4328.647826
7,31,4300.559394
7,33,4294.874869
7,33,4294.874869
7,36,4222.579551
7,36,4222.579551
7,36,4222.579551
7,36,4222.579551
7,36,4222.579551
7,36,4222.579551
7,40,4215.672807
7,42,4195.539797
7,42,4195.539797
7,42,4195.539797
7,42,4195.539797
7,42,4195.539797
7,42,4195.539797
7,42,4195.539797
7,43,4168.789173
7,43,4168.789173
7,43,4168.789173
7,43,4168.789173
7,43,4168.789173
7,43,4168.789173
8,21,4824.055723
8,21,4824.055723
8,22,4712.985721
8,23,4623.595068
8,23,4623.595068
8,23,4623.595068
8,23,4623.595068
8,23,4623.595068
8,23,4623.595068
8,23,4623.595068
8,23,4623.595068
8,24,4533.830904
8,24,4533.830904
8,24,4533.830904
8,24,4533.830904
8,24,4533.830904
8,24,4533.830904
8,24,4533.830904
8,24,4533.830904
8,25,4481.037312
8,26,4433.497647
8,26,4433.497647
8,26,4433.497647
8,26,4433.497647
8,26,4433.497647
8,26,4433.497647
8,26,4433.497647
8,26,4433.497647
8,27,4394.963510
8,27,4394.963510
8,27,4394.963510
8,27,4394.963510
8,27,4394.963510
8,27,4394.963510
8,29,4375.550997
8,30,4328.647826
8,30,4328.647826
8,31,4300.559394
8,31,4300.559394
8,32,4245.351837
8,36,4222.579551
8,36,4222.579551
8,36,4222.579551
8,36,4222.579551
8,36,4222.579551
8,36,4222.579551
8,36,4222.579551
8,40,4215.672807
8,40,4215.672807
8,42,4195.539797
8,42,4195.539797
8,42,4195.539797
8,42,4195.539797
8,42,4195.539797
8,42,4195.539797
8,42,4195.539797
8,42,4195.539797
8,43,4168.789173
8,43,4168.789173
8,43,4168.789173
8,43,4168.789173
8,43,4168.789173
8,43,4168.789173
8,43,4168.789173
9,20,5182.871319
9,21,4824.055723
9,21,4824.055723
9,21,4824.055723
9,22,4712.985721
9,22,4712.985721
9,23,4623.595068
9,23,4623.595068
9,23,4623.595068
9,23,4623.595068
9,23,4623.595068
9,23,4623.595068
9,23,4623.595068
9,23,4623.595068
9,23,4623.595068
9,24,4533.830904
9,24,4533.830904
9,24,4533.830904
9,24,4533.830904
9,24,4533.830904
9,24,4533.830904
9,24,4533.830904
9,24,4533.830904
9,24,4533.830904
9,25,4481.037312
9,25,4481.037312
9,26,4433.497647
9,26,4433.497647
9,26,4433.497647
9,26,4433.497647
9,26,4433.497647
9,26,4433.497647
9,26,4433.497647
9,26,4433.497647
9,26,4433.497647
9,27,4394.963510
9,27,4394.963510
9,27,4394.963510
9,27,4394.963510
9,27,4394.963510
9,27,4394.963510
9,27,4394.963510
9,28,4340.314314
9,30,4268.844417
9,32,4245.351837
9,32,4245.351837
9,36,4222.579551
9,36,4222.579551
9,36,4222.579551
9,36,4222.579551
9,36,4222.579551
9,36,4222.579551
9,36,4222.579551
9,36,4222.579551
9,40,4215.672807
9,40,4215.672807
9,40,4215.672807
9,42,4195.539797
9,42,4195.539797
9,42,4195.539797
9,42,4195.539797
9,42,4195.539797
9,42,4195.539797
9,42,4195.539797
9,42,4195.539797
9,42,4195.539797
9,43,4168.789173
9,43,4168.789173
9,43,4168.789173
9,43,4168.789173
9,43,4168.789173
9,43,4168.789173
9,43,4168.789173
9,43,4168.789173
9,49,4149.653242
10,20,5097.934347
10,21,4824.055723
10,21,4824.055723
10,21,4824.055723
10,21,4824.055723
10,22,4712.985721
10,22,4712.985721
10,22,4712.985721
10,23,4623.595068
10,23,4623.595068
10,23,4623.595068
10,23,4623.595068
10,23,4623.595068
10,23,4623.595068
10,23,4623.595068
10,23,4623.595068
10,23,4623.595068
10,23,4623.595068
10,24,4533.830904
10,24,4533.830904
10,24,4533.830904
10,24,4533.830904
10,24,4533.830904
10,24,4533.830904
10,24,4533.830904
10,24,4533.830904
10,24,4533.830904
10,24,4533.830904
10,25,4481.037312
10,25,4481.037312
10,25,4481.037312
10,26,4433.497647
10,26,4433.497647
10,26,4433.497647
10,26,4433.497647
10,26,4433.497647
10,26,4433.497647
10,26,4433.497647
10,26,4433.497647
10,26,4433.497647
10,26,4433.497647
10,27,4394.963510
10,27,4394.963510
10,27,4394.963510
10,27,4394.963510
10,27,4394.963510
10,27,4394.963510
10,27,4394.963510
10,27,4394.963510
10,28,4340.314314
10,28,4340.314314
10,30,4268.844417
10,30,4268.844417
10,32,4245.351837
10,32,4245.351837
10,32,4245.351837
10,33,4231.050422
10,36,4222.579551
10,36,4222.579551
10,36,4222.579551
10,36,4222.579551
10,36,4222.579551
10,36,4222.579551
10,36,4222.579551
10,36,4222.579551
10,36,4222.579551
10,40,4215.672807
10,40,4215.672807
10,40,4215.672807
10,40,4215.672807
10,42,4195.539797
10,42,4195.539797
10,42,4195.539797
10,42,4195.539797
10,42,4195.539797
10,42,4195.539797
10,42,4195.539797
10,42,4195.539797
10,42,4195.539797
10,42,4195.539797
10,43,4168.789173
10,43,4168.789173
10,43,4168.789173
10,43,4168.789173
10,43,4168.789173
10,43,4168.789173
10,43,4168.789173
10,43,4168.789173
10,43,4168.789173
10,49,4149.653242
10,49,4149.653242
11,20,4961.716781
11,21,4824.055723
11,21,4824.055723
11,21,4824.055723
11,21,4824.055723
11,21,4824.055723
11,22,4712.985721
11,22,4712.985721
11,22,4712.985721
11,22,4712.985721
11,23,4623.595068
11,23,4623.595068
11,23,4623.595068
11,23,4623.595068
11,23,4623.595068
11,23,4623.595068
11,23,4623.595068
11,23,4623.595068
11,23,4623.595068
11,23,4623.595068
11,23,4623.595068
11,24,4533.830904
11,24,4533.830904
11,24,4533.830904
11,24,4533.830904
11,24,4533.830904
11,24,4533.830904
11,24,4533.830904
11,24,4533.830904
11,24,4533.830904
11,24,4533.830904
11,24,4533.830904
11,25,4481.037312
11,25,4481.037312
11,25,4481.037312
11,25,4481.037312
11,26,4433.497647
11,26,4433.497647
11,26,4433.497647
11,26,4433.497647
11,26,4433.497647
11,26,4433.497647
11,26,4433.497647
11,26,4433.497647
11,26,4433.497647
11,26,4433.497647
11,26,4433.497647
11,27,4394.963510
11,27,4394.963510
11,27,4394.963510
11,27,4394.963510
11,27,4394.963510
11,27,4394.963510
