Iteration,NV,TOC
1,7,1857.665360
1,8,1805.609816
2,7,1857.665360
2,8,1805.609816
3,7,1857.665360
3,8,1805.609816
4,7,1857.665360
4,8,1805.609816
5,7,1857.665360
5,8,1805.609816
6,7,1857.665360
6,8,1805.609816
7,7,1857.665360
7,8,1805.609816
8,7,1857.665360
8,8,1805.609816
9,7,1857.665360
9,8,1805.609816
10,7,1857.665360
10,8,1805.609816
11,7,1857.665360
11,8,1805.609816
12,7,1857.665360
12,8,1805.609816
13,7,1857.665360
13,8,1805.609816
14,7,1857.665360
14,8,1805.609816
15,7,1857.665360
15,8,1805.609816
16,7,1857.665360
16,8,1805.609816
17,7,1857.665360
17,8,1805.609816
18,7,1857.665360
18,8,1805.609816
19,7,1857.665360
19,8,1805.609816
20,7,1857.665360
20,8,1805.609816
21,7,1857.665360
21,8,1805.609816
22,7,1857.665360
22,8,1805.609816
23,7,1857.665360
23,8,1805.609816
24,7,1857.665360
24,8,1805.609816
25,7,1857.665360
25,8,1805.609816
26,7,1857.665360
26,8,1805.609816
27,7,1857.665360
27,8,1805.609816
28,7,1857.665360
28,8,1805.609816
29,7,1857.665360
29,8,1805.609816
30,7,1857.665360
30,8,1805.609816
31,7,1857.665360
31,8,1805.609816
32,7,1857.665360
32,8,1805.609816
33,7,1857.665360
33,8,1805.609816
34,7,1857.665360
34,8,1805.609816
35,7,1857.665360
35,8,1805.609816
36,7,1857.665360
36,8,1805.609816
37,7,1857.665360
37,8,1805.609816
38,7,1857.665360
38,8,1805.609816
39,7,1857.665360
39,8,1805.609816
40,7,1857.665360
40,8,1805.609816
41,7,1857.665360
41,8,1805.609816
42,7,1857.665360
42,8,1805.609816
43,7,1857.665360
43,8,1805.609816
44,7,1857.665360
44,8,1805.609816
45,7,1857.665360
45,8,1805.609816
46,7,1857.665360
46,8,1805.609816
47,7,1857.665360
47,8,1805.609816
48,7,1857.665360
48,8,1805.609816
49,7,1857.665360
49,8,1805.609816
50,7,1857.665360
50,8,1805.609816
51,7,1857.665360
51,8,1805.609816
52,7,1857.665360
52,8,1805.609816
53,7,1857.665360
53,8,1805.609816
54,7,1857.665360
54,8,1805.609816
55,7,1857.665360
55,8,1805.609816
56,7,1857.665360
56,8,1805.609816
57,7,1857.665360
57,8,1805.609816
58,7,1857.665360
58,8,1805.609816
59,7,1857.665360
59,8,1805.609816
60,7,1857.665360
60,8,1805.609816
61,7,1857.665360
61,8,1805.609816
62,7,1857.665360
62,8,1805.609816
63,7,1857.665360
63,8,1805.609816
64,7,1857.665360
64,8,1805.609816
65,7,1857.665360
65,8,1805.609816
66,7,1857.665360
66,8,1805.609816
67,7,1857.665360
67,8,1805.609816
68,7,1857.665360
68,8,1805.609816
69,7,1857.665360
69,8,1805.609816
70,7,1857.665360
70,8,1805.609816
71,7,1857.665360
71,8,1805.609816
72,7,1857.665360
72,8,1805.609816
73,7,1857.665360
73,8,1805.609816
74,7,1857.665360
74,8,1805.609816
75,7,1857.665360
75,8,1805.609816
76,7,1857.665360
76,8,1805.609816
77,7,1857.665360
77,8,1805.609816
78,7,1857.665360
78,8,1805.609816
79,7,1857.665360
79,8,1805.609816
80,7,1857.665360
80,8,1805.609816
81,7,1857.665360
81,8,1805.609816
82,7,1857.665360
82,8,1805.609816
83,7,1857.665360
83,8,1805.609816
84,7,1857.665360
84,8,1805.609816
85,7,1857.665360
85,8,1805.609816
86,7,1857.665360
86,8,1805.609816
87,7,1857.665360
87,8,1805.609816
88,7,1857.665360
88,8,1805.609816
89,7,1857.665360
89,8,1805.609816
90,7,1857.665360
90,8,1805.609816
91,7,1857.665360
91,8,1805.609816
92,7,1857.665360
92,8,1805.609816
93,7,1857.665360
93,8,1805.609816
94,7,1857.665360
94,8,1805.609816
95,7,1857.665360
95,8,1805.609816
96,7,1857.665360
96,8,1805.609816
97,7,1857.665360
97,8,1805.609816
98,7,1857.665360
98,8,1805.609816
99,7,1857.665360
99,8,1805.609816
100,7,1857.665360
100,8,1805.609816
101,7,1857.665360
101,8,1805.609816
102,7,1857.665360
102,7,1857.665360
102,8,1805.609816
103,7,1857.665360
103,7,1857.665360
103,8,1805.609816
104,7,1857.665360
