Iteration,NV,TOC
1,6,4324.968092
1,7,2469.867108
1,8,2340.054104
1,9,2325.047714
1,10,2238.915066
1,12,2209.362985
1,13,2197.808131
2,5,6248.746571
2,6,4167.296812
2,7,2469.867108
2,8,2340.054104
2,9,2310.962202
2,10,2238.915066
2,12,2209.362985
2,13,2197.808131
3,5,3760.976170
3,6,3521.939043
3,7,2469.867108
3,8,2340.054104
3,9,2310.962202
3,10,2238.915066
3,12,2209.362985
3,13,2197.808131
4,5,3760.976170
4,6,3237.160978
4,7,2469.867108
4,8,2340.054104
4,9,2310.962202
4,10,2238.915066
4,12,2209.362985
4,13,2197.808131
5,5,3760.976170
5,6,3237.160978
5,7,2469.867108
5,8,2340.054104
5,9,2310.962202
5,10,2238.915066
5,12,2209.362985
5,13,2197.808131
6,5,3760.976170
6,6,2465.668676
6,8,2214.049860
6,9,2153.150123
6,11,2070.377465
7,5,3760.976170
7,6,2465.668676
7,7,2450.151521
7,8,2214.049860
7,9,2153.150123
7,11,2070.377465
8,5,3760.976170
8,6,2465.668676
8,7,2430.226877
8,8,2214.049860
8,9,2153.150123
8,11,2070.377465
9,5,3760.976170
9,6,2465.668676
9,7,2430.226877
9,8,2214.049860
9,9,2153.150123
9,11,2070.377465
10,5,3760.976170
10,6,2465.668676
10,7,2418.197610
10,8,2214.049860
10,9,2153.150123
10,11,2070.377465
11,5,3111.844646
11,6,2391.005202
11,8,2129.216999
11,11,2070.377465
12,5,3111.844646
12,6,2391.005202
12,8,2129.216999
12,11,2070.377465
13,5,3111.844646
13,6,2391.005202
13,8,2129.216999
13,11,2070.377465
14,5,3111.844646
14,6,2391.005202
14,8,2129.216999
14,11,2070.377465
15,5,3111.844646
15,6,2391.005202
15,8,2129.216999
15,11,2070.377465
16,5,3055.548142
16,6,2391.005202
16,8,2116.380212
16,10,2031.288378
17,5,3055.548142
17,6,2391.005202
17,8,2116.380212
17,10,2031.288378
18,5,3055.548142
18,6,2391.005202
18,8,2116.380212
18,10,2031.288378
19,5,3055.548142
19,6,2391.005202
19,8,2116.380212
19,10,2031.288378
20,5,3055.548142
20,6,2391.005202
20,8,2116.380212
20,10,2031.288378
21,5,3055.548142
21,6,2367.112470
21,7,2340.012475
21,8,2095.271086
21,10,2031.288378
22,5,3055.548142
22,6,2367.112470
22,7,2340.012475
22,8,2095.271086
22,10,2031.288378
23,5,3055.548142
23,6,2367.112470
23,7,2340.012475
23,8,2095.271086
23,10,2031.288378
24,5,3055.548142
24,6,2367.112470
24,7,2340.012475
24,8,2095.271086
24,10,2031.288378
25,5,3055.548142
25,6,2367.112470
25,7,2340.012475
25,8,2095.271086
25,10,2031.288378
26,5,3055.548142
26,6,2367.112470
26,7,2340.012475
26,8,2080.650611
26,10,2031.288378
27,5,3055.548142
27,6,2367.112470
27,7,2168.711510
27,8,2080.650611
27,10,2031.288378
28,5,2655.497846
28,6,2367.112470
28,7,2168.711510
28,8,2080.650611
28,10,2031.288378
29,5,2655.497846
29,6,2355.449516
29,7,2168.711510
29,8,2080.650611
29,10,2031.288378
30,5,2655.497846
30,6,2352.987758
30,7,2168.711510
30,8,2080.650611
30,10,2031.288378
31,5,2576.482029
31,6,2338.372932
31,7,2168.257695
31,8,2080.650611
31,10,2031.288378
32,5,2576.482029
32,6,2338.372932
32,7,2168.257695
32,8,2080.650611
32,10,2031.288378
33,5,2576.482029
33,6,2338.372932
33,7,2168.257695
33,8,2080.650611
33,10,2031.288378
34,5,2564.585138
34,6,2338.372932
34,7,2168.257695
34,8,2080.650611
34,10,2031.288378
35,5,2564.585138
35,6,2338.372932
35,7,2168.257695
35,8,2080.650611
35,10,2031.288378
36,5,2564.585138
36,6,2295.329084
36,7,2168.257695
36,8,2080.089205
36,10,2031.288378
37,5,2553.839489
37,6,2295.329084
37,7,2168.257695
37,8,2080.089205
37,10,2031.288378
38,5,2553.839489
38,6,2295.329084
38,7,2168.257695
38,8,2080.089205
38,10,2031.288378
39,5,2553.479113
39,6,2295.329084
39,7,2168.257695
39,8,2077.783842
39,10,2031.288378
40,5,2553.479113
40,6,2295.329084
40,7,2168.257695
40,8,2077.783842
40,10,2031.288378
41,5,2477.797490
41,6,2295.329084
41,7,2168.257695
41,8,2077.783842
41,10,2031.288378
42,5,2477.797490
42,6,2295.329084
42,7,2168.257695
42,8,2077.783842
42,10,2031.288378
43,5,2477.797490
43,6,2295.329084
43,7,2168.257695
43,8,2077.783842
43,9,2075.202157
43,10,2031.288378
44,5,2477.797490
44,6,2295.329084
44,7,2168.257695
44,8,2077.783842
44,9,2074.638712
44,10,2031.288378
45,5,2477.797490
45,6,2295.329084
45,7,2168.257695
45,8,2077.783842
45,9,2074.638712
45,10,2031.288378
46,5,2466.711707
46,6,2295.329084
46,7,2168.257695
46,8,2077.783842
46,9,2055.802541
46,10,2031.288378
47,4,6056.084504
47,5,2455.462363
47,6,2295.329084
47,7,2168.257695
47,8,2077.783842
47,9,2055.802541
47,10,2031.288378
48,4,6056.084504
48,5,2455.462363
48,6,2293.193982
48,7,2168.257695
48,8,2077.783842
48,9,2055.802541
48,10,2031.288378
49,4,6056.084504
49,5,2455.462363
49,6,2293.193982
49,7,2168.257695
49,8,2077.783842
49,9,2055.802541
49,10,2031.288378
50,4,6056.084504
50,5,2455.462363
50,6,2293.193982
50,7,2168.257695
50,8,2077.783842
50,9,2055.802541
50,10,2031.288378
51,4,6056.084504
51,5,2373.665260
51,6,2293.193982
51,7,2159.984781
51,8,2077.783842
51,9,2055.802541
51,10,2031.288378
52,4,6056.084504
52,5,2373.665260
52,6,2293.193982
52,7,2159.984781
52,8,2077.783842
52,9,2055.802541
52,10,2031.288378
53,4,6056.084504
53,5,2373.665260
53,6,2293.193982
53,7,2159.984781
53,8,2077.783842
53,9,2055.802541
53,10,2031.288378
54,4,6056.084504
54,5,2373.665260
54,6,2293.193982
54,7,2159.984781
54,8,2077.783842
54,9,2055.802541
54,10,2031.288378
55,4,5953.379124
