Generation,NV,TOC
1,23,9473.977556
1,24,9169.388075
1,25,8242.653811
1,28,8040.687872
1,32,7277.612739
1,33,7088.854499
1,37,7007.602617
1,38,6677.674818
1,52,6572.773254
1,53,6485.601059
1,54,6353.097168
2,23,9419.697639
2,24,9169.388075
2,25,8242.653811
2,27,7912.334845
2,30,7498.351252
2,31,7182.657752
2,32,7146.995973
2,33,6843.342390
2,38,6677.674818
2,41,6525.784834
2,49,6353.488678
2,54,6353.097168
2,62,6321.498784
3,23,9419.697639
3,24,9169.388075
3,25,8134.549433
3,27,7912.334845
3,29,7542.797200
3,30,7498.351252
3,31,7182.657752
3,32,7076.979960
3,33,6836.507881
3,38,6677.674818
3,39,6585.678716
3,41,6525.784834
3,43,6441.357868
3,46,5982.795565
4,23,9379.486765
4,24,9169.388075
4,25,8134.549433
4,26,7786.540418
4,29,7542.797200
4,30,7498.351252
4,31,7182.657752
4,32,7076.979960
4,33,6836.507881
4,36,6765.609566
4,37,6710.048782
4,38,6677.674818
4,39,6585.678716
4,41,6525.784834
4,42,6281.095351
4,45,6133.469987
4,46,5982.795565
5,23,8337.616250
5,25,7332.751345
5,31,7182.657752
5,32,6895.621174
5,33,6836.507881
5,36,6693.206153
5,38,6583.874386
5,41,6084.064872
5,46,5982.795565
6,23,8337.616250
6,24,7699.848333
6,25,7332.751345
6,28,6984.675213
6,31,6223.776183
6,41,6084.064872
6,46,5982.795565
6,56,5977.731103
7,23,7842.907444
7,24,7501.626850
7,25,7231.597357
7,28,6984.675213
7,29,6938.250532
7,31,6223.776183
7,37,6219.624945
7,41,6084.064872
7,42,6071.575059
7,46,5982.795565
7,51,5931.798806
8,23,7117.927354
8,24,7099.478814
8,27,6804.258610
8,29,6773.796143
8,31,6206.664684
8,37,6193.461694
8,41,6084.064872
8,42,6071.575059
8,44,5960.789945
8,48,5937.807968
8,51,5931.798806
9,23,7088.265371
9,25,6875.068349
9,27,6726.041655
9,28,6722.900886
9,29,6599.637039
9,31,6164.282468
9,32,6148.273604
9,41,6084.064872
9,42,6071.575059
9,44,5960.789945
9,48,5937.807968
9,51,5931.798806
9,53,5918.704223
10,22,7398.677359
10,23,6992.035116
10,25,6875.068349
10,27,6602.100053
10,29,6599.637039
10,31,6164.282468
10,32,6148.273604
10,33,6080.177358
10,35,6039.138949
10,36,6026.612752
10,44,5960.789945
10,47,5866.405192
10,52,5782.931873
11,22,7398.677359
11,23,6992.035116
11,24,6906.794513
11,25,6716.855840
11,26,6561.687539
11,27,6557.677916
11,28,6403.463498
11,29,5992.023213
11,32,5959.858614
11,43,5858.070542
11,45,5778.256015
11,50,5712.730486
12,21,8226.593285
12,22,7398.677359
12,23,6992.035116
12,24,6906.794513
12,25,6714.029655
12,26,6428.824125
12,27,6416.787617
12,28,6403.463498
12,29,5992.023213
12,32,5959.858614
12,36,5959.751450
12,43,5858.070542
12,45,5778.256015
12,50,5712.730486
13,21,8226.593285
13,22,7398.677359
13,23,6992.035116
13,24,6906.794513
13,25,6714.029655
13,26,6428.824125
13,27,6274.881518
13,29,5973.477246
13,30,5958.750144
13,31,5921.620523
13,43,5858.070542
13,45,5778.256015
13,50,5712.730486
14,20,7728.064617
14,21,7201.962162
14,22,6695.616433
14,25,6670.851888
14,26,6428.824125
14,27,6274.881518
14,29,5973.477246
14,30,5874.417133
14,43,5858.070542
14,45,5778.256015
14,50,5712.730486
15,19,8498.348407
15,20,7620.623370
15,21,7086.929506
15,22,6695.616433
15,24,6542.029452
15,26,6428.824125
15,27,6274.881518
15,28,6148.956240
15,29,5973.477246
15,30,5874.417133
15,37,5803.102173
15,45,5778.256015
15,48,5768.563183
15,50,5712.730486
15,54,5681.179685
16,19,6978.493643
16,22,6695.616433
16,24,6542.029452
16,25,6274.839745
16,27,6132.877240
16,29,5973.477246
16,30,5874.417133
16,34,5869.836559
16,37,5803.102173
16,44,5746.144177
16,50,5712.730486
16,54,5681.179685
17,19,6947.663463
17,20,6471.250315
17,22,6339.669621
17,25,6274.839745
17,27,6132.877240
17,29,5973.477246
17,30,5874.417133
17,33,5865.412537
17,35,5795.399515
17,42,5777.553022
17,44,5746.144177
17,50,5695.986038
17,54,5681.179685
18,19,6947.663463
18,20,6471.250315
18,22,6339.669621
18,25,6274.839745
18,27,6132.877240
18,29,5973.477246
18,30,5874.417133
18,33,5865.412537
18,35,5795.399515
18,42,5777.553022
18,44,5746.144177
18,50,5695.986038
18,54,5681.179685
19,18,7787.921842
19,19,6947.663463
19,20,6471.250315
19,21,6251.856832
19,26,6216.038750
19,27,6132.877240
19,29,5973.477246
19,30,5874.417133
19,33,5865.412537
19,35,5795.399515
19,42,5777.553022
19,44,5746.144177
19,47,5732.817316
19,50,5695.986038
19,54,5681.179685
20,18,7787.921842
20,19,6842.248266
20,20,6225.166729
20,26,6216.038750
20,27,6132.877240
20,29,5973.477246
20,30,5874.417133
20,33,5865.412537
20,35,5795.399515
20,42,5777.553022
20,44,5746.144177
20,45,5649.677386
21,17,6846.802211
21,18,6562.213002
21,20,6225.166729
21,22,6010.443469
21,28,5917.602275
21,30,5874.417133
21,32,5806.545979
21,35,5795.399515
21,42,5777.553022
21,44,5746.144177
21,45,5649.677386
22,17,6846.802211
22,18,6562.213002
22,20,6225.166729
22,22,6010.443469
22,28,5917.602275
22,29,5917.267334
22,30,5874.417133
22,32,5806.545979
22,35,5711.669316
22,36,5672.224502
22,37,5544.221981
22,41,5540.773988
23,17,6394.552598
23,20,6225.166729
23,21,5817.607060
23,32,5806.545979
23,35,5711.669316
23,36,5672.224502
23,37,5462.713257
24,17,6394.552598
24,18,6207.917100
24,20,6149.651565
24,21,5807.411458
24,28,5658.209690
24,31,5569.789783
24,36,5454.520958
24,37,5384.761472
25,17,6394.552598
25,18,6207.917100
25,19,6153.434385
25,20,6149.651565
25,21,5807.411458
25,24,5753.330979
25,28,5658.209690
25,31,5465.587582
25,36,5452.941801
25,37,5384.761472
26,17,6316.771896
26,18,6207.917100
26,19,6120.711768
26,20,5948.589571
26,21,5807.411458
26,24,5753.330979
26,28,5658.209690
26,31,5465.587582
26,36,5452.941801
26,37,5384.761472
26,38,5355.633100
27,16,6297.070487
27,18,6207.917100
27,19,6120.711768
27,20,5948.589571
27,21,5807.411458
27,24,5753.330979
27,26,5751.316406
27,28,5597.402383
27,29,5502.483690
27,31,5465.587582
27,36,5452.941801
27,37,5384.761472
27,38,5355.633100
28,16,6297.070487
28,17,6089.478823
28,20,5948.589571
28,21,5807.411458
28,23,5727.407156
28,26,5706.385712
28,27,5698.478109
