Iteration,NV,TOC
1,7,7002.133255
1,8,4288.810857
1,10,3621.904032
1,11,3226.221505
1,14,2830.770535
1,15,2789.236484
1,17,2690.192480
1,24,2621.701076
2,6,14048.224359
2,7,7002.133255
2,8,4288.810857
2,10,3621.904032
2,11,3226.221505
2,13,2883.533540
2,14,2830.770535
2,15,2789.236484
2,17,2690.192480
2,24,2621.701076
3,6,14048.224359
3,7,7002.133255
3,8,4288.810857
3,10,3621.904032
3,11,3204.260248
3,13,2883.533540
3,14,2830.770535
3,15,2789.236484
3,17,2690.192480
3,24,2621.701076
4,6,14048.224359
4,7,7002.133255
4,8,4288.810857
4,10,3621.904032
4,11,3204.260248
4,13,2883.533540
4,14,2830.770535
4,15,2789.236484
4,17,2690.192480
4,24,2621.701076
5,6,14048.224359
5,7,7002.133255
5,8,4288.810857
5,10,3621.904032
5,11,3204.260248
5,13,2883.533540
5,14,2830.770535
5,15,2789.236484
5,17,2690.192480
5,24,2621.701076
6,6,14048.224359
6,7,7002.133255
6,8,4288.810857
6,10,3621.904032
6,11,3204.260248
6,13,2883.533540
6,14,2830.770535
6,15,2789.236484
6,17,2690.192480
6,24,2621.701076
7,6,10519.931965
7,7,7002.133255
7,8,4288.810857
7,10,3621.904032
7,11,3204.260248
7,13,2883.533540
7,14,2830.770535
7,15,2587.191434
8,6,10519.931965
8,7,7002.133255
8,8,4288.810857
8,10,3621.904032
8,11,3204.260248
8,13,2883.533540
8,14,2830.770535
8,15,2587.191434
9,6,10519.931965
9,7,6213.347608
9,8,4288.810857
9,10,3621.904032
9,11,3204.260248
9,12,3026.335182
9,13,2883.533540
9,14,2830.770535
9,15,2587.191434
10,6,8681.387911
10,7,6213.347608
10,8,4288.810857
10,10,3621.904032
10,11,3204.260248
10,12,3026.335182
10,13,2883.533540
10,14,2830.770535
10,15,2587.191434
11,6,8681.387911
11,7,6213.347608
11,8,4288.810857
11,10,3621.904032
11,11,3204.260248
11,12,3026.335182
11,13,2883.533540
11,14,2830.770535
11,15,2587.191434
12,6,8681.387911
12,7,6213.347608
12,8,4288.810857
12,9,4205.564738
12,10,3621.904032
12,11,3019.686338
12,13,2883.533540
12,14,2830.770535
12,15,2587.191434
13,6,8681.387911
13,7,6213.347608
13,8,4288.810857
13,9,3621.692559
13,11,3019.686338
13,13,2883.533540
13,14,2830.770535
13,15,2587.191434
14,6,8681.387911
14,7,6213.347608
14,8,4288.810857
14,9,3621.692559
14,11,3019.686338
14,12,2972.071500
14,13,2883.533540
14,14,2830.770535
14,15,2587.191434
15,5,17200.881474
15,6,8681.387911
15,7,6213.347608
15,8,4288.810857
15,9,3621.692559
