Generation,NV,TOC
1,8,6796.305093
1,9,6730.981207
1,11,6153.932806
1,12,5486.042701
1,15,5005.213968
1,16,4361.455632
1,25,4357.241524
1,26,3856.293962
1,30,3598.672294
1,38,3551.022429
1,42,3549.066771
2,8,6796.305093
2,9,6425.863979
2,11,5846.855019
2,12,5486.042701
2,13,4726.073431
2,14,4579.882632
2,15,4441.437829
2,16,4230.239989
2,19,4131.677664
2,26,3856.293962
2,28,3809.133328
2,30,3598.672294
2,36,3548.355296
2,38,3457.524231
3,8,6761.361741
3,9,6425.863979
3,10,5827.754671
3,12,5486.042701
3,13,4726.073431
3,14,4579.882632
3,15,4269.674082
3,16,3929.137439
3,25,3907.319861
3,26,3815.027227
3,27,3657.526205
3,30,3598.672294
3,36,3548.355296
3,38,3457.524231
4,8,6761.361741
4,9,6425.863979
4,10,5786.400339
4,11,5645.952287
4,12,5449.076249
4,13,4726.073431
4,14,4579.882632
4,15,4269.674082
4,16,3929.137439
4,24,3865.087630
4,25,3692.675339
4,27,3657.526205
4,29,3464.514106
4,35,3423.015440
4,36,3407.607614
4,40,3392.346492
4,43,3387.463344
5,8,6433.756128
5,9,6425.863979
5,10,5621.888889
5,11,5239.140477
5,13,4726.073431
5,14,4441.727272
5,15,4269.674082
5,16,3929.137439
5,24,3865.087630
5,25,3535.339904
5,26,3481.086054
5,29,3464.514106
5,35,3423.015440
5,36,3407.607614
5,37,3399.286471
5,40,3392.346492
5,43,3387.463344
6,8,6433.756128
6,9,5979.240150
6,10,5155.924800
6,13,4726.073431
6,14,4431.923156
6,15,4269.674082
6,16,3929.137439
6,23,3732.689093
6,25,3535.339904
6,26,3481.086054
6,29,3464.514106
6,34,3413.859280
6,35,3399.080110
6,37,3242.086738
7,8,5604.988446
7,10,5155.924800
7,12,5116.428906
7,13,4565.514676
7,14,4299.825298
7,15,4269.674082
7,16,3929.137439
7,18,3747.792781
7,21,3736.753581
7,23,3662.110169
7,25,3535.339904
7,26,3481.086054
7,29,3464.514106
7,31,3425.945084
7,32,3280.295927
7,37,3242.086738
8,8,5604.988446
8,10,5155.924800
8,11,5012.509441
8,12,4862.240914
8,13,4399.436080
8,14,4299.825298
8,15,4269.674082
8,16,3929.137439
8,18,3747.792781
8,20,3725.752919
8,21,3701.887099
8,23,3662.110169
8,25,3535.339904
8,26,3481.086054
8,27,3251.078928
8,32,3191.713470
9,8,5321.236321
9,10,5155.924800
9,11,4910.057513
9,12,4862.240914
9,13,4000.795182
9,16,3779.250336
9,18,3747.792781
9,19,3641.954795
9,21,3605.432798
9,23,3375.148149
9,27,3216.444466
9,32,3182.780138
10,8,5321.236321
10,10,4908.461401
10,11,4294.791215
10,13,4000.795182
10,16,3779.250336
10,18,3747.792781
10,19,3641.954795
10,21,3605.432798
10,22,3420.033899
10,23,3375.148149
10,25,3242.278604
10,27,3216.444466
10,32,3182.780138
11,8,5321.236321
11,10,4908.461401
11,11,4294.791215
11,13,4000.795182
11,16,3779.250336
11,18,3681.177247
11,19,3641.954795
11,21,3605.432798
11,22,3420.033899
11,23,3375.148149
11,24,3106.689934
12,8,5158.730782
12,9,5068.579790
12,10,4908.461401
12,11,4294.791215
12,12,4108.722977
12,13,3714.916167
12,18,3681.177247
12,19,3641.954795
12,21,3439.399818
12,22,3420.033899
12,23,3283.637518
12,24,3106.689934
13,8,5158.730782
13,9,5068.579790
13,10,4908.461401
13,11,4294.791215
13,12,4108.722977
13,13,3714.916167
13,18,3681.177247
13,19,3641.954795
13,20,3524.097227
13,21,3439.399818
13,22,3420.033899
13,23,3283.637518
13,24,3106.689934
14,7,5166.343235
14,8,5158.730782
14,9,4526.841278
14,10,4290.470099
14,11,4100.313512
14,12,3834.181834
14,13,3581.234833
14,18,3535.941637
14,20,3524.097227
14,21,3135.277960
14,24,3043.659950
15,7,5166.343235
15,8,5158.730782
15,9,4526.841278
15,10,4290.470099
15,11,4100.313512
15,12,3684.929052
15,13,3581.234833
15,17,3545.387609
15,18,3535.941637
15,20,3524.097227
15,21,3135.277960
15,24,3043.659950
16,7,5166.343235
16,8,5158.730782
16,9,4526.841278
16,10,4290.470099
16,11,4100.313512
16,12,3684.929052
16,13,3581.234833
16,17,3545.387609
16,18,3535.941637
16,19,3396.314996
16,21,3135.277960
16,24,3043.659950
16,31,3027.538816
17,7,4435.555497
17,10,4290.470099
17,11,4100.313512
17,12,3665.541444
17,13,3581.234833
17,14,3548.185965
17,17,3339.879961
17,21,3135.277960
17,22,3105.456111
17,24,3043.659950
17,31,3027.538816
18,7,4435.555497
18,10,4290.470099
18,11,4036.704996
18,12,3665.541444
18,13,3581.234833
18,14,3548.185965
18,15,3462.054669
18,17,3339.879961
18,21,3135.277960
18,22,3105.456111
18,24,3043.659950
18,31,3027.538816
19,7,4435.555497
19,9,4430.746048
19,10,3978.537059
19,11,3726.246379
19,12,3665.541444
19,13,3507.471764
19,14,3347.875930
19,17,3302.197932
19,21,3087.771184
19,22,3075.556102
19,23,3017.473340
19,27,2958.442256
20,7,4435.555497
20,8,4310.688922
20,9,4025.259746
20,10,3978.537059
20,11,3726.246379
20,12,3665.541444
20,13,3507.471764
20,14,3347.875930
20,17,3302.197932
20,19,3237.157315
20,20,3223.256972
20,21,3087.771184
20,22,3075.556102
20,23,3017.473340
20,27,2958.442256
21,7,4435.555497
21,8,4181.076972
21,9,3769.550827
21,11,3726.246379
21,12,3665.541444
21,13,3404.125814
21,14,3347.875930
21,17,3302.197932
21,19,3170.858612
21,21,3087.771184
21,22,3075.556102
21,23,3017.473340
21,27,2958.442256
22,7,4435.555497
22,8,4181.076972
22,9,3769.550827
22,10,3660.283789
22,11,3569.494601
22,13,3286.665917
22,19,3170.858612
22,21,3087.771184
22,22,3075.556102
22,23,3017.473340
22,27,2958.442256
23,7,4435.555497
23,8,4003.804127
23,9,3769.550827
23,10,3660.283789
23,11,3569.494601
23,13,3286.665917
23,19,3149.680270
23,21,3087.771184
23,22,3075.556102
23,23,3017.473340
23,27,2958.442256
24,7,4435.555497
24,8,3873.147697
24,9,3769.550827
24,10,3584.717976
24,11,3486.405979
24,13,3151.866922
24,18,3102.021626
24,21,2972.965895
24,26,2942.862762
25,7,4435.555497
25,8,3873.147697
25,9,3769.550827
25,10,3584.717976
25,11,3486.405979
25,12,3485.169065
25,13,3151.866922
25,18,3102.021626
25,21,2972.965895
25,26,2942.862762
26,7,4435.555497
26,8,3756.349314
26,10,3584.717976
26,11,3486.405979
26,12,3485.169065
26,13,3151.866922
26,18,3102.021626
26,21,2972.965895
26,26,2942.862762
27,7,4435.555497
27,8,3756.349314
27,10,3384.120333
27,12,3196.922407
27,13,3151.866922
27,18,3102.021626
27,21,2972.965895
27,26,2942.862762
28,7,4435.555497
28,8,3756.349314
28,10,3384.120333
28,12,3196.922407
28,13,3151.866922
28,18,3102.021626
28,21,2972.965895
28,26,2942.862762
29,7,4421.648463
29,8,3602.004933
29,10,3307.665659
29,12,3196.922407
29,13,3147.934700
29,17,3058.873523
29,21,2951.465022
29,25,2915.182157
30,7,4421.648463
30,8,3602.004933
30,10,3307.665659
30,12,3196.922407
30,13,3147.934700
30,17,3058.873523
30,21,2951.465022
30,25,2915.182157
31,7,4421.648463
31,8,3602.004933
31,10,3307.665659
31,12,3196.922407
31,13,3147.934700
31,17,3058.873523
31,21,2951.465022
31,25,2915.182157
32,7,4421.648463
32,8,3602.004933
32,9,3565.717008
32,10,3307.665659
32,12,3196.922407
32,13,3147.934700
32,17,3058.873523
32,21,2933.831084
32,25,2891.144834
