Generation,NV,TOC
1,7,2912.466153
1,8,2728.326508
1,9,2511.207797
1,10,2478.040615
1,12,2296.946368
1,13,2264.510536
1,14,2005.992425
2,7,2912.466153
2,8,2458.406008
2,9,1984.792405
3,7,2912.466153
3,8,2441.687936
3,9,1984.792405
4,7,2758.397509
4,8,2441.687936
4,9,1984.792405
4,13,1919.503439
4,14,1908.223830
5,7,2311.100654
5,8,1944.755220
5,13,1919.503439
5,14,1908.223830
6,7,2311.100654
6,8,1944.755220
6,9,1935.941475
6,12,1918.130749
6,14,1908.223830
7,6,2792.852954
7,7,2311.100654
7,8,1944.755220
7,9,1935.941475
7,12,1918.130749
7,14,1908.223830
8,6,2792.852954
8,7,2311.100654
8,8,1944.755220
8,9,1935.941475
8,12,1918.130749
8,14,1908.223830
9,6,2413.936053
9,7,2311.100654
9,8,1944.755220
9,9,1935.941475
9,12,1918.130749
9,14,1908.223830
10,6,2413.936053
10,7,2293.533940
10,8,1944.755220
10,9,1935.941475
10,12,1918.130749
10,13,1891.789753
11,6,2413.936053
11,7,2160.079551
11,8,1923.137790
11,12,1874.178847
12,6,2413.936053
12,7,2160.079551
12,8,1923.137790
12,9,1922.662697
12,12,1874.178847
13,6,2166.144635
13,7,1983.913176
13,8,1923.137790
13,9,1922.662697
13,12,1874.178847
14,6,2166.144635
14,7,1983.913176
14,8,1923.137790
14,9,1922.662697
14,11,1922.037008
14,12,1874.178847
15,6,2166.144635
15,7,1975.075214
15,8,1911.498933
15,12,1874.178847
16,6,1916.532326
16,8,1911.498933
16,12,1870.035968
17,6,1916.532326
17,8,1909.613242
17,9,1893.097846
17,12,1870.035968
18,6,1879.683089
18,12,1870.035968
19,6,1879.683089
19,12,1870.035968
19,13,1868.539003
19,14,1868.314088
20,6,1879.683089
20,8,1843.222648
21,6,1877.408395
21,8,1843.222648
22,6,1877.408395
22,7,1864.871086
22,8,1843.222648
23,6,1877.408395
23,7,1864.871086
23,8,1843.222648
23,9,1839.925003
24,5,2271.075514
24,6,1877.408395
24,7,1864.871086
24,8,1843.222648
24,9,1839.925003
24,12,1829.194580
25,5,2271.075514
25,6,1877.408395
25,7,1864.871086
25,8,1835.035166
25,12,1829.194580
26,5,1922.646909
26,6,1877.408395
26,7,1845.609818
26,8,1831.646618
26,12,1829.194580
27,5,1922.646909
27,6,1877.408395
27,7,1845.609818
27,8,1831.646618
27,12,1829.194580
28,5,1922.646909
28,6,1877.408395
28,7,1845.609818
28,8,1831.646618
28,10,1821.762895
29,5,1922.646909
29,6,1877.408395
29,7,1845.609818
29,8,1831.646618
29,10,1821.762895
29,12,1808.478163
30,5,1903.652987
30,6,1854.451775
30,7,1845.609818
30,8,1828.987448
30,10,1821.762895
30,11,1790.519186
31,4,2942.059229
31,5,1831.748616
31,8,1828.987448
31,10,1821.762895
31,11,1790.519186
32,4,2942.059229
32,5,1831.748616
32,8,1828.987448
32,10,1791.861007
32,11,1790.519186
33,4,2942.059229
33,5,1831.748616
33,6,1822.218902
33,10,1791.861007
33,11,1790.519186
