Iteration,NV,TOC
1,11,6764.235708
1,12,5993.982097
1,14,5166.622988
1,16,4979.696627
1,17,4707.744346
1,19,4570.082718
1,20,4006.023024
1,23,3692.448266
1,27,3689.422521
1,42,3625.138875
2,11,6764.235708
2,12,5993.982097
2,14,5166.622988
2,16,4979.696627
2,17,4707.744346
2,19,4570.082718
2,20,4006.023024
2,23,3692.448266
2,27,3689.422521
2,35,3649.505256
2,42,3625.138875
3,11,6764.235708
3,12,5993.982097
3,13,5460.924861
3,14,5166.622988
3,16,4979.696627
3,17,4707.744346
3,19,4570.082718
3,20,4006.023024
3,21,4004.578747
3,23,3692.448266
3,27,3689.422521
3,31,3602.869214
3,35,3590.651370
3,36,3500.425538
4,11,6764.235708
4,12,5993.982097
4,13,5460.924861
4,14,5166.622988
4,16,4979.696627
4,17,4707.744346
4,18,4659.234446
4,19,4570.082718
4,20,4006.023024
4,21,4004.578747
4,23,3692.448266
4,27,3689.422521
4,31,3602.869214
4,35,3590.651370
4,36,3500.425538
5,11,6764.235708
5,12,5993.982097
5,13,5460.924861
5,14,5166.622988
5,16,4979.696627
5,17,4707.744346
5,18,4659.234446
5,19,4307.622703
5,20,4006.023024
5,21,4004.578747
5,23,3692.448266
5,26,3661.805140
5,31,3602.869214
5,35,3590.651370
5,36,3500.425538
6,11,6764.235708
6,12,5993.982097
6,13,5460.924861
6,14,5166.622988
6,16,4979.696627
6,17,4707.744346
6,18,4659.234446
6,19,4307.622703
6,20,4006.023024
6,21,4004.578747
6,22,3992.818054
6,23,3692.448266
6,26,3661.805140
6,29,3654.611107
6,31,3602.869214
6,35,3590.651370
6,36,3500.425538
7,11,6764.235708
7,12,5611.728402
7,13,5460.924861
7,14,5166.622988
7,16,4979.696627
7,17,4637.764138
7,18,4232.152924
7,19,4173.288835
7,20,4006.023024
7,21,4004.578747
7,22,3899.946315
7,23,3692.448266
7,26,3661.805140
7,28,3661.544764
7,29,3654.611107
7,31,3602.869214
7,35,3590.651370
7,36,3500.425538
8,10,8931.450307
8,11,6764.235708
8,12,5611.728402
8,13,5460.924861
8,14,5166.622988
8,16,4979.696627
8,17,4620.339609
8,18,4232.152924
8,19,4173.288835
8,20,4006.023024
8,21,4004.578747
8,22,3899.946315
8,23,3692.448266
8,26,3661.805140
8,27,3651.327153
8,31,3602.869214
8,35,3590.651370
8,36,3500.425538
8,37,3447.944318
9,10,8931.450307
9,11,6764.235708
9,12,5611.728402
9,13,5460.924861
9,14,5166.622988
9,16,4922.855712
9,17,4620.339609
9,18,4232.152924
9,19,4173.288835
9,20,4006.023024
9,21,4004.578747
9,22,3899.946315
9,23,3692.448266
9,26,3661.805140
9,27,3651.327153
9,30,3603.526359
9,31,3602.869214
9,34,3599.548405
9,35,3590.651370
9,36,3500.425538
9,37,3447.944318
10,10,8931.450307
10,11,6764.235708
10,12,5611.728402
10,13,5460.924861
10,14,5091.287697
10,16,4685.824271
10,17,4620.339609
10,18,4232.152924
10,19,4173.288835
10,20,4006.023024
10,21,4004.578747
10,22,3899.946315
10,23,3692.448266
10,26,3661.805140
10,27,3651.327153
10,30,3603.526359
10,31,3602.869214
10,34,3599.548405
10,35,3590.651370
10,36,3500.425538
10,37,3447.944318
11,10,8931.450307
11,11,6764.235708
11,12,5611.728402
11,13,5460.924861
11,14,5091.287697
11,15,5059.023857
11,16,4685.824271
11,17,4620.339609
11,18,4232.152924
11,19,4173.288835
11,20,4006.023024
11,21,4004.578747
11,22,3899.946315
11,23,3692.448266
11,26,3661.805140
11,27,3651.327153
11,28,3637.292572
11,30,3448.671554
11,37,3447.944318
11,48,3398.749742
12,9,10080.830045
12,10,8931.450307
12,11,6764.235708
12,12,5611.728402
12,13,5460.924861
12,14,5091.287697
12,15,5033.069470
12,16,4685.824271
12,17,4620.339609
12,18,4232.152924
12,19,4173.288835
12,20,4006.023024
12,21,4004.578747
12,22,3899.946315
12,23,3692.448266
12,26,3661.805140
12,27,3634.725738
12,30,3448.671554
12,36,3435.434583
12,48,3398.749742
13,9,10080.830045
13,10,8931.450307
13,11,6764.235708
13,12,5611.728402
13,13,5460.924861
13,14,5091.287697
13,15,5033.069470
13,16,4685.824271
13,17,4620.339609
13,18,4232.152924
13,19,4173.288835
13,20,4006.023024
13,21,4004.578747
13,22,3899.946315
13,23,3692.448266
13,26,3661.805140
13,27,3634.725738
13,30,3448.671554
