Individual{TOC=15621.45316903665, NV=59}
Individual{TOC=18550.156079669287, NV=48}
Individual{TOC=19859.960958887707, NV=38}
Individual{TOC=15362.991642400171, NV=67}
Individual{TOC=15537.685600600837, NV=62}
Individual{TOC=15921.786305635578, NV=56}
Individual{TOC=16202.695323911876, NV=54}
Individual{TOC=17057.27852892663, NV=52}
Individual{TOC=18311.77224360236, NV=51}
Individual{TOC=18702.233672044757, NV=39}
runTime = 1622021.642608ms
