Iteration,NV,TOC
1,7,14148.461786
1,8,7057.636458
1,9,7003.266860
1,10,6390.252470
1,11,6266.373320
1,12,5446.491104
1,16,5126.186268
1,18,4933.614744
1,21,4733.572416
1,24,4720.959069
1,29,4180.689909
2,7,12053.685448
2,8,7057.636458
2,9,7003.266860
2,10,6277.544992
2,11,5535.445813
2,12,4908.074970
2,16,4749.396986
2,21,4537.049703
2,24,4529.733844
2,25,4114.276705
3,7,12053.685448
3,8,7057.636458
3,9,7003.266860
3,10,6277.544992
3,11,5535.445813
3,12,4908.074970
3,16,4749.396986
3,21,4537.049703
3,22,4383.993627
3,25,4114.276705
4,7,11157.753672
4,8,7057.636458
4,9,5647.256463
4,11,5535.445813
4,12,4908.074970
4,16,4749.396986
4,20,4582.711772
4,21,4458.874788
4,22,4383.993627
4,23,4219.011989
4,24,4145.348713
4,25,4114.276705
5,6,14518.348715
5,7,11157.753672
5,8,7057.636458
5,9,5647.256463
5,11,5535.445813
5,12,4908.074970
5,16,4749.396986
5,19,4451.644362
5,22,4383.993627
5,23,4219.011989
5,24,4145.348713
5,25,4114.276705
5,39,4069.041489
6,6,14518.348715
6,7,11157.753672
6,8,7057.636458
6,9,5647.256463
6,11,5520.421659
6,12,4908.074970
6,16,4749.396986
6,17,4647.958719
6,19,4451.644362
6,21,4420.210138
6,22,4383.993627
6,23,3940.248327
7,6,14518.348715
7,7,11157.753672
7,8,7057.636458
7,9,5647.256463
7,11,5520.421659
7,12,4908.074970
7,16,4749.396986
7,17,4647.958719
7,19,4451.644362
7,21,4420.210138
7,22,4383.993627
7,23,3940.248327
8,6,14518.348715
8,7,11157.753672
8,8,7057.636458
8,9,5647.256463
8,11,5520.421659
8,12,4908.074970
8,16,4722.112051
8,17,4647.958719
8,18,4422.207455
8,21,4420.210138
8,22,4383.993627
8,23,3940.248327
9,6,14518.348715
9,7,11157.753672
9,8,7057.636458
9,9,5647.256463
9,11,5520.421659
9,12,4908.074970
9,13,4696.122522
9,17,4515.107325
9,18,4422.207455
9,20,4214.643991
9,21,4051.733558
9,23,3940.248327
9,26,3921.857390
10,6,14518.348715
10,7,11157.753672
10,8,7057.636458
10,9,5647.256463
10,11,5520.421659
10,12,4908.074970
10,13,4696.122522
10,17,4515.107325
10,18,4422.207455
10,20,4214.643991
10,21,4051.733558
10,23,3940.248327
10,26,3921.857390
11,6,14518.348715
11,7,11157.753672
11,8,6866.881995
11,9,5647.256463
11,11,5520.421659
11,12,4908.074970
11,13,4696.122522
11,17,4515.107325
11,18,4422.207455
11,20,4214.643991
11,21,4051.733558
11,23,3940.248327
11,26,3921.857390
11,28,3909.887738
12,6,12347.490154
12,7,9107.162696
12,8,6866.881995
12,9,5647.256463
12,11,5520.421659
12,12,4908.074970
12,13,4696.122522
12,17,4515.107325
12,18,4422.207455
12,20,4199.641985
12,21,4051.733558
12,23,3918.396960
12,28,3909.887738
12,29,3877.894850
13,6,12347.490154
13,7,9107.162696
13,8,6866.881995
13,9,5647.256463
13,11,5442.950239
13,12,4908.074970
13,13,4696.122522
13,17,4515.107325
13,18,4347.995771
13,19,4064.164560
13,21,4051.733558
13,22,4020.703610
13,23,3918.396960
13,28,3909.887738
13,29,3877.894850
14,6,12347.490154
14,7,9107.162696
14,8,6866.881995
14,9,5647.256463
14,11,5442.950239
14,12,4908.074970
14,13,4696.122522
14,15,4444.749200
14,18,4126.843929
14,19,4064.164560
14,21,4051.733558
14,22,4020.703610
14,23,3918.396960
14,28,3909.887738
14,29,3877.894850
14,34,3827.493536
14,37,3628.896022
15,6,12347.490154
15,7,9107.162696
15,8,6609.696057
15,9,5647.256463
15,11,5431.863226
15,12,4908.074970
15,13,4696.122522
15,15,4068.523989
15,17,3939.576046
15,23,3918.396960
15,25,3626.806747
16,6,12347.490154
16,7,9107.162696
16,8,6079.403115
16,9,5647.256463
16,11,5410.898502
16,12,4908.074970
16,13,4696.122522
16,14,4599.327825
16,15,4068.523989
16,17,3939.576046
16,23,3918.396960
16,24,3905.929844
16,25,3626.806747
17,6,12347.490154
17,7,9107.162696
17,8,6079.403115
17,9,5647.256463
17,10,5206.001920
17,12,4908.074970
17,13,4696.122522
17,14,4599.327825
17,15,4068.523989
17,17,3939.576046
17,20,3919.563207
17,21,3742.696391
17,25,3626.806747
18,6,11831.351225
18,7,9107.162696
18,8,6079.403115
18,9,5647.256463
18,10,5206.001920
18,12,4908.074970
18,13,4696.122522
18,14,4497.711224
18,15,4068.523989
18,17,3939.576046
18,20,3919.563207
18,21,3742.696391
18,25,3626.806747
19,6,10839.627469
19,7,9107.162696
19,8,6079.403115
19,9,5647.256463
19,10,5206.001920
19,12,4579.993829
19,14,4497.711224
19,15,4068.523989
19,17,3939.576046
19,20,3919.563207
19,21,3742.696391
19,25,3626.806747
20,6,10839.627469
20,7,9107.162696
20,8,6079.403115
20,9,5647.256463
20,10,5206.001920
20,12,4273.981131
20,15,4068.523989
20,16,4042.450850
20,17,3939.576046
20,20,3919.563207
20,21,3742.696391
20,22,3608.110931
21,6,10839.627469
21,7,9107.162696
21,8,6079.403115
21,9,5647.256463
21,10,5206.001920
21,12,4273.981131
21,15,4068.523989
21,16,4042.450850
21,17,3939.576046
21,18,3667.543834
21,19,3642.472398
21,22,3608.110931
21,25,3564.921093
22,6,10839.627469
22,7,9107.162696
22,8,6079.403115
22,9,5647.256463
22,10,5206.001920
22,12,4273.981131
22,15,4068.523989
22,16,4042.450850
22,17,3939.576046
22,18,3667.543834
22,19,3642.472398
22,22,3608.110931
22,25,3564.921093
22,26,3554.836623
23,6,10839.627469
23,7,9107.162696
23,8,6079.403115
23,9,5647.256463
23,10,5206.001920
23,12,4273.981131
23,15,4068.523989
23,16,4042.450850
23,17,3939.576046
23,18,3667.543834
23,19,3642.472398
23,22,3608.110931
23,25,3564.921093
23,26,3536.989461
24,6,10839.627469
24,7,8205.036843
24,8,6079.403115
24,9,5647.256463
24,10,5206.001920
24,12,4273.981131
24,15,4037.684156
24,17,3912.606296
24,18,3667.543834
24,19,3642.472398
24,22,3608.110931
24,25,3528.601130
25,6,10443.794421
25,7,8205.036843
25,8,6079.403115
25,9,5277.169818
25,10,5206.001920
25,11,5172.448700
25,12,4273.981131
25,15,4037.684156
25,16,3777.723777
25,18,3667.543834
25,19,3642.472398
25,22,3608.110931
25,25,3528.601130
26,6,10041.024828
26,7,8205.036843
26,8,6079.403115
26,9,5277.169818
26,10,5206.001920
26,11,5052.278665
26,12,4273.981131
26,15,4037.684156
26,16,3777.723777
26,18,3667.543834
26,19,3511.137878
26,25,3428.213371
27,6,10041.024828
27,7,7838.208756
27,8,6079.403115
27,9,5277.169818
27,10,5206.001920
27,11,4695.939431
27,12,4273.981131
27,13,4211.880971
27,15,4037.684156
27,16,3777.723777
27,18,3667.543834
27,19,3511.137878
27,22,3476.583010
27,25,3428.213371
28,6,10041.024828
28,7,7838.208756
28,8,6079.403115
28,9,5277.169818
28,10,5206.001920
28,11,4695.939431
28,12,4273.981131
28,13,4211.880971
28,15,4037.684156
28,16,3777.723777
28,18,3624.724984
28,19,3511.137878
28,22,3459.909149
28,25,3428.213371
28,26,3426.271413
29,6,10041.024828
29,7,7838.208756
29,8,6079.403115
29,9,5277.169818
29,10,5206.001920
29,11,4695.939431
29,12,4273.981131
29,13,4211.880971
29,15,4037.684156
29,16,3777.723777
29,17,3749.449439
29,18,3610.046225
29,19,3511.137878
29,22,3459.909149
29,24,3438.272263
29,25,3428.213371
29,26,3413.969093
30,6,10041.024828
30,7,7838.208756
30,8,5661.513698
30,9,4971.214614
30,11,4695.939431
30,12,4273.981131
30,13,4211.880971
30,15,4037.684156
30,16,3777.723777
30,17,3749.449439
30,18,3610.046225
30,19,3511.137878
30,20,3461.821598
30,22,3459.909149
30,24,3438.272263
30,25,3428.213371
30,26,3413.969093
31,6,10041.024828
31,7,7838.208756
31,8,5661.513698
31,9,4971.214614
31,11,4695.939431
31,12,4273.981131
31,13,4211.880971
31,15,3985.499064
31,16,3777.723777
31,17,3749.449439
31,18,3610.046225
31,19,3511.137878
31,20,3461.821598
31,22,3459.909149
31,24,3438.272263
31,25,3428.213371
31,26,3413.969093
32,6,10041.024828
32,7,7838.208756
32,8,5661.513698
32,9,4971.214614
32,11,4695.939431
32,12,4273.981131
32,13,4211.880971
32,14,4154.765265
32,15,3985.499064
32,16,3777.723777
32,17,3713.791887
32,18,3610.046225
32,19,3511.137878
32,20,3461.821598
32,22,3459.909149
32,23,3425.908120
32,25,3395.383632
33,6,10041.024828
33,7,7838.208756
33,8,5661.513698
33,9,4971.214614
33,10,4749.188068
33,11,4642.631691
33,12,4273.981131
33,13,4211.880971
33,14,4136.388861
33,15,3985.499064
33,16,3777.723777
33,17,3713.791887
33,18,3610.046225
33,19,3511.137878
33,20,3461.821598
33,22,3459.909149
33,23,3425.908120
33,25,3374.960765
34,6,10041.024828
34,7,7838.208756
34,8,5661.513698
34,9,4971.214614
34,10,4749.188068
34,11,4337.738544
34,12,4273.981131
34,13,4211.880971
34,14,4020.822247
34,15,3985.499064
34,16,3777.723777
34,17,3713.791887
34,18,3610.046225
34,19,3511.137878
34,20,3461.821598
34,22,3459.909149
34,23,3379.831865
34,25,3374.960765
35,6,10041.024828
35,7,7838.208756
35,8,5661.513698
35,9,4971.214614
35,10,4749.188068
35,11,4337.738544
35,12,4273.981131
35,13,4211.880971
35,14,4020.822247
35,15,3985.499064
35,16,3777.723777
35,17,3713.791887
35,18,3610.046225
35,19,3511.137878
35,20,3461.821598
35,22,3459.909149
35,23,3379.831865
35,25,3374.960765
36,6,10041.024828
36,7,7838.208756
36,8,5661.513698
36,9,4971.214614
36,10,4749.188068
36,11,4337.738544
36,12,4273.981131
36,13,4211.880971
36,14,4008.227388
36,15,3891.754591
36,16,3777.723777
36,17,3713.791887
36,18,3610.046225
36,19,3511.137878
36,20,3461.821598
36,22,3459.909149
36,23,3379.831865
36,25,3374.960765
37,6,10041.024828
37,7,7838.208756
37,8,5661.513698
37,9,4971.214614
37,10,4749.188068
37,11,4337.738544
37,12,4273.981131
37,13,4211.880971
37,14,4008.227388
37,15,3843.885024
37,16,3777.723777
37,17,3628.237751
37,18,3610.046225
37,19,3511.137878
37,20,3461.821598
37,22,3459.909149
37,23,3379.831865
37,24,3379.406698
37,25,3374.960765
38,6,10041.024828
38,7,7101.423696
38,8,5661.513698
38,9,4971.214614
38,10,4749.188068
38,11,4337.738544
38,12,4273.981131
38,13,4211.880971
38,14,3980.960383
38,15,3843.885024
38,16,3735.637830
38,17,3628.237751
38,18,3610.046225
38,19,3511.137878
38,20,3461.821598
38,21,3368.224957
39,6,10041.024828
39,7,7101.423696
39,8,5661.513698
39,9,4971.214614
39,10,4749.188068
39,11,4337.738544
39,12,4076.066027
39,14,3980.960383
39,15,3843.885024
39,16,3735.637830
39,17,3628.237751
39,18,3610.046225
39,19,3511.137878
39,20,3461.821598
39,21,3368.224957
40,6,9352.745485
40,7,7101.423696
40,8,5661.513698
40,9,4971.214614
40,10,4749.188068
40,11,4337.738544
40,12,4076.066027
40,14,3980.960383
40,15,3843.885024
40,16,3735.637830
40,17,3510.617965
40,20,3461.821598
40,21,3368.224957
40,27,3348.301356
41,6,9352.745485
41,7,6559.239033
41,8,5661.513698
41,9,4971.214614
41,10,4749.188068
41,11,4337.738544
41,12,4076.066027
41,14,3980.960383
41,15,3843.885024
41,16,3735.637830
41,17,3510.617965
41,20,3461.821598
41,21,3368.224957
41,27,3348.301356
42,6,9352.745485
42,7,6559.239033
42,8,5661.513698
42,9,4971.214614
42,10,4749.188068
42,11,4337.738544
42,12,4076.066027
42,14,3980.960383
42,15,3843.885024
42,16,3735.637830
42,17,3510.617965
42,20,3461.821598
42,21,3368.224957
42,27,3348.301356
43,6,9352.745485
43,7,6559.239033
43,8,5661.513698
43,9,4971.214614
43,10,4749.188068
43,11,4337.738544
43,12,4076.066027
43,14,3973.625109
43,15,3843.885024
43,16,3735.637830
43,17,3510.617965
43,20,3461.821598
43,21,3368.224957
43,27,3348.301356
44,6,9352.745485
44,7,6559.239033
