Iteration,NV,TOC
1,16,2223.754689
2,16,2223.754689
3,16,2223.754689
4,16,2223.754689
5,16,2223.754689
6,16,2223.754689
7,16,2223.754689
8,16,2223.754689
9,16,2223.754689
10,16,2223.754689
11,16,2223.754689
12,16,2223.754689
13,16,2223.754689
14,16,2223.754689
15,16,2223.754689
16,16,2223.754689
17,16,2223.754689
18,16,2223.754689
19,16,2223.754689
20,16,2223.754689
21,16,2223.754689
22,16,2223.754689
23,16,2223.754689
24,16,2223.754689
25,16,2223.754689
26,16,2223.754689
27,16,2223.754689
28,16,2223.754689
29,16,2223.754689
30,16,2223.754689
31,16,2223.754689
32,16,2223.754689
33,16,2223.754689
34,16,2223.754689
35,16,2223.754689
36,16,2223.754689
37,16,2223.754689
38,16,2223.754689
39,16,2223.754689
40,16,2223.754689
41,16,2223.754689
42,16,2223.754689
43,16,2223.754689
44,16,2223.754689
45,16,2223.754689
46,16,2223.754689
47,16,2223.754689
48,16,2223.754689
49,16,2223.754689
50,16,2223.754689
51,16,2223.754689
52,16,2223.754689
53,16,2223.754689
54,16,2223.754689
55,16,2223.754689
56,16,2223.754689
57,16,2223.754689
58,16,2223.754689
59,16,2223.754689
60,16,2223.754689
61,16,2223.754689
62,16,2223.754689
63,16,2223.754689
64,16,2223.754689
65,16,2223.754689
66,16,2223.754689
67,16,2223.754689
68,16,2223.754689
69,16,2223.754689
70,16,2223.754689
71,16,2223.754689
72,16,2223.754689
73,16,2223.754689
74,16,2223.754689
75,16,2223.754689
76,16,2223.754689
77,16,2223.754689
78,16,2223.754689
79,16,2223.754689
80,16,2223.754689
81,16,2223.754689
82,16,2223.754689
83,16,2223.754689
84,16,2223.754689
85,16,2223.754689
86,16,2223.754689
87,16,2223.754689
88,16,2223.754689
89,16,2223.754689
90,16,2223.754689
91,16,2223.754689
92,16,2223.754689
93,16,2223.754689
94,16,2223.754689
95,16,2223.754689
96,16,2223.754689
97,16,2223.754689
98,16,2223.754689
99,16,2223.754689
100,16,2223.754689
101,16,2223.754689
102,16,2223.754689
103,16,2223.754689
104,16,2223.754689
105,16,2223.754689
106,16,2223.754689
107,16,2223.754689
108,16,2223.754689
109,16,2223.754689
110,16,2223.754689
111,16,2223.754689
112,16,2223.754689
113,16,2223.754689
114,16,2223.754689
115,16,2223.754689
116,16,2223.754689
117,16,2223.754689
118,16,2223.754689
119,15,2334.906020
119,16,2223.754689
120,15,2334.906020
120,16,2223.754689
121,15,2334.906020
121,16,2223.754689
122,15,2334.906020
122,16,2223.754689
123,15,2334.906020
123,16,2223.754689
124,15,2334.906020
124,16,2223.754689
125,15,2334.906020
125,16,2223.754689
126,15,2334.906020
126,16,2223.754689
127,15,2334.906020
127,16,2223.754689
128,15,2334.906020
128,16,2223.754689
129,15,2334.906020
129,16,2223.754689
130,15,2334.906020
130,16,2223.754689
131,15,2334.906020
131,16,2223.754689
132,15,2334.906020
132,16,2223.754689
133,15,2334.906020
133,16,2223.754689
134,15,2334.906020
134,16,2223.754689
135,15,2334.906020
135,16,2223.754689
136,15,2334.906020
136,16,2223.754689
137,15,2334.906020
137,16,2223.754689
138,15,2334.906020
138,16,2223.754689
139,15,2334.906020
139,16,2223.754689
140,15,2334.906020
140,16,2223.754689
141,15,2334.906020
141,16,2223.754689
142,15,2334.906020
142,16,2223.754689
143,15,2334.906020
143,16,2223.754689
144,15,2334.906020
144,16,2223.754689
145,15,2334.906020
145,16,2223.754689
146,15,2334.906020
