Generation,NV,TOC
1,20,6340.778981
1,21,6339.690043
1,24,6098.735012
1,25,5512.577050
1,30,5370.255603
1,31,5227.577852
1,36,5212.494662
1,37,5154.022172
1,40,5127.626235
1,43,5091.822566
2,19,6429.851678
2,20,6314.043772
2,21,6065.556868
2,22,5860.659478
2,25,5512.577050
2,27,5401.293954
2,30,5370.255603
2,31,5227.577852
2,34,5188.434888
2,35,4976.513866
3,19,6429.851678
3,20,5710.253160
3,22,5419.891124
3,24,5266.164339
3,25,5197.070145
3,30,5160.591362
3,33,5091.080683
3,35,4976.513866
4,19,6233.545628
4,20,5710.253160
4,22,5416.439191
4,24,5266.164339
4,25,5197.070145
4,26,5059.831352
4,29,5054.878575
4,31,4973.058070
4,33,4885.816795
4,40,4878.956431
4,41,4878.450993
4,42,4877.702334
5,19,6233.545628
5,20,5710.253160
5,21,5327.882895
5,24,5266.164339
5,25,5197.070145
5,26,5059.831352
5,29,5054.878575
5,31,4973.058070
5,33,4885.816795
5,39,4797.166067
6,19,5686.058808
6,21,5327.882895
6,23,5104.612313
6,25,5095.762316
6,26,5059.831352
6,27,4963.236756
6,29,4960.472319
6,33,4885.816795
6,37,4837.737966
6,39,4742.845970
6,41,4734.411990
7,19,5454.715696
7,20,5348.359739
7,21,5043.402377
7,26,4961.192247
7,29,4960.472319
7,33,4850.070093
7,35,4779.003726
7,37,4774.148645
7,39,4742.845970
7,41,4734.411990
8,19,5351.451993
8,20,4944.675190
8,26,4818.586027
8,30,4815.825435
8,34,4765.871996
8,35,4742.500249
8,41,4734.411990
9,18,5858.529073
9,19,4685.803441
9,36,4612.655413
9,37,4597.378040
10,17,6364.431605
10,18,5858.529073
10,19,4685.803441
10,34,4676.140128
10,36,4612.655413
10,37,4597.378040
11,17,6364.431605
11,18,5608.738021
11,19,4685.803441
11,24,4676.657946
11,34,4676.140128
11,36,4612.655413
11,37,4577.842383
12,17,6364.431605
12,18,5587.365058
12,19,4685.803441
12,24,4676.657946
12,25,4639.832667
12,32,4623.983105
12,36,4612.655413
12,37,4577.842383
13,17,5961.841884
13,18,5561.969289
13,19,4685.803441
13,24,4676.657946
13,25,4639.832667
13,29,4629.156380
13,30,4617.302548
13,32,4610.773358
13,35,4593.646611
13,37,4577.842383
14,16,6326.420581
14,17,5878.917303
14,18,5438.634903
14,19,4683.877397
14,23,4661.252029
14,25,4602.104877
14,30,4567.354076
14,33,4565.779443
15,16,6326.420581
15,17,5384.678539
15,18,5318.101567
15,19,4683.877397
15,23,4627.173967
15,25,4602.104877
15,27,4599.677675
15,29,4585.928135
15,30,4567.354076
15,31,4547.187282
16,15,6221.105155
16,16,5975.895545
16,17,5384.678539
16,18,5198.036188
16,19,4683.877397
16,22,4600.529931
16,26,4534.027065
16,29,4524.251049
16,30,4519.680082
17,15,6221.105155
17,16,5975.895545
17,17,5384.678539
17,18,5123.154408
17,19,4631.918659
17,22,4600.529931
17,25,4577.015325
17,26,4534.027065
17,29,4524.251049
17,30,4519.680082
18,15,6221.105155
18,16,5709.351964
18,17,5384.678539
18,18,5123.154408
18,19,4631.918659
18,22,4600.529931
18,25,4577.015325
18,26,4534.027065
18,29,4524.251049
18,30,4519.680082
18,31,4465.960119
19,15,6221.105155
19,16,5558.148935
19,17,5380.595346
19,18,5043.893695
19,19,4608.501666
19,22,4597.721429
19,25,4577.015325
19,26,4530.003763
19,28,4496.548636
19,29,4448.295670
20,15,6221.105155
20,16,5558.148935
20,17,5380.595346
20,18,4963.665104
20,19,4608.501666
20,22,4597.721429
20,24,4564.070424
20,25,4552.485977
20,26,4530.003763
20,28,4496.548636
20,29,4448.295670
21,15,6221.105155
21,16,5401.655903
21,17,5380.595346
21,18,4963.665104
21,19,4608.501666
21,22,4577.767402
21,23,4572.365430
21,24,4564.070424
21,25,4552.485977
21,26,4530.003763
21,27,4491.257041
21,28,4483.349141
21,29,4448.295670
22,15,5205.204417
22,17,5176.951657
22,18,4865.877940
22,19,4448.887085
22,29,4448.295670
23,15,5096.051007
23,17,5010.780202
23,18,4865.877940
23,19,4448.887085
23,29,4448.295670
23,33,4446.822173
24,14,5661.951797
24,15,5096.051007
24,17,4902.706150
24,18,4858.076871
24,19,4448.114440
24,33,4433.707043
25,14,5632.182109
25,15,5096.051007
25,17,4887.908561
25,18,4742.260005
25,19,4448.114440
25,26,4445.051541
25,33,4433.707043
26,14,5632.182109
26,15,5096.051007
26,17,4887.908561
26,18,4530.496444
26,19,4432.871898
26,27,4405.398667
27,14,5632.182109
27,15,5096.051007
27,16,5094.522480
27,17,4887.908561
27,18,4530.496444
27,19,4432.871898
27,25,4393.029477
28,14,5632.182109
28,15,5096.051007
28,16,5094.522480
28,17,4887.908561
28,18,4530.496444
28,19,4432.871898
28,25,4393.029477
29,14,5632.182109
29,15,4811.782949
29,17,4764.640162
29,18,4530.362787
29,19,4432.871898
29,20,4401.700372
29,25,4382.373151
30,14,5632.182109
30,15,4811.782949
30,17,4745.187733
30,18,4530.362787
30,19,4432.871898
30,20,4401.390626
30,21,4381.856818
31,14,5632.182109
31,15,4728.528399
31,18,4509.938103
31,19,4432.871898
31,20,4401.390626
31,21,4381.856818
32,14,5632.182109
32,15,4714.542048
32,18,4509.938103
32,19,4432.871898
32,20,4401.390626
32,21,4381.856818
33,14,5632.182109
33,15,4714.542048
33,17,4522.215673
33,18,4509.938103
33,19,4432.871898
33,20,4401.390626
33,21,4381.856818
33,26,4359.052830
34,14,5102.937634
34,15,4711.008933
34,17,4495.223981
34,18,4453.657396
34,19,4375.463505
34,20,4373.121906
34,26,4359.052830
35,14,4742.521601
35,15,4702.306185
35,16,4630.272198
35,17,4484.991508
35,18,4453.657396
35,19,4375.463505
35,20,4373.121906
35,26,4359.052830
36,14,4710.536693
36,15,4677.964352
36,16,4616.529753
36,17,4484.991508
36,18,4453.657396
36,19,4375.463505
36,20,4373.121906
36,23,4366.122679
36,26,4359.052830
37,14,4710.536693
37,15,4677.964352
37,16,4550.682656
37,17,4484.991508
37,18,4453.657396
37,19,4375.463505
37,20,4373.121906
37,23,4366.122679
37,25,4360.066129
37,26,4359.052830
37,28,4356.395413
38,14,4710.536693
38,15,4677.964352
38,16,4550.429324
38,17,4484.991508
38,18,4453.657396
38,19,4375.463505
38,20,4373.121906
38,23,4366.122679
38,25,4360.066129
38,26,4359.052830
38,28,4356.395413
39,14,4708.828375
39,15,4620.956232
39,16,4493.392147
39,17,4461.421597
39,18,4453.657396
39,19,4340.098482
40,14,4708.828375
40,15,4620.956232
40,16,4493.392147
40,17,4433.437204
40,19,4340.098482
41,14,4704.909354
41,15,4604.243161
41,16,4493.392147
41,17,4429.556368
41,18,4366.692749
41,19,4340.098482
42,14,4588.784842
42,16,4430.740968
42,17,4428.296402
42,18,4366.692749
42,19,4340.098482
42,25,4333.798875
43,14,4475.502850
43,16,4430.740968
43,17,4330.357579
43,25,4309.718281
44,14,4473.892488
44,16,4430.740968
44,17,4318.445216
44,20,4306.432663
45,13,4842.013972
45,14,4473.892488
45,16,4412.320565
45,17,4318.445216
45,20,4306.432663
46,13,4798.295658
46,14,4404.590087
46,17,4318.445216
46,20,4306.432663
47,13,4796.486322
47,14,4395.653729
47,17,4318.445216
47,20,4306.432663
48,13,4796.486322
48,14,4393.909365
48,17,4318.445216
48,19,4312.555767
48,20,4306.432663
49,13,4588.353943
49,14,4351.260584
49,17,4316.934255
49,19,4273.077482
50,13,4588.353943
50,14,4351.260584
50,15,4344.940863
50,17,4316.934255
50,18,4311.593158
50,19,4273.077482
51,13,4588.353943
51,14,4351.260584
51,15,4344.940863
51,17,4316.934255
51,18,4311.593158
51,19,4273.077482
52,13,4588.353943
52,14,4345.113867
52,15,4344.940863
52,17,4314.353133
52,18,4311.593158
52,19,4273.077482
52,20,4268.514974
53,13,4588.353943
53,14,4345.113867
53,15,4344.940863
53,17,4314.353133
53,18,4311.593158
53,19,4273.077482
53,20,4268.514974
53,23,4259.553267
54,12,4590.325748
54,13,4551.775578
54,14,4329.246527
54,16,4320.140500
54,17,4313.013759
54,18,4295.365207
54,19,4243.951035
55,12,4590.325748
55,13,4536.811106
55,14,4329.246527
