Individual{TOC=6311.738551954535, NV=22}
Individual{TOC=6986.8973806140475, NV=19}
Individual{TOC=7119.8414963867335, NV=16}
Individual{TOC=5403.961774443961, NV=29}
Individual{TOC=5612.957184573264, NV=28}
Individual{TOC=5740.463030215886, NV=25}
Individual{TOC=6175.538181173438, NV=24}
Individual{TOC=6445.882041873594, NV=21}
Individual{TOC=6597.6763117859355, NV=20}
Individual{TOC=5080.821966076599, NV=38}
Individual{TOC=5218.080983031583, NV=34}
runTime = 13328.528443ms
