Generation,NV,TOC
1,8,5527.548014
1,9,2819.291014
1,10,2817.799778
1,19,2799.516750
1,21,2680.615475
2,8,5527.548014
2,9,2819.291014
2,10,2814.054910
2,14,2806.028281
2,18,2755.231255
2,21,2680.615475
3,8,5527.548014
3,9,2792.541776
3,10,2788.313685
3,18,2755.231255
3,21,2680.615475
3,22,2671.234085
4,8,5527.548014
4,9,2792.541776
4,10,2711.250473
4,21,2680.615475
4,22,2671.234085
5,8,5527.548014
5,9,2792.541776
5,10,2711.250473
5,21,2680.615475
5,22,2671.234085
6,8,5527.548014
6,9,2792.541776
6,10,2711.250473
6,14,2704.090374
6,21,2680.615475
6,22,2671.234085
7,8,5527.548014
7,9,2712.839424
7,10,2711.250473
7,11,2697.333462
7,13,2695.397149
7,21,2680.615475
7,22,2671.234085
8,8,5527.548014
8,9,2712.839424
8,10,2711.250473
8,11,2697.333462
8,13,2664.613593
8,17,2657.724944
9,8,2873.616595
9,9,2712.839424
9,10,2698.591406
9,11,2697.333462
9,13,2664.613593
9,17,2657.724944
10,8,2708.972725
10,9,2698.182608
10,10,2611.371399
11,8,2708.972725
11,9,2698.182608
11,10,2611.371399
12,8,2641.541125
12,9,2553.072356
12,13,2540.256685
13,8,2641.541125
13,9,2553.072356
13,10,2504.770199
14,7,2676.991454
14,8,2641.541125
14,9,2553.072356
14,10,2504.770199
15,7,2676.991454
15,8,2641.541125
15,9,2553.072356
15,10,2504.770199
16,7,2676.991454
16,8,2641.541125
16,9,2513.877746
16,10,2504.770199
17,7,2604.106552
17,8,2588.140128
17,9,2497.089568
17,10,2353.968000
18,7,2604.106552
18,8,2588.140128
18,9,2497.089568
18,10,2353.968000
19,6,3198.284512
19,7,2604.106552
19,8,2588.140128
19,9,2497.089568
19,10,2353.968000
20,6,3198.284512
20,7,2604.106552
20,8,2588.140128
20,9,2497.089568
20,10,2353.968000
21,6,3198.284512
21,7,2604.106552
21,8,2481.740675
21,10,2353.968000
22,6,3198.284512
22,7,2596.868364
22,8,2412.555885
22,10,2329.890065
23,6,3198.284512
23,7,2596.868364
23,8,2412.555885
23,10,2329.890065
24,6,3198.284512
24,7,2596.868364
24,8,2412.555885
24,10,2329.890065
25,6,3198.284512
25,7,2596.868364
25,8,2412.555885
25,10,2329.890065
26,6,3198.284512
26,7,2596.868364
26,8,2412.555885
26,10,2329.890065
27,6,3198.284512
27,7,2461.173290
27,8,2412.555885
27,10,2327.464490
28,6,3198.284512
28,7,2461.173290
28,8,2412.555885
28,10,2327.464490
29,6,3198.284512
29,7,2461.173290
29,8,2412.555885
29,10,2327.464490
30,6,3198.284512
30,7,2461.173290
30,8,2412.555885
30,10,2327.464490
31,6,3198.284512
31,7,2461.173290
31,8,2412.555885
31,9,2343.246203
31,10,2327.464490
32,6,3198.284512
32,7,2461.173290
32,8,2360.881179
32,9,2327.341618
33,6,3198.284512
33,7,2461.173290
33,8,2360.881179
33,9,2327.341618
34,6,3180.519695
34,7,2461.173290
34,8,2360.881179
34,9,2327.341618
35,6,3180.519695
35,7,2461.173290
35,8,2360.881179
35,9,2327.341618
36,6,3180.519695
36,7,2461.173290
36,8,2360.881179
36,9,2327.341618
37,6,3180.519695
37,7,2279.042413
38,6,3180.519695
38,7,2279.042413
38,9,2254.573199
39,6,3180.519695
39,7,2279.042413
39,9,2254.573199
40,6,3011.121266
40,7,2279.042413
