Generation,NV,TOC
1,9,2253.493379
1,10,1574.973755
1,14,1571.535137
2,9,2169.087981
2,10,1566.760987
2,12,1529.574103
3,8,2691.283386
3,9,1724.443452
3,10,1566.760987
3,12,1486.516344
4,7,2161.705218
4,9,1724.443452
4,10,1468.656912
4,12,1452.698359
5,7,2161.705218
5,9,1537.234728
5,10,1468.656912
5,12,1452.698359
6,7,1818.426967
6,9,1425.425146
7,7,1818.426967
7,9,1425.425146
8,7,1818.426967
8,8,1563.608030
8,9,1425.425146
8,15,1402.719875
9,7,1818.426967
9,8,1563.608030
9,9,1425.425146
9,12,1422.966725
9,15,1402.719875
10,7,1807.184630
10,8,1505.627363
10,9,1425.425146
10,12,1422.966725
10,15,1402.719875
11,7,1756.776961
11,8,1505.627363
11,9,1425.425146
11,12,1411.628628
11,15,1402.719875
12,7,1691.165247
12,8,1505.627363
12,9,1425.425146
12,12,1407.739018
12,15,1402.719875
13,7,1626.532468
13,8,1505.627363
13,9,1425.425146
13,10,1411.194029
13,12,1407.739018
13,15,1402.719875
14,7,1626.532468
14,8,1505.627363
14,9,1425.425146
14,10,1411.194029
14,11,1381.657447
15,6,1803.744914
15,7,1615.204206
15,8,1443.919167
15,9,1411.576237
15,10,1388.669939
15,11,1354.173786
16,6,1803.744914
16,7,1615.204206
16,8,1443.919167
16,9,1409.576790
16,10,1388.669939
16,11,1354.173786
17,6,1803.744914
17,7,1527.375703
17,8,1443.919167
17,9,1401.611495
17,10,1388.669939
17,11,1354.173786
18,6,1803.744914
18,7,1527.375703
18,8,1432.896318
18,9,1401.611495
18,10,1388.669939
18,11,1354.173786
19,6,1684.661546
19,7,1518.250887
19,8,1432.896318
19,9,1367.693625
19,11,1354.173786
20,6,1660.478218
20,7,1467.559709
20,8,1380.808102
20,9,1343.426235
20,10,1330.527417
21,6,1652.608469
21,7,1467.559709
21,8,1380.808102
21,9,1343.426235
21,10,1330.527417
22,6,1652.608469
22,7,1467.559709
22,8,1331.972985
22,10,1330.527417
23,6,1652.608469
23,7,1467.559709
23,8,1331.972985
23,10,1330.527417
24,6,1630.354085
24,7,1467.559709
24,8,1331.972985
24,10,1330.527417
25,6,1615.837184
25,7,1419.756277
25,8,1294.993312
26,5,1873.035953
26,6,1615.837184
26,7,1391.852539
26,8,1294.993312
27,5,1873.035953
27,6,1615.837184
27,7,1351.240534
27,8,1294.993312
28,5,1873.035953
28,6,1570.899994
28,7,1351.240534
28,8,1294.993312
29,5,1873.035953
29,6,1570.899994
29,7,1350.814923
29,8,1294.993312
30,5,1762.747734
30,6,1570.899994
