Iteration,NV,TOC
1,7,9322.925908
1,8,5407.313797
1,9,4710.723786
1,10,4275.342718
1,11,4098.862497
1,12,3687.882338
1,14,3359.648642
1,15,3331.779023
1,17,3060.178101
1,20,2807.359082
2,7,9322.925908
2,8,5407.313797
2,9,4710.723786
2,10,4275.342718
2,11,4098.862497
2,12,3687.882338
2,14,3359.648642
2,15,3331.779023
2,16,3175.285998
2,17,3060.178101
2,20,2807.359082
2,22,2797.041119
3,7,9322.925908
3,8,5407.313797
3,9,4710.723786
3,10,4210.565411
3,11,4098.862497
3,12,3590.810740
3,14,3359.648642
3,15,3330.221826
3,16,3175.285998
3,17,3060.178101
3,20,2807.359082
3,22,2797.041119
3,23,2649.688492
4,6,15543.852575
4,7,9322.925908
4,8,5407.313797
4,9,4710.723786
4,10,4210.565411
4,11,4098.862497
4,12,3377.930513
4,14,3359.648642
4,15,3330.221826
4,16,2955.413726
4,18,2902.296598
4,20,2671.655755
4,23,2649.688492
5,6,15543.852575
5,7,6559.135226
5,8,5407.313797
5,9,4587.679427
5,10,4210.565411
5,11,4098.862497
5,12,3377.930513
5,14,3359.648642
5,15,3330.221826
5,16,2955.413726
5,18,2902.296598
5,19,2581.729932
5,24,2481.772636
6,6,15543.852575
6,7,6559.135226
6,8,5407.313797
6,9,4587.679427
6,10,4210.565411
6,11,4098.862497
6,12,3377.930513
6,14,3278.349848
6,15,3266.815365
6,16,2955.413726
6,17,2881.875415
6,19,2581.729932
6,24,2481.772636
7,6,15543.852575
7,7,6559.135226
7,8,5407.313797
7,9,4587.679427
7,10,4210.565411
7,11,4098.862497
7,12,3377.930513
7,14,3278.349848
7,15,3266.815365
7,16,2955.413726
7,17,2881.875415
7,18,2754.440217
7,19,2581.729932
7,24,2481.772636
8,6,10547.496971
8,7,6559.135226
8,8,5407.313797
8,9,4587.679427
8,10,4210.565411
8,11,4098.862497
8,12,3377.930513
8,14,3246.275828
8,16,2863.883396
8,18,2754.440217
8,19,2581.729932
8,24,2481.772636
9,6,10140.592923
9,7,6559.135226
9,8,5300.193461
9,9,4587.679427
9,10,4210.565411
9,11,3891.383229
