Individual{TOC=4995.570511098619, NV=17}
Individual{TOC=6564.076858871326, NV=12}
Individual{TOC=4702.795999224602, NV=26}
Individual{TOC=6226.701101998056, NV=13}
Individual{TOC=4858.473921584277, NV=22}
Individual{TOC=4847.714216849818, NV=23}
Individual{TOC=6212.506887233436, NV=14}
Individual{TOC=4897.630796553679, NV=19}
Individual{TOC=5665.863445619767, NV=15}
Individual{TOC=4840.56229618693, NV=25}
Individual{TOC=4873.742229573277, NV=20}
runTime = 2341356.782159ms
