Generation,NV,TOC
1,5,1667.469327
1,6,1094.162986
1,8,1035.389353
1,9,1008.244681
2,5,1667.469327
2,6,1094.162986
2,7,924.965852
3,4,1665.220545
3,5,1324.586582
3,6,933.640886
3,7,895.907880
4,4,1665.220545
4,5,1258.759592
4,6,911.251239
4,7,895.907880
5,4,1303.968408
5,5,980.195334
5,6,911.251239
5,7,895.907880
6,4,935.711390
6,6,877.390828
7,4,935.711390
7,6,877.390828
8,4,909.154258
8,6,863.269938
9,4,909.154258
9,5,870.214363
9,6,862.210392
10,4,909.154258
10,5,869.364456
10,6,862.210392
11,4,891.521001
11,5,869.364456
11,6,849.132400
12,4,891.521001
12,5,850.102462
12,6,849.132400
13,4,887.644965
13,5,845.971456
14,4,864.393713
14,5,841.536819
15,3,1329.218666
15,4,845.611375
15,5,841.536819
16,3,1329.218666
16,4,845.611375
16,5,841.536819
17,3,1329.218666
17,4,845.611375
17,5,841.536819
18,3,1329.218666
18,4,845.611375
18,5,834.487564
19,3,1205.556102
19,4,845.611375
19,5,834.487564
20,3,1205.556102
20,4,845.611375
20,5,834.487564
21,3,1174.730250
21,4,845.611375
21,5,834.487564
22,3,1174.730250
22,4,845.611375
22,5,834.487564
23,3,1174.730250
23,4,845.611375
23,5,834.487564
24,3,1174.730250
24,4,845.611375
24,5,834.487564
25,3,1145.721411
25,4,845.611375
25,5,834.487564
26,3,1145.721411
26,4,845.611375
26,5,827.302627
27,3,1076.588502
27,4,845.611375
27,5,827.302627
28,3,1076.588502
28,4,845.611375
28,5,827.302627
29,3,1076.588502
29,4,845.611375
29,5,827.302627
30,3,1076.588502
30,4,845.611375
30,5,827.302627
31,3,1076.588502
31,4,845.611375
31,5,827.302627
32,3,1063.876941
32,4,844.835917
32,5,827.302627
33,3,1063.876941
33,4,844.835917
33,5,827.302627
34,3,1063.876941
34,4,844.835917
34,5,827.302627
34,6,827.111664
35,3,1063.876941
35,4,844.835917
35,5,827.302627
35,6,827.111664
36,3,1063.876941
36,4,844.835917
36,5,827.302627
36,6,827.111664
37,3,1014.791965
37,4,844.835917
37,5,827.302627
37,6,827.111664
38,3,987.989852
38,4,844.835917
38,5,824.652549
39,3,987.117625
39,4,844.835917
39,5,824.652549
40,3,987.117625
40,4,839.727931
40,5,824.652549
41,3,987.117625
41,4,839.633600
41,5,824.652549
42,3,987.117625
42,4,839.633600
42,5,824.652549
43,3,987.117625
43,4,839.633600
43,5,824.652549
44,3,987.117625
44,4,839.633600
44,5,824.652549
45,3,987.117625
45,4,839.633600
45,5,824.652549
46,3,987.117625
46,4,839.633600
46,5,824.652549
47,3,987.117625
47,4,839.633600
47,5,824.652549
48,3,987.117625
48,4,839.633600
48,5,824.652549
49,3,987.117625
49,4,839.633600
49,5,824.652549
50,3,987.117625
50,4,839.633600
50,5,824.652549
51,3,978.140040
51,4,839.633600
51,5,824.652549
52,3,977.907960
52,4,839.633600
52,5,824.652549
53,3,977.907960
53,4,839.633600
53,5,824.652549
54,3,977.907960
54,4,839.633600
54,5,824.652549
55,3,977.907960
55,4,839.633600
55,5,824.652549
56,3,977.907960
56,4,839.633600
56,5,824.652549
57,3,977.907960
57,4,838.307920
57,5,824.652549
58,3,977.907960
58,4,838.307920
58,5,824.652549
59,3,977.907960
59,4,838.307920
59,5,824.652549
60,3,977.907960
60,4,838.307920
60,5,824.652549
61,3,977.907960
61,4,838.307920
61,5,824.652549
62,3,977.907960
62,4,838.307920
62,5,824.652549
63,3,977.907960
63,4,837.793286
63,5,824.652549
64,3,977.907960
64,4,837.793286
64,5,824.652549
65,3,969.225032
65,4,837.793286
65,5,824.652549
66,3,969.225032
66,4,837.793286
66,5,824.652549
67,3,969.225032
67,4,837.793286
67,5,824.652549
68,3,969.225032
68,4,837.793286
68,5,824.652549
69,3,969.225032
69,4,837.793286
69,5,824.652549
70,3,969.225032
70,4,837.793286
70,5,824.652549
71,3,969.225032
71,4,837.793286
71,5,824.652549
72,3,969.225032
72,4,837.518441
72,5,824.652549
73,3,969.225032
73,4,837.518441
73,5,824.652549
74,3,969.225032
74,4,837.518441
74,5,824.652549
75,3,969.225032
75,4,837.424111
75,5,824.652549
76,3,969.225032
76,4,837.424111
76,5,824.652549
77,3,969.225032
77,4,837.424111
77,5,824.652549
78,3,969.225032
78,4,837.424111
78,5,824.652549
79,3,969.225032
79,4,837.424111
79,5,824.652549
80,3,969.225032
80,4,837.424111
80,5,824.652549
81,3,969.225032
81,4,837.424111
81,5,824.652549
82,3,969.225032
82,4,837.424111
82,5,824.652549
83,3,969.225032
83,4,836.419469
83,5,824.652549
84,3,969.225032
84,4,836.419469
84,5,824.652549
85,3,969.225032
85,4,836.419469
85,5,824.652549
86,3,969.225032
86,4,836.419469
86,5,824.652549
87,3,969.225032
87,4,836.419469
87,5,824.652549
88,3,969.225032
88,4,832.705964
88,5,824.652549
89,3,969.225032
89,4,832.705964
89,5,824.652549
90,3,969.225032
90,4,832.705964
90,5,824.652549
91,3,969.225032
91,4,832.705964
91,5,824.652549
92,3,969.225032
92,4,832.705964
92,5,824.652549
93,3,969.225032
93,4,832.705964
93,5,824.652549
94,3,969.225032
94,4,832.705964
94,5,824.652549
95,3,969.225032
95,4,832.705964
95,5,824.652549
96,3,969.225032
96,4,832.705964
96,5,824.652549
97,3,969.225032
97,4,832.705964
97,5,824.652549
98,3,969.225032
98,4,832.705964
98,5,824.652549
99,3,969.225032
99,4,832.705964
99,5,824.652549
100,3,969.225032
100,4,832.705964
100,5,824.652549
101,3,969.225032
101,4,832.705964
101,5,824.652549
102,3,969.225032
102,4,832.705964
102,5,824.652549
103,3,969.225032
103,4,832.705964
103,5,824.652549
104,3,969.225032
104,4,832.705964
104,5,824.652549
105,3,969.225032
105,4,832.705964
105,5,824.652549
106,3,969.225032
106,4,832.705964
106,5,824.652549
107,3,969.225032
107,4,832.705964
107,5,824.652549
108,3,969.225032
108,4,832.705964
108,5,824.652549
109,3,969.225032
109,4,832.705964
109,5,824.652549
110,3,969.225032
110,4,832.705964
110,5,824.652549
111,3,969.225032
111,4,832.705964
111,5,824.652549
112,3,969.225032
112,4,832.705964
112,5,824.652549
113,3,969.225032
113,4,832.705964
113,5,824.652549
114,3,969.225032
114,4,832.705964
114,5,824.652549
115,3,969.225032
115,4,832.705964
115,5,824.652549
116,3,969.225032
116,4,832.705964
116,5,824.652549
117,3,969.225032
117,4,832.705964
117,5,824.652549
118,3,969.225032
118,4,832.705964
118,5,824.652549
119,3,969.225032
119,4,832.705964
119,5,824.652549
120,3,969.225032
120,4,832.705964
120,5,824.652549
121,3,969.225032
121,4,832.705964
121,5,824.652549
122,3,969.225032
122,4,832.705964
122,5,824.652549
123,3,969.225032
123,4,832.705964
123,5,824.652549
124,3,969.225032
124,4,832.705964
124,5,824.652549
125,3,969.225032
125,4,832.705964
125,5,824.652549
126,3,969.225032
126,4,832.705964
126,5,824.652549
127,3,969.225032
127,4,832.705964
127,5,824.652549
128,3,969.225032
128,4,832.705964
128,5,824.652549
129,3,969.225032
129,4,832.705964
129,5,824.652549
130,3,969.225032
130,4,832.705964
130,5,824.652549
131,3,969.225032
131,4,832.705964
131,5,824.652549
132,3,969.225032
132,4,832.705964
132,5,824.652549
133,3,969.225032
133,4,832.705964
133,5,824.652549
134,3,969.225032
134,4,832.705964
134,5,824.652549
135,3,969.225032
135,4,832.705964
135,5,824.652549
136,3,969.225032
136,4,832.705964
136,5,824.652549
137,3,969.225032
137,4,832.705964
137,5,824.652549
138,3,969.225032
138,4,832.705964
138,5,824.652549
139,3,969.225032
139,4,832.705964
139,5,824.652549
140,3,969.225032
140,4,832.705964
140,5,824.652549
141,3,969.225032
141,4,832.705964
141,5,824.652549
142,3,969.225032
142,4,832.705964
142,5,824.652549
143,3,969.225032
143,4,832.705964
143,5,824.652549
144,3,969.225032
144,4,832.705964
144,5,824.652549
145,3,969.225032
145,4,832.705964
145,5,824.652549
146,3,969.225032
146,4,832.705964
146,5,824.652549
147,3,969.225032
147,4,832.705964
147,5,824.652549
148,3,969.225032
148,4,832.705964
148,5,824.652549
149,3,969.225032
149,4,832.705964
149,5,824.652549
150,3,969.225032
150,4,832.705964
150,5,824.652549
151,3,969.225032
151,4,832.705964
151,5,824.652549
152,3,969.225032
152,4,832.705964
152,5,824.652549
153,3,969.225032
153,4,832.705964
153,5,824.652549
154,3,969.225032
154,4,832.705964
154,5,824.652549
155,3,969.225032
155,4,832.705964
155,5,824.652549
156,3,969.225032
156,4,832.705964
156,5,824.652549
157,3,969.225032
157,4,832.705964
157,5,824.652549
158,3,969.225032
158,4,832.705964
158,5,824.652549
159,3,969.225032
159,4,832.705964
159,5,824.652549
160,3,969.225032
160,4,832.705964
160,5,824.652549
161,3,969.225032
161,4,832.705964
161,5,824.652549
162,3,969.225032
162,4,832.705964
162,5,824.652549
163,3,969.225032
163,4,832.705964
163,5,824.652549
164,3,969.225032
164,4,832.705964
164,5,824.652549
165,3,969.225032
165,4,832.705964
165,5,824.652549
166,3,969.225032
166,4,832.705964
166,5,824.652549
167,3,969.225032
167,4,832.705964
167,5,824.652549
168,3,969.225032
168,4,832.705964
168,5,824.652549
169,3,969.225032
169,4,832.705964
169,5,824.652549
170,3,969.225032
170,4,832.705964
170,5,824.652549
171,3,969.225032
171,4,832.705964
171,5,824.652549
172,3,969.225032
172,4,832.705964
172,5,824.652549
173,3,969.225032
173,4,832.705964
173,5,824.652549
174,3,969.225032
174,4,832.705964
174,5,824.652549
175,3,969.225032
175,4,832.705964
175,5,824.652549
176,3,969.225032
176,4,832.705964
176,5,824.652549
177,3,969.225032
177,4,832.705964
177,5,824.652549
178,3,969.225032
178,4,832.705964
178,5,824.652549
179,3,969.225032
179,4,832.705964
179,5,824.652549
180,3,969.225032
180,4,832.705964
180,5,824.652549
181,3,969.225032
181,4,832.705964
181,5,824.652549
182,3,969.225032
182,4,832.705964
182,5,824.652549
183,3,969.225032
183,4,832.705964
183,5,824.652549
184,3,969.225032
184,4,832.705964
184,5,824.652549
185,3,969.225032
185,4,832.705964
185,5,824.652549
186,3,969.225032
186,4,832.705964
186,5,824.652549
187,3,969.225032
187,4,832.705964
187,5,824.652549
188,3,969.225032
188,4,832.705964
188,5,824.652549
189,3,969.225032
189,4,832.705964
189,5,824.652549
190,3,969.225032
190,4,832.705964
190,5,824.652549
191,3,969.225032
191,4,832.705964
191,5,824.652549
192,3,969.225032
192,4,832.705964
192,5,824.652549
193,3,969.225032
193,4,832.705964
193,5,824.652549
194,3,969.225032
194,4,832.705964
194,5,824.652549
195,3,969.225032
195,4,832.705964
195,5,824.652549
196,3,969.225032
196,4,832.705964
196,5,824.652549
197,3,969.225032
197,4,828.617908
197,5,824.652549
198,3,969.225032
198,4,828.617908
198,5,824.652549
199,3,969.225032
199,4,828.617908
199,5,824.652549
200,3,969.225032
200,4,828.617908
200,5,824.652549
201,3,969.225032
201,4,828.617908
201,5,824.652549
202,3,969.225032
202,4,828.617908
202,5,824.652549
203,3,969.225032
203,4,828.617908
203,5,824.652549
204,3,969.225032
204,4,828.617908
204,5,824.652549
205,3,969.225032
205,4,828.617908
205,5,824.652549
206,3,969.225032
206,4,828.617908
206,5,824.652549
207,3,969.225032
207,4,828.617908
207,5,824.652549
208,3,969.225032
208,4,828.617908
208,5,824.652549
209,3,969.225032
209,4,828.617908
209,5,824.652549
210,3,969.225032
210,4,828.617908
210,5,824.652549
211,3,969.225032
211,4,828.617908
211,5,824.652549
212,3,969.225032
212,4,828.617908
212,5,824.652549
213,3,969.225032
213,4,828.617908
213,5,824.652549
214,3,969.225032
214,4,828.617908
214,5,824.652549
215,3,969.225032
215,4,828.617908
215,5,824.652549
216,3,969.225032
216,4,828.617908
216,5,824.652549
217,3,969.225032
217,4,828.617908
217,5,824.652549
218,3,969.225032
218,4,828.617908
218,5,824.652549
219,3,969.225032
219,4,828.617908
219,5,824.652549
220,3,969.225032
220,4,828.617908
220,5,824.652549
221,3,969.225032
221,4,828.617908
221,5,824.652549
222,3,969.225032
222,4,828.617908
222,5,824.652549
223,3,969.225032
223,4,828.617908
223,5,824.652549
224,3,969.225032
