Iteration,NV,TOC
1,7,2154.075674
1,8,2098.191359
1,9,2074.019279
1,10,2050.496359
1,13,2031.787947
2,7,2154.075674
2,8,2098.191359
2,9,2074.019279
2,10,2050.496359
2,13,2031.787947
3,7,2154.075674
3,8,2098.191359
3,9,2074.019279
3,10,2050.496359
3,13,2031.787947
4,7,2154.075674
4,8,2098.191359
4,9,2074.019279
4,10,2050.496359
4,13,2031.787947
5,7,2154.075674
5,8,2098.191359
5,9,2074.019279
5,10,2050.496359
5,13,2031.787947
6,7,2154.075674
6,8,2098.191359
6,9,2074.019279
6,10,2050.496359
6,13,2031.787947
7,7,2154.075674
7,8,2098.191359
7,9,2074.019279
7,10,2050.496359
7,13,2031.787947
8,7,2154.075674
8,8,2098.191359
8,9,2074.019279
8,10,2050.496359
8,13,2031.787947
9,7,2154.075674
9,8,2098.191359
9,9,2074.019279
9,10,2050.496359
9,13,2031.787947
10,7,2154.075674
10,8,2098.191359
10,9,2074.019279
10,10,2050.496359
10,13,2031.787947
11,7,2154.075674
11,8,2098.191359
11,9,2074.019279
11,10,2050.496359
11,13,2031.787947
12,7,2154.075674
12,8,2098.191359
12,9,2074.019279
12,10,2050.496359
12,13,2031.787947
13,7,2154.075674
13,8,2098.191359
13,9,2074.019279
13,10,2050.496359
13,13,2031.787947
14,7,2154.075674
14,8,2098.191359
14,9,2074.019279
14,10,2050.496359
14,13,2031.787947
15,7,2154.075674
15,8,2098.191359
15,9,2074.019279
15,10,2050.496359
15,13,2031.787947
16,7,2154.075674
16,8,2098.191359
16,9,2074.019279
16,10,2050.496359
16,13,2031.787947
17,7,2154.075674
17,8,2098.191359
17,9,2074.019279
17,10,2050.496359
17,13,2031.787947
18,7,2154.075674
18,8,2098.191359
18,9,2074.019279
18,10,2050.496359
18,13,2031.787947
19,7,2154.075674
19,8,2098.191359
19,9,2074.019279
19,10,2050.496359
19,13,2031.787947
20,7,2154.075674
20,8,2098.191359
20,9,2074.019279
20,10,2050.496359
20,13,2031.787947
21,7,2154.075674
21,8,2098.191359
21,9,2074.019279
21,10,2050.496359
21,13,2031.787947
22,7,2154.075674
22,8,2098.191359
22,9,2074.019279
