Iteration,NV,TOC
1,9,2866.052458
1,10,2795.941638
1,11,2683.191302
1,12,2611.714425
1,13,2461.071579
1,15,2415.987270
1,16,2381.463922
1,19,2241.451251
1,22,2233.329721
2,9,2866.052458
2,10,2795.941638
2,11,2683.191302
2,12,2611.714425
2,13,2461.071579
2,15,2415.987270
2,16,2381.463922
2,19,2241.451251
2,22,2233.329721
3,9,2866.052458
3,10,2795.941638
3,11,2683.191302
3,12,2611.714425
3,13,2461.071579
3,15,2415.987270
3,16,2381.463922
3,19,2241.451251
3,22,2233.329721
4,9,2866.052458
4,10,2795.941638
4,11,2683.191302
4,12,2611.714425
4,13,2461.071579
4,15,2415.987270
4,16,2381.463922
4,19,2241.451251
4,22,2233.329721
5,9,2866.052458
5,10,2795.941638
5,11,2683.191302
5,12,2611.714425
5,13,2461.071579
5,15,2415.987270
5,16,2381.463922
5,19,2241.451251
5,22,2233.329721
6,9,2866.052458
6,10,2795.941638
6,11,2683.191302
6,12,2611.714425
6,13,2461.071579
6,15,2415.987270
6,16,2381.463922
6,19,2241.451251
6,22,2233.329721
7,9,2866.052458
7,10,2795.941638
7,11,2683.191302
7,12,2611.714425
7,13,2461.071579
7,15,2415.987270
7,16,2381.463922
7,19,2241.451251
7,22,2233.329721
8,8,3941.347339
8,9,2866.052458
8,10,2795.941638
8,11,2683.191302
8,12,2611.714425
8,13,2461.071579
8,15,2415.987270
8,16,2381.463922
8,19,2241.451251
8,22,2233.329721
9,8,3941.347339
9,9,2866.052458
9,10,2795.941638
9,11,2683.191302
9,12,2611.714425
9,13,2461.071579
9,15,2415.987270
9,16,2381.463922
9,19,2241.451251
9,22,2233.329721
10,8,3941.347339
10,9,2866.052458
10,10,2795.941638
10,11,2683.191302
10,12,2611.714425
10,13,2461.071579
10,15,2415.987270
10,16,2381.463922
10,19,2241.451251
10,22,2233.329721
11,8,3941.347339
11,9,2866.052458
11,10,2795.941638
11,11,2683.191302
11,12,2611.714425
11,13,2461.071579
11,15,2415.987270
11,16,2381.463922
11,19,2241.451251
11,22,2233.329721
12,8,3941.347339
12,9,2866.052458
12,10,2795.941638
12,11,2683.191302
12,12,2611.714425
12,13,2461.071579
12,15,2415.987270
