Generation,NV,TOC
1,18,10983.588551
1,19,8237.933140
1,22,7544.576027
1,26,7141.580403
1,30,6695.108321
1,31,6483.861642
1,34,5991.062312
1,36,5801.466974
1,38,5543.629252
1,47,5534.773294
1,49,5321.485570
1,68,5171.839908
2,18,10983.588551
2,19,8237.933140
2,21,8088.070643
2,22,7476.365964
2,25,6077.399555
2,34,5991.062312
2,36,5734.793131
2,37,5452.886670
2,48,5277.612419
2,55,5199.729384
2,56,5159.976141
3,18,9085.982315
3,19,8100.628153
3,21,8088.070643
3,22,7476.365964
3,25,6077.399555
3,34,5991.062312
3,35,5820.944939
3,36,5734.793131
3,37,5269.065315
3,39,5230.513228
3,55,5199.729384
3,56,5159.976141
3,59,5149.528911
3,66,5105.815989
4,18,9085.982315
4,19,8100.628153
4,21,8088.070643
4,22,7476.365964
4,25,6077.399555
4,31,5947.287185
4,34,5100.152417
5,16,8585.184245
5,19,7659.558737
5,22,7052.809773
5,25,5923.283108
5,31,5893.375121
5,32,5594.093069
5,33,5031.632617
5,47,4939.728567
6,16,8585.184245
6,19,7659.558737
6,21,7438.825688
6,22,7052.809773
6,23,6889.158085
6,25,5923.283108
6,31,5893.375121
6,32,5594.093069
6,33,5031.632617
6,40,4998.235086
6,41,4899.620356
7,16,8585.184245
7,18,8521.329168
7,19,7659.558737
7,21,7438.825688
7,22,7052.809773
7,23,6889.158085
7,25,5923.283108
7,31,5624.849325
7,32,5594.093069
7,33,5031.632617
7,40,4998.235086
7,41,4899.620356
8,16,8585.184245
8,18,8339.966144
8,19,7659.558737
8,21,7438.825688
8,22,7052.809773
8,23,6889.158085
8,25,5923.283108
8,28,5877.100240
8,30,5797.580942
8,31,5624.849325
8,32,5594.093069
8,33,5031.632617
8,36,4978.376244
8,41,4899.620356
9,16,8585.184245
9,18,6914.222435
9,23,6889.158085
9,25,5923.283108
9,28,5877.100240
9,30,5797.580942
9,31,5624.849325
9,32,5594.093069
9,33,5031.632617
9,36,4978.376244
9,41,4899.620356
9,53,4894.507262
10,16,8585.184245
10,17,8281.176365
10,18,6914.222435
10,23,6889.158085
10,25,5893.616081
10,27,5836.583813
10,29,5673.590611
10,31,5547.830526
10,33,5008.152064
10,36,4936.686567
10,39,4866.813880
10,41,4861.269947
11,16,8585.184245
11,17,7759.645883
11,18,6914.222435
11,22,6411.990154
11,25,5893.616081
11,27,5836.583813
11,29,5673.590611
11,31,5547.830526
11,33,5008.152064
11,36,4936.686567
11,37,4933.027141
11,39,4866.813880
11,41,4833.229115
12,16,8585.184245
12,17,7759.645883
12,18,6914.222435
12,20,6624.163321
12,22,6411.990154
12,25,5893.616081
12,27,5836.583813
12,29,5673.590611
12,30,5648.418874
12,31,5547.830526
12,32,5174.617287
12,33,5008.152064
12,36,4936.686567
12,37,4890.981245
12,38,4850.688078
12,41,4833.229115
13,16,8585.184245
13,17,7449.207280
13,18,6863.911606
13,20,6624.163321
13,22,6411.990154
13,24,6195.091154
13,25,5893.616081
13,27,5836.583813
13,29,5673.590611
13,30,5648.418874
13,31,5547.830526
13,32,5174.617287
13,33,5008.152064
13,35,4902.118369
13,37,4890.981245
13,38,4810.201304
14,16,7896.234411
14,17,7449.207280
14,18,6854.170409
14,20,6351.777851
14,23,5996.105234
14,25,5893.616081
14,27,5836.583813
14,29,5673.590611
14,30,5648.418874
14,31,5547.830526
14,32,5174.617287
14,33,5008.152064
14,34,4930.594346
14,35,4902.118369
14,37,4862.784427
14,38,4810.201304
15,16,7335.037764
15,17,7001.185446
15,18,6854.170409
15,19,6698.446945
15,20,6351.777851
15,21,6091.056294
15,23,5996.105234
15,25,5860.054773
15,27,5663.583895
15,28,5567.834744
15,31,5527.262932
15,32,4919.676329
15,35,4889.308152
15,36,4809.718807
15,38,4743.054231
16,16,7335.037764
16,17,7001.185446
16,18,6854.170409
16,19,6698.446945
16,20,6351.777851
16,21,6091.056294
16,23,5996.105234
16,25,5860.054773
16,26,5614.665480
16,28,5567.834744
16,30,5143.878172
16,32,4919.676329
16,35,4889.308152
16,36,4809.718807
16,38,4743.054231
17,16,7335.037764
17,17,7001.185446
17,18,6854.170409
17,19,6698.446945
17,20,6351.777851
17,21,6091.056294
17,23,5758.158978
17,26,5614.665480
17,28,5567.834744
17,30,5143.878172
17,32,4919.676329
17,35,4889.308152
17,36,4809.718807
17,38,4743.054231
18,16,7335.037764
18,17,6749.859686
18,19,6493.026737
18,20,6351.777851
18,21,6091.056294
18,23,5758.158978
18,25,5594.224098
18,28,5567.834744
18,30,5143.878172
18,32,4919.676329
18,35,4867.440464
18,36,4809.718807
18,38,4743.054231
19,15,7714.238114
19,16,7335.037764
19,17,6749.859686
19,19,6493.026737
19,20,6351.777851
19,21,6091.056294
19,23,5758.158978
19,25,5594.224098
19,28,5567.834744
19,30,5050.847938
19,32,4919.676329
19,35,4813.701459
19,36,4809.718807
19,38,4743.054231
20,15,7714.238114
20,16,7335.037764
20,17,6749.859686
20,19,6493.026737
20,20,6351.777851
20,21,5671.710640
20,23,5628.816574
20,25,5513.427638
20,28,5500.818609
20,29,5041.374037
20,32,4886.842341
20,35,4813.701459
20,36,4757.294647
20,38,4740.720485
21,15,7714.238114
21,16,7335.037764
21,17,6749.859686
21,19,6493.026737
21,20,6351.777851
21,21,5671.710640
21,23,5628.816574
21,25,5513.427638
21,28,5500.818609
21,29,5041.374037
21,30,4946.588136
21,32,4886.842341
21,35,4813.701459
21,36,4757.294647
21,38,4740.720485
22,15,7714.238114
22,16,7335.037764
22,17,6749.859686
22,19,6493.026737
22,20,6323.506027
22,21,5671.710640
22,23,5628.816574
22,25,5513.427638
22,27,5438.051797
22,29,5041.374037
22,30,4946.588136
22,32,4886.842341
22,35,4813.701459
22,36,4757.294647
22,38,4740.720485
23,15,7714.238114
23,16,7335.037764
23,17,6620.908893
23,19,6493.026737
23,20,6323.506027
23,21,5671.710640
23,23,5628.816574
23,25,5488.132865
23,27,5438.051797
23,29,5041.374037
23,30,4946.588136
23,32,4886.842341
23,35,4813.701459
23,36,4757.294647
23,38,4740.720485
24,15,7714.238114
24,16,7335.037764
24,17,6620.908893
24,19,6493.026737
24,20,6323.506027
24,21,5671.710640
24,23,5628.816574
24,25,5488.132865
24,27,5438.051797
24,28,5340.746899
24,29,5041.374037
24,30,4935.629396
24,32,4886.842341
24,35,4813.701459
24,36,4757.294647
24,38,4740.720485
25,15,7714.238114
25,16,7335.037764
25,17,6620.908893
25,18,6391.607106
25,19,6318.683691
25,20,6284.446491
25,21,5671.710640
25,22,5670.025748
25,23,5628.816574
25,25,5406.952320
25,27,5338.012233
25,29,4997.829199
25,30,4930.650178
25,32,4886.842341
25,34,4844.856220
25,35,4772.025624
25,36,4757.294647
25,38,4716.485191
26,15,7714.238114
26,16,7335.037764
26,17,6620.908893
26,18,6391.607106
26,19,6318.683691
26,20,5714.474291
26,21,5671.710640
26,22,5643.731739
26,23,5628.816574
26,25,5406.952320
26,27,5204.753401
26,29,4997.829199
26,30,4930.650178
26,32,4886.842341
26,33,4797.986739
26,35,4772.025624
26,36,4757.294647
26,38,4716.485191
27,15,7714.238114
27,16,7335.037764
27,17,6620.908893
27,18,6391.607106
27,19,6318.683691
27,20,5714.474291
27,21,5671.710640
27,22,5519.065687
27,25,5406.952320
27,27,5201.667984
27,29,4997.829199
27,30,4930.650178
27,32,4734.277386
27,38,4716.485191
28,15,7714.238114
28,16,7216.046290
28,17,6620.908893
28,18,6391.607106
28,19,6256.399005
28,20,5714.474291
28,21,5671.710640
28,22,5519.065687
28,25,5406.952320
28,27,5201.667984
28,29,4997.829199
28,30,4909.722909
28,32,4734.277386
28,38,4716.485191
29,15,7714.238114
29,16,7216.046290
29,17,6620.908893
29,18,6292.681654
29,19,6051.224798
29,20,5714.474291
29,21,5671.710640
29,22,5519.065687
29,25,5406.952320
29,27,5201.667984
29,29,4997.829199
29,30,4909.722909
29,32,4734.277386
29,38,4716.485191
29,44,4713.206379
30,15,7664.731453
30,16,6790.096692
30,17,6620.908893
30,18,6292.681654
30,19,6051.224798
30,20,5667.403107
30,21,5445.737234
30,25,5406.952320
30,27,5201.667984
30,29,4952.396422
30,30,4909.722909
30,32,4715.662193
30,37,4685.586235
31,15,7664.731453
31,16,6790.096692
31,17,6620.908893
31,18,6292.681654
31,19,5983.993194
31,20,5667.403107
31,21,5445.737234
31,25,5406.952320
31,26,5137.046489
31,29,4952.396422
31,30,4909.722909
31,32,4715.662193
31,37,4685.586235
32,15,6689.784690
32,17,6419.539404
32,18,6292.681654
32,19,5983.993194
32,20,5667.403107
32,21,5445.737234
32,25,5308.314759
32,26,5137.046489
32,29,4952.396422
32,30,4909.722909
32,32,4715.662193
32,37,4685.586235
33,14,8788.067209
33,15,6689.784690
33,16,6342.207154
33,18,6292.681654
33,19,5983.993194
33,20,5667.403107
33,21,5445.737234
33,24,5263.307781
33,26,5137.046489
33,28,5061.458358
33,29,4952.396422
33,30,4909.722909
33,32,4715.662193
33,34,4700.843471
33,36,4693.374977
33,37,4685.586235
34,14,8788.067209
34,15,6689.784690
34,16,6342.207154
34,18,6292.681654
34,19,5983.993194
34,20,5667.403107
34,21,5445.737234
34,24,5263.307781
34,26,5137.046489
34,28,5061.458358
34,29,4952.396422
34,30,4909.722909
34,31,4738.823274
34,32,4715.662193
34,34,4700.843471
34,36,4693.374977
34,37,4685.586235
35,14,8788.067209
35,15,6689.784690
35,16,6342.207154
35,18,6292.681654
35,19,5983.993194
35,20,5667.403107
35,21,5445.737234
35,24,5263.307781
35,25,5054.971464
35,27,5030.948926
35,29,4877.603314
35,31,4735.004662
35,32,4696.638393
35,33,4673.564911
35,35,4650.991219
35,41,4624.661302
36,14,8788.067209
36,15,6689.784690
36,16,6188.036351
36,17,6093.427425
36,19,5896.936862
36,20,5667.403107
36,21,5445.737234
36,24,5263.307781
36,25,5054.971464
36,27,5030.948926
36,28,4860.969235
36,31,4735.004662
36,32,4696.638393
36,33,4673.564911
36,35,4650.991219
36,38,4592.882323
37,14,8171.282344
37,15,6689.784690
37,16,6182.342237
37,17,6093.427425
37,19,5896.936862
37,20,5667.403107
37,21,5445.737234
37,24,5263.307781
37,25,5054.971464
37,27,5030.948926
37,28,4860.969235
37,31,4735.004662
37,32,4696.638393
37,33,4673.564911
37,35,4650.991219
37,38,4592.882323
38,14,8171.282344
38,15,6689.784690
38,16,6004.898263
38,19,5896.936862
38,20,5667.403107
38,21,5445.737234
38,24,5263.307781
38,25,5054.971464
38,27,5030.948926
38,28,4860.969235
38,30,4838.435273
38,31,4735.004662
38,32,4696.638393
38,33,4673.564911
38,35,4650.991219
38,38,4592.882323
39,14,8171.282344
39,15,6689.784690
39,16,6004.898263
39,19,5896.936862
39,20,5667.403107
39,21,5422.410205
39,24,5263.307781
39,25,5054.971464
39,27,5030.948926
39,28,4860.969235
39,30,4838.435273
39,31,4735.004662
39,32,4696.638393
39,33,4673.564911
39,35,4650.991219
39,38,4592.882323
40,14,8171.282344
40,15,6689.784690
40,16,6004.898263
40,19,5896.936862
40,20,5667.403107
40,21,5422.410205
40,22,5224.499430
40,25,4973.037202
40,28,4859.853038
40,30,4786.985163
40,31,4712.706040
40,32,4651.544299
40,35,4648.409849
40,37,4571.277678
41,14,8171.282344
41,15,6049.792082
41,16,5725.763046
41,18,5721.076985
41,20,5667.403107
41,21,5422.410205
41,22,5224.499430
41,25,4973.037202
41,28,4859.853038
41,30,4786.985163
41,31,4712.706040
41,32,4651.544299
41,35,4648.409849
41,37,4571.277678
42,14,7331.768777
42,15,6049.792082
42,16,5725.763046
42,18,5721.076985
42,20,5667.403107
42,21,5422.410205
42,22,5224.499430
42,25,4973.037202
42,28,4859.853038
42,30,4786.985163
42,31,4712.706040
42,32,4651.544299
42,35,4648.409849
42,37,4571.277678
43,14,7331.768777
43,15,6049.792082
43,16,5725.763046
43,18,5721.076985
43,20,5654.222160
43,21,5422.410205
43,22,5224.499430
43,25,4973.037202
43,28,4859.853038
43,30,4786.985163
43,31,4712.706040
43,32,4651.544299
43,35,4648.409849
43,37,4571.277678
44,14,6868.073138
44,15,6049.792082
44,16,5725.763046
44,18,5721.076985
44,19,5457.007784
44,21,5422.410205
44,22,5224.499430
44,25,4973.037202
44,28,4825.336426
44,30,4786.985163
44,31,4712.706040
44,32,4651.544299
44,35,4648.409849
44,37,4571.277678
45,14,6868.073138
45,15,6049.792082
45,16,5725.763046
45,18,5721.076985
45,19,5369.037873
45,22,5224.499430
45,25,4920.680630
45,28,4822.637477
45,30,4769.790022
45,31,4689.531144
45,32,4643.758629
45,35,4605.620355
45,37,4571.277678
46,14,6868.073138
46,15,6049.792082
46,16,5725.763046
46,18,5721.076985
46,19,5369.037873
46,22,5224.499430
46,25,4920.680630
46,28,4822.637477
46,30,4769.790022
46,31,4689.531144
46,32,4643.758629
46,35,4605.620355
46,37,4571.277678
46,42,4543.844503
47,14,6275.867659
47,15,5764.866967
