Generation,NV,TOC
1,10,3475.196086
1,11,3127.290709
1,13,2544.250259
1,15,2525.256590
1,16,2243.059586
1,17,2240.760400
2,10,3475.196086
2,11,3127.290709
2,12,2790.898619
2,13,2544.250259
2,15,2525.256590
2,16,2243.059586
2,17,2186.612299
2,18,2135.923036
3,10,3475.196086
3,11,3127.290709
3,12,2790.898619
3,13,2337.560014
3,15,2155.846046
3,17,2116.038961
4,10,3380.662914
4,11,2930.088956
4,12,2244.442042
4,15,2155.846046
4,17,2100.509730
5,10,2421.363296
5,12,2090.918194
5,16,2075.800955
6,9,3043.810044
6,10,2421.363296
6,12,2090.918194
6,14,2019.315639
6,15,2002.357712
7,9,2954.142356
7,10,2421.363296
7,11,2286.207493
7,12,2080.760219
7,13,2036.066103
7,14,2019.315639
7,15,2002.357712
8,9,2894.069004
8,10,2421.363296
8,11,2286.207493
8,12,2013.979470
8,15,2002.357712
9,9,2214.759513
9,11,2112.626694
9,12,2004.502316
9,14,1991.256520
10,8,3521.165264
10,9,2214.759513
10,10,2160.607924
10,11,2001.717191
10,12,1990.066287
10,15,1977.785813
11,8,3412.605075
11,9,2056.160082
11,11,2001.717191
11,12,1972.215737
12,8,3412.605075
12,9,2056.160082
12,10,1962.584069
12,12,1921.691601
13,8,3412.605075
13,9,2056.160082
13,10,1962.584069
13,12,1916.948714
14,8,2801.423624
14,9,2039.519649
14,10,1962.584069
14,12,1916.948714
15,8,2559.198786
15,9,2005.363790
15,10,1958.317269
15,11,1940.735024
15,12,1916.948714
16,8,2511.189669
16,9,2005.363790
16,10,1958.317269
16,11,1940.735024
16,12,1916.948714
17,8,2359.141722
17,9,2005.363790
17,10,1941.243694
17,11,1940.735024
17,12,1909.920390
18,8,2359.141722
18,9,1971.450049
18,10,1939.011517
18,12,1909.920390
19,8,2359.141722
19,9,1943.443411
19,10,1904.744945
20,8,2339.960989
20,9,1908.885700
20,10,1902.086700
20,12,1877.904771
21,7,2643.094896
21,8,1920.145822
21,9,1908.885700
21,10,1902.086700
21,12,1877.904771
22,7,2643.094896
