Generation,NV,TOC
1,19,9197.917740
1,20,7879.386735
1,23,7614.161230
1,24,7553.553130
1,25,7512.528470
1,26,7428.732474
1,30,7062.682964
1,31,6921.629996
1,34,6693.430756
1,42,6538.008107
1,45,6244.651089
1,49,6144.893508
1,50,6112.544795
1,51,6088.850708
1,53,5986.485600
1,55,5793.601819
1,61,5735.547085
1,63,5698.699058
1,66,5620.428527
1,70,5381.044858
2,18,9858.220166
2,19,9197.917740
2,20,7879.386735
2,23,7614.161230
2,24,7553.553130
2,25,7250.143486
2,29,7122.078254
2,30,7062.682964
2,31,6921.629996
2,34,6693.430756
2,35,6666.858803
2,37,6530.141190
2,39,6442.397849
2,44,6419.796892
2,45,6135.519782
2,46,6111.343402
2,47,6090.531508
2,48,5930.147446
2,55,5793.601819
2,59,5790.085486
2,61,5735.547085
2,63,5698.699058
2,64,5619.365884
2,66,5451.932810
2,70,5351.845252
3,18,9241.010113
3,19,9197.917740
3,20,7879.386735
3,22,7379.152828
3,24,7236.007279
3,29,6861.927723
3,31,6709.453090
3,32,6691.825119
3,35,6664.711007
3,37,6530.141190
3,38,6486.711631
3,39,6442.397849
3,41,6094.766220
3,47,6090.531508
3,48,5930.147446
3,51,5914.670062
3,53,5852.964759
3,55,5793.601819
3,58,5767.752840
3,61,5596.814348
3,62,5541.687634
3,66,5451.932810
3,70,5351.845252
4,18,8910.288667
4,20,7879.386735
4,21,7780.126116
4,22,7379.152828
4,24,7236.007279
4,29,6588.631152
4,37,6530.141190
4,38,6290.229174
4,41,6094.766220
4,45,6077.735652
4,48,5930.147446
4,50,5922.450402
4,51,5914.670062
4,53,5634.189548
4,60,5473.768725
4,64,5472.924690
4,66,5451.932810
4,70,5351.845252
5,18,8394.655670
5,20,7879.386735
5,21,7680.010169
5,22,7153.378462
5,24,7104.801738
5,25,6863.185408
5,29,6376.273931
5,35,6186.824189
5,41,6094.766220
5,42,5936.977295
5,43,5894.596539
5,45,5772.747718
5,47,5674.617039
5,49,5553.233669
5,57,5485.772555
5,59,5389.107537
5,70,5351.845252
6,18,8394.655670
6,20,7691.218463
6,21,7096.630351
6,24,6894.384208
6,25,6863.185408
6,27,6658.045024
6,29,6376.273931
6,34,6219.725134
6,35,6186.824189
6,36,5996.668161
6,37,5941.403630
6,42,5936.977295
6,43,5777.386945
6,44,5643.344503
6,49,5553.233669
6,50,5528.276648
6,53,5512.783258
6,57,5398.989580
6,59,5389.107537
6,70,5351.845252
7,18,8394.655670
7,19,8152.996146
7,20,7496.083146
7,21,7096.630351
7,24,6894.384208
7,25,6863.185408
7,27,6658.045024
7,29,6376.273931
7,33,6348.002944
7,34,6219.725134
7,35,6186.824189
7,36,5996.668161
7,37,5941.403630
7,40,5730.080899
7,43,5561.500037
7,49,5553.233669
7,50,5528.276648
7,52,5479.457911
7,55,5472.704195
7,57,5398.989580
7,58,5338.217579
8,17,9650.194705
8,18,8394.655670
8,19,7625.811075
8,20,7496.083146
8,21,7096.630351
8,22,6869.806391
8,24,6656.666179
8,29,6325.707642
8,30,6232.135407
8,31,6039.540175
8,36,5996.668161
8,37,5941.403630
8,38,5908.799536
8,40,5730.080899
8,42,5595.150561
8,43,5561.500037
8,49,5511.472563
8,51,5505.536621
8,52,5479.457911
8,53,5462.878743
8,57,5398.989580
8,58,5338.217579
9,17,8680.174585
9,18,8394.655670
9,19,7625.811075
9,20,7099.584450
9,21,7096.630351
9,22,6869.806391
9,24,6656.666179
9,26,6449.558715
9,29,6325.707642
9,30,6232.135407
9,31,6039.540175
9,36,5996.668161
9,37,5941.403630
9,38,5908.799536
9,40,5730.080899
9,42,5595.150561
9,43,5561.500037
9,45,5493.428768
9,52,5479.457911
9,53,5462.878743
9,57,5398.989580
9,58,5338.217579
9,59,5306.826273
10,17,8680.174585
10,18,8394.655670
10,19,7625.811075
10,20,7099.584450
10,21,7096.630351
10,22,6869.806391
10,24,6656.666179
10,26,6449.558715
10,28,6443.808023
10,29,6325.707642
10,30,6232.135407
10,31,6039.540175
10,36,5996.668161
10,37,5941.403630
10,38,5908.799536
10,40,5730.080899
10,41,5490.560959
10,52,5457.645679
10,53,5416.201657
10,57,5398.989580
10,58,5338.217579
10,59,5306.826273
11,17,8680.174585
11,18,8394.655670
11,19,7258.494504
11,20,7099.584450
11,21,7052.809657
11,22,6869.806391
11,24,6656.666179
11,26,6449.558715
11,28,6443.808023
11,29,6240.464481
11,30,6232.135407
11,31,6039.540175
11,33,5994.729171
11,35,5889.273014
11,40,5730.080899
11,41,5490.560959
11,52,5457.645679
11,53,5416.201657
11,56,5395.286762
11,58,5338.217579
11,59,5306.826273
12,17,8680.174585
12,18,7387.643136
12,19,7258.494504
12,20,7099.584450
12,21,7052.809657
12,22,6869.806391
12,24,6552.697932
12,26,6449.558715
12,28,6443.808023
12,29,6240.464481
12,30,6232.135407
12,31,6039.540175
12,33,5836.020579
12,35,5702.857469
12,41,5490.560959
12,48,5455.550247
12,49,5435.274504
12,52,5378.731004
12,57,5375.942974
12,58,5338.217579
12,59,5306.826273
12,63,5297.789133
12,67,5286.643655
13,17,8680.174585
13,18,7387.643136
13,19,7258.494504
13,20,7099.584450
13,21,7052.809657
13,22,6869.806391
13,24,6552.697932
13,26,6439.968402
13,27,6340.605162
13,29,6240.464481
13,30,6232.135407
13,31,6039.540175
13,33,5836.020579
13,35,5702.857469
13,37,5692.262714
13,41,5490.560959
13,48,5455.550247
13,49,5435.274504
13,52,5378.731004
13,57,5375.942974
13,58,5338.217579
13,59,5306.826273
13,63,5297.789133
13,67,5286.643655
14,17,8680.174585
14,18,7387.643136
14,19,7258.494504
14,20,7099.584450
14,21,7052.809657
