Iteration,NV,TOC
1,7,3231.901090
1,8,3159.781485
1,9,3101.726870
1,10,3000.660582
1,11,2916.736153
1,12,2779.149053
1,14,2462.930183
1,21,2431.574751
1,23,2392.685209
1,24,2392.056711
1,25,2362.623631
1,29,2263.821690
1,30,2250.092325
1,32,2247.165578
2,7,3202.720497
2,8,3095.542412
2,10,3000.660582
2,11,2916.736153
2,12,2779.149053
2,13,2523.569103
2,14,2462.930183
2,21,2429.320666
2,22,2303.454274
2,27,2279.190073
2,29,2263.821690
2,30,2250.092325
2,31,2233.884264
2,33,2209.133923
3,7,3189.658214
3,8,3095.542412
3,10,3000.660582
3,11,2916.736153
3,12,2779.149053
3,13,2523.569103
3,14,2462.930183
3,21,2429.320666
3,22,2303.454274
3,27,2279.190073
3,29,2263.821690
3,30,2250.092325
3,31,2233.884264
3,33,2209.133923
4,7,3189.658214
4,8,3095.542412
4,9,3055.224063
4,10,2937.635533
4,11,2916.736153
4,12,2779.149053
4,13,2523.569103
4,14,2462.930183
4,20,2441.506065
4,21,2429.320666
4,22,2303.454274
4,24,2282.502349
4,26,2273.324230
4,29,2263.821690
4,30,2250.092325
4,31,2233.884264
4,32,2205.311266
5,7,3189.658214
5,7,3189.658214
5,8,3095.542412
5,9,3040.716096
5,10,2937.635533
5,11,2916.736153
5,12,2779.149053
5,13,2523.569103
5,14,2462.930183
5,16,2430.148055
5,21,2429.320666
5,22,2303.454274
5,24,2282.502349
5,26,2273.324230
5,28,2272.267360
5,29,2263.821690
5,30,2250.092325
5,31,2233.884264
5,32,2182.732254
6,7,3189.658214
6,7,3189.658214
6,7,3189.658214
6,8,3095.542412
6,9,3022.947854
6,10,2937.213952
6,11,2916.736153
6,12,2779.149053
6,13,2523.569103
6,14,2462.930183
6,16,2430.148055
6,20,2374.640618
6,22,2303.454274
6,24,2282.502349
6,26,2263.724500
6,30,2241.303280
6,31,2233.884264
6,32,2182.732254
7,7,3189.658214
7,7,3189.658214
7,7,3189.658214
7,7,3189.658214
7,8,3095.542412
7,9,3022.947854
7,10,2937.213952
7,11,2916.736153
7,12,2779.149053
7,13,2523.569103
7,14,2462.930183
7,16,2430.148055
7,20,2374.640618
7,22,2303.454274
7,24,2282.502349
7,24,2282.502349
7,26,2263.724500
7,30,2240.907510
7,31,2233.884264
7,32,2182.732254
8,7,3189.658214
8,7,3189.658214
8,7,3189.658214
8,7,3189.658214
8,7,3189.658214
8,7,3189.658214
8,8,3095.542412
8,9,3022.947854
8,10,2937.213952
8,11,2916.736153
8,12,2779.149053
8,13,2523.569103
8,14,2462.930183
8,16,2430.148055
8,20,2374.640618
8,22,2303.454274
8,24,2282.502349
8,24,2282.502349
8,26,2263.724500
8,30,2240.907510
8,31,2233.884264
8,32,2182.732254
9,7,3175.970305
9,8,3076.599789
9,9,3022.947854
9,10,2937.213952
9,11,2916.736153
9,12,2779.149053
9,13,2523.569103
9,14,2462.930183
9,16,2430.148055
9,20,2374.640618
9,22,2303.454274
9,24,2282.502349
9,24,2282.502349
9,26,2263.724500
9,29,2218.557287
9,32,2182.732254
10,7,2976.491216
10,10,2937.213952
10,10,2937.213952
10,11,2845.896873
10,12,2779.149053
10,12,2779.149053
10,13,2502.639555
10,14,2416.844768
10,15,2385.035654
10,20,2272.892384
10,24,2179.155072
10,29,2170.225298
10,30,2135.602306
11,7,2976.491216
11,7,2976.491216
11,7,2976.491216
11,8,2911.481946
11,11,2845.896873
11,12,2749.149088
11,13,2502.639555
11,14,2416.844768
11,15,2385.035654
11,17,2331.644879
11,20,2272.892384
11,24,2179.155072
11,29,2170.225298
11,30,2135.602306
12,7,2976.491216
12,7,2976.491216
12,7,2976.491216
12,7,2976.491216
12,8,2911.481946
12,10,2829.111896
12,11,2794.022382
12,12,2749.149088
12,13,2502.639555
12,14,2416.844768
12,15,2385.035654
12,17,2331.644879
12,20,2272.892384
12,24,2179.155072
12,26,2164.112568
12,30,2135.602306
13,7,2976.491216
13,7,2976.491216
13,7,2976.491216
13,7,2976.491216
13,8,2884.118324
13,10,2829.111896
13,11,2794.022382
13,12,2558.898288
13,13,2502.639555
13,14,2416.844768
13,15,2385.035654
13,17,2299.054987
13,20,2272.892384
13,24,2179.155072
13,26,2164.112568
13,30,2135.602306
14,7,2954.932176
14,8,2827.377061
14,10,2815.181545
14,11,2794.022382
14,12,2558.898288
14,13,2502.639555
14,14,2416.844768
14,15,2385.035654
14,17,2299.054987
14,20,2272.892384
14,24,2179.155072
14,26,2164.112568
14,30,2135.602306
15,7,2940.209766
15,8,2827.377061
15,10,2815.181545
15,11,2748.480659
15,12,2558.898288
15,13,2502.639555
15,14,2416.844768
15,15,2385.035654
15,17,2299.054987
15,20,2272.892384
15,22,2241.640805
15,24,2179.155072
15,26,2164.112568
15,30,2135.602306
16,7,2940.209766
16,7,2940.209766
16,8,2825.449917
16,10,2815.181545
16,11,2586.490315
16,12,2558.898288
16,13,2502.639555
16,14,2416.844768
16,15,2385.035654
16,17,2299.054987
16,20,2272.892384
16,22,2241.640805
16,24,2179.155072
16,26,2164.112568
