Iteration,NV,TOC
1,15,2384.477795
1,16,2284.928060
1,16,2284.928060
2,15,2384.477795
2,16,2284.928060
2,16,2284.928060
3,15,2384.477795
3,16,2284.928060
3,16,2284.928060
4,15,2384.477795
4,16,2284.928060
4,16,2284.928060
5,15,2384.477795
5,16,2284.928060
5,16,2284.928060
6,15,2384.477795
6,16,2284.928060
6,16,2284.928060
7,15,2384.477795
7,16,2284.928060
7,16,2284.928060
8,15,2384.477795
8,16,2284.928060
8,16,2284.928060
9,15,2384.477795
9,16,2284.928060
9,16,2284.928060
10,15,2384.477795
10,16,2284.928060
10,16,2284.928060
11,15,2384.477795
11,16,2284.928060
11,16,2284.928060
12,15,2384.477795
12,16,2284.928060
12,16,2284.928060
13,15,2384.477795
13,16,2284.928060
13,16,2284.928060
14,15,2384.477795
14,16,2284.928060
14,16,2284.928060
15,15,2384.477795
15,16,2284.928060
15,16,2284.928060
16,15,2384.477795
16,16,2284.928060
16,16,2284.928060
17,15,2384.477795
17,16,2284.928060
17,16,2284.928060
18,15,2384.477795
18,16,2284.928060
18,16,2284.928060
19,15,2384.477795
19,16,2284.928060
19,16,2284.928060
20,15,2384.477795
20,16,2284.928060
20,16,2284.928060
21,15,2384.477795
21,16,2284.928060
21,16,2284.928060
22,15,2384.477795
22,16,2284.928060
22,16,2284.928060
23,15,2384.477795
23,16,2284.928060
23,16,2284.928060
24,15,2384.477795
24,16,2284.928060
24,16,2284.928060
25,15,2384.477795
25,16,2284.928060
25,16,2284.928060
26,15,2384.477795
26,16,2284.928060
26,16,2284.928060
27,15,2384.477795
27,16,2284.928060
27,16,2284.928060
28,15,2384.477795
28,16,2284.928060
28,16,2284.928060
29,15,2384.477795
29,16,2284.928060
29,16,2284.928060
30,15,2384.477795
30,16,2284.928060
30,16,2284.928060
31,15,2384.477795
31,16,2284.928060
31,16,2284.928060
32,15,2384.477795
32,16,2284.928060
32,16,2284.928060
33,15,2384.477795
33,16,2284.928060
33,16,2284.928060
34,15,2384.477795
34,16,2284.928060
34,16,2284.928060
35,15,2384.477795
35,16,2284.928060
35,16,2284.928060
36,15,2384.477795
36,16,2284.928060
36,16,2284.928060
37,15,2384.477795
37,16,2284.928060
37,16,2284.928060
38,15,2384.477795
38,16,2284.928060
38,16,2284.928060
39,15,2384.477795
