Iteration,NV,TOC
1,6,3241.946342
1,7,2203.305057
1,8,2083.835609
1,9,2080.279407
1,10,2053.296703
1,11,2002.003228
1,13,1986.562128
1,22,1983.802487
2,5,9922.698739
2,6,3241.946342
2,7,2203.305057
2,8,2083.835609
2,9,2041.513830
2,11,2002.003228
2,13,1986.562128
2,22,1983.802487
3,5,9922.698739
3,6,3241.946342
3,7,2203.305057
3,8,2083.835609
3,9,2041.513830
3,11,2002.003228
3,13,1986.562128
3,22,1983.802487
4,5,6590.751770
4,6,3241.946342
4,7,2203.305057
4,8,2083.835609
4,9,2041.513830
4,11,2002.003228
4,13,1986.562128
4,22,1983.802487
5,5,6590.751770
5,6,3131.452999
5,7,2203.305057
5,8,2083.835609
5,9,2041.513830
5,11,2002.003228
5,13,1986.562128
5,22,1983.802487
6,5,6350.077597
6,6,3031.696248
6,7,2203.305057
6,8,2083.835609
6,9,2041.513830
6,11,2002.003228
6,13,1986.562128
6,22,1983.802487
7,5,3690.721976
7,6,3031.696248
7,7,2203.305057
7,8,2015.564299
7,11,2002.003228
7,13,1986.562128
7,16,1966.394306
8,5,3690.721976
8,6,2807.242554
8,7,2203.305057
8,8,2015.564299
8,11,2002.003228
8,13,1986.562128
8,16,1966.394306
9,5,3690.721976
9,6,2807.242554
9,7,2203.305057
9,8,2015.564299
9,11,2002.003228
9,13,1986.562128
9,16,1966.394306
10,5,3690.721976
10,6,2807.242554
10,7,2203.305057
10,8,2015.564299
10,11,2002.003228
10,13,1986.562128
10,16,1966.394306
11,5,3690.721976
11,6,2807.242554
11,7,2203.305057
11,8,2015.564299
11,11,2002.003228
11,13,1986.562128
11,16,1966.394306
12,5,3690.721976
12,6,2807.242554
12,7,2101.018034
12,8,1955.769915
13,4,13542.754685
13,5,3690.721976
13,6,2807.242554
13,7,2101.018034
13,8,1955.769915
14,4,13542.754685
14,5,3690.721976
14,6,2807.242554
14,7,2101.018034
14,8,1955.769915
15,4,13542.754685
15,5,3517.003115
15,6,2747.917432
15,7,2101.018034
15,8,1955.769915
16,4,13542.754685
16,5,3517.003115
16,6,2747.917432
16,7,2101.018034
16,8,1955.769915
17,4,12254.237936
17,5,3517.003115
17,6,2747.917432
17,7,2054.108277
17,8,1954.901881
18,4,12254.237936
18,5,3517.003115
18,6,2747.917432
18,7,2054.108277
18,8,1954.901881
19,4,12254.237936
19,5,3517.003115
19,6,2747.917432
19,7,2054.108277
19,8,1954.901881
20,4,12254.237936
20,5,3517.003115
20,6,2747.917432
20,7,2054.108277
20,8,1954.901881
20,13,1942.216184
21,4,12254.237936
21,5,3517.003115
21,6,2747.917432
21,7,2054.108277
21,8,1954.901881
21,13,1942.216184
22,4,12254.237936
22,5,3517.003115
22,6,2747.917432
22,7,2039.412250
22,8,1954.901881
22,13,1942.216184
23,4,12254.237936
23,5,3517.003115
23,6,2706.637640
23,7,2039.412250
23,8,1954.901881
23,13,1942.216184
24,4,12254.237936
24,5,3517.003115
24,6,2706.637640
24,7,2039.412250
24,8,1954.901881
24,13,1942.216184
24,17,1942.044378
25,4,12254.237936
25,5,3517.003115
25,6,2706.637640
25,7,2039.412250
25,8,1954.901881
25,13,1942.216184
25,17,1942.044378
26,4,12254.237936
26,5,3517.003115
26,6,2706.637640
26,7,2039.412250
26,8,1954.901881
26,13,1942.216184
26,17,1942.044378
27,4,12254.237936
27,5,3517.003115
27,6,2700.904494
27,7,1993.482849
27,8,1954.901881
27,11,1939.952306
27,13,1909.918981
28,4,12254.237936
28,5,3517.003115
28,6,2700.904494
28,7,1993.482849
28,8,1954.901881
28,9,1939.439922
28,13,1909.918981
29,4,12254.237936
29,5,3517.003115
29,6,2700.904494
29,7,1993.482849
29,8,1954.901881
29,9,1939.439922
29,13,1909.918981
30,4,12254.237936
30,5,3517.003115
30,6,2700.904494
30,7,1993.482849
30,8,1954.901881
30,9,1939.439922
30,13,1909.918981
31,4,12254.237936
31,5,3517.003115
31,6,2700.904494
31,7,1993.482849
31,8,1954.901881
31,9,1939.439922
31,13,1909.918981
32,4,12254.237936
32,5,3517.003115
32,6,2700.904494
32,7,1978.282027
32,8,1954.901881
32,9,1895.789589
33,4,12254.237936
33,5,3517.003115
33,6,2700.904494
33,7,1978.282027
33,8,1954.901881
33,9,1895.789589
34,4,12254.237936
34,5,3517.003115
34,6,2700.904494
34,7,1978.282027
34,8,1954.901881
34,9,1895.789589
35,4,7679.103388
35,5,3517.003115
35,6,2682.530194
35,7,1978.282027
35,8,1954.901881
35,9,1895.789589
36,4,7679.103388
36,5,3517.003115
36,6,2682.530194
36,7,1978.282027
36,8,1954.901881
36,9,1895.789589
37,4,7679.103388
37,5,3517.003115
37,6,2682.530194
37,7,1978.282027
37,8,1954.901881
37,9,1895.789589
38,4,7679.103388
38,5,3517.003115
38,6,2682.530194
38,7,1978.282027
38,8,1954.901881
38,9,1895.789589
39,4,7679.103388
39,5,3517.003115
39,6,2682.530194
39,7,1978.282027
39,8,1954.901881
39,9,1895.789589
40,4,7679.103388
40,5,3517.003115
40,6,2560.432595
40,7,1978.282027
40,8,1954.901881
40,9,1895.789589
41,4,7679.103388
41,5,3517.003115
41,6,2560.432595
41,7,1978.282027
41,8,1954.901881
41,9,1895.789589
42,4,7679.103388
42,5,3517.003115
42,6,2520.338745
42,7,1947.859901
42,9,1895.789589
43,4,7679.103388
43,5,3517.003115
43,6,2520.338745
43,7,1947.859901
43,9,1895.789589
44,4,7679.103388
44,5,3517.003115
44,6,2520.338745
44,7,1947.859901
44,9,1895.789589
45,4,7679.103388
45,5,3517.003115
45,6,2520.338745
45,7,1947.859901
45,9,1895.789589
46,4,7679.103388
46,5,3517.003115
46,6,2520.338745
46,7,1947.859901
46,9,1895.789589
47,4,7679.103388
47,5,3517.003115
47,6,2155.809718
47,7,1947.859901
47,9,1874.242298
48,4,7679.103388
48,5,3517.003115
48,6,2155.809718
48,7,1947.859901
48,8,1925.346776
48,9,1874.242298
49,4,7679.103388
49,5,3517.003115
49,6,2155.809718
49,7,1947.859901
49,8,1925.346776
49,9,1874.242298
50,4,7679.103388
50,5,3517.003115
50,6,2155.809718
50,7,1947.859901
50,8,1925.346776
50,9,1874.242298
51,4,7679.103388
51,5,3517.003115
51,6,2155.809718
51,7,1947.859901
51,8,1925.346776
51,9,1874.242298
52,4,7679.103388
52,5,3517.003115
52,6,2037.771205
52,7,1913.950193
52,9,1874.242298
53,4,7679.103388
53,5,3150.835451
53,6,2037.771205
53,7,1913.950193
53,9,1874.242298
54,4,7679.103388
54,5,3150.835451
54,6,2037.771205
54,7,1913.950193
54,9,1874.242298
55,4,7679.103388
55,5,3150.835451
55,6,2037.771205
55,7,1913.950193
55,9,1874.242298
56,4,7679.103388
56,5,3150.835451
56,6,2037.771205
56,7,1913.950193
56,9,1874.242298
57,4,7679.103388
57,5,3150.835451
57,6,2016.953136
57,7,1913.950193
57,9,1874.242298
58,4,7679.103388
58,5,3150.835451
58,6,2016.953136
58,7,1913.950193
58,9,1874.242298
59,4,7679.103388
59,5,3150.835451
59,6,2016.953136
59,7,1913.950193
59,9,1874.242298
60,4,7679.103388
60,5,3150.835451
60,6,2016.953136
60,7,1913.950193
60,9,1874.242298
60,10,1872.406262
60,11,1855.848379
61,4,7679.103388
61,5,3150.835451
61,6,2016.953136
61,7,1913.950193
61,9,1874.242298
61,10,1872.406262
61,11,1855.848379
62,4,7679.103388
62,5,3150.835451
62,6,1940.690775
62,7,1913.950193
62,9,1847.816694
63,4,7679.103388
63,5,3150.835451
63,6,1940.690775
63,7,1913.950193
63,9,1847.816694
64,4,7679.103388
64,5,3150.835451
64,6,1940.690775
64,7,1913.950193
64,9,1847.816694
65,4,7679.103388
65,5,3150.835451
65,6,1940.690775
65,7,1913.950193
65,9,1847.816694
66,4,7679.103388
66,5,3150.835451
66,6,1940.690775
66,7,1913.950193
66,9,1847.816694
67,4,7679.103388
67,5,3150.835451
67,6,1907.129403
67,9,1839.829980
68,4,7679.103388
68,5,3150.835451
68,6,1907.129403
68,9,1839.829980
69,4,7679.103388
69,5,3150.835451
69,6,1907.129403
69,9,1839.829980
70,4,7679.103388
70,5,3150.835451
70,6,1907.129403
70,9,1839.829980
71,4,7679.103388
71,5,3150.835451
71,6,1907.129403
71,9,1839.829980
72,4,7679.103388
72,5,3150.835451
72,6,1907.129403
72,9,1839.829980
73,4,7679.103388
73,5,3150.835451
73,6,1907.129403
73,9,1839.829980
74,4,7679.103388
74,5,3150.835451
74,6,1907.129403
74,9,1839.829980
75,4,7679.103388
75,5,3142.499189
75,6,1907.129403
75,9,1839.829980
76,4,7679.103388
76,5,3142.499189
76,6,1907.129403
76,9,1839.829980
77,4,7679.103388
77,5,3142.499189
77,6,1886.981825
77,8,1823.703308
78,4,7679.103388
78,5,3142.499189
78,6,1886.981825
78,8,1823.703308
79,4,7679.103388
79,5,3142.499189
79,6,1886.981825
79,8,1823.703308
80,4,7679.103388
80,5,3142.499189
80,6,1886.981825
80,8,1823.703308
81,4,7679.103388
81,5,3142.499189
81,6,1886.981825
81,8,1823.703308
82,4,7679.103388
82,5,3142.499189
82,6,1886.981825
82,8,1805.907198
83,4,7679.103388
83,5,2502.224097
83,6,1886.981825
83,8,1805.907198
84,4,7679.103388
84,5,2502.224097
84,6,1886.981825
84,8,1805.907198
85,4,7679.103388
85,5,2502.224097
85,6,1886.981825
85,8,1805.907198
86,4,7679.103388
86,5,2502.224097
86,6,1886.981825
86,8,1805.907198
87,4,7679.103388
87,5,2502.224097
87,6,1879.800895
87,8,1805.907198
88,4,7679.103388
88,5,2502.224097
88,6,1879.800895
88,8,1805.907198
89,4,7679.103388
89,5,2502.224097
89,6,1879.800895
89,8,1805.907198
90,4,7679.103388
90,5,2502.224097
90,6,1879.800895
90,8,1805.907198
91,4,7679.103388
91,5,2502.224097
91,6,1879.800895
