Generation,NV,TOC
1,49,21083.336784
1,50,20838.285895
1,51,20315.171899
1,52,19339.888815
1,54,18198.141952
2,48,20535.956017
2,50,19787.228774
2,51,19046.135009
2,52,17973.062204
3,47,20965.402854
3,48,20533.347594
3,49,19850.829290
3,50,19787.228774
3,51,19046.135009
3,52,17973.062204
4,46,20719.022036
4,48,20034.093138
4,49,19466.547507
4,50,18761.738605
4,51,17844.287025
5,46,20719.022036
5,47,20533.746171
5,48,20034.093138
5,49,19466.547507
5,50,18761.738605
5,51,17844.287025
5,55,17638.008982
6,46,20481.554235
6,47,19933.975512
6,48,19793.808265
6,49,19466.547507
6,50,17717.022406
6,55,17496.046579
7,46,20481.554235
7,47,19933.975512
7,48,19625.675958
7,49,19466.547507
7,50,17717.022406
7,55,17496.046579
7,56,17269.411557
8,46,20481.554235
8,47,17765.283364
8,49,17674.647834
8,55,17496.046579
8,56,17269.411557
8,58,17186.311949
9,46,20481.554235
9,47,17765.283364
9,49,17674.647834
9,55,17364.863058
9,56,17244.178344
9,58,17186.311949
9,84,17118.263628
10,46,19520.936588
10,47,17765.283364
10,49,17674.647834
10,53,17152.843081
10,54,17084.284326
11,45,17624.157886
11,46,17457.249707
11,47,17392.988349
11,48,17318.128661
11,49,17239.479176
11,52,16855.971606
11,55,16558.893836
12,45,17624.157886
12,46,17358.604411
12,48,17055.161130
12,52,16855.971606
12,55,16558.893836
13,45,17142.808303
13,47,16906.564659
13,49,16803.645963
13,52,16777.437647
13,54,16373.243872
14,45,17142.808303
14,46,17098.051226
14,47,16906.564659
14,49,16737.856906
14,54,16373.243872
14,58,16295.654313
15,44,17003.579406
15,45,16884.321042
15,47,16819.818026
15,48,16495.892324
15,53,16153.151306
15,55,16144.789963
15,56,16064.653685
16,44,17003.579406
16,45,16884.321042
16,47,16819.818026
16,48,16495.892324
16,49,16458.201056
16,50,16289.780561
16,53,16153.151306
16,55,16144.789963
16,56,16064.653685
17,44,17003.579406
17,45,16580.242299
17,47,16380.882962
17,49,16280.675919
17,50,16060.418967
17,53,16033.366884
17,54,16016.589523
17,61,15753.614920
18,44,16910.002959
18,45,16580.242299
18,47,16380.882962
18,48,16251.411408
18,50,16060.418967
18,53,16033.366884
18,54,16016.589523
18,55,15898.721758
18,61,15753.614920
19,44,16723.322555
19,45,16418.429365
19,47,16223.347826
19,50,16014.298967
19,53,15923.456107
19,54,15669.737781
19,61,15573.721667
20,44,16669.524263
20,45,16418.429365
