Generation,NV,TOC
1,6,3036.778845
1,7,2610.167323
1,9,2483.251731
1,10,2474.193381
1,11,2347.502523
1,13,2242.139693
1,15,2222.937857
1,17,2065.992034
1,18,1976.143222
2,6,2829.019711
2,7,2610.167323
2,9,2398.581054
2,10,2264.190051
2,12,2241.386755
2,15,2189.341365
2,16,2055.547668
2,18,1976.143222
3,5,2972.617776
3,6,2829.019711
3,7,2601.306664
3,9,2398.581054
3,10,2264.190051
3,11,2206.214423
3,12,2186.432004
3,13,2156.981406
3,14,2151.530054
3,15,2040.644955
3,16,1999.042374
3,18,1963.750478
4,5,2972.617776
4,6,2732.650250
4,7,2601.306664
4,8,2495.350760
4,9,2398.581054
4,10,2264.190051
4,11,2206.214423
4,12,2186.432004
4,13,2116.397637
4,15,2040.644955
4,16,1999.042374
4,18,1963.750478
5,5,2972.617776
5,6,2732.650250
5,7,2521.467892
5,8,2406.394217
5,9,2156.062868
5,12,2044.450477
5,14,2025.119850
5,16,1999.042374
5,18,1963.750478
6,5,2868.157411
6,6,2532.104582
6,7,2460.428781
6,8,2376.599684
6,9,2156.062868
6,12,2044.450477
6,13,2034.814024
6,14,2021.936892
6,16,1999.042374
6,18,1963.750478
7,5,2868.157411
7,6,2532.104582
7,7,2387.739188
7,8,2300.224540
7,9,2156.062868
7,12,2044.450477
7,13,2034.814024
7,14,2021.936892
7,16,1989.288915
7,18,1963.750478
8,5,2548.534016
8,6,2532.104582
8,7,2266.254939
8,8,2243.694496
8,9,2138.537764
8,11,2051.281359
8,12,2044.450477
8,13,2001.672794
8,14,1988.960313
8,18,1963.750478
9,5,2548.534016
9,6,2532.104582
9,7,2266.254939
9,8,2224.808896
9,9,2138.537764
9,11,2015.320665
9,13,1976.709474
9,16,1964.476122
9,17,1949.930793
10,5,2548.534016
10,6,2393.229403
10,7,2266.254939
10,8,2224.808896
10,9,2138.537764
10,10,2074.426155
10,11,2015.320665
10,13,1976.709474
10,16,1954.106822
10,17,1949.930793
10,19,1904.606937
11,5,2548.534016
11,6,2393.229403
11,7,2266.254939
11,8,2224.808896
11,9,2114.759957
11,10,2041.418321
11,11,2015.320665
11,13,1973.359026
11,15,1962.361756
11,16,1910.518837
11,19,1904.606937
12,5,2548.534016
12,6,2384.420827
12,7,2227.581459
12,8,2224.808896
12,9,1947.940071
12,13,1944.248853
12,16,1910.518837
12,19,1904.606937
13,5,2548.534016
13,6,2384.420827
13,7,2227.581459
13,8,2175.598159
13,9,1947.940071
13,13,1944.248853
13,16,1910.518837
13,19,1904.606937
14,5,2548.534016
14,6,2384.420827
14,7,2227.581459
14,8,2079.348981
14,9,1947.940071
14,13,1944.248853
14,15,1918.649164
14,16,1910.518837
14,19,1904.606937
15,5,2512.639334
15,6,2190.955861
15,7,2066.800167
15,9,1947.940071
15,13,1944.248853
15,15,1918.649164
15,16,1910.518837
15,19,1904.606937
16,5,2266.883373
16,6,2190.955861
16,7,2066.800167
16,9,1947.940071
16,13,1918.659716
16,15,1918.649164
16,16,1910.518837
16,18,1894.349246
17,5,2266.883373
17,6,2190.955861
17,7,2066.800167
17,8,1987.160000
17,9,1947.940071
17,13,1918.659716
17,15,1918.649164
17,16,1910.518837
17,18,1894.349246
18,5,2266.883373
18,6,2071.984306
18,7,2066.800167
18,8,1987.160000
18,9,1947.940071
18,13,1918.659716
18,15,1918.649164
18,16,1910.518837
18,18,1892.958071
19,5,2266.883373
19,6,2071.984306
19,7,2066.800167
19,8,1987.160000
19,9,1947.940071
19,13,1918.659716
19,15,1918.649164
19,16,1910.518837
19,18,1892.958071
20,5,2033.136884
20,8,1984.075260
20,9,1938.814164
20,12,1905.502242
20,17,1870.834078
21,5,2033.136884
21,8,1984.075260
21,9,1938.814164
21,12,1898.836356
21,16,1861.058230
21,17,1857.945649
22,5,2033.136884
22,7,1997.272119
22,8,1970.681049
22,9,1938.814164
22,12,1898.836356
22,15,1874.953378
22,16,1861.058230
22,17,1857.945649
23,5,2033.136884
23,7,1997.272119
23,8,1970.681049
23,9,1924.056199
23,10,1917.090322
23,12,1898.836356
23,15,1874.953378
23,16,1861.058230
23,17,1857.945649
24,5,2033.136884
24,7,1972.660459
24,8,1970.681049
24,9,1924.056199
24,10,1917.090322
24,12,1898.836356
24,14,1861.020844
24,17,1857.945649
25,5,2013.305019
25,6,1961.100401
25,8,1934.887764
25,9,1910.155997
25,11,1884.797122
25,13,1883.437374
25,14,1861.020844
25,15,1854.443733
25,17,1851.315364
26,5,2013.305019
26,6,1872.570816
26,13,1855.785788
26,15,1854.443733
26,17,1851.315364
27,5,2013.305019
27,6,1872.570816
27,13,1855.785788
27,15,1854.443733
27,17,1851.315364
28,5,2013.305019
28,6,1868.965624
28,11,1841.273708
29,5,2013.305019
29,6,1845.401609
29,11,1841.273708
30,5,2013.305019
30,6,1845.401609
30,11,1841.273708
31,5,2013.305019
31,6,1845.401609
31,11,1841.273708
31,14,1840.841266
32,5,2013.305019
32,6,1845.401609
32,11,1841.273708
32,14,1840.841266
33,5,2013.305019
33,6,1845.401609
33,10,1834.621274
34,5,2013.305019
34,6,1845.401609
34,10,1834.621274
35,5,2013.305019
35,6,1845.401609
35,10,1834.621274
36,5,1906.646303
36,6,1838.855368
36,10,1830.885353
37,5,1906.646303
37,6,1838.855368
37,10,1816.568261
38,5,1906.646303
38,6,1838.855368
38,10,1816.568261
39,5,1906.646303
39,6,1838.855368
39,10,1816.568261
40,5,1906.646303
40,6,1838.855368
40,10,1816.568261
41,5,1906.471829
41,6,1834.282143
41,10,1816.568261
42,5,1891.953729
42,6,1831.725562
42,7,1822.852425
42,10,1811.485421
43,5,1891.953729
