Iteration,NV,TOC
1,13,7385.586210
1,15,7101.676673
1,19,4955.208773
1,24,4491.775817
1,30,4273.500795
2,13,7385.586210
2,15,7101.676673
2,18,6800.269204
2,19,4955.208773
2,24,4491.775817
2,30,4273.500795
3,13,7385.586210
3,15,7101.676673
3,18,6800.269204
3,19,4955.208773
3,24,4491.775817
3,30,4273.500795
4,13,7385.586210
4,15,7101.676673
4,18,5941.781448
4,19,4955.208773
4,24,4491.775817
4,29,4447.370890
4,30,4273.500795
4,37,4241.160660
5,12,12927.352262
5,13,7385.586210
5,15,7101.676673
5,16,6680.501441
5,18,5941.781448
5,19,4955.208773
5,24,4491.775817
5,29,4447.370890
5,30,4273.500795
5,37,4241.160660
5,47,4228.367850
6,11,11090.878909
6,13,7385.586210
6,15,7101.676673
6,16,6226.587036
6,18,5400.196204
6,19,4955.208773
6,24,4491.775817
6,29,4447.370890
6,30,4273.500795
6,37,4241.160660
6,47,4228.367850
7,11,11090.878909
7,13,7385.586210
7,15,7101.676673
7,16,6226.587036
7,18,5400.196204
7,19,4955.208773
7,24,4491.775817
7,29,4447.370890
7,30,4273.500795
7,37,4241.160660
7,47,4228.367850
8,11,11090.878909
8,12,8898.678273
8,13,7385.586210
8,15,7101.676673
8,16,6226.587036
8,18,5400.196204
8,19,4955.208773
8,22,4892.310651
8,24,4491.775817
8,29,4447.370890
8,30,4273.500795
8,37,4241.160660
8,47,4228.367850
9,11,11090.878909
9,12,8874.044581
9,13,7385.586210
9,15,7101.676673
9,16,6226.587036
9,18,5400.196204
9,19,4955.208773
9,22,4892.310651
9,24,4491.775817
9,29,4447.370890
9,30,4273.500795
9,37,4241.160660
9,45,4207.834661
10,11,11090.878909
10,12,8874.044581
10,13,7385.586210
10,15,7101.676673
10,16,6226.587036
10,17,6189.085702
10,18,5400.196204
10,19,4955.208773
10,22,4892.310651
10,23,4801.657270
10,24,4491.775817
10,29,4447.370890
10,30,4273.500795
10,37,4241.160660
10,45,4207.834661
10,49,4200.669516
11,11,10602.543664
11,12,8874.044581
11,13,7385.586210
11,14,7043.351033
11,15,6983.958008
11,16,6226.587036
11,17,6141.266819
11,18,5400.196204
11,19,4955.208773
11,22,4892.310651
11,23,4801.657270
11,24,4491.775817
11,29,4390.418422
11,30,4273.500795
11,37,4241.160660
11,45,4198.775136
12,11,10602.543664
12,12,8874.044581
12,13,7385.586210
12,14,7043.351033
12,15,6983.958008
12,16,6226.587036
12,17,5662.656075
12,18,5400.196204
12,19,4955.208773
12,22,4892.310651
12,23,4801.657270
12,24,4491.775817
12,29,4390.418422
12,30,4273.500795
12,37,4241.160660
12,38,4222.418846
12,45,4198.775136
13,11,10602.543664
13,12,8874.044581
13,13,7385.586210
13,14,7043.351033
13,15,6983.958008
13,16,6226.587036
13,17,5662.656075
13,18,5400.196204
13,19,4955.208773
13,22,4892.310651
13,23,4801.657270
13,24,4491.775817
13,29,4361.774352
13,30,4273.500795
13,35,4264.794198
13,37,4241.160660
13,38,4222.418846
13,45,4198.775136
14,11,10602.543664
14,12,8874.044581
14,13,7385.586210
14,14,7043.351033
14,15,6602.521023
14,16,6226.587036
14,17,5502.731883
14,18,5400.196204
14,19,4955.208773
14,22,4892.310651
14,23,4801.657270
14,24,4491.775817
14,29,4361.774352
14,30,4273.500795
14,35,4264.794198
14,37,4241.160660
14,38,4222.418846
14,40,4111.809853
15,11,9549.011920
15,12,8874.044581
15,13,7385.586210
15,14,6538.035146
15,16,6132.977329
15,17,5502.731883
15,18,5400.196204
15,19,4955.208773
15,20,4944.449658
15,22,4892.310651
15,23,4801.657270
15,24,4491.775817
15,28,4361.845555
15,29,4164.626181
15,40,4111.809853
16,11,9549.011920
16,12,8874.044581
16,13,7385.586210
16,14,6538.035146
16,16,6132.977329
16,17,5502.731883
16,18,5400.196204
16,19,4955.208773
16,20,4944.449658
16,22,4892.310651
16,23,4801.657270
16,24,4491.775817
16,25,4437.439952
16,28,4361.845555
16,29,4164.626181
16,35,4155.998771
16,40,4111.809853
17,11,9549.011920
17,12,8837.164481
17,13,7385.586210
17,14,6538.035146
17,16,5988.197939
17,17,5502.731883
17,18,5400.196204
17,19,4955.208773
17,20,4944.449658
17,21,4824.927095
17,23,4729.733190
17,24,4491.775817
17,25,4437.439952
17,28,4361.845555
17,29,4164.626181
17,35,4155.998771
17,40,4111.809853
18,11,9549.011920
18,12,8501.218051
18,13,7385.586210
18,14,6538.035146
18,16,5968.024168
18,17,5502.731883
18,18,5400.196204
18,19,4955.208773
18,20,4944.449658
18,21,4824.927095
18,23,4729.733190
18,24,4491.775817
18,25,4437.439952
18,28,4361.845555
18,29,4164.626181
18,35,4155.998771
18,40,4111.809853
18,46,4090.182278
19,11,9549.011920
19,12,8501.218051
19,13,7385.586210
19,14,6538.035146
19,15,6249.491642
19,16,5953.103077
19,17,5502.731883
19,18,5400.196204
19,19,4955.208773
19,20,4944.449658
19,21,4824.927095
19,22,4795.426362
19,23,4729.733190
19,24,4491.775817
19,25,4437.439952
19,28,4361.845555
19,29,4164.626181
19,35,4155.998771
19,40,4111.809853
19,46,4090.182278
20,11,9549.011920
20,12,8501.218051
20,13,7385.586210
20,14,6538.035146
20,15,6249.491642
20,16,5802.363693
20,17,5318.113475
20,19,4955.208773
20,20,4944.449658
20,21,4786.264773
20,23,4506.925292
20,24,4491.775817
20,25,4437.439952
20,28,4351.838987
20,29,4164.626181
20,35,4155.998771
20,36,4023.957390
21,11,9549.011920
21,12,8501.218051
21,13,7385.586210
21,14,6538.035146
21,15,6249.491642
21,16,5802.363693
21,17,5318.113475
21,19,4955.208773
21,20,4944.449658
21,21,4786.264773
21,23,4506.925292
21,24,4491.775817
21,25,4437.439952
21,28,4327.103399
21,29,4164.626181
21,35,4155.998771
21,36,4023.957390
22,11,9549.011920
22,12,8501.218051
22,13,7385.586210
22,14,6538.035146
22,15,6249.491642
22,16,5802.363693
22,17,5318.113475
22,19,4955.208773
22,20,4944.449658
22,21,4786.264773
22,22,4701.976153
22,23,4506.925292
22,24,4491.775817
22,25,4437.439952
22,28,4327.103399
22,29,4164.626181
22,33,4149.396360
22,36,4023.957390
23,11,9549.011920
23,12,8501.218051
23,13,7385.586210
23,14,6538.035146
23,15,6249.491642
23,16,5802.363693
23,17,5318.113475
23,19,4955.208773
23,20,4944.449658
23,21,4786.264773
23,22,4604.265862
23,23,4506.925292
23,24,4491.775817
23,25,4437.439952
23,28,4290.744904
23,29,4164.626181
23,33,4149.396360
23,36,4023.957390
24,11,9549.011920
24,12,8501.218051
24,13,7385.586210
24,14,6538.035146
24,15,6249.491642
24,16,5802.363693
24,17,5318.113475
24,19,4955.208773
24,20,4944.449658
24,21,4786.264773
24,22,4604.265862
24,23,4506.925292
24,24,4491.775817
24,25,4437.439952
24,28,4290.744904
24,29,4164.626181
24,33,4149.396360
24,36,4023.957390
25,11,9549.011920
25,12,8501.218051
25,13,7385.586210
25,14,6538.035146
25,15,5681.705130
25,17,5035.951168
25,19,4955.208773
25,20,4944.449658
25,21,4786.264773
25,22,4604.265862
25,23,4506.925292
25,24,4491.775817
25,25,4437.439952
25,27,4287.455251
25,29,4164.626181
25,30,4140.362248
25,36,4023.957390
26,11,9549.011920
26,12,8501.218051
26,13,7385.586210
26,14,6538.035146
26,15,5681.705130
26,17,5035.951168
26,19,4955.208773
26,20,4843.294430
26,21,4786.264773
26,22,4604.265862
26,23,4506.925292
26,24,4491.775817
26,25,4437.439952
26,26,4301.578870
26,27,4287.455251
26,29,4164.626181
26,30,4140.362248
26,36,4023.957390
27,11,9549.011920
27,12,8501.218051
27,13,7385.586210
27,14,6538.035146
27,15,5681.705130
27,17,5035.951168
27,19,4955.208773
27,20,4843.294430
27,21,4786.264773
27,22,4604.265862
27,23,4506.925292
27,24,4491.775817
27,25,4437.439952
27,26,4301.578870
27,27,4287.455251
27,29,4164.626181
27,30,4140.362248
27,36,4023.957390
27,41,4003.709855
28,11,9549.011920
28,12,8501.218051
28,13,7385.586210
28,14,6538.035146
28,15,5681.705130
28,17,5035.951168
28,19,4955.208773
28,20,4843.294430
28,21,4786.264773
28,22,4604.265862
28,23,4506.925292
28,24,4453.045042
28,25,4437.439952
28,26,4301.578870
28,27,4287.455251
28,29,4164.626181
28,30,4140.362248
28,36,4023.957390
28,41,4003.709855
29,11,9549.011920
29,12,8501.218051
29,13,7385.586210
29,14,6538.035146
29,15,5681.705130
29,17,5035.951168
29,19,4955.208773
29,20,4827.022319
29,21,4786.264773
29,22,4530.169374
29,23,4506.925292
29,24,4453.045042
29,25,4437.439952
29,26,4301.578870
29,27,4287.455251
29,29,4164.626181
29,30,4140.362248
29,34,4136.148367
29,36,4023.957390
29,41,4003.709855
30,11,9549.011920
30,12,8501.218051
30,13,7385.586210
30,14,6538.035146
30,15,5681.705130
30,17,5035.951168
30,19,4955.208773
30,20,4827.022319
30,21,4597.591322
30,22,4530.169374
30,23,4506.925292
30,24,4422.845822
30,26,4301.578870
30,27,4287.455251
30,29,4086.548893
30,32,3890.215531
31,11,9549.011920
31,12,8501.218051
31,13,7385.586210
31,14,6538.035146
31,15,5681.705130
31,17,5035.951168
31,19,4955.208773
31,20,4827.022319
31,21,4597.591322
31,22,4530.169374
31,23,4506.925292
31,24,4422.845822
31,25,4395.229899
31,26,4301.578870
31,27,4287.455251
31,29,4086.548893
31,32,3890.215531
32,11,9549.011920
32,12,8501.218051
32,13,7385.586210
32,14,6538.035146
32,15,5681.705130
32,17,5035.951168
32,19,4955.208773
32,20,4827.022319
32,21,4415.463842
32,25,4395.229899
32,26,4301.578870
32,27,4287.455251
32,29,4086.548893
32,32,3890.215531
33,11,9549.011920
33,12,8501.218051
33,13,7385.586210
33,14,6538.035146
33,15,5681.705130
33,17,5035.951168
33,19,4955.208773
33,20,4827.022319
33,21,4415.463842
33,25,4395.229899
33,26,4301.578870
33,27,4286.466253
33,29,4086.548893
33,32,3890.215531
34,11,9549.011920
34,12,8501.218051
34,13,7385.586210
34,14,6538.035146
34,15,5681.705130
34,17,5035.951168
34,19,4955.208773
34,20,4827.022319
34,21,4415.463842
34,25,4378.217504
34,26,4301.578870
34,27,4286.466253
34,29,4086.548893
34,32,3890.215531
35,11,9549.011920
35,12,8501.218051
35,13,7385.586210
35,14,5593.051474
35,17,5035.951168
35,19,4743.465968
35,21,4415.463842
35,25,4378.217504
35,26,4301.578870
35,27,4286.466253
35,29,4086.548893
35,32,3890.215531
36,11,9549.011920
36,12,8501.218051
36,13,7385.586210
36,14,5593.051474
36,17,5035.951168
36,19,4743.465968
36,21,4415.463842
36,25,4378.217504
36,26,4232.064687
36,29,4086.548893
36,32,3890.215531
37,11,9549.011920
37,12,8501.218051
37,13,7385.586210
37,14,5593.051474
37,17,5035.951168
37,19,4743.465968
37,21,4415.463842
37,24,4379.678208
37,25,4378.217504
37,26,4232.064687
37,29,4086.548893
37,32,3890.215531
38,11,9549.011920
38,12,8501.218051
38,13,7385.586210
38,14,5593.051474
38,17,5035.951168
38,19,4743.465968
38,21,4415.463842
38,24,4379.678208
38,25,4378.217504
38,26,4232.064687
38,29,4086.548893
38,32,3890.215531
39,11,9549.011920
39,12,8501.218051
39,13,7385.586210
39,14,5593.051474
39,17,5035.951168
39,19,4743.465968
39,21,4415.463842
39,24,4379.678208
39,25,4378.217504
39,26,4232.064687
39,29,4086.548893
39,32,3890.215531
40,11,9549.011920
40,12,8501.218051
40,13,7190.318373
40,14,5593.051474
40,17,5035.951168
40,19,4743.465968
40,21,4415.463842
40,24,4379.678208
40,25,4378.217504
40,26,4232.064687
40,29,4086.548893
40,32,3792.885144
41,11,9549.011920
41,12,8501.218051
41,13,7190.318373
41,14,5593.051474
41,17,5035.951168
41,19,4743.465968
41,21,4415.463842
41,24,4379.678208
41,25,4378.217504
41,26,4232.064687
41,29,4086.548893
41,32,3792.885144
42,11,9549.011920
42,12,8375.946581
42,13,7190.318373
42,14,5593.051474
42,17,5035.951168
42,19,4743.465968
42,21,4415.463842
42,24,4379.678208
42,25,4378.217504
42,26,4232.064687
42,29,4086.548893
42,31,4015.977590
42,32,3792.885144
43,11,9549.011920
43,12,8375.946581
43,13,7190.318373
43,14,5593.051474
43,17,5035.951168
43,19,4743.465968
43,21,4415.463842
43,24,4379.678208
43,25,4378.217504
43,26,4232.064687
43,28,4123.944593
43,29,4086.548893
43,31,4015.977590
43,32,3792.885144
44,11,9549.011920
44,12,8375.946581
44,13,7190.318373
44,14,5593.051474
44,17,5035.951168
44,19,4743.465968
44,21,4415.463842
44,24,4379.678208
44,25,4378.217504
44,26,4232.064687
44,28,4123.944593
44,29,4086.548893
44,31,4015.977590
44,32,3792.885144
45,11,9549.011920
45,12,8375.946581
45,13,7190.318373
45,14,5593.051474
45,17,5035.951168
45,19,4743.465968
45,20,4742.545991
45,21,4415.463842
45,23,4388.188164
45,24,4379.678208
45,25,4378.217504
45,26,4232.064687
45,28,4123.944593
45,29,4086.548893
45,31,4015.977590
45,32,3792.885144
45,33,3757.586417
46,11,9549.011920
46,12,8375.946581
46,13,7190.318373
46,14,5593.051474
46,16,5538.591456
46,17,5035.951168
46,19,4743.465968
46,20,4742.545991
46,21,4415.463842
46,23,4388.188164
46,24,4216.239236
46,28,4123.944593
46,29,4086.548893
46,31,4015.977590
46,32,3792.885144
46,33,3757.586417
47,11,9549.011920
47,12,8375.946581
47,13,7190.318373
47,14,5593.051474
47,16,5538.591456
47,17,5035.951168
47,19,4743.465968
47,20,4742.545991
47,21,4415.463842
47,23,4388.188164
47,24,4216.239236
47,27,4178.010031
47,28,4123.944593
47,29,4086.548893
47,30,3942.619622
47,32,3792.885144
47,33,3757.586417
47,38,3742.845659
48,11,9549.011920
48,12,8375.946581
48,13,7190.318373
48,14,5593.051474
48,16,5538.591456
48,17,5035.951168
48,19,4743.465968
48,20,4742.545991
48,21,4415.463842
48,23,4388.188164
48,24,4216.239236
48,27,4178.010031
48,28,4123.944593
48,29,4086.548893
48,30,3942.619622
48,32,3792.885144
48,33,3757.586417
48,38,3742.845659
49,11,9549.011920
49,12,8375.946581
49,13,7190.318373
49,14,5593.051474
49,16,5538.591456
49,17,5035.951168
49,19,4743.465968
49,20,4742.545991
49,21,4415.463842
49,23,4388.188164
49,24,4216.239236
49,27,4178.010031
49,28,4123.944593
49,29,4086.548893
49,30,3942.619622
49,32,3792.885144
49,33,3757.586417
49,38,3742.845659
50,11,9549.011920
50,12,8375.946581
50,13,7190.318373
50,14,5253.839803
50,17,5035.951168
50,19,4743.465968
50,20,4742.545991
50,21,4415.463842
50,23,4388.188164
50,24,4216.239236
50,27,4178.010031
50,28,4123.944593
50,29,4086.548893
50,30,3942.619622
50,32,3792.885144
50,33,3757.586417
50,38,3742.845659
51,11,9549.011920
51,12,8375.946581
51,13,7190.318373
51,14,5253.839803
51,17,5035.951168
51,19,4743.465968
51,20,4742.545991
51,21,4415.463842
51,23,4388.188164
51,24,4216.239236
51,27,4178.010031
51,28,4123.944593
51,29,4086.548893
51,30,3942.619622
51,32,3792.885144
51,33,3757.586417
51,38,3742.845659
52,10,12966.374907
52,11,9549.011920
52,12,8375.946581
52,13,7190.318373
52,14,5253.839803
52,17,5035.951168
52,19,4743.465968
52,20,4742.545991
52,21,4415.463842
52,23,4140.563952
52,27,3866.176599
52,32,3792.885144
52,33,3757.586417
52,38,3742.845659
53,10,12966.374907
53,11,9549.011920
53,12,8375.946581
53,13,7190.318373
53,14,5253.839803
53,17,5035.951168
53,18,4974.967463
53,19,4743.465968
53,20,4742.545991
53,21,4415.463842
53,23,4140.563952
53,27,3866.176599
53,32,3792.885144
53,33,3757.586417
53,38,3742.845659
54,10,12966.374907
54,11,9549.011920
54,12,8375.946581
54,13,7190.318373
54,14,5253.839803
54,17,5035.951168
54,18,4974.967463
54,19,4743.465968
54,20,4742.545991
54,21,4415.463842
54,23,4140.563952
54,27,3866.176599
54,31,3844.164424
54,32,3792.885144
54,33,3757.586417
54,38,3742.845659
55,10,12966.374907
55,11,9549.011920
55,12,8375.946581
55,13,7190.318373
55,14,5253.839803
55,17,5035.951168
55,18,4974.967463
55,19,4743.465968
55,20,4742.545991
55,21,4415.463842
55,23,4140.563952
55,27,3866.176599
55,28,3752.531089
55,33,3742.326460
56,10,12966.374907
56,11,9549.011920
56,12,8375.946581
56,13,7190.318373
56,14,5253.839803
56,17,5035.951168
56,18,4974.967463
56,19,4743.465968
56,20,4742.545991
56,21,4415.463842
56,23,4140.563952
56,25,3984.067437
56,27,3866.176599
56,28,3752.531089
56,33,3742.326460
57,10,12966.374907
57,11,9549.011920
57,12,8375.946581
57,13,7190.318373
57,14,5253.839803
57,17,5035.951168
57,18,4974.967463
57,19,4743.465968
57,20,4742.545991
57,21,4415.463842
57,23,4140.563952
57,25,3984.067437
57,27,3866.176599
57,28,3752.531089
57,33,3742.326460
58,10,12966.374907
58,11,9549.011920
58,12,8375.946581
58,13,7190.318373
58,14,5253.839803
58,17,5035.951168
58,18,4974.967463
58,19,4743.465968
58,20,4528.584987
58,21,4415.463842
58,23,4140.563952
58,25,3984.067437
58,27,3866.176599
58,28,3752.531089
58,33,3742.326460
59,10,12966.374907
59,11,9549.011920
59,12,8375.946581
59,13,7190.318373
59,14,5253.839803
59,17,5035.951168
59,18,4974.967463
59,19,4743.465968
59,20,4528.584987
59,21,4415.463842
59,23,4140.563952
59,25,3984.067437
59,27,3866.176599
59,28,3752.531089
59,33,3742.326460
60,10,12966.374907
60,11,9549.011920
60,12,8375.946581
60,13,7190.318373
60,14,5253.839803
60,17,5035.951168
60,18,4974.967463
60,19,4743.465968
60,20,4528.584987
60,21,4415.463842
60,23,4140.563952
60,25,3959.185254
60,27,3866.176599
60,28,3752.531089
60,31,3708.063993
61,10,12966.374907
61,11,9549.011920
61,12,8375.946581
61,13,7190.318373
61,14,5253.839803
61,17,5035.951168
61,18,4974.967463
61,19,4743.465968
61,20,4528.584987
61,21,4415.463842
61,23,4140.563952
61,25,3959.185254
61,27,3866.176599
61,28,3752.531089
61,31,3708.063993
62,10,12966.374907
62,11,9549.011920
62,12,8375.946581
62,13,7190.318373
62,14,5253.839803
62,17,5035.951168
62,18,4974.967463
62,19,4743.465968
62,20,4528.584987
