Generation,NV,TOC
1,13,3812.942838
1,14,3538.148743
1,17,3225.040484
1,18,2837.730893
1,27,2659.680567
2,12,3242.016671
2,13,3105.644616
2,17,2661.363411
2,21,2615.060340
2,22,2581.860290
3,12,3242.016671
3,13,3105.644616
3,14,2898.802254
3,16,2676.929715
3,17,2661.363411
3,19,2643.172314
3,20,2637.856734
3,21,2615.060340
3,22,2581.860290
4,11,3217.991076
4,13,3105.644616
4,14,2898.802254
4,15,2710.721625
4,16,2511.959164
5,11,3217.991076
5,13,2943.654265
5,14,2571.553831
5,16,2511.959164
5,18,2446.491761
5,25,2387.042703
6,11,3095.237567
6,12,2987.556792
6,13,2943.654265
6,14,2571.553831
6,16,2412.930328
6,25,2387.042703
7,11,3095.237567
7,12,2987.556792
7,13,2903.819474
7,14,2571.553831
7,16,2412.930328
7,25,2387.042703
8,11,2737.881528
8,12,2640.791594
8,14,2562.659100
8,16,2412.930328
8,18,2352.761206
8,22,2349.196610
9,11,2737.881528
9,12,2461.559591
9,14,2304.846737
10,10,3276.517927
10,11,2704.503819
10,12,2448.147686
10,13,2296.484026
11,10,3276.517927
11,11,2704.503819
11,12,2448.147686
11,13,2296.484026
11,19,2280.436084
12,10,3276.517927
12,11,2639.738775
12,12,2448.147686
12,13,2296.484026
12,19,2280.436084
12,21,2278.713098
13,10,2892.577130
13,11,2618.071949
13,12,2448.147686
13,13,2296.484026
13,19,2280.436084
13,21,2278.713098
14,10,2649.591744
14,11,2601.990533
14,12,2337.760205
14,13,2296.484026
14,17,2251.562897
15,9,3185.273818
15,10,2649.591744
15,11,2601.990533
15,12,2318.266277
15,13,2296.484026
15,16,2257.111074
15,17,2228.283337
16,9,2965.434057
16,10,2610.627994
16,11,2541.249329
16,12,2295.420815
16,13,2232.619119
16,17,2204.123906
17,9,2965.434057
17,10,2610.627994
17,11,2414.568944
17,12,2280.456004
17,13,2232.619119
17,17,2204.123906
18,9,2942.019684
18,10,2610.627994
18,11,2382.512420
18,12,2245.103922
18,13,2229.214054
18,14,2173.347052
19,9,2942.019684
19,10,2418.249503
19,11,2382.512420
19,12,2245.103922
19,13,2180.315466
19,14,2173.347052
20,9,2942.019684
20,10,2418.249503
20,11,2382.512420
20,12,2190.861365
20,13,2164.972023
20,14,2160.448043
21,9,2865.777186
21,10,2418.249503
21,11,2382.512420
21,12,2190.861365
21,13,2164.972023
21,14,2160.448043
22,9,2806.860738
22,10,2418.249503
22,11,2382.512420
22,12,2190.861365
22,13,2150.402848
23,9,2806.860738
23,10,2418.249503
23,11,2382.512420
23,12,2190.861365
23,13,2150.402848
24,9,2655.012399
24,10,2418.249503
24,11,2251.972844
24,12,2159.908708
24,13,2140.721573
24,16,2117.484506
25,9,2655.012399
25,10,2418.249503
25,11,2251.972844
25,12,2159.908708
25,13,2140.721573
25,16,2117.484506
26,9,2325.943177
26,11,2251.972844
26,12,2159.908708
26,13,2134.485228
26,16,2117.484506
27,9,2325.943177
27,11,2251.972844
27,12,2159.908708
27,13,2134.485228
27,14,2115.625932
27,16,2086.482589
28,8,3089.859308
28,9,2320.005026
28,11,2222.822372
28,12,2159.908708
28,13,2111.311949
28,14,2102.678367
28,16,2086.482589
29,8,3089.859308
29,9,2320.005026
29,11,2187.334362
29,12,2159.908708
29,13,2111.311949
29,14,2102.678367
29,16,2086.482589
30,8,2992.648398
30,9,2320.005026
30,11,2115.120404
30,13,2101.010262
30,14,2088.988312
30,16,2086.482589
31,8,2992.648398
31,9,2320.005026
31,11,2115.120404
31,13,2101.010262
31,14,2088.988312
31,16,2086.482589
32,8,2942.551040
32,9,2306.053801
32,11,2115.120404
32,13,2068.336338
33,8,2846.605118
33,9,2306.053801
33,10,2151.980494
33,11,2115.120404
33,13,2068.336338
34,8,2796.854068
34,9,2304.862945
34,10,2151.980494
34,11,2115.120404
34,12,2088.282001
34,13,2040.111919
35,8,2726.788185
35,9,2304.862945
35,10,2151.583109
35,11,2109.188607
35,12,2088.282001
35,13,2040.111919
36,8,2573.708231
36,9,2249.473860
36,10,2148.770266
36,11,2083.677616
36,13,2035.021283
37,8,2573.708231
37,9,2249.473860
37,10,2148.770266
37,11,2083.677616
37,13,2035.021283
38,8,2539.928487
38,9,2249.473860
38,10,2141.896760
38,11,2055.851904
38,13,2025.856610
39,7,2966.351730
39,8,2539.928487
39,9,2249.473860
39,10,2141.896760
39,11,2055.851904
39,13,2025.856610
40,7,2965.148509
40,8,2539.928487
40,9,2249.473860
40,10,2127.843258
40,11,2046.497908
40,13,1999.710075
41,7,2923.601855
41,8,2539.928487
41,9,2249.473860
41,10,2127.843258
41,11,2046.497908
41,13,1999.710075
42,7,2923.601855
42,8,2510.577731
42,9,2231.573961
42,10,2111.767020
42,11,2046.497908
42,13,1999.710075
43,7,2761.008259
43,8,2510.577731
43,9,2231.573961
43,10,2076.765506
43,11,2046.497908
43,13,1999.710075
44,7,2733.293251
44,8,2510.577731
44,9,2231.573961
44,10,2071.165113
44,11,2046.497908
44,13,1995.974712
45,6,3455.282538
45,7,2726.498424
45,8,2510.577731
45,9,2191.965573
45,10,2071.165113
45,11,2046.497908
45,13,1995.974712
46,6,3403.845219
46,7,2637.407666
46,8,2510.577731
46,9,2190.056168
46,10,2071.165113
46,11,2015.227363
46,13,1995.974712
47,6,3403.845219
47,7,2637.407666
47,8,2510.577731
47,9,2190.056168
47,10,2071.165113
47,11,2015.227363
47,13,1995.974712
48,6,3292.566865
48,7,2637.407666
48,8,2510.577731
48,9,2190.056168
48,10,2071.165113
48,11,1998.219844
48,13,1995.974712
49,6,3292.566865
49,7,2637.407666
49,8,2510.577731
49,9,2190.056168
49,10,2071.165113
49,11,1998.219844
49,13,1995.974712
50,6,3292.566865
50,7,2637.407666
50,8,2510.577731
50,9,2187.407351
50,10,2071.165113
50,11,1998.219844
50,13,1995.425729
51,6,3292.566865
51,7,2637.407666
51,8,2510.577731
51,9,2187.407351
51,10,2071.165113
51,11,1998.219844
51,13,1995.425729
52,6,3292.566865
52,7,2636.157884
52,8,2404.975541
52,9,2187.407351
52,10,2071.165113
52,11,1998.219844
52,13,1995.425729
53,6,3292.566865
53,7,2563.689458
53,8,2404.975541
53,9,2187.407351
53,10,2071.165113
53,11,1998.219844
53,13,1995.425729
54,6,3292.566865
54,7,2563.689458
54,8,2397.672709
54,9,2172.616401
54,10,2071.165113
54,11,1998.219844
54,13,1995.425729
55,6,3292.566865
55,7,2563.689458
55,8,2397.672709
55,9,2151.366802
55,10,1963.576564
56,6,3292.566865
56,7,2563.689458
56,8,2326.656535
56,9,2138.778316
56,10,1962.209902
57,6,3292.566865
57,7,2563.689458
57,8,2326.656535
57,9,2138.778316
57,10,1962.209902
58,6,3292.566865
58,7,2498.794869
58,8,2326.656535
58,9,2124.400972
58,10,1962.209902
59,6,3292.566865
59,7,2498.794869
59,8,2326.656535
59,9,2124.400972
59,10,1942.037322
60,6,3292.566865
60,7,2498.794869
60,8,2326.656535
60,9,2093.211545
60,10,1942.037322
61,6,3292.566865
61,7,2498.794869
61,8,2326.656535
61,9,2093.211545
61,10,1942.037322
62,6,3292.566865
62,7,2498.794869
62,8,2318.940806
62,9,2079.376912
62,10,1942.037322
63,6,3292.566865
63,7,2498.794869
63,8,2318.940806
63,9,2079.376912
63,10,1942.037322
63,11,1925.875161
64,6,3101.883132
64,7,2454.230139
64,8,2309.430335
64,9,2073.958608
64,10,1939.874682
64,11,1925.875161
65,6,3101.883132
65,7,2454.230139
65,8,2309.430335
65,9,2073.958608
65,10,1909.142866
66,6,3101.883132
66,7,2411.892827
66,8,2275.407154
66,9,2073.958608
66,10,1909.142866
67,6,3101.883132
67,7,2411.892827
67,8,2275.407154
67,9,2065.551387
67,10,1909.142866
68,6,3101.883132
68,7,2411.892827
68,8,2219.193147
68,9,2065.551387
68,10,1909.142866
69,6,3101.883132
69,7,2411.892827
69,8,2219.193147
69,9,2065.551387
69,10,1909.142866
70,6,3101.883132
70,7,2368.795875
70,8,2192.252882
70,9,2065.551387
70,10,1909.142866
71,6,3101.883132
71,7,2368.795875
71,8,2192.252882
71,9,2065.551387
71,10,1909.142866
72,6,2959.283907
72,7,2357.042825
72,8,2192.252882
72,9,2064.592085
72,10,1909.142866
72,11,1890.432984
73,6,2959.283907
73,7,2357.042825
73,8,2192.252882
73,9,2064.592085
73,10,1894.025488
73,11,1890.432984
74,6,2939.952434
74,7,2357.042825
74,8,2192.252882
74,9,2064.592085
74,10,1894.025488
74,11,1890.432984
75,6,2939.952434
75,7,2357.042825
75,8,2192.252882
75,9,2064.592085
75,10,1876.835263
76,6,2939.952434
76,7,2357.042825
76,8,2192.252882
76,9,2064.592085
76,10,1871.075422
77,6,2939.952434
77,7,2357.042825
77,8,2192.252882
77,9,2064.592085
77,10,1871.075422
78,6,2939.952434
78,7,2345.852387
78,8,2192.252882
78,9,2064.592085
78,10,1871.075422
79,6,2939.952434
79,7,2345.852387
79,8,2192.252882
79,9,2064.592085
79,10,1871.075422
80,6,2875.729749
80,7,2345.852387
80,8,2156.982513
80,9,2052.780709
80,10,1871.075422
81,6,2875.729749
81,7,2345.852387
81,8,2156.982513
81,9,2052.780709
81,10,1871.075422
82,6,2875.729749
82,7,2345.852387
82,8,2135.807781
82,9,2052.780709
82,10,1871.075422
83,6,2875.729749
83,7,2345.852387
83,8,2135.807781
83,9,2052.780709
83,10,1871.075422
83,11,1864.408329
84,6,2832.756510
84,7,2313.377940
84,8,2135.807781
84,9,2018.464379
84,10,1871.075422
84,11,1864.408329
85,6,2832.756510
85,7,2313.377940
85,8,2135.807781
85,9,2018.464379
85,10,1871.075422
85,11,1864.408329
86,6,2753.664758
86,7,2295.784949
86,8,2135.807781
86,9,2018.464379
86,10,1863.723675
87,6,2674.627352
87,7,2295.784949
87,8,2135.807781
87,9,2018.464379
87,10,1860.352542
88,6,2630.767322
88,7,2295.784949
88,8,2122.756673
88,9,1998.934537
88,10,1860.352542
89,6,2630.767322
89,7,2295.784949
89,8,2122.756673
89,9,1998.934537
89,10,1860.352542
90,6,2630.767322
90,7,2295.784949
90,8,2122.756673
90,9,1991.618970
90,10,1860.352542
91,6,2630.767322
91,7,2295.784949
91,8,2122.756673
91,9,1991.486357
91,10,1860.352542
92,6,2596.128920
92,7,2294.916113
92,8,2106.267951
92,9,1991.486357
92,10,1860.352542
93,6,2596.128920
93,7,2294.916113
93,8,2106.267951
93,9,1991.486357
93,10,1860.352542
94,6,2596.128920
94,7,2294.916113
94,8,2101.495307
94,9,1977.860432
94,10,1860.352542
95,6,2596.128920
95,7,2294.916113
95,8,2101.495307
95,9,1960.731035
95,10,1860.352542
96,6,2596.128920
96,7,2294.916113
96,8,2099.557765
96,9,1947.799721
96,10,1860.352542
97,6,2596.128920
97,7,2294.916113
97,8,2099.557765
97,9,1947.799721
97,10,1860.352542
98,6,2596.128920
98,7,2294.916113
98,8,2099.520901
98,9,1947.799721
98,10,1860.352542
99,6,2596.128920
99,7,2294.916113
99,8,2099.520901
99,9,1935.317448
99,10,1860.352542
100,6,2596.128920
100,7,2294.916113
100,8,2099.520901
100,9,1935.288651
100,10,1860.352542
101,6,2596.128920
101,7,2294.916113
101,8,2099.520901
101,9,1935.288651
101,10,1860.352542
102,6,2596.128920
102,7,2294.916113
102,8,2016.747987
102,9,1935.288651
102,10,1860.352542
103,6,2596.128920
103,7,2294.916113
103,8,2016.747987
103,9,1935.288651
103,10,1860.352542
104,6,2596.128920
104,7,2294.916113
104,8,2016.747987
104,9,1900.888529
104,10,1860.352542
105,6,2596.128920
105,7,2294.916113
105,8,2016.747987
105,9,1900.888529
105,10,1860.286564
106,6,2596.128920
106,7,2294.916113
106,8,2016.747987
106,9,1900.888529
106,10,1860.286564
107,6,2596.128920
107,7,2294.916113
107,8,2005.967157
107,9,1900.888529
107,10,1860.286564
108,6,2596.128920
108,7,2179.828109
108,8,1998.583165
108,9,1889.318974
108,10,1860.286564
109,6,2596.128920
109,7,2179.828109
109,8,1998.583165
109,9,1889.318974
109,10,1860.286564
110,6,2596.128920
110,7,2158.468110
110,8,1998.583165
110,9,1889.318974
110,10,1860.286564
111,6,2596.128920
111,7,2158.468110
111,8,1998.583165
111,9,1889.318974
111,10,1860.286564
112,6,2545.600524
112,7,2158.468110
112,8,1995.940608
112,9,1885.167731
112,10,1860.286564
113,6,2545.600524
113,7,2158.468110
113,8,1995.940608
113,9,1873.182774
113,10,1860.286564
114,6,2545.600524
114,7,2158.468110
114,8,1994.725669
114,9,1856.119386
115,6,2545.600524
115,7,2158.468110
115,8,1994.725669
115,9,1856.119386
116,6,2544.086430
116,7,2158.468110
116,8,1994.725669
116,9,1856.119386
117,6,2544.086430
117,7,2158.468110
