Generation,NV,TOC
1,18,5117.236992
1,19,5007.107168
1,20,4434.180660
1,25,4414.826330
1,27,4102.063115
1,40,3986.695914
1,45,3865.078140
2,16,5645.035898
2,17,5385.803833
2,18,5117.236992
2,19,5007.107168
2,20,4434.180660
2,22,4179.474281
2,25,3958.258048
2,27,3949.708670
2,39,3824.385900
2,46,3803.527578
3,16,5645.035898
3,17,5385.803833
3,18,5076.904909
3,19,4694.157683
3,20,4434.180660
3,22,4179.474281
3,25,3763.306183
3,30,3757.007681
3,38,3732.632862
4,16,5362.518593
4,17,4709.480598
4,18,4644.420101
4,19,4266.868992
4,21,4076.745701
4,24,3692.924004
4,26,3587.561868
4,31,3514.056650
5,16,5362.518593
5,17,4709.480598
5,18,4595.440785
5,19,4266.868992
5,20,3933.175549
5,22,3627.779557
5,26,3579.262132
5,27,3496.389385
6,16,5128.040137
6,17,4587.761654
6,18,4412.333409
6,19,4266.868992
6,20,3833.091161
6,22,3627.779557
6,26,3574.764155
6,27,3496.389385
7,15,6255.065554
7,16,5128.040137
7,17,4587.761654
7,18,4006.648667
7,20,3833.091161
7,22,3485.459928
7,25,3407.399852
7,26,3404.478410
8,15,5546.948275
8,16,4690.168137
8,17,4483.312219
8,18,3818.361078
8,20,3725.545692
8,22,3485.459928
8,23,3431.111582
8,24,3275.715630
9,15,5531.971451
9,16,4681.132081
9,17,4483.312219
9,18,3818.361078
9,20,3725.545692
9,22,3431.839373
9,23,3385.103279
9,24,3275.715630
10,14,5184.059080
10,15,4973.282717
10,16,4342.792232
10,17,4118.716090
10,18,3790.866674
10,20,3692.363008
10,21,3521.292230
10,22,3354.583665
10,24,3264.699009
11,14,5184.059080
11,15,4547.256947
11,16,4297.157529
11,17,4118.716090
11,18,3790.866674
11,20,3692.363008
11,21,3521.292230
11,22,3354.583665
11,24,3264.699009
12,14,4513.815450
12,15,4230.481837
12,17,4118.716090
12,18,3531.445105
12,21,3346.417853
12,24,3225.228092
13,13,5906.913008
13,14,4513.815450
13,15,4230.481837
13,17,3837.207874
13,18,3531.445105
13,19,3458.738458
13,21,3346.417853
