Iteration,NV,TOC
1,9,2329.652267
1,10,2297.892017
1,11,2197.846573
2,9,2329.652267
2,10,2297.892017
2,11,2197.846573
3,9,2329.652267
3,10,2297.892017
3,11,2197.846573
4,9,2329.652267
4,10,2297.892017
4,11,2197.846573
5,9,2329.652267
5,10,2297.892017
5,11,2197.846573
6,9,2329.652267
6,10,2297.892017
6,11,2197.846573
7,9,2329.652267
7,10,2297.892017
7,11,2197.846573
8,9,2329.652267
8,10,2297.892017
8,11,2197.846573
9,9,2329.652267
9,10,2297.892017
9,11,2197.846573
10,9,2329.652267
10,10,2297.892017
10,11,2197.846573
11,9,2329.652267
11,10,2297.892017
11,11,2197.846573
12,9,2329.652267
12,10,2297.892017
12,11,2197.846573
13,9,2329.652267
13,10,2297.892017
13,11,2197.846573
14,9,2329.652267
14,10,2297.892017
14,11,2197.846573
15,9,2329.652267
15,10,2297.892017
15,11,2197.846573
16,9,2329.652267
16,10,2297.892017
16,11,2197.846573
17,9,2329.652267
17,10,2297.892017
17,11,2197.846573
18,9,2329.652267
18,10,2297.892017
18,11,2197.846573
19,9,2329.652267
19,10,2297.892017
19,11,2197.846573
20,9,2329.652267
20,10,2297.892017
20,11,2197.846573
21,9,2329.652267
21,10,2297.892017
21,11,2197.846573
22,9,2329.652267
22,10,2297.892017
22,11,2197.846573
23,9,2329.652267
23,10,2297.892017
23,11,2197.846573
24,9,2329.652267
24,10,2297.892017
24,11,2197.846573
25,9,2329.652267
25,10,2297.892017
25,11,2197.846573
26,9,2329.652267
26,10,2297.892017
26,11,2197.846573
27,9,2329.652267
27,10,2297.892017
27,11,2197.846573
28,9,2329.652267
28,10,2297.892017
28,11,2197.846573
29,9,2329.652267
29,10,2297.892017
29,11,2197.846573
30,9,2329.652267
30,10,2297.892017
30,11,2197.846573
31,9,2329.652267
31,10,2297.892017
31,11,2197.846573
32,9,2329.652267
32,10,2297.892017
32,11,2197.846573
33,9,2329.652267
33,10,2297.892017
33,11,2197.846573
34,9,2329.652267
34,10,2297.892017
34,11,2197.846573
35,9,2329.652267
35,10,2297.892017
35,11,2197.846573
36,9,2329.652267
36,10,2297.892017
36,11,2197.846573
37,9,2329.652267
37,10,2297.892017
37,11,2197.846573
38,9,2329.652267
38,10,2297.892017
38,11,2197.846573
39,9,2329.652267
39,10,2297.892017
39,11,2197.846573
40,9,2329.652267
40,10,2297.892017
40,11,2197.846573
41,9,2329.652267
41,10,2297.892017
41,11,2197.846573
42,9,2329.652267
42,10,2297.892017
42,11,2197.846573
43,9,2329.652267
43,10,2297.892017
43,11,2197.846573
44,9,2329.652267
44,10,2297.892017
44,11,2197.846573
45,9,2329.652267
45,10,2297.892017
45,11,2197.846573
46,9,2329.652267
46,10,2297.892017
