Generation,NV,TOC
1,54,23689.260640
1,61,22147.757439
1,84,20637.458912
1,99,18650.452589
1,106,17679.993861
1,113,17376.610199
1,129,17339.011948
1,141,17152.853130
1,143,17089.678679
1,146,17086.536058
1,147,17035.384184
1,148,16832.776696
1,158,16791.145823
1,159,16709.974454
1,166,16633.097886
1,172,16580.595276
1,189,16456.632937
1,192,16413.922271
1,195,16263.573937
2,54,23452.621617
2,61,22147.757439
2,84,20637.458912
2,88,19229.119893
2,93,18805.492950
2,99,18650.452589
2,104,18348.215397
2,106,17679.993861
2,113,17376.610199
2,126,17368.514596
2,128,17197.180944
2,135,17169.698315
2,141,16905.780308
2,146,16707.745299
2,156,16461.171044
2,187,16394.276279
2,192,16344.615279
2,194,16164.553039
3,54,23452.621617
3,58,23198.099305
3,59,22451.212817
3,61,22147.757439
3,67,21126.642766
3,73,20640.662277
3,75,19639.626497
3,76,19535.581082
3,88,19229.119893
3,91,18843.591151
3,93,18805.492950
3,94,17628.336558
3,107,17478.934606
3,109,17191.236368
3,119,16739.076799
3,121,16424.937050
3,148,16205.563107
3,154,16116.711810
4,53,23635.774096
4,54,22938.222293
4,59,22180.275783
4,60,21444.318717
4,67,21126.642766
4,68,20527.726176
4,75,19639.626497
4,76,18862.992458
4,80,18248.551279
4,88,17641.099184
4,94,17628.336558
4,100,16890.738814
4,103,16844.368513
4,110,16797.333690
4,111,16649.744949
4,114,16254.986388
4,148,16049.711046
5,53,23635.774096
5,54,22361.985062
5,56,21898.964609
5,57,21788.535261
5,60,21444.318717
5,63,21215.520320
5,64,20561.020689
5,66,20454.899135
5,68,19870.393774
5,74,19357.294718
5,76,18862.992458
5,80,18248.551279
5,84,18119.930697
5,87,17861.614003
5,88,17641.099184
5,92,17338.786633
5,100,16890.738814
5,103,16844.368513
5,110,16797.333690
5,111,16649.744949
5,114,16254.986388
5,134,16169.092253
5,141,16051.100232
5,146,15995.587092
6,53,22973.182436
6,54,22361.985062
6,55,20774.195532
6,64,20561.020689
6,66,20454.899135
6,68,19870.393774
6,69,19445.515471
6,74,19357.294718
6,75,19015.949966
6,76,18862.992458
6,80,18248.551279
6,84,18119.930697
6,87,17861.614003
6,88,17641.099184
6,92,17338.786633
6,96,17138.845294
6,98,16995.598070
6,100,16890.738814
6,103,16366.509181
6,112,16190.071069
6,134,16169.092253
6,141,16051.100232
6,146,15764.754180
7,53,22973.182436
7,54,21625.085116
7,55,20774.195532
7,60,19958.557194
7,64,19943.391320
7,68,19858.669646
7,69,19445.515471
7,72,19226.839047
7,75,19015.949966
7,76,18862.992458
7,78,18244.857969
7,81,18130.081638
7,84,18119.930697
7,86,17191.653587
