Generation,NV,TOC
1,47,17297.537537
1,49,16765.432633
1,54,16004.589791
1,62,15961.614129
1,64,15841.975966
1,65,15738.105744
1,66,15736.369868
1,67,15574.759465
1,70,15531.987716
1,82,15505.184058
1,85,15494.318692
1,90,15468.771088
1,94,15285.009865
1,112,15239.011216
2,47,17297.537537
2,49,16765.432633
2,54,15678.206643
2,64,15383.247094
2,66,15356.295216
2,80,15263.015955
2,85,15186.546698
2,99,15095.515737
2,118,14963.721832
2,119,14821.663357
3,47,17297.537537
3,49,16765.432633
3,50,16697.582871
3,52,16134.498707
3,53,15486.172086
3,64,15257.914058
3,68,15201.466476
3,76,15182.856690
3,82,15037.112743
3,97,14958.766050
3,117,14838.697153
3,119,14780.300857
4,47,17297.537537
4,49,16765.432633
4,50,16355.463349
4,52,15632.071718
4,53,15486.172086
4,63,15286.795932
4,64,15257.914058
4,65,15132.732539
4,68,15009.814252
4,83,14997.448280
4,84,14925.032749
4,86,14789.221853
4,119,14780.300857
5,46,17294.436621
5,49,16765.432633
5,50,16355.463349
5,52,15496.683686
5,53,15486.172086
5,57,15237.151524
5,64,15119.266735
5,65,15111.900828
5,68,15009.814252
5,74,14960.356836
5,84,14925.032749
5,86,14789.221853
5,89,14760.389835
5,103,14642.538524
6,46,17294.436621
6,48,16875.402431
6,49,16765.432633
6,50,16355.463349
6,52,15496.683686
6,53,15486.172086
6,54,15415.274574
6,57,15102.993983
6,60,14984.631094
6,62,14949.810331
6,63,14850.905607
6,66,14751.284575
6,69,14735.530621
6,72,14680.394007
6,100,14526.218861
7,45,17546.356387
7,46,17294.436621
7,48,16875.402431
7,49,16765.432633
7,50,16355.463349
7,51,15870.099905
7,52,15496.683686
7,53,15486.172086
7,54,15181.769113
7,55,14998.280840
7,60,14984.631094
7,61,14852.933497
7,63,14849.297395
7,66,14751.284575
7,69,14735.530621
7,72,14680.394007
7,100,14526.218861
8,45,17546.356387
8,46,17294.436621
8,47,17288.450158
8,48,16875.402431
8,49,16709.368695
8,50,16110.463014
8,51,15556.823039
8,52,15487.664008
8,53,15284.664812
8,54,14958.594039
8,55,14794.902524
8,58,14585.718881
8,62,14545.211389
8,66,14427.254368
8,72,14205.149276
9,45,17546.356387
9,46,17294.436621
9,47,17288.450158
9,48,16875.402431
9,49,15996.886351
9,51,15556.823039
9,52,15429.572942
9,53,15284.664812
9,54,14958.594039
9,55,14625.880941
9,58,14585.718881
9,62,14523.821410
9,66,14337.815101
9,72,14205.149276
10,45,17546.356387
10,46,17294.436621
10,47,17288.450158
10,48,16875.402431
10,49,15996.886351
10,50,15301.710209
10,53,14808.252084
10,55,14596.443478
10,58,14517.987892
10,60,14478.023443
10,61,14429.931834
10,66,14256.766290
10,70,14054.979071
11,45,17546.356387
11,46,17294.436621
11,47,16700.173234
11,49,15996.886351
11,50,15301.710209
11,53,14808.252084
11,55,14596.443478
11,58,14517.987892
11,60,14478.023443
11,61,14429.931834
11,66,14256.766290
11,70,14054.979071
12,45,17546.356387
12,46,17294.436621
12,47,16700.173234
12,48,15715.264396
12,49,15226.919405
12,52,14778.702245
12,55,14448.846926
12,58,14376.916093
12,60,14371.364486
12,64,14216.373114
12,69,14029.815504
13,45,17546.356387
13,46,17294.436621
13,47,16700.173234
13,48,14958.198423
13,52,14778.702245
13,55,14448.846926
13,58,14376.916093
13,60,14371.364486
13,62,14232.259592
13,64,14216.373114
13,69,14029.815504
14,44,17181.927350
14,47,16537.744446
14,48,14906.919495
14,52,14778.702245
14,55,14385.826630
14,58,14331.193827
14,60,14263.694245
14,61,14192.785617
14,63,14101.078145
14,69,13982.244946
15,44,17181.927350
15,47,15236.611605
15,48,14767.797901
15,55,14291.875195
15,60,14263.694245
15,61,14192.785617
15,62,14165.272047
15,63,14101.078145
15,67,13937.285047
15,68,13875.106727
15,71,13852.998649
16,44,17181.927350
16,47,15236.611605
16,48,14690.349612
16,52,14597.217340
16,55,14183.080314
16,59,14153.218985
16,61,14087.373875
16,62,14065.983755
16,65,14053.198132
16,67,13864.421986
16,70,13733.303457
16,71,13685.461541
17,44,17181.927350
17,47,14762.199985
17,48,14690.349612
17,49,14574.999812
17,52,14525.225587
17,54,14370.320331
17,55,14183.080314
17,59,14142.295076
17,61,14087.373875
17,62,14065.983755
17,63,14001.403718
17,67,13864.421986
17,69,13740.706413
17,70,13733.303457
17,71,13685.461541
17,74,13572.435605
18,44,17181.927350
18,45,15918.485266
18,46,15172.884013
18,47,14762.199985
18,48,14690.349612
18,49,14335.507766
18,53,14179.060569
18,55,14083.383960
18,57,13976.170532
18,62,13869.125453
18,67,13816.936871
18,68,13573.105377
18,71,13515.273728
19,44,17181.927350
19,45,15918.485266
19,46,15172.884013
19,47,14762.199985
19,48,14690.349612
19,49,14335.507766
19,53,14179.060569
19,55,14083.383960
19,57,13976.170532
19,62,13869.125453
19,63,13863.287583
19,67,13816.936871
19,68,13573.105377
19,71,13515.273728
20,44,17181.927350
20,45,15145.800394
20,47,14631.053445
20,48,14514.738308
20,49,14237.995034
20,52,14036.918224
20,54,14013.759082
20,56,13907.704101
20,58,13757.096270
20,67,13710.098985
20,68,13526.206818
20,70,13420.264269
21,44,16193.489548
21,45,15145.800394
21,47,14631.053445
21,48,14385.854674
21,49,14237.995034
21,52,14036.918224
21,54,14013.759082
21,56,13907.704101
21,58,13757.096270
21,61,13732.842266
21,67,13710.098985
21,68,13394.235477
22,44,16193.489548
22,45,14799.762752
22,46,14497.918184
22,48,14218.386838
22,49,14105.435054
22,52,13956.328225
22,54,13932.762801
22,56,13771.067020
22,58,13726.970478
22,61,13566.395842
22,67,13326.700649
23,44,15285.690688
23,45,14799.762752
23,46,14497.918184
23,48,14218.386838
23,49,14105.435054
23,52,13956.328225
23,54,13921.270049
23,55,13828.277572
23,56,13771.067020
23,57,13582.193665
23,61,13566.395842
23,62,13440.781417
23,67,13326.700649
24,44,15127.656708
24,45,14799.762752
24,46,14497.918184
24,48,14218.386838
24,49,14105.435054
24,50,13938.137025
24,54,13736.030483
24,55,13575.412865
24,60,13482.075595
24,62,13345.519041
24,67,13326.512550
25,44,15127.656708
25,45,14584.686981
25,46,14497.918184
25,48,14218.386838
25,49,13992.285690
25,50,13938.137025
25,54,13736.030483
25,55,13575.412865
25,57,13405.622796
25,62,13345.519041
25,67,13326.512550
26,44,14872.445412
26,45,14460.871403
26,47,13895.955617
26,50,13831.976614
26,54,13681.947539
26,55,13575.412865
26,57,13371.740878
26,62,13272.498584
27,44,14872.445412
27,45,14460.871403
27,46,14392.761412
27,47,13895.955617
27,50,13495.146046
27,57,13371.740878
27,59,13327.589863
27,62,13272.498584
28,44,14807.739496
28,45,14279.465700
28,46,13847.215575
28,49,13446.583389
28,56,13275.969857
28,61,13259.989704
28,65,13174.191205
29,44,14807.739496
29,45,14279.465700
29,46,13847.215575
29,49,13446.583389
29,56,13275.969857
29,61,13259.989704
29,62,13099.262707
30,43,15411.535166
30,44,14263.840278
30,46,13756.261432
30,48,13702.401214
30,49,13442.703855
30,54,13420.875258
30,55,13188.160372
30,62,13044.290061
31,43,15411.535166
31,44,14263.840278
31,46,13756.261432
31,48,13553.939923
31,49,13442.703855
31,54,13420.875258
31,55,13188.160372
31,61,13172.525808
31,62,13044.290061
32,42,15375.587314
32,44,14208.335884
32,46,13756.261432
32,47,13526.595611
32,49,13396.691910
32,54,13375.853977
32,55,13149.130759
32,61,13125.086479
32,62,12993.635879
33,42,15375.587314
33,43,15110.029858
33,44,14192.019686
33,46,13756.261432
33,47,13526.595611
33,49,13396.691910
33,53,13165.328834
33,55,13149.130759
33,56,13053.383148
33,62,12993.635879
33,65,12976.437236
34,42,15375.587314
34,43,15038.693627
34,44,14150.114354
34,46,13619.863968
34,47,13499.748258
34,49,13360.404020
34,52,13163.729144
34,54,13085.583032
34,55,12949.161482
34,61,12933.851437
35,42,14900.192065
35,43,14748.442931
35,44,14150.114354
35,45,14088.373216
35,46,13619.863968
35,47,13499.748258
35,48,13491.753677
35,49,13360.404020
35,52,13163.729144
35,54,13085.583032
35,55,12949.161482
35,61,12933.851437
36,42,14900.192065
36,43,14654.058672
36,44,14099.407617
36,45,13992.392740
36,46,13619.863968
36,47,13449.983103
36,48,13411.259435
36,49,13214.120580
36,52,12996.058243
36,55,12909.307342
36,60,12893.195584
37,42,14900.192065
37,43,14654.058672
37,44,14099.407617
37,45,13992.392740
37,46,13619.863968
37,47,13449.983103
37,48,13411.259435
37,49,13214.120580
37,52,12996.058243
37,55,12909.307342
37,60,12893.195584
38,42,14900.192065
38,43,14434.710967
38,44,13964.914397
38,46,13578.890260
38,47,13390.541762
38,48,13203.141746
38,50,12868.306821
38,55,12861.017782
38,60,12835.740395
39,42,14900.192065
39,43,14434.710967
39,44,13964.914397
39,46,13578.890260
39,47,13390.541762
39,48,13203.141746
39,50,12868.306821
39,55,12861.017782
39,60,12835.740395
40,42,14900.192065
40,43,14177.665596
40,44,13859.815159
40,46,13528.436045
40,47,13315.284084
40,48,13173.045489
40,50,12856.889915
40,55,12828.003397
40,58,12817.127916
40,64,12776.814460
41,41,16743.396632
41,42,14384.711513
41,43,14153.137457
41,44,13859.815159
41,46,13528.436045
41,47,13315.284084
41,48,13173.045489
41,50,12856.889915
41,52,12837.282849
41,55,12828.003397
41,58,12817.127916
41,64,12776.814460
42,41,16743.396632
42,42,14384.711513
42,43,14153.137457
42,44,13859.815159
42,45,13823.903653
42,46,13528.436045
42,47,13315.284084
42,48,13173.045489
42,50,12856.889915
42,51,12795.841299
42,64,12776.814460
42,66,12753.020790
43,41,14916.601064
43,42,14384.711513
43,43,14153.137457
43,44,13859.815159
43,45,13823.903653
43,46,13528.436045
43,47,13315.284084
43,48,13173.045489
43,50,12856.889915
