Generation,NV,TOC
1,13,3282.739558
1,14,2898.011423
1,15,2861.128178
1,16,2831.655118
1,17,2762.391422
1,19,2744.366811
1,20,2722.635449
1,21,2688.676399
2,13,3282.739558
2,14,2898.011423
2,15,2795.239606
2,17,2762.391422
2,19,2702.387428
2,21,2688.676399
2,23,2665.409181
3,12,3773.416462
3,13,2852.078007
3,15,2795.239606
3,16,2787.611041
3,17,2762.391422
3,18,2742.261618
3,19,2702.387428
3,21,2679.403230
3,23,2665.409181
4,11,3516.783657
4,12,3106.929882
4,13,2852.078007
4,15,2776.642924
4,17,2762.391422
4,18,2595.106598
5,11,3233.317120
5,12,3101.594464
5,13,2845.704438
5,14,2765.014154
5,15,2735.071908
5,16,2680.723371
5,17,2614.329149
5,18,2595.106598
6,11,3233.317120
6,12,3101.594464
6,13,2845.704438
6,14,2722.785575
6,16,2648.597058
6,17,2572.516135
7,11,3233.317120
7,12,3033.585211
7,13,2845.704438
7,14,2722.785575
7,16,2648.597058
7,17,2572.516135
7,19,2545.079381
8,11,2967.093176
8,13,2734.051923
8,14,2603.361890
8,16,2482.433155
9,11,2967.093176
9,12,2963.965477
9,13,2734.051923
9,14,2603.361890
9,16,2482.433155
10,11,2914.621083
10,12,2894.976935
10,13,2734.051923
10,14,2603.361890
10,16,2482.433155
11,10,3330.617325
11,11,2914.621083
11,12,2816.935014
11,13,2734.051923
11,14,2603.361890
11,16,2482.433155
12,10,3330.617325
12,11,2914.621083
12,12,2816.935014
12,13,2712.558899
12,14,2594.487596
12,15,2555.631268
12,16,2482.433155
12,17,2477.266910
13,10,3330.617325
13,11,2876.949343
13,12,2773.457206
13,13,2649.589258
13,14,2547.402723
13,15,2419.766007
14,10,3330.617325
14,11,2876.949343
14,12,2773.457206
14,13,2649.589258
14,14,2547.402723
14,15,2419.766007
15,10,3330.617325
15,11,2876.949343
15,12,2773.457206
15,13,2649.589258
15,14,2547.402723
15,15,2419.766007
16,9,3695.937125
16,10,3330.617325
16,11,2876.949343
16,12,2640.296602
16,13,2626.530467
16,14,2505.610364
16,15,2419.766007
17,9,3695.937125
17,10,3152.639949
17,11,2876.949343
17,12,2640.296602
17,13,2626.530467
17,14,2505.610364
17,15,2411.928965
17,17,2396.240518
18,9,3661.814987
18,10,3043.708412
18,11,2792.452319
18,12,2600.421731
