Generation,NV,TOC
1,13,3375.441696
1,16,2959.503651
1,23,2786.465790
1,30,2710.609233
2,12,3933.747513
2,13,3375.441696
2,16,2933.732844
2,21,2917.110166
2,23,2786.465790
2,24,2768.437182
2,27,2759.163080
2,30,2710.609233
3,12,3933.747513
3,13,3375.441696
3,15,3149.796099
3,16,2933.732844
3,21,2804.301434
3,23,2653.903363
3,24,2627.382694
4,11,4166.561279
4,12,3792.135562
4,13,3375.441696
4,15,3149.796099
4,16,2933.732844
4,20,2867.417655
4,21,2804.301434
4,23,2653.903363
4,24,2627.382694
5,11,4166.561279
5,12,3162.795117
5,14,2795.541289
5,17,2568.771783
5,20,2465.390514
6,11,3297.397171
6,12,3162.795117
6,14,2795.541289
6,16,2742.277660
6,17,2568.771783
6,18,2528.445356
6,20,2465.390514
6,24,2451.622282
7,11,3297.397171
7,12,3162.795117
7,13,2873.019285
7,14,2795.541289
7,16,2658.784910
7,17,2568.771783
7,18,2528.445356
7,19,2521.354999
7,20,2451.992216
7,22,2427.134789
8,11,3100.369145
8,13,2873.019285
8,14,2795.541289
8,16,2658.784910
8,17,2568.771783
8,18,2528.445356
8,19,2497.514303
8,20,2451.992216
8,22,2427.134789
9,10,3565.336670
9,11,3100.369145
9,13,2873.019285
9,14,2795.541289
9,15,2789.538014
9,16,2658.784910
9,17,2568.771783
9,18,2528.445356
9,19,2497.514303
9,20,2451.992216
9,21,2389.969690
10,10,3565.336670
10,11,3100.369145
10,13,2782.870558
10,14,2689.300678
10,15,2655.907983
10,16,2498.436079
10,19,2439.577111
10,20,2364.269831
11,10,3416.127696
11,11,3082.831242
11,13,2782.870558
11,14,2689.300678
11,15,2655.907983
11,16,2498.436079
11,18,2415.166062
11,19,2396.564291
11,20,2364.269831
11,25,2337.463283
12,9,3492.194453
12,10,3416.127696
12,11,3073.376597
12,13,2782.870558
12,14,2689.300678
12,15,2655.907983
12,16,2498.436079
12,18,2415.166062
12,19,2396.564291
12,20,2364.269831
12,25,2337.463283
13,9,3492.194453
13,10,3315.290773
13,11,3073.376597
13,12,2902.562982
13,13,2782.870558
13,14,2689.300678
13,15,2599.500630
13,16,2498.436079
13,18,2415.166062
13,19,2396.564291
13,20,2364.269831
13,25,2337.463283
14,9,3492.194453
14,10,3212.440621
14,11,3073.376597
14,12,2902.562982
14,13,2756.847496
14,14,2689.300678
14,15,2599.500630
14,16,2498.436079
14,17,2488.137683
14,18,2410.914273
14,19,2396.564291
14,20,2364.269831
14,22,2301.079763
15,9,3492.194453
15,10,3212.440621
15,11,3062.249659
15,12,2869.758594
15,13,2736.461501
15,14,2679.126986
15,15,2599.500630
15,16,2498.436079
15,17,2326.702665
15,21,2283.960174
16,9,3492.194453
16,10,3212.440621
16,11,2970.356372
16,12,2789.067570
16,13,2736.461501
16,14,2589.547066
16,16,2446.699018
16,17,2326.702665
16,21,2283.960174
17,9,3492.194453
17,10,3212.440621
17,11,2833.488995
17,12,2789.067570
17,13,2724.224856
17,14,2589.547066
17,16,2446.699018
17,17,2326.702665
17,21,2283.960174
18,9,3492.194453
18,10,3212.440621
18,11,2833.488995
18,12,2740.256287
18,13,2724.224856
18,14,2565.550879
18,16,2441.386211
18,17,2326.702665
18,21,2283.960174
19,9,3241.200100
19,10,3131.878586
19,11,2833.488995
19,12,2740.256287
19,13,2660.032237
19,14,2565.550879
19,16,2413.794181
19,17,2326.702665
19,21,2283.960174
20,9,3241.200100
20,10,3131.878586
20,11,2811.863053
20,12,2740.256287
20,13,2598.033235
20,14,2542.726506
20,16,2359.325877
20,17,2326.702665
20,21,2272.322926
21,9,3241.200100
21,10,3131.878586
21,11,2811.863053
21,12,2740.256287
21,13,2598.033235
21,14,2517.737307
21,15,2446.939879
21,16,2359.325877
21,17,2326.702665
21,21,2272.322926
22,9,3241.200100
22,10,3108.946889
22,11,2811.863053
22,12,2740.256287
22,13,2598.033235
22,14,2517.737307
22,15,2446.939879
22,16,2359.325877
22,17,2326.702665
22,21,2272.322926
23,9,3241.200100
23,10,3108.946889
23,11,2811.863053
23,12,2637.429834
23,13,2598.033235
23,14,2441.977502
23,15,2406.847266
23,16,2359.325877
23,17,2326.702665
23,19,2324.326028
23,21,2234.778317
24,9,3241.200100
24,10,2899.520934
24,11,2811.863053
24,12,2637.429834
24,13,2598.033235
24,14,2441.977502
24,15,2401.249201
24,16,2356.864016
24,17,2326.702665
24,19,2324.326028
24,20,2269.813397
24,21,2234.778317
25,8,3728.884519
25,9,3241.200100
25,10,2895.939127
25,11,2802.227208
25,12,2637.429834
25,13,2413.437000
25,15,2316.885003
25,17,2276.167908
25,19,2218.080658
25,20,2165.218023
26,8,3728.884519
26,9,3049.886689
26,10,2895.939127
26,11,2802.227208
26,12,2637.429834
26,13,2413.437000
26,15,2316.885003
26,17,2276.167908
26,19,2218.080658
26,20,2165.218023
27,8,3728.884519
27,9,3049.886689
27,10,2895.939127
27,11,2802.227208
27,12,2637.429834
27,13,2413.437000
27,15,2316.885003
27,17,2276.167908
27,19,2218.080658
27,20,2165.218023
28,8,3471.206303
28,9,3049.886689
28,10,2848.212687
28,11,2802.227208
28,12,2637.429834
28,13,2413.437000
28,14,2409.460862
28,15,2316.885003
28,17,2276.167908
28,19,2218.080658
28,20,2165.218023
29,8,3471.206303
29,9,3049.886689
29,10,2848.212687
29,11,2802.227208
29,12,2637.429834
29,13,2413.437000
29,14,2409.460862
29,15,2316.885003
29,17,2276.167908
29,19,2218.080658
29,20,2165.218023
30,8,3471.206303
30,9,3049.886689
30,10,2788.351690
30,12,2611.850368
30,13,2413.437000
30,14,2409.460862
30,15,2292.694915
30,17,2253.988912
30,19,2218.080658
30,20,2165.218023
31,8,3471.206303
31,9,3049.886689
